id,assets,liabilities,buffer,weights
17116,0.026987,0.024901,37.68,38.731888
17117,23.918261,21.536196,38.15,84.604457
17118,6.065555,5.276592,22.2,34.542147
17119,0.08886,0.082642,27.01,28.181502
17120,27.767064,26.635094,61.72,117.122158
17121,0.057291,0.051715,33.83,34.939006
17122,0.012393,0.010191,71.99,73.012584
17123,21.478406,19.885419,62.81,105.173825
17124,1.03621,1.03621,1.4,4.47242
17125,0.029371,0.025076,59.54,60.594447
17126,0.286928,0.254183,23.81,25.351111
17127,0.610425,0.553549,16.08,18.243974
17128,0.277788,0.251052,44.13,45.65884
17129,0.099998,0.084421,22.09,23.274419
17130,0.048841,0.04205,45.66,46.750891
17131,0.012301,0.011108,36.81,37.833409
17132,0.164549,0.147425,18.6,19.911974
17133,0.675743,0.58426,62.4,64.660003
17134,0.31333,0.2825,29.4,30.99583
17135,0.098944,0.089644,42.23,43.418588
17136,0.119342,0.095021,100.31,101.524363
17137,0.958996,0.85867,15.36,18.177666
17138,0.942588,0.830376,60.88,63.652964
17139,0.41209,0.38041,0.63,2.4225
17140,0.478961,0.211195,104.8,106.490156
17141,0.438389,0.414891,8.18,10.03328
17142,0.168351,0.147437,35.46,36.775788
17143,0.003722,0.003014,23.96,24.966736
17144,0.04568,0.035279,83.14,84.220959
17145,0.043924,0.03834,29.16,30.242264
17146,0.45106,0.407449,44.66,46.518509
17147,0.082411,0.072341,43.9,45.054752
17148,0.190536,0.168795,23.38,24.739331
17149,0.41973,0.386972,38.66,40.466702
17150,0.150683,0.139189,56.02,57.309872
17151,0.113935,0.099482,43.57,44.783417
17152,0.060475,0.055822,59.5,60.616297
17153,0.008593,0.007053,13.94,14.955646
17154,0.134493,0.121813,20.74,21.996306
17155,0.039466,0.035569,33.69,34.765035
17156,0.628879,0.567423,28.38,30.576302
17157,2.988266,2.632127,43.29,49.910393
17158,0.243788,0.227297,15.15,16.621085
17159,0.047178,0.038573,41.83,42.915751
17160,0.013746,0.011844,36.33,37.35559
17161,0.109861,0.100417,30.44,31.650278
17162,0.409961,0.363545,11.39,13.163506
17163,0.070646,0.059599,29.86,30.990245
17164,0.032011,0.029324,52.03,53.091335
17165,0.298219,0.280541,17.94,19.51876
17166,0.001242,0.000861,17.96,18.962103
17167,0.049254,0.043513,34.55,35.642767
17168,0.235812,0.214378,14.83,16.28019
17169,0.035232,0.030625,47.85,48.915857
17170,0.167029,0.106938,220.02,221.293967
17171,2.275575,2.12132,3.86,9.256895
17172,0.029297,0.02718,40.74,41.796477
17173,0.149615,0.128333,24.76,26.037948
17174,0.000699,0.000483,94.57,95.571182
17175,0.004766,0.003872,52.27,53.278638
17176,0.818956,0.756306,61.09,63.665262
17177,0.065208,0.058568,58.67,59.793776
17178,0.01155,0.009633,81.72,82.741183
17179,0.116673,0.073299,36.15,37.339972
17180,0.667209,0.62047,49.53,51.817679
17181,0.527999,0.48351,21.47,23.481509
17182,19.965241,15.878232,112.57,149.413473
17183,0.048469,0.040894,84.93,86.019363
17184,0.016784,0.014237,69.19,70.221021
17185,0.612042,0.575925,30.37,32.557967
17186,0.017688,0.014545,83.49,84.522233
17187,0.04572,0.041245,59.12,60.206965
17188,18.273792,16.509625,12.21,47.993417
17189,56.165568,53.68523,41.16,152.010798
17190,0.187212,0.173719,28.63,29.990931
17191,20.79872,17.035546,40.09,78.924266
17192,0.134003,0.121323,16.84,18.095326
17193,22.725209,20.659341,34.99,79.37455
17194,0.502761,0.442736,44.65,46.595497
17195,0.745319,0.673166,62.37,64.788485
17196,0.178181,0.160751,27.88,29.218932
17197,0.015958,0.015031,68.8,69.830989
17198,0.018345,0.009845,107.83,108.85819
17199,0.109912,0.099316,22.74,23.949228
17200,0.819104,0.746891,24.96,27.525995
17201,0.027823,0.023986,80.16,81.211809
17202,0.03371,0.024596,111.36,112.418306
17203,0.069022,0.063269,43.48,44.612291
17204,0.084638,0.077027,50.72,51.881665
17205,0.000498,0.000349,113.13,114.130847
17206,0.031964,0.022877,40.24,41.294841
17207,0.264628,0.24147,21.14,22.646098
17208,0.069749,0.063766,34,35.133515
17209,0.484148,0.440905,25.01,26.935053
17210,0.000127,0.000096,64.89,65.890223
17211,15.975427,14.97453,47.39,79.339957
17212,0.148528,0.134497,20.2,21.483025
17213,0.00491,0.004263,61.58,62.589173
17214,0.721328,0.681637,91.19,93.592965
17215,0.53133,0.473355,23.56,25.564685
17216,0.254293,0.224537,36.36,37.83883
17217,4.704851,4.277419,18.72,28.70227
17218,1.331166,1.26621,11.74,15.337376
17219,6.635344,5.968208,2.02,15.623552
17220,9.371217,8.986617,4.98,24.337834
17221,0.263826,0.235552,38.17,39.669378
17222,0.13046,0.115476,43.74,44.985936
17223,0.233114,0.218319,7.78,9.231433
17224,0.050143,0.043074,15.15,16.243217
17225,0.865265,0.782016,57.68,60.327281
17226,54.960852,52.661914,99.06,207.682766
17227,0.115642,0.102595,31.9,33.118237
17228,0.053777,0.047431,43.24,44.341208
17229,71.837249,63.658022,19.55,156.045271
17230,0.560406,0.497391,43.88,45.937797
17231,0.065752,0.059294,16.72,17.845046
17232,1.307474,1.198577,14.48,17.986051
17233,1.84556,1.66468,32.47,36.98024
17234,10.718977,10.31126,33.56,55.590237
17235,0.191127,0.172184,19.98,21.343311
17236,1.721992,1.539911,100.5,104.761903
17237,0.116202,0.103726,20.39,21.609928
17238,0.106584,0.096492,24.13,25.333076
17239,0.077405,0.070378,63.71,64.857783
17240,0.967095,0.906116,62.73,65.603211
17241,0.014614,0.013536,56.67,57.69815
17242,0.682317,0.616339,52.47,54.768656
17243,0.128953,0.115475,30.66,31.904428
17244,0.186235,0.160619,56.07,57.416854
17245,0.057906,0.05312,62.62,63.731026
17246,0.170124,0.152549,32.48,33.802673
17247,0.17553,0.155465,69.28,70.610995
17248,0.047146,0.043493,22.16,23.250639
17249,0.040092,0.036379,37.72,38.796471
17250,0.010204,0.009602,55.54,56.559806
17251,0.00395,0.002727,78.08,79.086677
17252,0.011355,0.010348,55.4,56.421703
17253,7.223346,6.763197,53.35,68.336543
17254,0.250153,0.225227,17.81,19.28538
17255,0.04444,0.040768,60.33,61.415208
17256,0.075957,0.06083,79.58,80.716787
17257,0.221717,0.204664,10.26,11.686381
17258,0.883414,0.834306,75.3,78.01772
17259,4.04231,3.517667,19.69,28.249977
17260,0.230287,0.195373,27.44,28.86566
17261,0.012164,0.007927,31.08,32.100091
17262,0.125497,0.113257,40.33,41.568754
17263,10.670048,10.257451,39.72,61.647499
17264,0.754988,0.683659,36.06,38.498647
17265,3.170136,2.921425,15.53,22.621561
17266,2.412823,1.940026,7.25,12.602849
17267,0.06933,0.062958,43.83,44.962288
17268,0.31523,0.286742,38,39.601972
17269,0.30882,0.282045,29.97,31.560865
17270,50.832843,47.765118,26.13,125.727961
17271,0.367877,0.331947,45.64,47.339824
17272,0.220741,0.19562,26.69,28.106361
17273,1.255703,1.016874,21.99,25.262577
17274,130.993886,127.562727,45.96,305.516613
17275,0.055781,0.050184,22.23,23.335965
17276,0.000554,0.000479,38.33,39.331033
17277,0.083998,0.076048,68.78,69.940046
17278,0.061139,0.0542,67.29,68.405339
17279,0.003598,0.003247,33.19,34.196845
17280,0.056721,0.043842,84.83,85.930563
17281,0.054902,0.049758,42.91,44.01466
17282,8.685859,7.805265,32.73,50.221124
17283,0.207059,0.182148,52.94,54.329207
17284,0.008476,0.007645,23.08,24.096121
17285,0.07172,0.064037,24.64,25.775757
17286,0.161566,0.143456,25.74,27.045022
17287,0.421754,0.372295,17.45,19.244049
17288,5.537824,5.025285,14.47,26.033109
17289,2.033151,1.879433,28.26,33.172584
17290,0.00681,0.005718,84.14,85.152528
17291,0.637356,0.583057,19.96,22.180413
17292,0.158343,0.141395,40.43,41.729738
17293,0.286109,0.252228,36.57,38.108337
17294,0.593296,0.573437,40.33,42.496733
17295,0.329605,0.292131,43.71,45.331736
17296,0.012414,0.010885,59.5,60.523299
17297,1.024667,0.918595,20.6,23.543262
17298,0.136931,0.125364,35.39,36.652295
17299,0.038043,0.033963,10.8,11.872006
17300,0.126221,0.111464,37.46,38.697685
17301,0.726739,0.644793,40.67,43.041532
17302,0.02714,0.02331,69.13,70.18045
17303,0.189963,0.172393,38.35,39.712356
17304,0.280263,0.24882,21.53,23.059083
17305,0.152255,0.132171,69.17,70.454426
17306,0.111565,0.100091,58.71,59.921656
17307,0.038475,0.032251,12.97,14.040726
17308,0.038801,0.034632,13.83,14.903433
17309,0.001172,0.000953,41.33,42.332125
17310,1.728782,1.562071,16,20.290853
17311,0.199784,0.180715,46.54,47.920499
17312,0.064748,0.057769,50.44,51.562517
17313,311.02479,297.213311,47.89,657.128101
17314,0.385833,0.337225,26.74,28.463058
17315,0.169843,0.149243,30.35,31.669086
17316,13.298606,11.496771,1.2,26.995377
17317,0.202416,0.174212,74.82,76.196628
17318,0.032822,0.02915,20.03,21.091972
17319,19.940246,18.495401,24.9,64.335647
17320,0.027253,0.024191,81.18,82.231444
17321,0.940269,0.862759,60.4,63.203028
17322,0.024667,0.022844,45.04,46.087511
17323,0.187223,0.1687,31.81,33.165923
17324,0.010781,0.009053,26.89,27.909834
17325,124.072512,107.688262,15.38,248.140774
17326,0.279775,0.248288,26.63,28.158063
17327,0.628016,0.570444,31.03,33.22846
17328,0.01468,0.012504,116.69,117.717184
17329,0.005569,0.004656,53.95,54.960225
17330,2.38344,2.088024,7.53,13.001464
17331,0.000164,0.00012,59.65,60.650284
17332,0.369286,0.353845,42.68,44.403131
17333,0.180103,0.158021,60.07,61.408124
17334,0.019084,0.017226,78.51,79.54631
17335,0.387051,0.327976,52.89,54.605027
17336,0.081544,0.066806,67.87,69.01835
17337,0.137455,0.123039,64.14,65.400494
17338,0.264766,0.255331,24.8,26.320097
17339,1.834636,1.671395,25.32,29.826031
17340,41.773959,36.423157,43.55,122.747116
17341,0.582746,0.471087,63.71,65.763833
17342,0.044463,0.041371,27.6,28.685834
17343,0.025415,0.023029,27.95,28.998444
17344,0.059665,0.054702,19.98,21.094367
17345,0.231088,0.209078,22.15,23.590166
17346,0.010883,0.008867,81.07,82.08975
17347,0.083294,0.072774,18.77,19.926068
17348,26.851249,23.667337,28.27,79.788586
17349,0.222705,0.202853,35,36.425558
17350,73.665423,67.391607,27.61,169.66703
17351,4.153679,3.062364,17.67,25.886043
17352,0.028815,0.024866,36.87,37.923681
17353,0.059041,0.052979,9.67,10.78202
17354,0.263228,0.236531,30.5,31.999759
17355,6.356866,5.547987,49.5,62.404853
17356,0.361992,0.333168,20.05,21.74516
17357,0.149204,0.135541,15.75,17.034745
17358,0.000099,0.000086,52.66,53.660185
17359,0.042566,0.034052,104.04,105.116618
17360,0.633881,0.561984,68.5,70.695865
17361,0.225062,0.205326,13.84,15.270388
17362,0.102301,0.09193,64.47,65.664231
17363,3.273319,3.075932,48.67,56.019251
17364,0.040395,0.036566,42.91,43.986961
17365,4.083572,3.882366,8.55,17.515938
17366,0.002789,0.002223,48.83,49.835012
17367,0.004602,0.003823,50.86,51.868425
17368,0.11605,0.102618,53.07,54.288668
17369,0.009503,0.008755,36.18,37.198258
17370,0.047613,0.041951,25.63,26.719564
17371,0.12184,0.108559,13.36,14.590399
17372,0.004267,0.003812,51.29,52.298079
17373,28.884983,25.504309,13.75,69.139292
17374,15.757306,14.268735,36.55,67.576041
17375,0.081918,0.074752,37.33,38.48667
17376,0.025124,0.023096,26.71,27.75822
17377,0.03896,0.033817,36.03,37.102777
17378,12.236701,11.22208,51.73,76.188781
17379,1.905581,1.843365,38.13,42.878946
17380,0.387034,0.351814,15.47,17.208848
17381,0.551537,0.488853,52.72,54.76039
17382,1.102264,1.010074,17.46,20.572338
17383,0.073854,0.061002,96.79,97.924856
17384,3.805882,3.370794,24.96,33.136676
17385,0.04416,0.040634,13.14,14.224794
17386,0.008111,0.006722,22.53,23.544833
17387,0.1808,0.159976,26.98,28.320776
17388,0.255352,0.233016,36.52,38.008368
17389,0.41024,0.367345,20.52,22.297585
17390,3.230949,2.927725,62.41,69.568674
17391,0.30138,0.26791,16.53,18.09929
17392,0.036699,0.030146,67.78,68.846845
17393,0.137428,0.120924,25.77,27.028352
17394,0.27002,0.216972,43.5,44.986992
17395,0.909814,0.810081,105.2,107.919895
17396,1.384975,1.249695,33.19,36.82467
17397,0.5176,0.461323,22.69,24.668923
17398,0.09144,0.081851,56.93,58.103291
17399,0.006062,0.005379,73.44,74.451441
17400,0.08322,0.074357,36.95,38.107577
17401,0.014292,0.011853,22.01,23.036145
17402,5.681567,5.245003,6.43,18.35657
17403,0.006113,0.004554,91.1,92.110667
17404,0.061635,0.054289,49.1,50.215924
17405,0.008343,0.006253,98.73,99.744596
17406,0.114062,0.102968,36.65,37.86703
17407,13.707493,12.966588,9.4,37.074081
17408,0.312046,0.286435,50.7,52.298481
17409,0.680234,0.603965,20.47,22.754199
17410,0.058389,0.049649,53.23,54.338038
17411,0.00255,0.002291,59.67,60.674841
17412,0.034653,0.029619,76.42,77.484272
17413,0.001147,0.000916,94.72,95.722063
17414,0.250172,0.229816,31.94,33.419988
17415,0.35072,0.319695,22.19,23.860415
17416,0.036465,0.032713,79.24,80.309178
17417,0.067451,0.059298,32.63,33.756749
17418,0.846005,0.72528,67,69.571285
17419,0.198097,0.185835,17.33,18.713932
17420,0.001301,0.001019,39.33,40.33232
17421,13.304449,12.45741,37.37,64.131859
17422,0.038141,0.035202,64.03,65.103343
17423,0.3734,0.340195,11.65,13.363595
17424,1.873993,1.75629,4.52,9.150283
17425,0.204303,0.174742,36.39,37.769045
17426,0.058268,0.054737,54.59,55.703005
17427,0.03575,0.032701,12.24,13.308451
17428,0.042811,0.036642,80.48,81.559453
17429,0.00781,0.006484,82.68,83.694294
17430,8.097114,7.666001,49.09,65.853115
17431,0.495339,0.434817,37.27,39.200156
17432,9.06322,8.266501,36.07,54.399721
17433,0.103483,0.092012,71.29,72.485495
17434,1.320563,1.055438,121.74,125.116001
17435,0.014367,0.012255,58.76,59.786622
17436,0.003271,0.002584,89.9,90.905855
17437,0.029973,0.02461,99.87,100.924583
17438,50.823879,47.8316,3.9,103.555479
17439,33.253908,30.109584,25.34,89.703492
17440,0.813087,0.737537,25.96,28.510624
17441,1.43944,1.458804,56.22,60.118244
17442,0.050867,0.044763,55.47,56.56563
17443,0.1549,0.137152,39.52,40.812052
17444,0.012193,0.010589,80.97,81.992782
17445,4.354592,3.982814,5.86,15.197406
17446,0.065246,0.059525,38.28,39.404771
17447,0.000385,0.000325,81.38,82.38071
17448,0.249243,0.228028,34.16,35.637271
17449,2.567606,2.45921,18.11,24.136816
17450,0.020023,0.018312,44.26,45.298335
17451,0.145923,0.132277,48.16,49.4382
17452,1750.533686,1715.602557,16.98,3484.116243
17453,0.355523,0.309463,51.79,53.454986
17454,12.01587,11.012497,25.76,49.788367
17455,22.421883,21.528913,63.11,108.060796
17456,0.631799,0.580117,51.43,53.641916
17457,0.299352,0.27224,34,35.571592
17458,0.007041,0.00589,70.41,71.422931
17459,4.987401,3.777354,40.42,50.184755
17460,0.013017,0.011988,33.13,34.155005
17461,0.39928,0.35971,43.59,45.34899
17462,0.130596,0.115945,33.69,34.936541
17463,0.808092,0.745596,62.72,65.273688
17464,0.010289,0.009602,27.22,28.239891
17465,0.058459,0.053454,37.63,38.741913
17466,0.091602,0.082598,33.41,34.5842
17467,4.813108,4.48183,9.97,20.264938
17468,0.253468,0.227008,39.18,40.660476
17469,0.063001,0.05563,90.79,91.908631
17470,22.935009,21.60754,26.98,72.522549
17471,1.603153,1.47597,10.13,14.209123
17472,0.002327,0.001953,35.19,36.19428
17473,0.001075,0.000876,48.61,49.611951
17474,1.069315,0.832904,15.58,18.482219
17475,0.001011,0.0009,19.51,20.511911
17476,8.564719,7.477192,61.04,78.081911
17477,62.624709,59.006356,16.84,139.471065
17478,0.068627,0.063736,22.34,23.472363
17479,0.000569,0.000479,55.61,56.611048
17480,0.847058,0.76502,46.38,48.992078
17481,2.861894,2.334567,15.27,21.466461
17482,1.595673,1.421773,15.29,19.307446
17483,0.330383,0.312427,12.77,14.41281
17484,1.282883,1.148217,17.42,20.8511
17485,0.53756,0.489701,65.31,67.337261
17486,4.131885,3.301582,13.29,21.723467
17487,0.020385,0.013309,115.68,116.713694
17488,0.016156,0.01319,45.83,46.859346
17489,0.019833,0.017278,60.93,61.967111
17490,0.943686,0.859153,28.87,31.672839
17491,0.723806,0.606173,7.79,10.119979
17492,990.792023,944.794861,99.55,2036.136884
17493,1.160945,1.069092,70.49,73.720037
17494,0.225001,0.205527,36.4,37.830528
17495,0.009126,0.008287,42.53,43.547413
17496,0.099032,0.091785,50.8,51.990817
17497,1.843515,1.658356,19.85,24.351871
17498,0.605052,0.533307,36.08,38.218359
17499,0.717833,0.659342,37.03,39.407175
17500,0.318991,0.274138,18.22,19.813129
17501,0.098942,0.092293,18.95,20.141235
17502,0.063281,0.057851,28.97,30.091132
17503,2.008185,1.873909,29.05,33.932094
17504,0.140096,0.122143,36.75,38.012239
17505,0.009951,0.008074,15.44,16.458025
17506,53.284006,47.592663,12,113.876669
17507,0.282013,0.253153,10.33,11.865166
17508,70.036027,63.440131,29.22,163.696158
17509,219.145436,187.763151,67.64,475.548587
17510,0.080203,0.069752,48.83,49.979955
17511,0.256546,0.234176,15.21,16.700722
17512,0.004938,0.004352,68.19,69.19929
17513,177.974071,169.730321,3.79,352.494392
17514,0.177899,0.157069,48.76,50.094968
17515,0.003841,0.00347,43,44.007311
17516,0.016733,0.013241,64.93,65.959974
17517,0.465475,0.41968,34.1,35.985155
17518,0.30494,0.246155,16.84,18.391095
17519,0.019661,0.015632,44.1,45.135293
17520,0.080888,0.047825,63.16,64.288713
17521,2.403303,2.213517,26.56,32.17682
17522,0.053726,0.043009,84.19,85.286735
17523,0.033765,0.029344,67.45,68.513109
17524,0.18226,0.165117,85.11,86.457377
17525,0.494398,0.448563,15.7,17.642961
17526,0.462335,0.410581,40.88,42.752916
17527,0.004268,0.003448,82.41,83.417716
17528,0.836722,0.7504,43.65,46.237122
17529,2.932279,2.57567,46.89,53.397949
17530,0.000471,0.000418,34.92,35.920889
17531,0.021528,0.020019,63.01,64.051547
17532,0.179782,0.151311,48.96,50.291093
17533,0.236337,0.197188,99.86,101.293525
17534,0.021615,0.019259,74.15,75.190874
17535,0.057933,0.050289,35.15,36.258222
17536,0.116628,0.10756,28.63,29.854188
17537,2.181261,1.996358,54.55,59.727619
17538,0.395976,0.358386,17.83,19.584362
17539,0.39784,0.368705,68.46,70.226545
17540,17.533001,14.39874,493.06,525.991741
17541,0.003909,0.002143,122.46,123.466052
17542,0.001204,0.000998,34.6,35.602202
17543,4.122613,3.929538,58.52,67.572151
17544,17.448569,14.545602,222.44,255.434171
17545,0.004212,0.004182,25.37,26.378394
17546,1.499563,1.299706,50.08,53.879269
17547,0.784781,0.710183,20.28,22.774964
17548,0.084474,0.075535,23.49,24.650009
17549,0.151243,0.138132,43.16,44.449375
17550,0.002517,0.00225,55.4,56.404767
17551,0.075714,0.065303,50.28,51.421017
17552,0.057019,0.050271,81.13,82.23729
17553,0.128622,0.117504,42.66,43.906126
17554,0.193031,0.174554,51.29,52.657585
17555,0.028064,0.023242,49.27,50.321306
17556,0.038879,0.032402,7.17,8.241281
17557,0.252016,0.217222,85.99,87.459238
17558,0.098823,0.090279,39.55,40.739102
17559,0.071069,0.063792,31.04,32.174861
17560,0.01303,0.011344,61.86,62.884374
17561,0.365866,0.331444,26.08,27.77731
17562,0.034271,0.030775,53.19,54.255046
17563,0.001983,0.001326,18.21,19.213309
17564,0.138504,0.058242,7.18,8.376746
17565,0.127665,0.110147,40.48,41.717812
17566,7.241965,6.7641,65.45,80.456065
17567,2.189772,2.096633,43,48.286405
17568,0.126291,0.114433,25.76,27.000724
17569,26.380178,22.950529,22.37,72.700707
17570,0.001695,0.001265,81.75,82.75296
17571,0.306167,0.281434,22.19,23.777601
17572,0.059597,0.052487,39.71,40.822084
17573,0.103674,0.088066,88.46,89.65174
17574,0.161209,0.144137,49.05,50.355346
17575,1.153633,1.004322,68.28,71.437955
17576,0.589684,0.564998,29.44,31.594682
17577,57.222291,50.488323,33.2,141.910614
17578,1.638046,1.547382,61.22,65.405428
17579,1.622796,1.495418,28.37,32.488214
17580,0.040509,0.036866,49.28,50.357375
17581,0.065893,0.059273,54.51,55.635166
17582,0.10652,0.097548,26.64,27.844068
17583,0.130691,0.112572,38.96,40.203263
17584,0.03467,0.031281,31.66,32.725951
17585,0.014612,0.013217,23.93,24.957829
17586,7.340653,4.945385,864.42,877.706038
17587,10.400482,9.813555,42.57,63.784037
17588,0.129176,0.118019,29.53,30.777195
17589,0.039101,0.033802,48.18,49.252903
17590,0.121212,0.110833,38.65,39.882045
17591,6.155201,5.691539,53.31,66.15674
17592,31.706799,29.686122,8.34,70.732921
17593,0.063212,0.054082,41.77,42.887294
17594,3.244951,2.84527,14.28,21.370221
17595,1.172619,1.071874,45.8,49.044493
17596,40.943667,40.33457,14.14,96.418237
17597,0.055195,0.048096,16.25,17.353291
17598,0.084934,0.078544,52.68,53.843478
17599,313.982927,304.122983,21.91,641.01591
17600,0.113538,0.102832,71.96,73.17637
17601,2.016187,1.914307,47.73,52.660494
17602,0.003846,0.003509,75.61,76.617355
17603,0.113288,0.103638,47.56,48.776926
17604,0.066202,0.058152,36.48,37.604354
17605,0.028502,0.025264,18.86,19.913766
17606,0.001401,0.001097,68.94,69.942498
17607,0.343045,0.308702,26.77,28.421747
17608,2.807578,2.513101,22.96,29.280679
17609,1.623872,1.386568,90.27,94.28044
17610,0.049137,0.04478,39.35,40.443917
