"id","assets","liabilities","buffer","weights"
"10595",157.505642,147.620958,29.86,335.9866
"10596",0.041756,0.037495,34.79,35.869251
"10597",0.900547,0.796151,47.16,49.856698
"10598",1.564805,1.409928,31.74,35.714733
"10599",0.258367,0.231484,31.1,32.589851
"10600",0.0159319999999999,0.010799,89.65,90.676731
"10601",46.357074,45.547065,98.91,191.814139
"10602",0.262424,0.236266,12.85,14.34869
"10603",3.376053,2.981526,32.89,40.247579
"10604",0.436338,0.380571,49.38,51.196909
"10605",0.006287,0.004755,87.25,88.261042
"10606",0.176214,0.161258,25.13,26.467472
"10607",0.135877,0.12326,2.31,3.569137
"10608",0.124282,0.107427,52.8,54.031709
"10609",0.036259,0.029341,48.14,49.2056
"10610",0.314454,0.282564,28.82,30.417018
"10611",0.407552,0.36679,35.07,36.844342
"10612",0.390421,0.364149,17.65,19.40457
"10613",402.981724,375.033126,22.54,801.55485
"10614",1.712162,1.58072,9.93,14.222882
"10615",0.136373,0.122159,26.41,27.668532
"10616",0.045747,0.041335,44.51,45.597082
"10617",0.279585,0.244844,51.88,53.404429
"10618",0.561451,0.514918,48.95,51.026369
"10619",0.418232,0.370575,19.27,21.058807
"10620",0.005099,0.004922,72.7,73.710021
"10621",0.190278,0.164809,25.87,27.225087
"10622",0.348725,0.311866,17.17,18.830591
"10623",0.014321,0.012359,80.38,81.40668
"10624",9.013806,7.50719,77.74,95.260996
"10625",0.000361,0.000296,115.37,116.370657
"10626",0.975264,0.886351,9.98,12.841615
"10627",0.138936,0.125321,31.94,33.204257
"10628",0.469139,0.427058,11.9,13.796197
"10629",607.806825,584.00478,214.73,1407.541605
"10630",0.236163,0.209296,37.61,39.055459
"10631",0.011251,0.0096709999999999,54.57,55.590922
"10632",0.0865099999999999,0.076578,30.06,31.223088
"10633",34.697038,32.875619,19.29,87.862657
"10634",0.208252,0.188082,65.84,67.236334
"10635",0.0478209999999999,0.037432,85.2,86.285253
"10636",0.138586,0.119784,22.66,23.91837
"10637",0.038396,0.033745,28.94,30.012141
"10638",12.29322,11.478061,81.55,106.321281
"10639",0.080072,0.071291,56.54,57.691363
"10640",0.009788,0.008217,56.7,57.718005
"10641",0.024856,0.021199,104.27,105.316055
"10642",0.0722169999999999,0.064826,56.04,57.177043
"10643",0.505126,0.449471,38.71,40.664597
"10644",0.803262,0.734591,24.34,26.877853
"10645",0.294414,0.267286,15.54,17.1017
"10646",3.965365,3.387482,42.53,50.882847
"10647",2.190936,2.022482,4.69,9.903418
"10648",0.0003109999999999,0.000272,89.08,90.080583
"10649",0.764649,0.677677,34.3,36.742326
"10650",0.022179,0.0192759999999999,53.65,54.691455
"10651",0.36047,0.327054,23.69,25.377524
"10652",0.142327,0.125714,43.51,44.778041
"10653",0.281002,0.249518,7.05,8.58052
"10654",0.025028,0.022606,27.77,28.817634
"10655",1.371655,1.228192,10.54,14.139847
"10656",0.009745,0.008739,44.93,45.948484
"10657",0.026014,0.02207,66.69,67.738084
"10658",2.051345,1.490254,32.62,37.161599
"10659",0.03585,0.032837,20.47,21.538687
"10660",0.042696,0.03806,22.11,23.190756
"10661",0.145284,0.130558,39.84,41.115842
"10662",0.968746,0.858893,16.64,19.467639
"10663",10.778704,10.146514,15.95,37.875218
"10664",0.134394,0.123542,31.56,32.817936
"10665",1.30517,1.15461,24.13,27.58978
"10666",32.068911,29.265806,7.58,69.914717
"10667",0.124796,0.096146,34.25,35.470942
"10668",0.26911,0.238896,42.53,44.038006
"10669",5.258585,4.743469,41.57,52.572054
"10670",0.230703,0.205889,45.44,46.876592
"10671",0.638675,0.543336,35.67,37.852011
"10672",0.179455,0.160244,12.65,13.989699
"10673",2.64906,2.360239,14.65,20.659299
"10674",0.959674,0.854972,19.8,22.614646
"10675",0.020694,0.017397,34.17,35.208091
"10676",0.452555,0.406677,13.13,14.989232
"10677",0.207653,0.189149,19.04,20.436802
"10678",0.511535,0.457602,38.02,39.989137
"10679",0.007708,0.0070799999999999,34.52,35.534788
"10680",0.06615,0.0610169999999999,30.81,31.937167
"10681",3.308537,2.847272,50.45,57.605809
"10682",0.169408,0.143997,24.8,26.113405
"10683",0.037779,0.032487,78.71,79.780266
"10684",0.255116,0.231727,17.08,18.566843
"10685",0.718518,0.651847,48.62,50.990365
"10686",0.364277,0.3507,67.43,69.144977
"10687",0.352583,0.311433,15.11,16.774016
"10688",0.25778,0.230717,47.91,49.398497
"10689",257.841935,242.351621,13.5,514.693556
"10690",10.094841,9.580611,60.35,81.025452
"10691",3.49296,2.93866,17.22,24.65162
"10692",0.279672,0.241186,18.89,20.410858
"10693",0.19512,0.167515,55.29,56.652635
"10694",39.478003,36.303806,77.54,154.321809
"10695",0.451449,0.41052,24.79,26.651969
"10696",0.037632,0.034033,50.35,51.421665
"10697",0.078563,0.070626,36.55,37.699189
"10698",1.595308,1.566437,25.35,29.511745
"10699",0.303445,0.273814,41.87,43.447259
"10700",44.130834,37.211806,36.42,118.76264
"10701",3.692153,3.272685,30.24,38.204838
"10702",0.000175,0.000162,104.93,105.930337
"10703",0.729599,0.661803,18.74,21.131402
"10704",329.956967,319.995667,30.77,681.722634
"10705",0.097884,0.086971,66.73,67.914855
"10706",363.521558,321.288923,56.82,742.630481
"10707",0.40242,0.358628,46.24,48.001048
"10708",34.092142,31.152356,40.58,106.824498
"10709",0.024509,0.021305,51.84,52.885814
"10710",190.085082,167.044076,29.88,388.009158
"10711",1.411541,1.266492,7.99,11.668033
"10712",1.352338,1.222579,14.54,18.114917
"10713",0.000831,0.000581,71.78,72.781412
"10714",0.120675,0.104049,39.9,41.124724
"10715",0.021534,0.0197479999999999,54.32,55.361282
"10716",0.040916,0.038411,36.81,37.889327
"10717",3.750606,3.418139,7.42,15.588745
"10718",0.023445,0.0211419999999999,18.64,19.684587
"10719",0.228052,0.20847,17.22,18.656522
"10720",0.043889,0.039592,41.37,42.453481
"10721",22.485802,21.043049,29.36,73.888851
"10722",2.572197,2.483987,45.63,51.686184
"10723",13.558201,12.175116,33.98,60.713317
"10724",0.200969,0.17883,67.02,68.399799
"10725",1.109961,0.990535,48.47,51.570496
"10726",0.046293,0.041388,40.19,41.277681
"10727",0.183569,0.167647,45.49,46.841216
"10728",487.521621,419.21093,35.77,943.502551
"10729",0.000021,0.000014,130.35,131.350035
"10730",0.229071,0.200685,27.18,28.609756
"10731",0.12911,0.116104,19.68,20.925214
"10732",0.312036,0.280007,104.57,106.162043
"10733",0.0114799999999999,0.010752,48.9,49.922232
"10734",0.023931,0.018946,59.95,60.992877
"10735",0.20281,0.185972,14.41,15.798782
"10736",0.062689,0.05331,84.22,85.335999
"10737",0.508159,0.423936,110.41,112.342095
"10738",0.142523,0.13392,32.36,33.636443
"10739",0.018272,0.016963,63.56,64.595235
"10740",0.207703,0.193478,33.16,34.561181
"10741",0.543716,0.494472,21.39,23.428188
"10742",0.96668,0.903426,7.94,10.810106
"10743",1.506727,1.37187,17.13,21.008597
"10744",12.683154,10.980033,1433.83,1458.493187
"10745",0.16352,0.144458,25.98,27.287978
"10746",0.378759,0.336135,47.15,48.864894
"10747",0.339895,0.30854,18.16,19.808435
"10748",0.025848,0.022232,65.92,66.96808
"10749",0.462596,0.406988,34.12,35.989584
"10750",0.064705,0.057445,41.49,42.61215
"10751",1.717718,1.56197,34.79,39.069688
"10752",0.125088,0.114598,40.18,41.419686
"10753",5.667391,5.067147,9.07,20.804538
"10754",0.0114489999999999,0.010657,9.16,10.182106
"10755",0.049342,0.04174,40.39,41.481082
"10756",0.142248,0.126293,45.07,46.338541
"10757",0.100988,0.087746,16.63,17.818734
"10758",0.01624,0.014766,44.37,45.401006
"10759",122.482113,110.335578,47.96,281.777691
"10760",27.884819,25.610276,12.13,66.625095
"10761",0.114691,0.103027,27.14,28.357718
"10762",0.010986,0.00889,65.17,66.189876
"10763",0.941448,0.821599,10.13,12.893047
"10764",0.0237509999999999,0.021182,40.63,41.674933
"10765",68.634,62.44,55.07,187.144
"10766",0.053912,0.0498919999999999,74.27,75.373804
"10767",0.449085,0.398151,8.44,10.287236
"10768",0.129717,0.113222,25.38,26.622939
"10769",0.127171,0.11669,25.27,26.513861
"10770",2.180015,1.968578,25.62,30.768593
"10771",0.140557,0.129819,54.24,55.510376
"10772",0.380513,0.339239,29.7,31.419752
"10773",0.362349,0.33062,20.75,22.442969
"10774",37.708641,34.791356,37.12,110.619997
"10775",0.0065769999999999,0.005883,31.61,32.62246
"10776",0.094119,0.085644,23.89,25.069763
"10777",1.065262,0.929682,23.4,26.394944
"10778",3.828682,3.65931,61.65,70.137992
"10779",6.046137,5.225774,23.84,36.111911
"10780",2.116419,2.001077,43.64,48.757496
"10781",0.262167,0.227895,24.63,26.120062
"10782",0.79143,0.720532,43.37,45.881962
"10783",0.030557,0.0272579999999999,56.54,57.597815
"10784",0.522778,0.470719,63.17,65.163497
"10785",1.172523,1.067976,26.53,29.770499
"10786",0.005831,0.005188,56.8,57.811019
"10787",4.409135,3.838684,39.33,48.577819
"10788",0.029072,0.025813,14.34,15.394885
"10789",0.0297029999999999,0.008909,93,94.038612
"10790",0.38951,0.352104,16.42,18.161614
"10791",0.454181,0.383179,41.97,43.80736
"10792",0.0259399999999999,0.023509,34.19,35.239449
"10793",2.302078,2.103084,19.72,25.125162
"10794",1.016669,0.90935,18.84,21.766019
"10795",0.483778,0.44442,19.14,21.068198
"10796",0.067545,0.062462,36.64,37.770007
"10797",5.796998,5.27205,32.16,44.229048
"10798",19.325595,17.814161,48.26,86.399756
"10799",0.130218,0.106589,77.19,78.426807
"10800",7.725605,7.457954,21.28,37.463559
"10801",0.181315,0.16423,21.48,22.825545
"10802",0.509285,0.456995,42,43.96628
"10803",5.812077,5.178971,27.34,39.331048
"10804",0.012764,0.0103769999999999,63.42,64.443141
"10805",0.042259,0.0322449999999999,100.75,101.824504
"10806",1.719551,1.480163,25.25,29.449714
"10807",1.54582,1.423345,28.15,32.119165
"10808",0.021603,0.019822,8.49,9.531425
"10809",0.91062,0.827861,12.72,15.458481
"10810",0.02036,0.018734,19.91,20.949094
"10811",18.017921,14.695139,78.6,112.31306
"10812",0.240452,0.214676,33.29,34.745128
"10813",0.12299,0.108247,48.66,49.891237
"10814",0.200233,0.174689,38.48,39.854922
"10815",0.46494,0.428112,6.39,8.283052
"10816",0.068964,0.059512,59.72,60.848476
"10817",0.64854,0.594795,8.74,10.983335
"10818",0.0293949999999999,0.026997,91.4,92.456392
"10819",0.273827,0.233867,40.9,42.407694
"10820",0.756627,0.637651,51.06,53.454278
"10821",0.849253,0.762634,29.81,32.421887
"10822",0.039918,0.03533,42.96,44.035248
"10823",0.031239,0.026364,48.58,49.637603
"10824",0.038322,0.035741,38.71,39.784063
"10825",1.5298,1.375892,49.1,53.005692
"10826",0.201326,0.184467,37.6,38.985793
"10827",0.0071189999999999,0.0058509999999999,82.13,83.14297
"10828",0.001514,0.00133,29.47,30.472844
"10829",0.0398839999999999,0.03215,67.12,68.192034
"10830",0.0304839999999999,0.0262649999999999,45.29,46.346749
"10831",0.195233,0.176474,55.9,57.271707
"10832",0.110349,0.0562780000000001,11.51,12.676627
"10833",0.005974,0.004695,64.33,65.340669
"10834",0.38813,0.344351,13.7,15.432481
"10835",0.27009,0.244284,6.94,8.454374
"10836",0.245405,0.219062,71.47,72.934467
"10837",0.128388,0.11858,10.55,11.796968
"10838",0.098613,0.0895799999999999,64.59,65.778193
"10839",8.300542,7.530183,11.88,28.710725
"10840",0.955437,0.882405,42.91,45.747842
"10841",0.208102,0.19029,24.45,25.848392
"10842",0.482132,0.397615,27.94,29.819747
"10843",0.995935,0.898522,15.66,18.554457
"10844",1.847692,1.66104,17.39,21.898732
"10845",0.473877,0.420545,21.09,22.984422
"10846",0.014002,0.011405,3.62,4.645407
"10847",2.937599,2.640817,33.46,40.038416
"10848",7.828199,6.659078,195.94,211.427277
"10849",33.447831,31.36615,38.4,104.213981
"10850",5.848951,5.571288,26.17,38.590239
"10851",0.033406,0.027798,48.46,49.521204
"10852",7.988072,6.505629,178.69,194.183701
"10853",0.139859,0.129019,56.86,58.128878
"10854",0.181594,0.16383,56.67,58.015424
"10855",2.029251,1.852634,27.65,32.531885
"10856",2.63959,2.360958,42.9,48.900548
"10857",1.516258,1.313649,10.84,14.669907
"10858",1.146492,1.03984,30.7,33.886332
"10859",16.122475,13.933442,42.45,73.505917
"10860",0.026628,0.022497,89.57,90.619125
"10861",0.062586,0.056207,48.41,49.528793
"10862",0.032231,0.0301019999999999,43.6,44.662333
"10863",0.07214,0.0615,21.29,22.42364
"10864",98.185429,91.628405,14.91,205.723834
"10865",0.016872,0.014976,4.99,6.021848
"10866",1.182019,1.054518,24.91,28.146537
"10867",0.302356,0.267668,27.51,29.080024
"10868",7.813451,7.691173,25.14,41.644624
"10869",0.113819,0.10096,56.51,57.724779
"10870",0.0155979999999999,0.014384,55.16,56.189982
"10871",0.195255,0.164488,48.16,49.519743
"10872",0.195872,0.179584,9.22,10.595456
"10873",0.0816799999999999,0.07512,15.86,17.0168
"10874",1288.380748,1216.674257,13.24,2519.295005
"10875",0.607288,0.530105,10.83,12.967393
"10876",0.124167,0.112685,34.08,35.316852
"10877",0.172947,0.153898,12.3,13.626845
"10878",0.212447,0.195649,55.41,56.818096
"10879",0.001051,0.000856,84.79,85.791907
"10880",0.087644,0.078855,27.51,28.676499
"10881",1.931086,1.792669,19.59,24.313755
"10882",0.357666,0.324401,47.06,48.742067
"10883",14.393933,12.736479,20.77,48.900412
"10884",4.229888,3.787097,18.07,27.086985
"10885",1.509336,1.365906,29.13,33.005242
"10886",0.00025,0.0001889999999999,106.61,107.610439
"10887",0.259077,0.229288,42.59,44.078365
"10888",0.087035,0.078218,10.14,11.305253
"10889",0.005533,0.005027,21.98,22.99056
"10890",0.053244,0.048769,34.6,35.702013
"10891",0.082353,0.07327,32.07,33.225623
"10892",0.29611,0.269574,57.14,58.705684
"10893",0.004876,0.004609,11.08,12.089485
"10894",0.75478,0.668251,10.22,12.643031
"10895",0.041176,0.036778,22.08,23.157954
"10896",0.0180479999999999,0.016729,30.27,31.304777
"10897",0.123449,0.108695,53.99,55.222144
"10898",274.987937,260.167877,146.83,682.985814
"10899",0.101767,0.0790649999999999,-10.72,-9.53916799999999
"10900",0.016523,0.007473,116.92,117.943996
"10901",0.004427,0.003892,4.61,5.618319
"10902",0.247712,0.212127,34.61,36.069839
"10903",0.275995,0.249884,42.8,44.325879
"10904",0.569168,0.520516,13.06,15.149684
"10905",8.703749,8.335547,20.56,38.599296
"10906",0.027474,0.024359,47.78,48.831833
"10907",0.145515,0.132422,35.66,36.937937
"10908",13.708125,12.413701,49.91,77.031826
"10909",0.081486,0.06974,50.38,51.531226
"10910",0.254628,0.215796,48.82,50.290424
"10911",0.018506,0.01596,19.55,20.584466
"10912",0.137201,0.120341,80.85,82.107542
"10913",0.44671,0.398784,15.73,17.575494
"10914",0.0547669999999999,0.047963,57.86,58.96273
"10915",0.006474,0.005535,41.34,42.352009
"10916",0.066854,0.060246,35.26,36.3871
"10917",15.520138,13.454037,36.26,66.234175
"10918",0.277673,0.249239,49.09,50.616912
"10919",13.119997,12.254848,32.68,59.054845
"10920",0.0553149999999999,0.048325,23.07,24.17364
"10921",0.229541,0.203122,54.06,55.492663
"10922",0.010009,0.009292,8.02,9.039301
"10923",0.050137,0.046436,19.36,20.456573
"10924",0.361412,0.329643,36.57,38.261055
"10925",0.438488,0.384726,98.02,99.843214
"10926",0.309263,0.283044,46.29,47.882307
"10927",0.043943,0.040175,56.34,57.424118
"10928",0.0522399999999999,0.046415,24.69,25.788655
"10929",0.142896,0.122541,25.39,26.655437
"10930",0.006115,0.004493,99.13,100.140608
"10931",0.825896,0.765422,13.23,15.821318
"10932",1.378568,1.214173,25.82,29.412741
"10933",1.606957,1.558777,48.34,52.505734
"10934",72.7733,68.0268,57.05,198.8501
"10935",0.006213,0.00509,36.5,37.511303
"10936",0.707161,0.645487,8.83,11.182648
"10937",0.326703,0.295193,16.93,18.551896
"10938",0.112698,0.103299,31.03,32.245997
"10939",0.037188,0.032612,55.15,56.2198
"10940",1.992701,1.768356,12.05,16.811057
"10941",79.185413,66.371932,51.67,198.227345
"10942",0.620899,0.543236,12.32,14.484135
"10943",6.311562,5.872141,22.69,35.873703
"10944",0.243701,0.211095,23.64,25.094796
"10945",0.193126,0.172861,22.6,23.965987
"10946",0.240659,0.210834,63.78,65.231493
"10947",63.488073,61.675294,127.26,253.423367
"10948",0.021193,0.01901,66.51,67.550203
"10949",0.301223,0.274703,15.46,17.035926
"10950",1.176623,1.022978,39.85,43.049601
"10951",4.287433,4.153583,62.8,72.241016
"10952",0.079594,0.073545,-1.57,-0.416860999999997
"10953",0.831388,0.720842,31.37,33.92223
"10954",3.730375,3.307895,26.64,34.67827
"10955",0.0867,0.078368,33.13,34.295068
"10956",1.36933,1.230822,23.91,27.510152
"10957",0.760761,0.678476,14.62,17.059237
"10958",4.091852,3.705869,9.11,17.907721
"10959",0.016159,0.013433,81.71,82.739592
"10960",0.406528,0.370733,20.37,22.147261
"10961",0.051841,0.046369,57.96,59.05821
"10962",0.782513,0.711745,83.86,86.354258
"10963",90.23219,76.857087,374.08,542.169277
"10964",3.820301,3.169024,30.38,38.369325
"10965",0.227098,0.206263,36.47,37.903361
"10966",0.001179,0.0009429999999999,76.81,77.812122
"10967",3.724967,3.279136,29.51,37.514103
"10968",0.000195,0.000081,127.1,128.100276
"10969",1.095927,0.991965,23.33,26.417892
"10970",0.230623,0.204135,8.97,10.404758
"10971",0.0366019999999999,0.030897,19.4,20.467499
"10972",81.479376,73.593409,32.84,188.912785
"10973",23.475741,22.485111,89.62,136.580852
"10974",2.469793,2.123552,39.65,45.243345
"10975",9.693856,8.221414,16.89,35.80527
"10976",3734.205289,3356.661652,32.23,7124.096941
"10977",2.024642,1.807504,18.66,23.492146
"10978",0.082689,0.0698,43.99,45.142489
"10979",0.916359,0.803962,42.97,45.690321
"10980",0.096921,0.088688,14.47,15.655609
"10981",0.17229,0.156399,18.05,19.378689
"10982",0.185467,0.162707,47.52,48.868174
"10983",0.594174,0.459303,68.75,70.803477
"10984",0.136866,0.119795,22.73,23.986661
"10985",0.066909,0.062358,14.33,15.459267
"10986",0.957535,0.884128,25.91,28.751663
"10987",25.99126,23.56488,13.43,63.98614
"10988",0.033777,0.029795,52,53.063572
"10989",0.633716,0.454115,10.69,12.777831
"10990",0.213899,0.080973,113.11,114.404872
"10991",3.119679,2.679836,26.47,33.269515
"10992",0.607654,0.546309,24.4,26.553963
"10993",0.740541,0.672093,26.95,29.362634
"10994",3.0824,2.686791,1.28,8.04919100000001
"10995",0.876117,0.797123,17.49,20.16324
"10996",3.952208,3.371482,40.49,48.81369
"10997",0.127709,0.109158,56.88,58.116867
"10998",0.101014,0.0913419999999999,49.03,50.222356
"10999",0.68564,0.62245,93.93,96.23809
"11000",0.0744669999999999,0.065896,22.47,23.610363
"11001",0.032824,0.030466,35.57,36.63329
"11002",2.145709,1.572379,-33.97,-29.251912
"11003",0.009994,0.0088939999999999,20.16,21.178888
"11004",0.518391,0.430983,75.86,77.809374
"11005",0.006047,0.005521,70.82,71.831568
"11006",0.934293,0.839388,31.67,34.443681
"11007",20.574716,19.284261,24,64.858977
"11008",3.899988,3.512941,43.81,52.222929
"11009",0.001633,0.001371,32.48,33.483004
"11010",0.16317,0.142775,19.18,20.485945
"11011",0.181867,0.160914,39.39,40.732781
"11012",2.083276,1.999376,26.66,31.742652
"11013",229.067671,221.77606,42.03,493.873731
"11014",15.952528,13.278361,40.57,70.800889
"11015",0.0646149999999999,0.053452,46.25,47.368067
"11016",12.451169,11.190997,23.06,47.702166
"11017",1.720166,1.539876,11.96,16.220042
"11018",0.009131,0.007804,52.77,53.786935
"11019",0.0592929999999999,0.052438,45.58,46.691731
"11020",0.096994,0.088776,20.28,21.46577
"11021",1.268754,1.157241,14.92,18.345995
"11022",0.001343,0.0010869999999999,107.38,108.38243
"11023",0.030285,0.02537,28.53,29.585655
"11024",4.527476,4.186297,53.19,62.903773
"11025",0.156824,0.137998,41.32,42.614822
"11026",17.624241,16.712587,10.51,45.846828
"11027",0.636692,0.577778,18.65,20.86447
"11028",0.247882,0.225207,32.38,33.853089
"11029",40.754319,39.286595,28.72,109.760914
"11030",0.770686,0.646095,81.14,83.556781
"11031",0.120307,0.107702,44.93,46.158009
"11032",3.2733,3.116895,26.58,33.970195
"11033",99.838353,92.781654,26.02,219.640007
"11034",0.242323,0.20826,44.1,45.550583
"11035",6.559234,5.643639,15.27,28.472873
"11036",0.119623,0.0507579999999999,69000.56,69001.730381
"11037",0.54911,0.489184,26.77,28.808294
"11038",1.219037,1.087295,11.37,14.676332
"11039",0.073895,0.063695,51.14,52.27759
"11040",0.216772,0.188665,34.21,35.615437
"11041",0.116722,0.096062,15.47,16.682784
"11042",0.054807,0.049568,47.99,49.094375
"11043",0.180174,0.163407,32.24,33.583581
"11044",0.418541,0.389588,62.23,64.038129
"11045",20.134085,18.03473,25.32,64.488815
"11046",3.055881,2.719557,31.24,38.015438
