"id","assets","liabilities","buffer","weights"
"10602",0.203756,0.185095,56.89,58.278851
"10603",2.814713,2.526187,93.48,99.8209
"10604",0.410753,0.366891,45.55,47.327644
"10605",0.005585,0.004078,51.45,52.459663
"10606",0.064285,0.056585,15.57,16.69087
"10607",0.139861,0.129539,32.85,34.1194
"10608",0.112933,0.099439,44.61,45.822372
"10609",0.032742,0.0261779999999999,26.15,27.20892
"10610",0.25739,0.234429,14.43,15.921819
"10611",0.292476,0.258767,21.24,22.791243
"10612",0.344691,0.317028,5.06,6.721719
"10613",308.048503,284.392796,21.35,614.791299
"10614",1.079137,0.980291,22.18,25.239428
"10615",0.123739,0.111675,14.47,15.705414
"10616",0.039623,0.036006,41.23,42.305629
"10617",0.212711,0.184878,50.09,51.487589
"10618",0.402154,0.388234,65.9,67.690388
"10619",0.326959,0.288711,5.94,7.55567
"10620",0.004987,0.004629,44.85,45.859616
"10621",0.174147,0.153734,20.45,21.777881
"10622",0.213104,0.186043,21.22,22.619147
"10623",0.012894,0.010955,74.76,75.783849
"10624",6.302245,5.421514,66.52,79.243759
"10625",0.000396,0.000331,99.05,100.050727
"10626",0.82821,0.757362,9.94,12.525572
"10627",0.124274,0.112681,26.15,27.386955
"10628",0.39697,0.360312,9.89,11.647282
"10629",623.620188,598.450487,132.91,1355.980675
"10630",0.211837,0.187311,29.54,30.939148
"10631",0.011692,0.010169,65.2,66.221861
"10632",0.08412,0.073379,28,29.157499
"10633",33.494979,31.579742,51.96,118.034721
"10634",0.141216,0.127476,68.86,70.128692
"10635",0.0441649999999999,0.034883,72.95,74.029048
"10636",0.112434,0.096363,42.16,43.368797
"10637",0.028461,0.024275,23.88,24.932736
"10638",9.594866,8.926084,53.45,72.97095
"10639",0.0685,0.060224,30.25,31.378724
"10640",0.009299,0.0077819999999999,54.06,55.077081
"10641",0.021777,0.018973,88.63,89.67075
"10642",0.057724,0.050982,39.99,41.098706
"10643",0.303723,0.26561,55.71,57.279333
"10644",0.592673,0.520503,49.45,51.563176
"10645",0.223044,0.20314,21.04,22.466184
"10646",3.337306,3.072784,32.2,39.61009
"10647",1.993782,1.843105,3.28,8.116887
"10648",0.000334,0.000301,88.27,89.270635
"10649",0.872195,0.772326,28.93,31.574521
"10650",0.019909,0.017541,49.27,50.30745
"10651",0.334994,0.303773,19.81,21.448767
"10652",0.127788,0.115217,44.35,45.593005
"10653",0.252716,0.221212,11.27,12.743928
"10654",0.0185889999999999,0.016599,18.98,20.015188
"10655",0.854482,0.75734,6.29,8.901822
"10656",0.007579,0.0065879999999999,22.24,23.254167
"10657",0.023111,0.019608,45.14,46.182719
"10658",1.598268,1.082194,31.84,35.520462
"10659",0.030994,0.028405,17.34,18.399399
"10660",0.0323899999999999,0.029074,46.84,47.901464
"10661",0.125003,0.11256,27.97,29.207563
"10662",0.863231,0.77145,28.34,30.974681
"10663",8.847804,8.318552,45.89,64.056356
"10664",0.11559,0.105148,9.46,10.680738
"10665",0.966826,0.867175,21.67,24.504001
"10666",26.324933,24.124417,20.68,72.12935
"10667",0.109188,0.082941,17.65,18.842129
"10668",0.245993,0.221388,46.4,47.867381
"10669",4.345403,3.805976,40.21,49.361379
"10670",0.171784,0.147928,70.29,71.609712
"10671",0.444539,0.362672,34.11,35.917211
"10672",0.149295,0.132733,57.11,58.392028
"10673",2.899991,2.551726,24.2,30.651717
"10674",0.749408,0.653973,17.3,19.703381
"10675",0.0170449999999999,0.014075,11.6,12.63112
"10676",0.410319,0.367192,8.44,10.217511
"10677",0.177239,0.161257,19.55,20.888496
"10678",0.423439,0.376387,39.76,41.559826
"10679",0.007643,0.007059,65.59,66.604702
"10680",0.053775,0.049892,36.44,37.543667
"10681",2.574374,2.271246,64.59,70.43562
"10682",0.147258,0.127267,27.79,29.064525
"10683",0.028061,0.023242,66.4,67.451303
"10684",0.21917,0.19934,16.54,17.95851
"10685",0.519476,0.469329,56.76,58.748805
"10686",0.432306,0.421241,59.2,61.053547
"10687",0.253473,0.226135,10.59,12.069608
"10688",0.208717,0.185077,38.04,39.433794
"10689",257.902065,242.560211,15.55,517.012276
"10690",7.981056,7.622441,51.87,68.473497
"10691",2.758984,2.309425,10.18,16.248409
"10692",0.230684,0.194747,16.09,17.515431
"10693",0.159325,0.136828,48.34,49.636153
"10694",32.780979,29.697848,67.45,130.928827
"10695",0.287022,0.255647,26.43,27.972669
"10696",0.034503,0.031176,32.93,33.995679
"10697",0.064548,0.057524,61.65,62.772072
"10698",1.071568,0.961094,41.8,44.832662
"10699",0.219312,0.194229,43.78,45.193541
"10700",25.741733,20.366281,17.58,64.688014
"10701",2.6949,2.311685,23.15,29.156585
"10702",0.000193,0.000182,96.32,97.320375
"10703",0.551763,0.502672,12.42,14.474435
"10704",329.904526,320.310129,35.54,686.754655
"10705",0.085511,0.07487,41.93,43.090381
"10706",290.651177,252.894748,35.93,580.475925
"10707",0.232948,0.207487,41.05,42.490435
"10708",34.266773,30.251927,40,105.5187
"10709",0.016326,0.0132629999999999,25.61,26.639589
"10710",128.079585,111.915791,38.7,279.695376
"10711",1.16184,1.068887,13.71,16.940727
"10712",1.097845,0.987072,16.31,19.394917
"10713",0.001042,0.000817,21.33,22.331859
"10714",0.095831,0.08129,27.14,28.317121
"10715",0.0167849999999999,0.015571,47.57,48.602356
"10716",0.03013,0.0277779999999999,12.12,13.177908
"10717",2.847881,2.579898,24.95,31.377779
"10718",0.022697,0.020603,19.14,20.1833
"10719",0.199073,0.178472,19.7,21.077545
"10720",0.032815,0.0290959999999999,76.86,77.921911
"10721",19.921474,18.50153,27.67,67.093004
"10722",1.89838,1.80468,38.97,43.67306
"10723",9.198143,8.186793,25.35,43.734936
"10724",0.157563,0.141426,53.46,54.758989
"10725",0.785188,0.701561,45.92,48.406749
"10726",0.040165,0.035661,25.24,26.315826
"10727",0.140466,0.127347,44.92,46.187813
"10728",470.696273,411.043703,30.9,913.639976
"10729",0.00002,0.000014,108.73,109.730034
"10730",0.170259,0.149703,29.22,30.539962
"10731",0.086002,0.077207,34.21,35.373209
"10732",0.63505,0.618856,98.51,100.763906
"10733",0.0094019999999999,0.00851,55.2,56.217912
"10734",0.0200669999999999,0.015257,35.39,36.425324
"10735",0.170048,0.155294,23.06,24.385342
"10736",0.066671,0.057957,81.83,82.954628
"10737",0.779638,0.657696,80.45,82.887334
"10738",0.137738,0.12573,31.67,32.933468
"10739",0.0155909999999999,0.014416,62.04,63.070007
"10740",0.158355,0.146095,22.99,24.29445
"10741",0.354322,0.322875,25.4,27.077197
"10742",0.662086,0.619735,2.63,4.911821
"10743",0.872023,0.773544,13.45,16.095567
"10744",8.606373,7.599666,1430.57,1447.776039
"10745",0.0908799999999999,0.069031,22.69,23.849911
"10746",0.307095,0.271927,36.38,37.959022
"10747",0.222761,0.203372,6.7,8.126133
"10748",0.024692,0.021486,87.33,88.376178
"10749",0.393267,0.34688,31.74,33.480147
"10750",0.049569,0.043675,31.85,32.943244
"10751",0.962643,0.864027,21.26,24.08667
"10752",0.163778,0.138892,96.8,98.10267
"10753",7.856732,7.357843,15.38,31.594575
"10754",0.00965,0.008965,19.76,20.778615
"10755",0.044758,0.037931,39.42,40.502689
"10756",0.111467,0.099035,33.07,34.280502
"10757",0.07776,0.065497,15.78,16.923257
"10758",0.011287,0.0098599999999999,9.45,10.471147
"10759",100.913999,92.032428,45.62,239.566427
"10760",21.402967,19.515903,8.4,50.31887
"10761",0.083621,0.074705,30.21,31.368326
"10762",0.010086,0.008095,60.91,61.928181
"10763",0.795708,0.688657,7.9,10.384365
"10764",0.020082,0.018084,48.51,49.548166
"10765",123.385,116.579,6367.62,6608.584
"10766",0.039825,0.036442,48.56,49.636267
"10767",0.34155,0.297091,5.54,7.178641
"10768",0.09783,0.085252,24.83,26.013082
"10769",0.114276,0.105142,23.58,24.799418
"10770",1.602064,1.416554,18.05,22.068618
"10771",0.115652,0.107565,52.82,54.043217
"10772",0.269712,0.24206,32.82,34.331772
"10773",0.239751,0.218581,17.41,18.868332
"10774",25.054739,22.884509,17.55,66.489248
"10775",0.006714,0.006096,79.54,80.55281
"10776",0.084932,0.076519,23.35,24.511451
"10777",0.619454,0.547666,20.93,23.09712
"10778",3.832847,3.639702,58.03,66.502549
"10779",2.860789,2.549576,20.05,26.460365
"10780",2.232816,2.117124,38.58,43.92994
"10781",0.236798,0.204094,13.82,15.260892
"10782",0.506313,0.450237,30.1,32.05655
"10783",0.033144,0.029107,59.38,60.442251
"10784",0.409677,0.363363,74.08,75.85304
"10785",0.948312,0.863395,43.05,45.861707
"10786",0.003585,0.0031,20.41,21.416685
"10787",6.099886,5.572917,42.19,54.862803
"10788",0.030395,0.0269949999999999,38.64,39.69739
"10789",0.0328829999999999,0.01311,96.27,97.315993
"10790",0.246304,0.219806,16.85,18.31611
"10791",0.368406,0.307961,27.63,29.306367
"10792",0.017608,0.015544,17.38,18.413152
"10793",2.186087,1.982792,14.14,19.308879
"10794",0.703594,0.634418,20.84,23.178012
"10795",0.383937,0.347653,29.18,30.91159
"10796",0.053871,0.049473,22,23.103344
"10797",4.473611,4.089398,16.88,26.443009
"10798",20.43165,18.778726,51.56,91.770376
"10799",0.122056,0.103286,74.81,76.035342
"10800",6.54271,6.31326,20.15,34.00597
"10801",0.186826,0.167854,37.6,38.95468
"10802",0.402486,0.357481,45.87,47.629967
"10803",6.544728,5.767511,16.41,29.722239
"10804",0.010711,0.008489,63.69,64.7092
"10805",0.038597,0.029138,96.03,97.097735
"10806",1.484296,1.295996,33.98,37.760292
"10807",1.004435,0.892243,53.25,56.146678
"10808",0.020727,0.018571,58.62,59.659298
"10809",0.567059,0.507004,9.13,11.204063
"10810",0.017145,0.015681,27.24,28.272826
"10811",14.530401,11.589803,90.49,117.610204
"10812",0.174425,0.152051,35.51,36.836476
"10813",0.108132,0.095835,44.89,46.093967
"10814",0.193671,0.162593,20.03,21.386264
"10815",0.464292,0.426213,24.45,26.340505
"10816",0.062655,0.054047,47.58,48.696702
"10817",0.49685,0.45368,2.62,4.57053
"10818",0.02354,0.021507,83.8,84.845047
"10819",0.209634,0.178448,39.64,41.028082
"10820",0.768798,0.674176,64.25,66.692974
"10821",0.59231,0.525574,19.22,21.337884
"10822",0.029612,0.0265019999999999,31.91,32.966114
"10823",0.023672,0.019783,42.29,43.333455
"10824",0.027999,0.025365,20.8,21.853364
"10825",0.602182,0.539003,24.04,26.181185
"10826",0.140315,0.12861,36.31,37.578925
"10827",0.008878,0.00772,78.52,79.536598
"10828",0.0017699999999999,0.001588,29.15,30.153358
"10829",0.035457,0.029198,57.12,58.184655
"10830",0.022569,0.019377,47.08,48.121946
"10831",0.159535,0.145196,42.61,43.914731
"10832",0.35582,0.30676,7.75,9.41258
"10833",0.005155,0.004337,44.81,45.819492
"10834",0.246112,0.20651,21.57,23.022622
"10835",0.255958,0.2346,5.61,7.100558
"10836",0.209161,0.189767,68.43,69.828928
"10837",0.120366,0.108737,10.48,11.709103
"10838",0.078698,0.072625,47.24,48.391323
"10839",4.803589,4.346589,11.91,22.060178
"10840",0.786256,0.725679,37.37,39.881935
"10841",0.132937,0.119977,25.58,26.832914
"10842",0.359468,0.286209,27.3,28.945677
"10843",0.742202,0.658361,30.17,32.570563
"10844",0.955028,0.84423,22.77,25.569258
"10845",0.364263,0.325315,33.6,35.289578
"10846",0.013174,0.010654,4.17,5.193828
"10847",2.490617,2.214306,23.44,29.144923
"10848",3.296252,2.107629,343.34,349.743881
"10849",22.74874,21.060089,28.92,73.728829
"10850",5.550193,5.245258,53.31,65.105451
"10851",0.032068,0.02665,68.58,69.638718
"10852",9.457142,7.155287,47.97,65.582429
"10853",0.103512,0.094627,49.52,50.718139
"10854",0.102251,0.091429,44.9,46.09368
"10855",1.428317,1.274898,12.77,16.473215
"10856",2.05743,1.830612,52.41,57.298042
"10857",1.143613,0.984767,33.54,36.66838
"10858",0.530902,0.479972,41.96,43.970874
"10859",12.447818,10.978666,30.3,54.726484
"10860",0.027304,0.023237,73.73,74.780541
"10861",0.052063,0.046451,36.97,38.068514
"10862",0.026862,0.024843,28.98,30.031705
"10863",0.068677,0.059311,30.65,31.777988
"10864",67.595069,63.977613,9.18,141.752682
"10865",0.011719,0.010336,7.47,8.492055
"10866",0.922775,0.816359,13.92,16.659134
"10867",0.261252,0.232575,26.53,28.023827
"10868",2.996906,2.955145,18.03,24.982051
"10869",0.101155,0.090701,53.18,54.371856
"10870",0.01238,0.011288,23.99,25.013668
"10871",0.174687,0.147507,59.54,60.862194
"10872",0.196969,0.178909,39.51,40.885878
"10873",0.074115,0.068387,41.22,42.362502
"10874",996.334737,937.761515,6.47,1941.566252
"10875",0.463646,0.402868,44.49,46.356514
"10876",0.091449,0.082745,30.16,31.334194
"10877",0.128884,0.114588,17.94,19.183472
"10878",0.126824,0.11471,19.87,21.111534
"10879",0.001063,0.000842,80.57,81.571905
"10880",0.06827,0.061608,24.61,25.739878
"10881",1.556091,1.442158,14.67,18.668249
"10882",0.254887,0.22988,48.67,50.154767
"10883",12.141699,10.592882,28.64,52.374581
"10884",3.395305,3.07029,27.49,34.955595
"10885",1.044692,0.939516,11.01,13.994208
"10886",0.0002109999999999,0.00016,104.55,105.550371
"10887",0.220385,0.190353,36.54,37.950738
"10888",0.058172,0.0521779999999999,30.6,31.71035
"10889",0.005006,0.00446,29.92,30.929466
"10890",0.047532,0.043483,45.55,46.641015
"10891",0.06472,0.056858,34.4,35.521578
"10892",0.234364,0.212154,33.97,35.416518
"10893",0.00428,0.0038929999999999,5.93,6.938173
"10894",0.620979,0.551087,59.66,61.832066
"10895",0.031923,0.0286319999999999,21.1,22.160555
"10896",0.015678,0.014454,17.64,18.670132
"10897",0.09114,0.08017,42.13,43.30131
"10898",229.845186,217.143703,168.27,616.258889
"10899",0.108223,0.089748,48.35,49.547971
"10900",0.0387029999999999,0.0175199999999999,195.12,196.176223
"10901",0.0045579999999999,0.004039,5.1,6.108597
"10902",0.233931,0.20703,30.08,31.520961
"10903",0.178549,0.16104,79.26,80.599589
"10904",0.434799,0.398043,21.22,23.052842
"10905",7.537734,7.165373,34.81,50.513107
"10906",0.02413,0.021468,45.85,46.895598
"10907",0.083118,0.075971,15.93,17.089089
"10908",10.612684,9.302755,62.9,83.815439
"10909",0.017419,0.0167159999999999,60.44,61.474135
"10910",0.204112,0.172945,34.19,35.567057
"10911",0.013859,0.011434,29.24,30.265293
"10912",0.131021,0.111377,77.25,78.492398
"10913",0.289768,0.260001,14.99,16.539769
"10914",0.051726,0.046055,55.03,56.127781
"10915",0.0053289999999999,0.004456,36.85,37.859785
"10916",0.055274,0.050394,26.87,27.975668
"10917",15.902416,13.899256,48.54,79.341672
"10918",0.235545,0.211019,37.58,39.026564
"10919",17.258914,15.934166,18.61,52.80308
"10920",0.049673,0.043904,27.17,28.263577
"10921",0.167654,0.15054,35.43,36.748194
"10922",0.009939,0.009143,8.74,9.759082
"10923",0.041388,0.0376639999999999,42.74,43.819052
"10924",0.276197,0.24948,44.15,45.675677
"10925",0.248571,0.213745,97.95,99.412316
"10926",0.266403,0.242906,35.83,37.339309
"10927",0.035401,0.032083,34.34,35.407484
"10928",0.047397,0.042772,42.26,43.350169
"10929",0.125453,0.109038,79.48,80.714491
"10930",0.00654,0.004954,79.94,80.951494
"10931",0.603336,0.555096,26.47,28.628432
"10932",1.16941,1.035775,10.11,13.315185
"10933",1.73619,1.679405,43.55,47.965595
"10934",61.0979,56.9767,70.27,189.3446
"10935",0.005951,0.004733,50.23,51.240684
"10936",0.464026,0.421132,3.19,5.075158
"10937",0.225966,0.200853,41.01,42.436819
"10938",0.085253,0.077175,13.53,14.692428
"10939",0.030157,0.026098,61.46,62.516255
"10940",1.659969,1.476013,7.12,11.255982
"10941",60.67898,48.763739,36.05,146.492719
"10942",0.553245,0.467142,29.99,32.010387
"10943",5.350208,5.005561,15.32,26.675769
"10944",0.21919,0.189368,19.12,20.528558
"10945",0.146971,0.130549,46.65,47.92752
"10946",0.194087,0.169333,56.69,58.05342
"10947",62.495954,61.559759,58.11,183.165713
"10948",0.021754,0.019386,72.32,73.36114
"10949",0.297959,0.283627,9.74,11.321586
"10950",0.988692,0.882045,42.88,45.750737
"10951",4.448131,4.295112,63,72.743243
"10952",0.107899,0.097134,68.14,69.345033
"10953",0.695893,0.597535,27.89,30.183428
"10954",1.453436,1.220769,30,33.674205
"10955",0.068436,0.06235,15.91,17.040786
"10956",0.819909,0.728465,12.8,15.348374
"10957",0.542348,0.47568,17.68,19.698028
"10958",2.328269,2.136149,17.49,22.954418
"10959",0.012384,0.010001,86.93,87.952385
"10960",0.198142,0.174969,23.99,25.363111
"10961",0.041854,0.036358,44.08,45.158212
"10962",0.547702,0.498329,74.46,76.506031
"10963",78.892215,67.217877,257.73,404.840092
"10964",3.612862,2.994332,32.53,40.137194
"10965",0.162935,0.146143,28.06,29.369078
"10966",0.001284,0.001038,48.84,49.842322
"10967",2.859558,2.653261,12.81,19.322819
"10968",0.0002549999999999,0.000132,85.88,86.880387
"10969",0.835005,0.748595,9.98,12.5636
"10970",0.204391,0.183782,64.73,66.118173
"10971",0.033096,0.027897,105.92,106.980993
"10972",66.080511,58.466582,29.66,155.207093
"10973",15.1441,14.269855,73.92,104.333955
"10974",1.584467,1.318029,29.3,33.202496
"10975",8.260436,7.059199,7.59,23.909635
"10976",2989.652845,2730.730775,33.6,5754.98362
"10977",1.401097,1.262051,6.79,10.453148
"10978",0.072609,0.062176,36.62,37.754785
"10979",0.773507,0.68398,23.42,25.877487
"10980",0.074912,0.068538,48.12,49.26345
"10981",0.152617,0.136934,46.82,48.109551
"10982",0.136206,0.121176,39.24,40.497382
"10983",0.524083,0.409779,62.14,64.073862
"10984",0.115007,0.099934,62.74,63.954941
"10985",0.050631,0.045993,25.82,26.916624
"10986",0.567359,0.518517,12.73,14.815876
"10987",25.14236,22.341523,13.35,61.833883
"10988",0.030188,0.026016,47.4,48.456204
"10989",0.692843,0.542614,14.85,17.085457
"10990",0.135374,0.071799,73.07,74.277173
"10991",2.646384,2.317487,40.45,46.413871
"10992",0.475612,0.423362,26.73,28.628974
"10993",0.454227,0.412305,23.18,25.046532
"10994",2.666915,2.339034,2.51,8.515949
"10995",0.645339,0.579518,29.33,31.554857
"10996",5.409548,4.9186,70.57,81.898148
"10997",0.130531,0.115072,47.92,49.165603
"10998",0.082978,0.074142,36.32,37.47712
"10999",0.461012,0.423385,86.8,88.684397
"11000",0.0610039999999999,0.053311,13.95,15.064315
"11001",0.0284449999999999,0.0266019999999999,43.18,44.235047
"11002",3.883549,3.113194,17.63,25.626743
"11003",0.007776,0.006856,25.46,26.474632
"11004",0.460675,0.383557,69.33,71.174232
"11005",0.005852,0.005137,44.16,45.170989
"11006",0.758942,0.692521,31.49,33.941463
"11007",17.061704,15.900667,17.6,51.562371
"11008",2.570301,2.289279,35.23,41.08958
"11009",0.0016179999999999,0.001321,9.56,10.562939
"11010",0.139812,0.12116,22.53,23.790972
"11011",0.139984,0.120296,26.79,28.05028
"11012",1.007261,0.931215,34.69,37.628476
"11013",234.607501,229.146234,41.02,505.773735
"11014",10.873098,9.549323,19.94,41.362421
"11015",0.057695,0.049569,20.19,21.297264
"11016",13.512078,12.136439,52.72,79.368517
"11017",0.856037,0.754674,10.39,13.000711
"11018",0.007851,0.006633,40.91,41.924484
"11019",0.048919,0.042767,42.35,43.441686
"11020",0.078015,0.071009,17.17,18.319024
"11021",1.151205,1.051797,14.76,17.963002
"11022",0.001298,0.001032,44.75,45.75233
"11023",0.023947,0.019836,22.12,23.163783
"11024",3.094847,2.878092,35.29,42.262939
"11025",0.183861,0.160662,37.78,39.124523
"11026",13.913181,13.002937,12.92,40.836118
"11027",0.486054,0.439769,14.01,15.935823
"11028",0.188186,0.166975,12.15,13.505161
"11029",33.145615,31.87688,27.1,93.122495
"11030",0.263282,0.217652,81.38,82.860934
"11031",0.101254,0.09038,49.16,50.351634
"11032",2.731726,2.567878,28.12,34.419604
"11033",66.733133,62.890077,27.85,158.47321
"11034",0.213611,0.185196,39.4,40.798807
"11035",5.517093,4.886492,20.41,31.813585
"11036",0.068936,0.048074,10565.37,10566.48701
"11037",0.413653,0.370125,19.89,21.673778
"11038",0.965168,0.870174,15.66,18.495342
"11039",0.067283,0.0590799999999999,23.1,24.226363
"11040",0.151221,0.132062,27.31,28.593283
"11041",0.0865659999999999,0.0682929999999999,17.86,19.014859
"11042",0.041996,0.0377,30.64,31.719696
"11043",0.149061,0.133597,20.6,21.882658
"11044",0.108291,0.096787,48.1,49.305078
"11045",18.825452,16.833806,14.4,51.059258
"11046",2.139762,1.91492,23.28,28.334682
"11047",0.022058,0.019029,10.3,11.341087
"11048",0.0004669999999999,0.000386,24.29,25.290853
"11049",0.02931,0.026062,67.23,68.285372
"11050",0.012485,0.0115769999999999,21.11,22.134062
"11051",84.542944,80.423111,45.74,211.706055
"11052",0.154268,0.135999,58.46,59.750267
"11053",0.146714,0.134996,57.64,58.92171
"11054",0.564934,0.518732,10.86,12.943666
"11055",0.342475,0.30824,18.1,19.750715
"11056",0.0103,0.009293,73.59,74.609593
"11057",0.002525,0.0019219999999999,47.64,48.644447
"11058",0.300405,0.269149,16.09,17.659554
