id,assets,liabilities,buffer,weights
22513,0.510533,0.486942,204.95,206.947475
22514,0.057168,0.050002,57.43,58.53717
22515,0.184926,0.157757,52.42,53.762683
22516,4.68801,4.322419,64.75,74.760429
22517,0.025862,0.021769,28.38,29.427631
22518,1.173887,1.025538,19.1,22.299425
22519,3.245251,3.078375,15.68,23.003626
22520,0.037635,0.034513,61.16,62.232148
22521,0.141234,0.129337,42.56,43.830571
22522,0.001302,0.001055,148.56,149.562357
22523,1.955637,1.881772,29.14,33.977409
22524,0.258995,0.220239,42.29,43.769234
22525,0.067939,0.060953,49.27,50.398892
22526,0.130947,0.116189,91,92.247136
22527,0.194711,0.170629,51.52,52.88534
22528,0.188768,0.170075,52.88,54.238843
22529,0.136409,0.123838,21.44,22.700247
22530,0.57022,0.544566,44.2,46.314786
22531,0.229725,0.202333,14.93,16.362058
22532,0.263834,0.239615,24.2,25.703449
22533,0.243983,0.187735,70.49,71.921718
22534,0.38974,0.348899,42.76,44.498639
22535,0.009703,0.008695,74.44,75.458398
22536,0.068029,0.059375,28.85,29.977404
22537,0.047735,0.041625,29.31,30.39936
22538,0.062842,0.052977,33.82,34.935819
22539,7.728842,7.451232,59.61,75.790074
22540,0.000035,0.00003,51.61,52.610065
22541,0.089079,0.080877,34,35.169956
22542,0.700321,0.656568,19.43,21.786889
22543,0.014083,0.012208,56.64,57.666291
22544,0.208433,0.187517,35.72,37.11595
22545,0.007151,0.00581,101.68,102.692961
22546,0.252439,0.208223,127.46,128.920662
22547,0.443164,0.419582,48.93,50.792746
22548,0.103201,0.092163,12.83,14.025364
22549,0.003668,0.003028,52.61,53.616696
22550,0.048323,0.045339,17.02,18.113662
22551,1.461665,1.240085,59.07,62.77175
22552,0.212993,0.191722,59.24,60.644715
22553,0.08183,0.0759,28.94,30.09773
22554,4.799261,4.611006,33.05,43.460267
22555,0.073939,0.068454,49.77,50.912393
22556,0.041372,0.037059,39.3,40.378431
22557,0.119494,0.110623,35.96,37.190117
22558,0.270079,0.243493,33.81,35.323572
22559,0.165149,0.150575,24.92,26.235724
22560,0.006428,0.005233,59.29,60.301661
22561,0.003315,0.003016,29.6,30.606331
22562,0.025978,0.023308,62.88,63.929286
22563,0.679412,0.593002,83.1,85.372414
22564,55.502976,49.265516,37.38,143.148492
22565,0.122624,0.106973,96.57,97.799597
22566,0.646851,0.592682,20.67,22.909533
22567,1.056796,0.95748,19.08,22.094276
22568,0.244115,0.225989,47.47,48.940104
22569,0.062955,0.050796,85.76,86.873751
22570,0.243241,0.219519,7.52,8.98276
22571,0.210232,0.187478,60.98,62.37771
22572,23.35234,21.733627,5.73,51.815967
22573,0.104488,0.095049,32.37,33.569537
22574,10.410936,9.667004,41.46,62.53794
22575,0.673309,0.615766,19.17,21.459075
22576,0.000206,0.000155,39.05,40.050361
22577,0.321099,0.292348,32.8,34.413447
22578,0.028898,0.026098,74.07,75.124996
22579,0.124328,0.114528,58.88,60.118856
22580,0.010672,0.009567,18.88,19.900239
22581,0.0548,0.051161,66.84,67.945961
22582,0.060423,0.054778,4.05,5.165201
22583,17.765526,14.911679,43.38,77.057205
22584,0.302814,0.275517,32.76,34.338331
22585,132.099304,124.999801,46.28,304.379105
22586,0.337509,0.285641,14.93,16.55315
22587,0.165984,0.140834,36.56,37.866818
22588,0.490836,0.444728,16.62,18.555564
22589,0.084572,0.075564,47.09,48.250136
22590,0.002186,0.00175,64.13,65.133936
22591,0.216505,0.170375,34.63,36.01688
22592,0.239229,0.20644,11.81,13.255669
22593,1.054468,0.968235,69.03,72.052703
22594,23.556814,20.516342,29.39,74.463156
22595,0.139167,0.120461,52.26,53.519628
22596,0.170476,0.154938,33.4,34.725414
22597,0.095869,0.088481,73.12,74.30435
22598,0.499424,0.446463,56.4,58.345887
22599,0.106456,0.09672,36.41,37.613176
22600,0.007007,0.006324,52.51,53.523331
22601,0.126977,0.116298,28.96,30.203275
22602,0.534851,0.470681,60.07,62.075532
22603,2.657453,2.568498,40.1,46.325951
22604,31.673114,27.767084,35.28,95.720198
22605,0.130929,0.118593,10.89,12.139522
22606,0.219603,0.199484,2.51,3.929087
22607,0.113854,0.0976,52.99,54.201454
22608,0.405328,0.357166,38.14,39.902494
22609,0.31512,0.272204,22.68,24.267324
22610,0.092016,0.072428,12.26,13.424444
22611,0.029646,0.026916,32.2,33.256562
22612,0.036488,0.033886,52.46,53.530374
22613,0.268418,0.246353,35.28,36.794771
22614,0.172341,0.150955,37.52,38.843296
22615,0.303838,0.278568,73.52,75.102406
22616,0.030181,0.025785,41.35,42.405966
22617,274.063802,259.312393,22.25,556.626195
22618,0.553444,0.507631,37.5,39.561075
22619,0.020613,0.017085,85.09,86.127698
22620,0.053701,0.048428,39.37,40.472129
22621,4.383414,4.251548,107.88,117.514962
22622,0.341987,0.300435,15.16,16.802422
22623,4.449677,4.108452,55.43,64.988129
22624,1.697871,1.626845,49.17,53.494716
22625,0.939735,0.845423,34.56,37.345158
22626,0.000931,0.000567,99.4,100.401498
22627,0.024177,0.021276,26.62,27.665453
22628,0.665066,0.59258,21.23,23.487646
22629,0.303634,0.251483,16.93,18.485117
22630,0.24139,0.221042,39.31,40.772432
22631,8.201434,7.282114,86.24,102.723548
22632,0.032585,0.030787,28.17,29.233372
22633,0.003563,0.00312,71.85,72.856683
22634,0.041751,0.036315,51.82,52.898066
22635,0.014235,0.01229,65.76,66.786525
22636,0.292533,0.266256,17.2,18.758789
22637,0.165495,0.149123,57.73,59.044618
22638,0.16748,0.141456,8.25,9.558936
22639,2.527421,2.284091,39.96,45.771512
22640,0.160275,0.140961,31.14,32.441236
22641,0.065859,0.059204,44.61,45.735063
22642,1.5859,1.447205,49.6,53.633105
22643,2.894287,2.236846,197.38,203.511133
22644,58.507804,53.822799,12.67,126.000603
22645,4.358318,3.732489,94.12,103.210807
22646,0.338686,0.307197,3.83,5.475883
22647,7.913763,6.912095,25.62,41.445858
22648,0.125834,0.110421,13.59,14.826255
22649,0.038099,0.03466,69.02,70.092759
22650,10.613778,9.576886,27.23,48.420664
22651,4.492944,4.218403,11.01,20.721347
22652,0.01006,0.008056,99.29,100.308116
22653,0.003657,0.002758,21.32,22.326415
22654,0.080425,0.073376,63.02,64.173801
22655,1.371137,1.222786,56.63,60.223923
22656,0.059984,0.052384,57.82,58.932368
22657,0.123997,0.112988,20.46,21.696985
22658,0.113656,0.104247,82.06,83.277903
22659,0.331275,0.291349,44.67,46.292624
22660,102.9374,97.688546,70.76,272.385946
22661,0.36401,0.331669,35.45,37.145679
22662,0.003637,0.003037,35.05,36.056674
22663,0.337614,0.306025,12,13.643639
22664,4.215507,3.558825,79.4,88.174332
22665,2.56354,2.143515,34.37,40.077055
22666,0.029082,0.026629,34.47,35.525711
22667,0.155702,0.130851,24.94,26.226553
22668,0.033975,0.028607,78.98,80.042582
22669,0.081011,0.073339,57.05,58.20435
22670,0.132872,0.117077,20.64,21.889949
22671,0.093459,0.081144,41.78,42.954603
22672,0.061565,0.05303,24.09,25.204595
22673,0.694064,0.636113,4.92,7.250177
22674,0.152357,0.134271,85.4,86.686628
22675,0.81351,0.761343,91,93.574853
22676,1.29734,1.166526,57.31,60.773866
22677,6.515048,5.518652,24.2,37.2337
22678,0.035852,0.033506,26.8,27.869358
22679,0.076418,0.068819,34.91,36.055237
22680,0.004597,0.003828,59.93,60.938425
22681,0.001153,0.001098,80.45,81.452251
22682,58.420109,52.979275,21.38,133.779384
22683,0.019918,0.017577,53.89,54.927495
22684,0.190898,0.174721,18.16,19.525619
22685,0.080793,0.072925,46.37,47.523718
22686,48.783003,43.653234,113.2,206.636237
22687,0.172584,0.149303,5.54,6.861887
22688,0.112712,0.103691,17.95,19.166403
22689,10.15889,9.252576,40.25,60.661466
22690,0.025968,0.023037,87.29,88.339005
22691,0.368875,0.332091,23,24.700966
22692,0.002099,0.001834,40.93,41.933933
22693,0.105233,0.095828,25.37,26.571061
22694,0.07434,0.064431,69.44,70.578771
22695,0.97731,0.902616,10.51,13.389926
22696,2.458192,2.156236,18.66,24.274428
22697,1.692734,1.566058,16.63,20.888792
22698,0.096486,0.085639,53.03,54.212125
22699,0.033444,0.030664,12.8,13.864108
22700,0.003384,0.003135,50.85,51.856519
22701,0.043466,0.039165,60.67,61.752631
22702,37.023547,31.754115,30.45,100.227662
22703,9.179962,8.528899,55.52,74.228861
22704,0.040219,0.038135,60.99,62.068354
22705,1.499032,1.370245,62.48,66.349277
22706,0.187116,0.165519,31.13,32.482635
22707,24.385517,23.807469,114.22,163.412986
22708,0.196653,0.171713,37.72,39.088366
22709,0.05889,0.048827,20.56,21.667717
22710,0.073649,0.067758,80.38,81.521407
22711,8.631295,8.083672,2.67,20.384967
22712,1.362044,1.208428,23.84,27.410472
22713,0.129283,0.106873,52.11,53.346156
22714,1.028166,0.947848,17.23,20.206014
22715,0.593777,0.571911,54.89,57.055688
22716,0.081364,0.072744,28.04,29.194108
22717,0.150275,0.147631,34.26,35.557906
22718,0.271357,0.246261,25.75,27.267618
22719,1.107977,1.015976,37.6,40.723953
22720,0.133252,0.122647,28.34,29.595899
22721,0.825044,0.699781,35.08,37.604825
22722,0.000392,0.000319,54.3,55.300711
22723,2.035109,1.92386,60.32,65.278969
22724,0.104988,0.094337,39.62,40.819325
22725,3.454378,3.245588,4.82,12.519966
22726,5.675163,3.868431,112.86,123.403594
22727,0.412741,0.368976,23.58,25.361717
22728,0.00011,0.000095,96.81,97.810205
22729,0.191554,0.171195,49.7,51.062749
22730,7.827876,7.242295,2.72,18.790171
22731,0.296145,0.270631,70.3,71.866776
22732,0.856666,0.763854,16.96,19.58052
22733,5.126128,4.461357,81.97,92.557485
22734,0.170794,0.151222,51.88,53.202016
22735,0.093865,0.079687,59.6,60.773552
22736,18.507998,16.461918,35.08,71.049916
22737,11.796615,11.028441,17.53,41.355056
22738,0.09977,0.089163,27.09,28.278933
22739,74.632187,64.390961,19.81,159.833148
22740,0.764587,0.676587,35.9,38.341174
22741,0.121471,0.121471,21.01,22.252942
22742,0.122205,0.106415,20.04,21.26862
22743,0.60679,0.550185,75.69,77.846975
22744,0.245001,0.225356,26.52,27.990357
22745,14.752247,14.259353,5.7,35.7116
22746,0.030318,0.028085,33.13,34.188403
22747,0.093001,0.081311,45.17,46.344312
22748,0.068498,0.062154,66.3,67.430652
22749,0.022338,0.019962,19.35,20.3923
22750,0.005851,0.005239,6.58,7.59109
22751,0.530347,0.470975,73.52,75.521322
22752,1.040038,0.939705,23.94,26.919743
22753,0.074636,0.065585,24.17,25.310221
22754,0.195639,0.176565,15.73,17.102204
22755,0.001988,0.001766,80.96,81.963754
22756,0.013227,0.011885,61.89,62.915112
22757,0.003176,0.002929,56.95,57.956105
22758,12.269675,10.31674,39.67,63.256415
22759,1.595311,1.455748,37.43,41.481059
22760,0.106358,0.093112,37.76,38.95947
22761,0.036301,0.033478,1.98,3.049779
22762,1.477891,1.344334,30.45,34.272225
22763,2.922343,2.590637,71.64,78.15298
22764,0.252848,0.211582,21.59,23.05443
22765,24.984882,23.61861,28.05,77.653492
22766,0.08508,0.074229,64.27,65.429309
22767,0.313968,0.280559,50.47,52.064527
22768,0.019819,0.018384,44.84,45.878203
22769,0.154167,0.140244,50.23,51.524411
22770,0.48941,0.442504,27.61,29.541914
22771,0.109544,0.100979,9.56,10.770523
22772,0.377079,0.345947,46,47.723026
22773,73.483832,67.749681,56.43,198.663513
22774,936.060837,905.802535,20.47,1863.333372
22775,0.101629,0.090155,115.07,116.261784
22776,17.433089,15.756372,57.48,91.669461
22777,0.047733,0.043395,22.7,23.791128
22778,5.798114,5.617929,78.44,90.856043
22779,0.292878,0.257238,29.31,30.860116
22780,0.071209,0.059064,83.93,85.060273
22781,0.011396,0.010123,68.35,69.371519
22782,8.592192,7.706747,43.95,61.248939
22783,0.028951,0.02415,57.5,58.553101
22784,0.109864,0.094019,47.14,48.343883
22785,0.194458,0.176542,76.05,77.421
22786,0.739091,0.025219,15816.29,15818.05431
22787,0.002792,0.002497,65.17,66.175289
22788,0.057648,0.049304,59.07,60.176952
22789,0.002372,0.002031,92.33,93.334403
22790,0.029287,0.021942,78.97,80.021229
22791,10.515865,9.598715,11.6,32.71458
22792,0.226809,0.208153,54.3,55.734962
22793,0.17586,0.157442,10.16,11.493302
22794,0.057555,0.048176,27.05,28.155731
22795,0.465534,0.417559,10.14,12.023093
22796,0.299517,0.235718,80.5,82.035235
22797,0.052512,0.041059,39.01,40.103571
22798,0.059178,0.048292,32.75,33.85747
22799,0.113554,0.097341,49.3,50.510895
22800,6.410604,5.826372,18.39,31.626976
22801,0.432,0.390083,10.24,12.062083
22802,0.033467,0.03014,50.01,51.073607
22803,0.573045,0.514555,10.46,12.5476
22804,0.064885,0.056843,50.48,51.601728
22805,0.016597,0.015459,73.96,74.992056
22806,79.987706,75.430729,51.9,208.318435
22807,0.072613,0.065199,54.1,55.237812
22808,0.249747,0.22452,30.19,31.664267
22809,0.008287,0.006635,62.16,63.174922
22810,0.100824,0.087886,59.23,60.41871
22811,0.056181,0.049411,4.29,5.395592
22812,1.110714,0.972483,59.26,62.343197
22813,0.080734,0.074248,47.09,48.244982
22814,0.062467,0.055216,43.29,44.407683
22815,13.584408,12.427213,27.44,54.451621
22816,0.467936,0.414174,32.23,34.11211
22817,8.737566,8.236308,6.66,24.633874
22818,0.011817,0.010875,32.04,33.062692
22819,1.380523,0.979605,33.33,36.690128
22820,35.954176,33.120899,80.82,150.895075
22821,30.201907,28.269753,12.74,72.21166
22822,0.595191,0.542541,57.15,59.287732
22823,64.665175,60.172457,69.57,195.407632
22824,0.233868,0.226302,28.59,30.05017
22825,5.225328,4.922752,42.22,53.36808
22826,0.133748,0.120876,39.52,40.774624
22827,1.307431,1.158625,12.08,15.546056
22828,0.377819,0.34602,35.9,37.623839
22829,0.01882,0.016975,34.92,35.955795
22830,0.083196,0.064412,112.42,113.567608
22831,3.735899,3.498689,25.88,34.114588
22832,0.086784,0.078271,49.45,50.615055
22833,0.957149,0.855053,53.56,56.372202
22834,399.963814,370.925485,69.53,841.419299
22835,0.067203,0.063996,27.75,28.881199
22836,0.651755,0.583984,42.66,44.895739
22837,0.087207,0.078042,22.49,23.655249
22838,0.08973,0.083305,12.74,13.913035
22839,0.705354,0.633944,10.29,12.629298
22840,3.125069,2.624877,117.19,123.939946
22841,0.31993,0.283482,21.29,22.893412
22842,2.505716,2.272586,19.24,25.018302
22843,0.084911,0.074373,36.87,38.029284
22844,10.650574,9.580798,56.09,77.321372
22845,0.39332,0.351151,25.42,27.164471
22846,1.123457,0.984653,60.93,64.03811
22847,0.154157,0.140494,43.75,45.044651
22848,0.028948,0.024455,54.71,55.763403
22849,0.011579,0.009773,6.62,7.641352
22850,0.341785,0.272706,23.59,25.204491
22851,0.592691,0.575768,35.06,37.228459
22852,0.114917,0.10217,54.6,55.817087
22853,0.029004,0.025976,17.78,18.83498
22854,7.573956,7.210901,53.5,69.284857
22855,0.461636,0.399365,26.92,28.781001
22856,1.555275,1.472737,66.71,70.738012
22857,0.024394,0.020892,10.3,11.345286
22858,0.022898,0.020843,19.44,20.483741
22859,0.010311,0.008466,12.81,13.828777
22860,0.268685,0.246723,22.68,24.195408
22861,1.225204,1.103497,23.26,26.588701
22862,0.015752,0.014458,59.93,60.96021
22863,0.025184,0.023054,40.34,41.388238
22864,0.408344,0.370305,32.14,33.918649
22865,44.129249,42.650738,170.01,257.789987
22866,0.043335,0.039173,45.17,46.252508
22867,0.301818,0.273468,40.65,42.225286
22868,0.026616,0.023756,26.09,27.140372
22869,0.0146,0.012183,62.86,63.886783
22870,0.386828,0.340916,58.1,59.827744
22871,0.09891,0.09041,42.53,43.71932
22872,0.042692,0.037718,76.79,77.87041
22873,0.526638,0.481616,38.52,40.528254
22874,0.089644,0.0833,33.22,34.392944
22875,4.373564,4.188197,30.17,39.731761
22876,0.012009,0.010813,76.91,77.932822
22877,0.19602,0.180687,55.09,56.466707
22878,1.657996,1.445642,21.51,25.613638
22879,0.158558,0.109849,16.26,17.528407
22880,1.429221,1.203604,17.79,21.422825
22881,162.366955,147.89468,30.06,341.321635
22882,0.632321,0.567922,45.12,47.320243
22883,0.028744,0.026481,59.16,60.215225
22884,0.143723,0.12971,26.69,27.963433
22885,0.054238,0.047686,26.47,27.571924
22886,0.039,0.036576,37.96,39.035576
22887,0.041325,0.034071,25.76,26.835396
22888,1.981332,1.812449,69.66,74.453781
22889,5.445406,4.944204,47.91,59.29961
22890,0.429161,0.374688,14.68,16.483849
22891,0.029372,0.024889,17.85,18.904261
22892,0.769594,0.674557,14.21,16.654151
22893,0.19623,0.178725,28.7,30.074955
22894,0.158323,0.141807,55.55,56.85013
22895,0.10347,0.092503,22.9,24.095973
22896,0.004504,0.00365,74.53,75.538154
22897,3.649829,3.286333,5.9,13.836162
22898,4.578788,3.980654,36.92,46.479442
22899,0.551094,0.501279,19.21,21.262373
22900,1538.748714,1428.914435,41.66,3010.323149
22901,1.733609,1.607174,15.44,19.780783
22902,0.899563,0.827941,74.26,76.987504
22903,0.295862,0.266981,17.67,19.232843
22904,0.01181,0.010733,45.13,46.152543
22905,1.224511,1.061482,38.11,41.395993
22906,0.566294,0.51948,56.23,58.315774
22907,0.070299,0.063975,27.14,28.274274
22908,0.35819,0.325008,18.27,19.953198
22909,0.152661,0.141506,70.81,72.104167
22910,1.470327,1.400675,41.35,45.221002
22911,0.149113,0.103492,55.24,56.492605
22912,0.132825,0.11745,26.24,27.490275
22913,0.457765,0.405262,9.36,11.223027
22914,0.121689,0.10825,32.46,33.689939
22915,0.072463,0.063494,34.55,35.685957
22916,0.005924,0.005427,42.5,43.511351
22917,0.271196,0.248146,31.27,32.789342
22918,0.419968,0.374631,32.44,34.234599
22919,0.052606,0.047542,39.85,40.950148
22920,3.200124,2.686826,39.59,46.47695
22921,1.365457,1.247842,55.03,58.643299
22922,0.604349,0.54049,1.74,3.884839
22923,0.628221,0.569219,21.91,24.10744
22924,0.168939,0.151331,38.67,39.99027
22925,0.005765,0.004678,66.56,67.570443
22926,3.193487,2.941008,3.29,10.424495
22927,0.095214,0.082423,12.22,13.397637
22928,0.193692,0.177743,40.11,41.481435
22929,0.068513,0.062595,59.54,60.671108
22930,0.043602,0.039623,10.04,11.123225
22931,0.001984,0.001743,29.11,30.113727
22932,0.008406,0.007212,39.78,40.795618
22933,0.002561,0.00197,108.84,109.844531
22934,24.500108,23.199641,47.11,95.809749
22935,0.096547,0.086826,25.69,26.873373
22936,0.083962,0.077109,49.2,50.361071
22937,1.557715,1.414516,55.96,59.932231
22938,0.011011,0.007501,67.65,68.668512
22939,0.230031,0.209822,17.19,18.629853
22940,0.001436,0.001289,29.69,30.692725
22941,0.25451,0.232729,56.55,58.037239
22942,0.138665,0.123576,41.71,42.972241
22943,0.070725,0.065548,82.95,84.086273
22944,0.364519,0.325637,23.98,25.670156
22945,0.169106,0.150309,36.19,37.509415
22946,0.228244,0.205649,47.36,48.793893
22947,1.79052,1.658906,73.24,77.689426
22948,0.024841,0.021448,60.44,61.486289
22949,0.136408,0.12253,31.32,32.578938
22950,0.0382,0.033448,71.13,72.201648
22951,0.080775,0.074793,43.71,44.865568
22952,34.622432,31.21724,38.6,105.439672
22953,0.001373,0.001186,15.68,16.682559
22954,0.265305,0.240696,70.19,71.696001
22955,7.421355,6.400333,14.36,29.181688
22956,0.095357,0.090951,25.08,26.266308
22957,0.066117,0.057121,99.17,100.293238
22958,15.338954,15.201498,92.16,123.700452
22959,0.151222,0.138975,39.2,40.490197
22960,0.050156,0.043166,78.59,79.683322
22961,0.322233,0.296023,24.78,26.398256
22962,0.089947,0.08031,10.38,11.550257
22963,0.013497,0.011472,53,54.024969
22964,0.612609,0.558535,14.89,17.061144
22965,3.218352,3.075404,6.28,13.573756
22966,0.046855,0.042445,81.06,82.1493
22967,43.687031,41.189695,9.65,95.526726
22968,2.814322,2.630073,72.63,79.074395
22969,0.05757,0.053391,14.44,15.550961
22970,33.031565,31.160092,15.51,80.701657
22971,0.003446,0.003095,13.17,14.176541
22972,0.009546,0.008343,53.11,54.127889
22973,0.061151,0.056582,42.69,43.807733
22974,0.387047,0.369611,25.94,27.696658
22975,0.13014,0.103249,1.77,3.003389
22976,0.008775,0.007917,18.85,19.866692
22977,0.00575,0.004895,37.13,38.140645
22978,0.006606,0.005998,50.68,51.692604
22979,0.149582,0.136624,20.75,22.036206
22980,0.806582,0.700216,5.34,7.846798
22981,1.462873,1.282444,25.16,28.905317
22982,0.062432,0.056075,28.8,29.918507
22983,0.088055,0.078835,38.28,39.44689
22984,0.160511,0.142391,47.02,48.322902
22985,9.048402,8.273008,48.43,66.75141
22986,1.023275,0.853147,35.17,38.046422
22987,11.631172,10.943802,61.12,84.694974
22988,0.298904,0.268687,34.3,35.867591
22989,3.997812,3.797035,59.18,67.974847
22990,0.242853,0.198393,27.61,29.051246
22991,0.236094,0.221158,27.89,29.347252
22992,0.025726,0.023685,1.6,2.649411
22993,2.679136,2.44341,12.69,18.812546
22994,15.99371,14.466098,20.44,51.899808
22995,0.056207,0.050367,25.93,27.036574
22996,0.010172,0.009106,27.06,28.079278
22997,0.098337,0.087528,46,47.185865
22998,11.503707,9.826604,19.78,42.110311
22999,0.466276,0.413456,5.81,7.689732
23000,0.570391,0.505427,22.39,24.465818
23001,0.663605,0.616976,42.23,44.510581
23002,0.028313,0.025784,33.57,34.624097
23003,0.240324,0.216449,29.38,30.836773
23004,0.091676,0.08042,62.45,63.622096
23005,0.192696,0.177444,41.19,42.56014
23006,0.026419,0.023958,32.08,33.130377
23007,0.141134,0.127438,10.28,11.548572
23008,0.043946,0.038976,48.9,49.982922
23009,0.057163,0.050553,67.77,68.877716
