"id","assets","liabilities","buffer","weights"
"12962",0.003822,0.003413,18.98,19.987235
"12963",0.010953,0.009465,35.3,36.320418
"12964",0.19399,0.153367,75.33,76.677357
"12965",1.066161,0.971233,25.77,28.807394
"12966",0.22562,0.206492,8.42,9.852112
"12967",30.745088,28.256567,7.11,67.111655
"12968",0.073686,0.06389,26.47,27.607576
"12969",301.341,295.702,233.09,831.133
"12970",0.042197,0.036141,22.51,23.588338
"12971",46.526804,44.564181,157.99,250.080985
"12972",1.46011,1.354893,107.9,111.715003
"12973",22.134582,19.776646,30.32,73.231228
"12974",6.629574,5.977555,2310960,2310973.607129
"12975",0.095646,0.087771,48.98,50.163417
"12976",0.0578789999999999,0.050585,74.76,75.868464
"12977",0.04025,0.032503,44.83,45.902753
"12978",0.009298,0.007831,47.31,48.327129
"12979",0.002453,0.002074,32.74,33.744527
"12980",0.777963,0.6819,43.89,46.349863
"12981",0.268926,0.247502,53.37,54.886428
"12982",0.001896,0.001684,38.11,39.11358
"12983",0.246316,0.21442,51.31,52.770736
"12984",1.852883,1.785045,25,29.637928
"12985",0.11947,0.10148,39.56,40.78095
"12986",0.387579,0.33748,47.87,49.595059
"12987",0.073744,0.064007,10.71,11.847751
"12988",0.088167,0.076161,37.71,38.874328
"12989",0.289237,0.249604,60.34,61.878841
"12990",0.127342,0.115732,24.68,25.923074
"12991",0.00141,0.001275,65.44,66.442685
"12992",6.297728,5.51994,13.95,26.767668
"12993",0.003137,0.002829,19.83,20.835966
"12994",0.053969,0.047033,23.64,24.741002
"12995",2.366254,2.209813,31.43,37.006067
"12996",0.346222,0.308381,47.81,49.464603
"12997",0.004913,0.004304,65.55,66.559217
"12998",1.349903,1.258877,12.08,15.68878
"12999",0.057148,0.0526049999999999,3.28,4.389753
"13000",0.296982,0.268686,50.87,52.435668
"13001",0.187428,0.173189,46.7,48.060617
"13002",5.034575,4.660582,25.99,36.685157
"13003",0.038161,0.0306839999999999,31.41,32.478845
"13004",0.035694,0.031714,40.08,41.147408
"13005",2.492076,2.23997,16.06,21.792046
"13006",0.000453,0.000408,66.89,67.890861
"13007",0.333081,0.30667,68.83,70.469751
"13008",0.019209,0.017587,45.48,46.516796
"13009",0.039972,0.0363649999999999,21.9,22.976337
"13010",0.411283,0.350426,53.53,55.291709
"13011",0.38582,0.34605,61.36,63.09187
"13012",0.094015,0.084415,117.25,118.42843
"13013",0.256746,0.195247,17.43,18.881993
"13014",0.005173,0.004786,59.84,60.849959
"13015",0.290876,0.26562,66.28,67.836496
"13016",0.040754,0.026545,29.99,31.057299
"13017",2.292015,2.086808,29.68,35.058823
"13018",4.081497,3.63563,88.68,97.397127
"13019",0.182286,0.161804,14.87,16.21409
"13020",0.04065,0.035018,52.21,53.285668
"13021",2.028495,1.858168,5,9.886663
"13022",0.017049,0.014011,34.34,35.37106
"13023",0.102332,0.0925049999999999,26.43,27.624837
"13024",0.38945,0.349021,38.93,40.668471
"13025",0.058311,0.046367,71.59,72.694678
"13026",0.04952,0.04577,42.94,44.03529
"13027",0.095532,0.083877,44.95,46.129409
"13028",11.502156,10.564245,23.57,46.636401
"13029",2.586173,2.388954,28.65,34.625127
"13030",0.004924,0.0042369999999999,46.59,47.599161
"13031",1.851169,1.667809,45.83,50.348978
"13032",0.148851,0.126763,3.99,5.265614
"13033",0.792423,0.701169,33.32,35.813592
"13034",0.200301,0.178825,55.93,57.309126
"13035",0.0668909999999999,0.063304,23.89,25.020195
"13036",0.063962,0.057761,56.97,58.091723
"13037",0.106359,0.094976,68.71,69.911335
"13038",14.451645,13.805538,30.02,59.277183
"13039",2.209669,2.111839,67.87,73.191508
"13040",0.053029,0.046855,17.24,18.339884
"13041",0.358369,0.32031,23.02,24.698679
"13042",0.134671,0.122319,55.33,56.58699
"13043",0.087088,0.079148,43.21,44.376236
"13044",0.084786,0.078566,46.57,47.733352
"13045",0.127019,0.115711,2.26,3.50273
"13046",0.206326,0.180398,83.36,84.746724
"13047",0.000105,0.000093,84.97,85.970198
"13048",0.01409,0.011798,85.48,86.505888
"13049",0.23955,0.218118,29.52,30.977668
"13050",5.368667,4.911739,7.63,18.910406
"13051",0.209018,0.195158,16.96,18.364176
"13052",0.780704,0.695101,62.65,65.125805
"13053",0.612904,0.402235,889.89,891.905139
"13054",0.234772,0.211216,18.57,20.015988
"13055",0.083316,0.074577,28.69,29.847893
"13056",38.434776,36.400868,3.74,79.575644
"13057",1.617715,1.475522,21.24,25.333237
"13058",7.862789,7.340566,57.38,73.583355
"13059",0.086352,0.066977,53.23,54.383329
"13060",0.912419,0.83462,14,16.747039
"13061",0.829983,0.744682,14.96,17.534665
"13062",0.009779,0.008402,42.95,43.968181
"13063",0.283775,0.25601,23.63,25.169785
"13064",0.0497639999999999,0.045591,54.38,55.475355
"13065",0.263011,0.243263,36.78,38.286274
"13066",0.210133,0.187215,9.18,10.577348
"13067",0.300589,0.275438,17.65,19.226027
"13068",0.154135,0.13718,36.04,37.331315
"13069",13.632288,11.152052,38.65,64.43434
"13070",0.13353,0.12178,45.86,47.11531
"13071",0.031062,0.0277649999999999,45.25,46.308827
"13072",0.01069,0.008863,55.64,56.659553
"13073",17.474688,15.260596,20.56,54.295284
"13074",0.204946,0.188493,35.2,36.593439
"13075",0.004632,0.0035229999999999,60.57,61.578155
"13076",27.015107,24.30618,58.37,110.691287
"13077",0.00485,0.004374,45.65,46.659224
"13078",0.112755,0.100459,32.54,33.753214
"13079",0.031769,0.027719,43.64,44.699488
"13080",0.455758,0.395796,58.73,60.581554
"13081",0.109587,0.094403,69.61,70.81399
"13082",1.446864,1.25773,29.65,33.354594
"13083",0.0256959999999999,0.022636,66.44,67.488332
"13084",48.993144,41.66413,23.55,115.207274
"13085",0.047984,0.042443,56.65,57.740427
"13086",0.122628,0.111049,19.47,20.703677
"13087",1.462235,1.352343,49.02,52.834578
"13088",0.066718,0.058661,37.52,38.645379
"13089",0.123778,0.107537,15.91,17.141315
"13090",0.003867,0.002361,9.96,10.966228
"13091",0.129127,0.112935,42.64,43.882062
"13092",27.75,24.152,29.63,82.532
"13093",0.062812,0.057477,10.12,11.240289
"13094",0.050161,0.044323,34.28,35.374484
"13095",0.624365,0.537704,12.96,15.122069
"13096",0.018504,0.017063,51.29,52.325567
"13097",1452.751397,1384.517129,127.73,2965.998526
"13098",0.680074,0.611316,12.67,14.96139
"13099",0.764468,0.651521,30.5,32.915989
"13100",3.403412,3.016319,75.76,83.179731
"13101",0.140595,0.132238,28.53,29.802833
"13102",0.043556,0.038876,34.47,35.552432
"13103",3.318067,3.02753,65.3,72.645597
"13104",0.310089,0.286307,46.84,48.436396
"13105",0.017953,0.01481,49.83,50.862763
"13106",0.004602,0.004011,29.02,30.028613
"13107",0.373117,0.338416,10.46,12.171533
"13108",1.411049,1.302537,11.56,15.273586
"13109",0.150511,0.133708,40.1,41.384219
"13110",0.43114,0.39651,17.36,19.18765
"13111",0.029675,0.026049,63.41,64.465724
"13112",4.280125,3.877669,6.59,15.747794
"13113",0.296438,0.257484,31.07,32.623922
"13114",0.0271509999999999,0.0246949999999999,45.09,46.141846
"13115",6.770605,5.665084,41.97,55.405689
"13116",0.396604,0.363279,27.96,29.719883
"13117",1.558289,0.761253,262.67,265.989542
"13118",0.983108,0.907329,22.79,25.680437
"13119",0.100115,0.091186,17.7,18.891301
"13120",0.041083,0.037654,27.85,28.928737
"13121",0.008443,0.007101,19.4,20.415544
"13122",0.125172,0.111517,35.17,36.406689
"13123",0.000354,0.00027,73.51,74.510624
"13124",0.43098,0.379471,34.13,35.940451
"13125",0.011433,0.008837,25.51,26.53027
"13126",1212.91883,1142.74642,56.81,2413.47525
"13127",0.49196,0.438361,10.1,12.030321
"13128",1.579886,1.431692,51.13,55.141578
"13129",0.106598,0.096738,50.35,51.553336
"13130",0.281481,0.255418,22.96,24.496899
"13131",0.206248,0.179731,31.95,33.335979
"13132",0.136623,0.115476,35.91,37.162099
"13133",0.222612,0.199364,53.76,55.181976
"13134",0.910892,0.817188,22.74,25.46808
"13135",77.751841,67.237405,37.82,183.809246
"13136",0.00923,0.00777,18.26,19.277
"13137",0.133077,0.119532,10.75,12.002609
"13138",0.74545,0.292098,162.17,164.207548
"13139",0.16935,0.141166,18.26,19.570516
"13140",0.126034,0.107818,27.53,28.763852
"13141",0.041749,0.036384,58.28,59.358133
"13142",0.0955049999999999,0.08671,39.55,40.732215
"13143",102.172065,91.219561,18.62,213.011626
"13144",0.158457,0.133673,21.92,23.21213
"13145",0.001784,0.001457,79.26,80.263241
"13146",0.563505,0.513332,24.25,26.326837
"13147",0.068338,0.060804,27.64,28.769142
"13148",0.395581,0.358013,29.32,31.073594
"13149",0.368349,0.329335,29.55,31.247684
"13150",0.137617,0.12578,40.87,42.133397
"13151",0.003426,0.003124,35.93,36.93655
"13152",0.0531049999999999,0.047721,61.32,62.420826
"13153",0.211517,0.18685,40.1,41.498367
"13154",0.534112,0.483184,44.13,46.147296
"13155",0.334982,0.305736,61.68,63.320718
"13156",0.189399,0.173316,19.27,20.632715
"13157",0.345153,0.311737,65.13,66.78689
"13158",0.000176,0.0001159999999999,144.69,145.690292
"13159",0.093343,0.082327,26.02,27.19567
"13160",0.315737,0.299052,7.27,8.884789
"13161",8.758032,8.300138,15.23,33.28817
"13162",0.100266,0.090902,61.65,62.841168
"13163",0.174185,0.153794,70.73,72.057979
"13164",0.002766,0.002503,10.31,11.315269
"13165",0.008083,0.007078,49.1,50.115161
"13166",0.171106,0.149455,37.29,38.610561
"13167",0.042698,0.027086,52.72,53.789784
"13168",0.344631,0.316871,10.77,12.431502
"13169",1.441021,1.316534,22.11,25.867555
"13170",0.448806,0.272977,4.82,6.541783
"13171",0.173646,0.155769,13.27,14.599415
"13172",1.593541,1.446141,18.87,22.909682
"13173",0.086542,0.077836,77.76,78.924378
"13174",0.111031,0.089938,7.82,9.020969
"13175",0.335697,0.30538,74.04,75.681077
"13176",0.07669,0.0695549999999999,43.34,44.486245
"13177",0.216843,0.194809,2.91,4.321652
"13178",27.913436,25.175619,28.77,82.859055
"13179",0.196755,0.178516,16.82,18.195271
"13180",0.655513,0.593454,65.43,67.678967
"13181",0.149518,0.129243,36.27,37.548761
"13182",1.054921,0.947734,53.21,56.212655
"13183",0.176085,0.158795,36.51,37.84488
"13184",1.299396,1.185332,41.79,45.274728
"13185",0.425518,0.381402,62.38,64.18692
"13186",0.076847,0.071099,29.7,30.847946
"13187",3.951154,3.562661,18.73,27.243815
"13188",0.569694,0.521521,58.76,60.851215
"13189",0.243851,0.221795,20.02,21.485646
"13190",0.908086,0.805495,10.89,13.603581
"13191",0.508144,0.452944,19.59,21.551088
"13192",0.35239,0.310698,13.8,15.463088
"13193",0.415015,0.365848,44.74,46.520863
"13194",48.67596,46.422205,142.21,238.308165
"13195",0.342252,0.292098,35.81,37.44435
"13196",0.221945,0.200604,15.01,16.432549
"13197",0.0125239999999999,0.0106,94.86,95.883124
"13198",2.605671,1.880596,93.46,98.946267
"13199",0.006912,0.006197,78.51,79.523109
"13200",0.867629,0.755472,41.01,43.633101
"13201",33.359802,30.179031,47.57,112.108833
"13202",1.200081,1.081943,32.85,36.132024
"13203",2.938746,2.631773,51.72,58.290519
"13204",0.136593,0.117428,59.93,61.184021
"13205",0.0008869999999999,0.0007019999999999,25.26,26.261589
"13206",0.043649,0.035253,5.37,6.448902
"13207",0.071109,0.047413,93.5,94.618522
"13208",0.336507,0.314333,30.76,32.41084
"13209",66.695098,60.541986,23.97,152.207084
"13210",0.676021,0.614008,25.5,27.790029
"13211",0.426809,0.382839,26.71,28.519648
"13212",14.600492,12.841069,12.91,41.351561
"13213",9.736091,8.380291,74,93.116382
"13214",3.118454,2.89599,30.42,37.434444
"13215",0.055498,0.049638,17.7,18.805136
"13216",2.397774,2.137825,32.39,37.925599
"13217",0.241195,0.211719,53.51,54.962914
"13218",9.865009,9.596919,32.88,53.341928
"13219",5.104582,4.608159,24.44,35.152741
"13220",0.042954,0.038912,14.92,16.001866
"13221",2.031077,1.815351,24.9,29.746428
"13222",0.024963,0.021149,18.6,19.646112
"13223",354.130184,337.655752,6.8,699.585936
"13224",0.100662,0.090198,38.17,39.36086
"13225",0.0045439999999999,0.003914,36.79,37.798458
"13226",1.52501,1.280517,55.46,59.265527
"13227",2.049051,1.760728,35.99,40.799779
"13228",0.116515,0.105011,35.12,36.341526
"13229",0.14396,0.129635,4.89,6.163595
"13230",9.342423,8.445699,32.72,51.508122
"13231",1.139337,1.00794,21.62,24.767277
"13232",23.777883,21.302254,25.75,71.830137
"13233",0.009464,0.008232,64.19,65.207696
"13234",0.016869,0.015207,51.66,52.692076
"13235",0.103759,0.093987,56.95,58.147746
"13236",0.0160949999999999,0.0146729999999999,42.55,43.580768
"13237",0.118282,0.107186,48.37,49.595468
"13238",0.069224,0.060798,17.15,18.280022
"13239",0.07073,0.063621,58.48,59.614351
"13240",0.030918,0.027954,78.25,79.308872
"13241",0.0086959999999999,0.007925,27.46,28.476621
"13242",0.187123,0.16895,31.83,33.186073
"13243",0.327128,0.296681,89.58,91.203809
"13244",0.03953,0.031928,72.57,73.641458
"13245",5.666403,4.858265,57.07,68.594668
"13246",0.004395,0.00385,46.64,47.648245
"13247",0.007667,0.0065819999999999,53.37,54.384249
"13248",0.12042,0.112598,23.05,24.283018
"13249",49.265651,45.985516,26.65,122.901167
"13250",0.394807,0.363457,23.36,25.118264
"13251",0.594933,0.537262,23.91,26.042195
"13252",1.706202,1.586905,23.79,28.083107
"13253",186.285073,185.492542,98.26,471.037615
"13254",0.044418,0.041045,68.2,69.285463
"13255",0.030201,0.026115,107.67,108.726316
"13256",1.913119,1.734062,37.88,42.527181
"13257",0.010525,0.008171,35.11,36.128696
"13258",0.296136,0.26217,29.08,30.638306
"13259",1.301983,1.149142,65.37,68.821125
"13260",0.001201,0.001068,73.13,74.132269
"13261",83.94009,79.038023,63.65,227.628113
"13262",0.29289,0.251933,78.42,79.964823
"13263",0.565408,0.49887,34.06,36.124278
"13264",0.09821,0.090003,44.96,46.148213
"13265",0.918734,0.735597,26.84,29.494331
"13266",0.029761,0.026548,91.49,92.546309
"13267",1.579461,1.394077,41.11,45.083538
"13268",75.190893,63.284971,127.47,266.945864
"13269",0.157212,0.134331,39.63,40.921543
"13270",2.396881,2.093362,364.68,370.170243
"13271",0.0088659999999999,0.007553,56.57,57.586419
"13272",0.13683,0.12658,39.94,41.20341
"13273",0.406016,0.368813,43.68,45.454829
"13274",2.957089,2.788742,49.41,56.155831
"13275",2.147551,1.936799,34.78,39.86435
"13276",0.0251699999999999,0.022409,30.1,31.147579
"13277",1.543351,1.396582,25.73,29.669933
"13278",0.0052049999999999,0.004604,53.53,54.539809
"13279",0.015302,0.013458,31.96,32.98876
"13280",0.137329,0.121237,47.83,49.088566
"13281",0.076433,0.066621,13.61,14.753054
"13282",0.176038,0.163685,29.01,30.349723
"13283",0.054764,0.0497779999999999,26.36,27.464542
"13284",0.604618,0.514806,27.06,29.179424
"13285",1.203218,1.109897,49.73,53.043115
"13286",0.085143,0.078033,1.53,2.693176
"13287",0.094325,0.084195,59.93,61.10852
"13288",0.00125,0.001071,54.82,55.822321
"13289",0.051878,0.046835,43.43,44.528713
"13290",0.730275,0.654507,21.1,23.484782
"13291",0.113354,0.103898,16.83,18.047252
"13292",0.049147,0.0449209999999999,27.18,28.274068
"13293",0.685537,0.628272,26.82,29.133809
"13294",0.277107,0.260366,26.59,28.127473
"13295",5.59104,4.7034,7.33,18.62444
"13296",0.501398,0.451368,49.99,51.942766
"13297",0.045768,0.0416529999999999,35.05,36.137421
"13298",0.011278,0.010402,70.28,71.30168
"13299",1.545381,1.327721,33.17,37.043102
"13300",0.0228319999999999,0.020078,37.24,38.28291
"13301",0.067912,0.0393149999999999,36.45,37.557227
"13302",0.01124,0.0096879999999999,68.44,69.460928
"13303",0.0425959999999999,0.032371,54.05,55.124967
"13304",0.003332,0.0023829999999999,56.74,57.745715
"13305",0.146448,0.129429,20.62,21.895877
"13306",0.008405,0.0075599999999999,29.65,30.665965
"13307",0.0010789999999999,0.000708,13.1,14.101787
"13308",1.606031,1.549796,0.6,4.755827
"13309",0.229533,0.194728,32.06,33.484261
"13310",3.136647,2.79902,7.24,14.175667
"13311",0.050697,0.042442,40.58,41.673139
"13312",4.533533,4.02848,14.13,23.692013
"13313",0.043062,0.034876,74.88,75.957938
"13314",0.066907,0.05745,70.41,71.534357
"13315",0.032854,0.028743,54.38,55.441597
"13316",0.094003,0.086645,40.86,42.040648
"13317",0.071125,0.056651,61.76,62.887776
"13318",0.934789,0.815964,37.74,40.490753
"13319",0.344949,0.143681,274.77,276.25863
"13320",0.074173,0.0678769999999999,12.17,13.31205
"13321",0.018807,0.01681,46.37,47.405617
"13322",0.033054,0.029476,49.54,50.60253
"13323",0.099428,0.089043,24.26,25.448471
"13324",0.099408,0.0894269999999999,10.34,11.528835
"13325",0.599265,0.547054,59.95,62.096319
"13326",0.028886,0.0263279999999999,41.89,42.945214
"13327",5.838296,5.084978,31.55,43.473274
"13328",0.082724,0.074213,49.12,50.276937
"13329",40.883459,35.420955,21.31,98.614414
"13330",0.578918,0.522722,28.43,30.53164
"13331",16.555647,15.359615,45.81,78.725262
"13332",8.153223,7.405297,31.09,47.64852
"13333",0.073929,0.065348,28.5,29.639277
"13334",6.135791,5.313767,29.97,42.419558
"13335",0.650922,0.621308,34.8,37.07223
"13336",0.061528,0.057236,22.64,23.758764
"13337",0.217436,0.196371,29.51,30.923807
"13338",0.031491,0.028337,38.12,39.179828
"13339",3.481031,2.927038,17.06,24.468069
"13340",0.101093,0.090835,58.74,59.931928
"13341",6.351778,5.418619,16.16,28.930397
"13342",0.036842,0.033682,19.15,20.220524
"13343",0.340346,0.302189,17.43,19.072535
"13344",0.0097989999999999,0.009022,57.49,58.508821
"13345",0.002675,0.002396,39.76,40.765071
"13346",7.279497,6.183214,25.43,39.892711
"13347",0.166371,0.150133,27.37,28.686504
"13348",0.9568,0.848477,20.19,22.995277
"13349",0.423513,0.384069,8.83,10.637582
"13350",0.210991,0.186,48.95,50.346991
"13351",205.162898,204.406268,372.66,783.229166
"13352",0.180407,0.167518,22.43,23.777925
"13353",0.086107,0.073835,18.23,19.389942
"13354",1.659744,1.565018,63.96,68.184762
"13355",0.157709,0.134739,27.87,29.162448
"13356",1.29334,1.173741,14.11,17.577081
"13357",1.878854,1.802277,7.29,11.971131
"13358",205.125538,179.302066,18.45,403.877604
"13359",0.165474,0.147441,7.95,9.262915
"13360",0.085315,0.079134,13.93,15.094449
"13361",0.101976,0.0885669999999999,72.77,73.960543
"13362",0.050056,0.040553,72.2,73.290609
"13363",0.467897,0.388186,17.8,19.656083
"13364",9.16671,8.144872,9.98,28.291582
"13365",0.031019,0.02741,42.79,43.848429
"13366",0.027441,0.023185,26.04,27.090626
"13367",27.567209,24.376085,24.56,77.503294
"13368",0.010264,0.009122,52.16,53.179386
"13369",0.0547429999999999,0.049877,64.2,65.30462
"13370",0.019844,0.0166979999999999,79.81,80.846542
"13371",1.29429,1.141091,41.06,44.495381
"13372",0.528432,0.475943,33.28,35.284375
"13373",0.001119,0.00094,53.53,54.532059
"13374",0.009022,0.007029,92.2,93.216051
"13375",0.00316,0.0027129999999999,10.68,11.685873
"13376",0.017373,0.015716,42.99,44.023089
"13377",0.34272,0.302498,37.28,38.925218
"13378",0.977042,0.862313,27.08,29.919355
"13379",0.016381,0.014813,21.38,22.411194
"13380",0.072,0.065149,20.38,21.517149
"13381",0.0041119999999999,0.002659,74.48,75.486771
"13382",0.238459,0.21409,64.91,66.362549
"13383",0.000972,0.000866,65.38,66.381838
"13384",1.651832,1.312138,89.32,93.28397
"13385",0.018152,0.016478,22.93,23.96463
"13386",0.100122,0.085907,32.02,33.206029
"13387",0.651466,0.5873,22.34,24.578766
"13388",0.187758,0.165858,20.68,22.033616
"13389",0.023577,0.016586,55.09,56.130163
"13390",0.80416,0.736113,13.31,15.850273
"13391",0.047167,0.042023,38.2,39.28919
"13392",0.384288,0.332398,14.17,15.886686
"13393",0.0066599999999999,0.005252,81.61,82.621912
"13394",0.103973,0.091949,14.03,15.225922
"13395",0.026962,0.024161,57.38,58.431123
"13396",0.006809,0.006045,34.88,35.892854
"13397",3.26884,3.141548,23.61,31.020388
"13398",0.557151,0.523839,77.57,79.65099
"13399",0.088528,0.07591,69.4,70.564438
"13400",0.257358,0.215505,86.94,88.412863
"13401",0.41566,0.364844,32.76,34.540504
"13402",4.901817,4.503035,57.47,67.874852
"13403",1.696957,1.560227,32.03,36.287184
"13404",0.671736,0.552365,25.82,28.044101
"13405",0.243474,0.224742,32.39,33.858216
"13406",19.002805,18.3068,38.15,76.459605
"13407",0.005137,0.004609,63.2,64.209746
"13408",6.571987,6.26183,7.36,21.193817
"13409",0.0156,0.013227,42.03,43.058827
"13410",0.01194,0.011002,42.25,43.272942
"13411",0.0502149999999999,0.04518,10.97,12.065395
"13412",0.007354,0.004725,65.12,66.132079
"13413",0.02245,0.019128,43.33,44.371578
"13414",0.066845,0.061246,24.41,25.538091
"13415",0.006178,0.005538,29.38,30.391716
"13416",1.845775,1.531324,50.4,54.777099
"13417",0.006382,0.004898,87.41,88.42128
