id,assets,liabilities,buffer,weights
10636,0.081148,0.068712,53.55,54.69986
10637,0.022714,0.019714,29.24,30.282428
10638,6.22622,5.797244,66.01,79.033464
10639,0.060851,0.053415,41.03,42.144266
10640,0.007631,0.006057,77.17,78.183688
10641,0.015415,0.013045,85.48,86.50846
10642,0.051231,0.044399,41.24,42.33563
10643,0.284062,0.249424,47.22,48.753486
10644,0.621412,0.551553,47.39,49.562965
10645,0.156588,0.14258,41.14,42.439168
10646,2.741505,2.472359,54.8,61.013864
10647,2.011074,1.859306,3.03,7.90038
10648,0.000361,0.000331,85.6,86.600692
10649,1.060805,1.032264,29.79,32.883069
10650,0.019134,0.016965,37.89,38.926099
10651,0.400452,0.364592,17.25,19.015044
10652,0.100773,0.091755,50.87,52.062528
10653,0.13843,0.128133,4.35,5.616563
10654,0.011691,0.010883,24.3,25.322574
10655,0.561183,0.515083,39.63,41.706266
10656,0.007307,0.006418,42.84,43.853725
10657,0.019904,0.016716,49.31,50.34662
10658,1.984448,1.443309,17.99,22.417757
10659,0.021674,0.019663,69.85,70.891337
10660,0.019212,0.016789,57.22,58.256001
10661,0.104299,0.095071,40.39,41.58937
10662,0.613123,0.564973,56.33,58.508096
10663,5.260927,4.880316,45.64,56.781243
10664,0.099262,0.089076,18.58,19.768338
10665,1.452553,1.349467,19.76,23.56202
10666,12.609786,11.493546,24.03,49.133332
10667,0.097281,0.077711,19.5,20.674992
10668,0.200984,0.182216,28.97,30.3532
10669,3.73515,3.063001,21.04,28.838151
10670,0.164188,0.142154,63.01,64.316342
10671,0.460059,0.388651,31.02,32.86871
10672,0.136281,0.121754,50.33,51.588035
10673,2.518053,2.226717,19.72,25.46477
10674,0.830316,0.764339,19.85,22.444655
10675,0.015142,0.012205,102.54,103.567347
10676,0.125815,0.114973,9.96,11.200788
10677,0.17004,0.154215,19.45,20.774255
10678,0.374812,0.336015,33.65,35.360827
10679,0.005841,0.005322,68.97,69.981163
10680,0.039012,0.035888,41.83,42.9049
10681,4.264653,3.931799,52.2,61.396452
10682,0.11776,0.107229,12.46,13.684989
10683,0.022691,0.018421,33.24,34.281112
10684,0.181834,0.164511,45.19,46.536345
10685,0.397528,0.354811,56.48,58.232339
10686,0.551754,0.534362,48.86,50.946116
10687,0.146326,0.130164,12.05,13.32649
10688,0.168818,0.150294,35,36.319112
10689,386.056636,371.181114,25.51,783.74775
10690,5.282796,5.157989,81.03,92.470785
10691,1.868502,0.79995,2.13,5.798452
10692,0.182507,0.152546,33.45,34.785053
10693,0.129831,0.112754,45.24,46.482585
10694,7.217357,6.421984,38.37,53.009341
10695,0.196534,0.181692,35.8,37.178226
10696,0.032859,0.028938,37.74,38.801797
10697,0.075779,0.066658,53.3,54.442437
10698,0.537102,0.387117,75.97,77.894219
10699,0.17607,0.159581,37.5,38.835651
10700,12.392366,11.034523,20.05,44.476889
10701,2.57677,2.229353,18.72,24.526123
10702,0.000137,0.000127,90.87,91.870264
10703,0.307763,0.280298,19.51,21.098061
10704,152.975081,149.525139,44.33,347.83022
10705,0.089419,0.082978,35.83,37.002397
10706,133.47776,108.780941,32.34,275.598701
10707,0.213222,0.192006,42.5,43.905228
10708,21.002762,17.273405,42.72,81.996167
10709,0.015524,0.01275,47.26,48.288274
10710,77.498538,67.973405,24.86,171.331943
10711,0.606243,0.552919,25.3,27.459162
10712,0.781425,0.719496,22.35,24.850921
10713,0.00112,0.000934,43.25,44.252054
10714,0.079017,0.067162,33.12,34.266179
10715,0.011891,0.011244,35.15,36.173135
10716,0.024671,0.022633,16.18,17.227304
10717,1.765473,1.586133,44.73,49.081606
10718,0.019885,0.018221,20.25,21.288106
10719,0.153021,0.139492,31.65,32.942513
10720,0.02286,0.019614,68.69,69.732474
10721,21.60861,20.200284,6.75,49.558894
10722,1.954912,1.860122,30.83,35.645034
10723,5.301885,4.798341,15.53,26.630226
10724,0.149256,0.134402,83.02,84.303658
10725,0.532934,0.482711,77.37,79.385645
10726,0.02461,0.021601,31.14,32.186211
10727,0.109775,0.099243,34.89,36.099018
10728,336.534542,297.150891,22.93,657.615433
10729,0.000013,0.00001,85.2,86.200023
10730,0.129863,0.11507,29.22,30.464933
10731,0.042084,0.037997,36.61,37.690081
10732,0.280703,0.262929,12.9,14.443632
10733,0.008619,0.007902,26.89,27.906521
10734,0.015702,0.011613,56.38,57.407315
10735,0.161286,0.150379,41.97,43.281665
10736,0.078625,0.069233,71.2,72.347858
10737,0.531983,0.449067,81.53,83.51105
10738,0.115765,0.104697,35.61,36.830462
10739,0.012825,0.012141,53.63,54.654966
10740,0.116085,0.10473,27.07,28.290815
10741,0.514836,0.476459,53.67,55.661295
10742,0.283175,0.258094,51.01,52.551269
10743,0.342539,0.314631,12.99,14.64717
10744,7.009873,6.151382,3338.92,3353.081255
10745,0.114211,0.100256,58.12,59.334467
10746,0.258213,0.228283,55.03,56.516496
10747,0.158222,0.144752,24.15,25.452974
10748,0.032062,0.028979,140.32,141.381041
10749,0.280708,0.251651,51.1,52.632359
10750,0.038982,0.034897,41.66,42.733879
10751,0.766287,0.702154,36.54,39.008441
10752,0.191721,0.17038,38.19,39.552101
10753,6.304682,5.822422,20.86,33.987104
10754,0.007656,0.007027,12.77,13.784683
10755,0.043882,0.037567,34.32,35.401449
10756,0.098027,0.088389,57.1,58.286416
10757,0.070489,0.061076,28.39,29.521565
10758,0.008692,0.007214,51.78,52.795906
10759,87.410939,79.092592,51.68,219.183531
10760,11.835101,10.741928,7.23,30.807029
10761,0.046053,0.042289,24.7,25.788342
10762,0.00976,0.008302,50.66,51.678062
10763,0.731021,0.605712,72.04,74.376733
10764,0.018367,0.016719,96.94,97.975086
10765,113.552,108.847,26.42,249.819
10766,0.031222,0.02786,49.99,51.049082
10767,0.267033,0.236619,6.09,7.593652
10768,0.07038,0.062302,27.54,28.672682
10769,0.101621,0.093892,27.09,28.285513
10770,1.124001,1.003367,18.18,21.307368
10771,0.091282,0.083942,44.76,45.935224
10772,0.260714,0.238044,26.71,28.208758
10773,0.101415,0.092846,24.09,25.284261
10774,8.13305,7.439079,31.66,48.232129
10775,0.005797,0.00521,59.3,60.311007
10776,0.071726,0.064013,20.21,21.345739
10777,0.539612,0.478391,35.22,37.238003
10778,4.102641,3.922921,54.8,63.825562
10779,0.617193,0.564893,25.43,27.612086
10780,2.673241,2.552841,29.74,35.966082
10781,0.193331,0.160585,37.1,38.453916
10782,0.479505,0.430345,44.14,46.04985
10783,0.025866,0.023742,50.14,51.189608
10784,0.355354,0.311475,55.3,56.966829
10785,0.367736,0.332631,50.03,51.730367
10786,0.002573,0.002175,69.94,70.944748
10787,4.798618,4.126357,21.4,31.324975
10788,0.028349,0.025618,52.01,53.063967
10789,0.024588,0.00477,215.57,216.599358
10790,0.15508,0.132307,24.06,25.347387
10791,0.247234,0.219212,45.89,47.356446
10792,0.016274,0.014391,88.16,89.190665
10793,2.090554,1.907009,8.38,13.377563
10794,0.211563,0.190876,18.96,20.362439
10795,0.297111,0.264292,20.16,21.721403
10796,0.046945,0.043145,27.78,28.87009
10797,2.686761,2.457353,37.06,43.204114
10798,23.403615,21.545332,51.19,97.138947
10799,0.090656,0.076589,72.93,74.097245
10800,7.103002,6.92352,11.85,26.876522
10801,0.158161,0.143184,32.59,33.891345
10802,0.322254,0.287195,70.2,71.809449
10803,6.399122,5.809375,32.17,45.378497
10804,0.010071,0.00773,62.23,63.247801
10805,0.037718,0.029055,92.55,93.616773
10806,1.297317,1.191971,42.52,46.009288
10807,0.641666,0.546286,42.8,44.987952
10808,0.021829,0.017911,92.37,93.40974
10809,0.229087,0.207099,12.01,13.446186
10810,0.01273,0.011675,52.86,53.884405
10811,11.918174,9.640862,93.41,115.969036
10812,0.16457,0.144414,26.22,27.528984
10813,0.106378,0.096406,54.98,56.182784
10814,0.185003,0.158386,30.1,31.443389
10815,0.290664,0.265658,38.89,40.446322
10816,0.078286,0.071051,73.04,74.189337
10817,0.327735,0.298139,8.47,10.095874
10818,0.018655,0.017038,75.87,76.905693
10819,0.17873,0.15772,54.76,56.09645
10820,0.912512,0.771328,79.55,82.23384
10821,0.400964,0.355366,35.37,37.12633
10822,0.026784,0.024768,50.3,51.351552
10823,0.017385,0.01471,59.12,60.152095
10824,0.019089,0.017373,32.47,33.506462
10825,0.227993,0.206943,24.78,26.214936
10826,0.10631,0.097061,36.24,37.443371
10827,0.010573,0.009649,5.53,6.550222
10828,0.001289,0.001114,14.01,15.012403
10829,0.033591,0.029104,27.61,28.672695
10830,0.013684,0.01182,34,35.025504
10831,0.161951,0.150465,54.04,55.352416
10832,0.190086,0.161424,9.24,10.59151
10833,0.003032,0.002522,35.26,36.265554
10834,0.059864,0.049549,41.35,42.459413
10835,0.190266,0.174149,9.57,10.934415
10836,0.155806,0.139771,57.92,59.215577
10837,0.055436,0.049085,32.8,33.904521
10838,0.061598,0.055934,54.77,55.887532
10839,1.737838,1.604582,14.69,19.03242
10840,0.580713,0.536232,42.3,44.416945
10841,0.072386,0.064155,33.52,34.656541
10842,0.231605,0.175859,69.39,70.797464
10843,0.486233,0.438556,32.95,34.874789
10844,0.299781,0.267986,43.57,45.137767
10845,0.240225,0.219319,30.39,31.849544
10846,0.014972,0.011054,103.44,104.466026
10847,1.784273,1.535966,17,21.320239
10848,1.535838,1.027373,187.23,190.793211
10849,20.623102,19.66494,39.03,80.318042
10850,5.099647,4.808789,39.12,50.028436
10851,0.037313,0.03311,83.1,84.170423
10852,10.779574,9.722727,16.04,37.542301
10853,0.067827,0.060917,46.84,47.968744
10854,0.077073,0.070495,36.88,38.027568
10855,0.320019,0.290894,17.67,19.280913
10856,1.686209,1.485806,40.88,45.052015
10857,0.829189,0.700919,89.45,91.980108
10858,0.398522,0.368468,19.22,20.98699
10859,6.206268,5.231058,69.19,81.627326
10860,0.026412,0.022116,80.22,81.268528
10861,0.04363,0.038285,32.6,33.681915
10862,0.020092,0.018232,23.35,24.388324
10863,0.085958,0.077129,21.77,22.933087
10864,32.717603,30.921673,36.33,100.969276
10865,0.010313,0.009074,99.05,100.069387
10866,0.726083,0.644702,15.06,17.430785
10867,0.231211,0.206429,25.25,26.68764
10868,1.603654,1.191005,83.45,87.244659
10869,0.093134,0.082697,44.58,45.755831
10870,0.010442,0.009338,48.93,49.94978
10871,0.161243,0.134025,84.55,85.845268
10872,0.153721,0.134076,31.24,32.527797
10873,0.08614,0.080005,34.2,35.366145
10874,689.32393,640.780231,7.47,1338.574161
10875,0.337994,0.291309,42.16,43.789303
10876,0.081369,0.072137,43.04,44.193506
10877,0.026558,0.025912,27,28.05247
10878,0.155128,0.140191,19.26,20.555319
10879,0.001236,0.000988,78.13,79.132224
10880,0.056586,0.051097,9.63,10.737683
10881,1.723589,1.603572,25.6,29.927161
10882,0.163804,0.149825,31.83,33.143629
10883,9.433943,8.446582,39.98,58.860525
10884,2.104738,1.903837,52.42,57.428575
10885,0.709268,0.647488,19.47,21.826756
10886,0.000205,0.000159,72.98,73.980364
10887,0.091279,0.081383,46.58,47.752662
10888,0.043068,0.03862,53.32,54.401688
10889,0.002963,0.002488,57.06,58.065451
10890,0.055886,0.051932,43.85,44.957818
10891,0.047618,0.041878,3.57,4.659496
10892,0.22777,0.206131,33.84,35.273901
10893,0.003777,0.003325,12.63,13.637102
10894,0.528924,0.481236,60.58,62.59016
10895,0.025029,0.022699,41.36,42.407728
10896,0.013356,0.012234,44.37,45.39559
10897,0.0698,0.063488,63.61,64.743288
10898,242.429869,232.803371,95.44,571.67324
10899,0.091075,0.077333,17.35,18.518408
10900,0.718895,0.523961,74.46,76.702856
10901,0.005756,0.005196,9.29,10.300952
10902,0.160074,0.144836,48.03,49.33491
10903,0.075746,0.068106,66.24,67.383852
10904,0.318046,0.292442,28.28,29.890488
10905,8.941278,8.617882,38.65,57.20916
10906,0.018651,0.016829,38.32,39.35548
10907,0.046126,0.04249,29.09,30.178616
10908,7.05455,6.277763,30.02,44.352313
10909,0.928939,0.814075,67.39,70.133014
10910,0.176755,0.150085,58.65,59.97684
10911,0.010055,0.007937,73.35,74.367992
10912,0.122886,0.103946,84.65,85.876832
10913,0.226556,0.199527,33.75,35.176083
10914,0.038836,0.034308,51.23,52.303144
10915,0.005113,0.004332,49.08,50.089445
10916,0.03851,0.035677,35.02,36.094187
10917,7.472412,5.988239,65.17,79.630651
10918,0.214286,0.193804,57.07,58.47809
10919,9.786583,8.777676,13.66,33.224259
10920,0.029189,0.02404,27.24,28.293229
10921,0.170108,0.157007,23.98,25.307115
10922,0.009355,0.008378,68.42,69.437733
10923,0.048541,0.042212,41.65,42.740753
10924,0.309833,0.281427,44.49,46.08126
10925,0.126961,0.107854,83.17,84.404815
10926,0.243759,0.22419,39.87,41.337949
10927,0.029162,0.026262,35.48,36.535424
10928,0.036835,0.032934,38.82,39.889769
10929,0.090969,0.080503,84.97,86.141472
10930,0.006179,0.004534,81.98,82.990713
10931,0.488362,0.452627,49.03,50.970989
10932,1.176233,1.079375,32.62,35.875608
10933,2.148752,2.086147,43.19,48.424899
10934,22.9729,21.235,57.97,103.1779
10935,0.006192,0.004551,41.55,42.560743
10936,0.074717,0.066187,22.31,23.450904
10937,0.166908,0.144275,76.02,77.331183
10938,0.071489,0.064745,28.34,29.476234
10939,0.032454,0.028975,58.51,59.571429
10940,1.446543,1.326646,16.05,19.823189
10941,51.406373,43.871076,48.4,144.677449
10942,0.426729,0.367408,36.71,38.504137
10943,4.026226,3.848621,29.73,38.604847
10944,0.188691,0.164196,10.87,12.222887
10945,0.116419,0.104393,29.85,31.070812
10946,0.152928,0.132815,56.32,57.605743
10947,56.999662,55.764303,59.01,172.773965
10948,0.027496,0.025122,95.55,96.602618
10949,0.406822,0.38521,10.25,12.042032
10950,0.826022,0.729024,49.97,52.525046
10951,4.579343,4.420012,55.13,65.129355
10952,0.08999,0.081076,65.52,66.691066
10953,0.697332,0.592957,56.25,58.540289
10954,2.110687,1.795616,27.14,32.046303
10955,0.059143,0.054939,27.35,28.464082
10956,0.351639,0.313486,20.78,22.445125
10957,0.419027,0.368629,31.77,33.557656
10958,1.234931,1.128351,15.41,18.773282
10959,0.011105,0.009036,99.2,100.220141
10960,0.100302,0.084664,22.46,23.644966
10961,0.035222,0.030501,41.05,42.115723
10962,0.374339,0.341516,62.49,64.205855
10963,47.867114,41.347492,119.73,209.944606
10964,2.891349,2.500772,26.05,32.442121
10965,0.139845,0.126403,64.5,65.766248
10966,0.001721,0.001375,52.77,53.773096
10967,4.612944,5.191751,25.77,36.574695
10968,0.000282,0.00014,24.61,25.610422
10969,0.678667,0.612304,31.06,33.350971
10970,0.151299,0.135739,50.72,52.007038
10971,0.032242,0.027215,39.86,40.919457
10972,17.531277,15.672552,23.76,57.963829
10973,5.328801,4.898393,69.16,80.387194
10974,0.642588,0.537688,25.26,27.440276
10975,5.460194,4.8083,31.68,42.948494
10976,1877.476056,1751.40867,35.65,3665.534726
10977,0.980353,0.895203,7.37,10.245556
10978,0.058506,0.051309,50.09,51.199815
10979,0.526131,0.479112,30.78,32.785243
10980,0.067133,0.061885,24.56,25.689018
10981,0.153917,0.137844,66.3,67.591761
10982,0.083685,0.073028,50.54,51.696713
10983,0.523396,0.432619,51.61,53.566015
10984,0.084988,0.069224,82.7,83.854212
10985,0.046345,0.042256,29.46,30.548601
10986,0.126477,0.113336,13.53,14.769813
10987,10.674891,9.792341,12.62,34.087232
10988,0.022186,0.01811,74.35,75.390296
10989,0.515594,0.406851,82.22,84.142445
10990,0.081649,0.074551,52.96,54.1162
10991,1.726527,1.564436,15.94,20.230963
10992,0.455035,0.40174,25.5,27.356775
10993,0.129388,0.110696,51.92,53.160084
10994,0.960648,0.807625,81.13,83.898273
10995,0.491725,0.438139,43.24,45.169864
10996,2.444751,2.108971,70.11,75.663722
10997,0.098172,0.086051,44.32,45.504223
10998,0.073688,0.067513,35.55,36.691201
10999,0.492002,0.46242,94.01,95.964422
11000,0.051673,0.045261,35.66,36.756934
11001,0.021586,0.019996,42.61,43.651582
11002,10.835949,9.490414,23.07,44.396363
11003,0.007144,0.006122,22.3,23.313266
11004,0.453996,0.388856,75.14,76.982852
11005,0.005739,0.004816,62.85,63.860555
11006,0.429154,0.384023,28.21,30.023177
11007,13.86852,12.941847,33.22,61.030367
11008,0.933505,0.814797,35.77,38.518302
11009,0.001539,0.001226,41.01,42.012765
11010,0.12612,0.111151,27.53,28.767271
11011,0.124883,0.10952,33.52,34.754403
11012,0.620952,0.560363,27.34,29.521315
11013,185.565327,181.791364,55.48,423.836691
11014,7.812916,6.851348,48.95,64.614264
11015,0.057531,0.050511,71.24,72.348042
11016,11.901151,10.653906,28.39,51.945057
11017,0.40193,0.367888,10.72,12.489818
11018,0.006894,0.005786,44.74,45.75268
11019,0.062012,0.055315,66.54,67.657327
11020,0.061315,0.055222,19.79,20.906537
11021,0.952077,0.849067,23.61,26.411144
11022,0.001322,0.001067,46.27,47.272389
11023,0.018483,0.014947,29.8,30.83343
11024,1.712768,1.578087,25.75,30.040855
11025,0.159333,0.14027,25.8,27.099603
11026,9.97805,9.249023,38.9,59.127073
11027,0.315218,0.289177,32.18,33.784395
11028,0.154626,0.135941,9.64,10.930567
11029,37.606196,36.168131,25.59,100.364327
11030,0.259495,0.163136,38.47,39.892631
11031,0.111423,0.100236,42.41,43.621659
11032,1.888243,1.71804,15.18,19.786283
11033,28.788615,27.051033,36.26,93.099648
11034,0.208098,0.184281,23.11,24.502379
11035,1.427916,1.244499,21.27,24.942415
11036,0.063317,0.035734,1946.76,1947.859051
11037,0.196764,0.178566,9.91,11.28533
11038,0.314347,0.287369,21.07,22.671716
11039,0.057748,0.051428,44.43,45.539176
11040,0.124217,0.10908,24,25.233297
11041,0.063509,0.050766,44.63,45.744275
11042,0.033503,0.02986,58.71,59.773363
11043,0.090098,0.081119,31.72,32.891217
11044,0.055874,0.049408,42.53,43.635282
11045,17.181365,15.636735,32.95,66.7681
11046,1.055815,0.957828,47.45,50.463643
11047,0.017484,0.015153,64.07,65.102637
11048,0.000504,0.000434,45.95,46.950938
11049,0.018981,0.016876,58.63,59.665857
11050,0.012622,0.011967,45.96,46.984589
11051,71.368542,68.011648,43.4,183.78019
11052,0.148911,0.132867,68.91,70.191778
11053,0.112234,0.099312,63.93,65.141546
11054,0.16022,0.144868,18.97,20.275088
11055,0.154911,0.138529,12.26,13.55344
11056,0.008799,0.007852,91.7,92.716651
11057,0.00266,0.002153,37.4,38.404813
11058,0.347684,0.331115,25.04,26.718799
11059,0.100347,0.090663,10.5,11.69101
11060,0.000267,0.000225,76.15,77.150492
11061,23.69526,21.931876,52.33,98.957136
11062,0.705312,0.625554,18.2,20.530866
11063,0.228614,0.19912,17.29,18.717734
11064,0.004119,0.002511,109.16,110.16663
11065,2800.132642,2729.408074,98.74,5629.280716
11066,0.375814,0.313683,42.88,44.569497
11067,4.498296,4.131418,59.04,68.669714
11068,1.042703,0.937063,43.59,46.569766
11069,0.114679,0.104399,12.77,13.989078
11070,0.258133,0.232486,19.11,20.600619
11071,0.070141,0.064244,27.86,28.994385
11072,0.143144,0.124412,45.76,47.027556
11073,0.030546,0.028108,78.6,79.658654
11074,0.023847,0.021035,40.2,41.244882
11075,0.206185,0.185964,39.11,40.502149
11076,0.008307,0.007084,74.04,75.055391
11077,1.013787,0.904544,44,46.918331
11078,2.234291,2.146586,40.73,46.110877
11079,0.048494,0.044563,5.02,6.113057
11080,52.110724,50.312404,16.77,120.193128
11081,0.522002,0.465018,34.82,36.80702
11082,1.394718,1.189585,35.53,39.114303
11083,0.007025,0.006354,44.22,45.233379
11084,29.794553,28.598797,74.14,133.53335
11085,0.00553,0.005066,30.57,31.580596
11086,0.079183,0.069738,51.74,52.888921
11087,0.006598,0.005779,32.44,33.452377
11088,0.060853,0.056495,1.93,3.047348
11089,2.72966,2.538121,16.93,23.197781
11090,4.591061,4.148222,37.7,47.439283
11091,0.03087,0.02822,31.1,32.15909
11092,0.018674,0.015723,35.99,37.024397
11093,0.013998,0.012035,81.77,82.796033
11094,0.621911,0.559494,19.76,21.941405
11095,0.014795,0.013135,57.41,58.43793
11096,0.055841,0.050851,73.56,74.666692
11097,0.001454,0.001216,74.48,75.48267
11098,9.619404,9.066452,47.32,67.005856
11099,0.006228,0.005559,51.02,52.031787
11100,0.330946,0.298654,66.19,67.8196
11101,0.087348,0.077248,22.53,23.694596
11102,0.222278,0.201619,91.42,92.843897
11103,0.004445,0.003525,20.95,21.95797
11104,0.854009,0.721835,72.27,74.845844
11105,257.782382,234.930816,32.31,526.023198
11106,0.355009,0.315873,66.88,68.550882
11107,0.001638,0.001328,84.52,85.522966
11108,0.093597,0.080321,50.12,51.293918
11109,0.062184,0.055599,26.92,28.037783
11110,13.520609,12.278304,98.15,124.948913
11111,0.000507,0.000457,23.82,24.820964
11112,0.013554,0.01181,36.02,37.045364
11113,0.091566,0.083599,42.72,43.895165
11114,0.010129,0.009392,79.57,80.589521
11115,0.70688,0.605088,8.41,10.721968
11116,0.517519,0.475262,27.09,29.082781
11117,0.015329,0.010399,8.85,9.875728
11118,0.047517,0.041991,65,66.089508
11119,0.259388,0.232813,14.73,16.222201
11120,0.235981,0.215394,31.35,32.801375
11121,0.013605,0.012132,63.93,64.955737
11122,0.034275,0.028466,60.8,61.862741
11123,2.367851,2.125101,22,27.492952
11124,0.09212,0.084026,15.12,16.296146
11125,0.054722,0.046041,56.28,57.380763
11126,0.394908,0.375626,44.26,46.030534
11127,0.011062,0.009797,60.15,61.170859
11128,0.06242,0.05691,35.89,37.00933
11129,0.005864,0.004411,85.23,86.240275
11130,0.247492,0.210417,23.08,24.537909
11131,0.198028,0.165937,59.6,60.963965
11132,0.025466,0.023193,66.19,67.238659
