"id","assets","liabilities","buffer","weights"
"14479",0.073638,0.064923,46.05,47.188561
"14480",0.06591,0.059707,21.64,22.765617
"14481",0.245332,0.232149,36.21,37.687481
"14482",0.062622,0.05409,53.26,54.376712
"14483",0.104171,0.091029,34.45,35.6452
"14484",0.308818,0.270667,41.93,43.509485
"14485",0.092476,0.085123,20.95,22.127599
"14486",0.160048,0.145484,36.53,37.835532
"14487",0.348022,0.314804,17.45,19.112826
"14488",0.388136,0.347643,34.33,36.065779
"14489",0.038511,0.034539,17.36,18.43305
"14490",8.92565,8.213845,9.16,27.299495
"14491",0.001013,0.000765,13.3,14.301778
"14492",1.731207,1.555057,36.55,40.836264
"14493",9.574466,8.70886,52.43,71.713326
"14494",0.309182,0.273025,28,29.582207
"14495",0.118937,0.10368,10.02,11.242617
"14496",0.457455,0.420243,46.32,48.197698
"14497",0.005092,0.0038799999999999,86.61,87.618972
"14498",0.074062,0.065166,17.09,18.229228
"14499",1.995372,1.70247,71.9,76.597842
"14500",0.542593,0.486026,9.15,11.178619
"14501",0.007252,0.005696,72.91,73.922948
"14502",0.165206,0.150499,58.41,59.725705
"14503",0.062655,0.0554659999999999,45.66,46.778121
"14504",6.758092,6.169076,5.96,19.887168
"14505",0.038764,0.029382,52.01,53.078146
"14506",18.768463,16.478559,23.35,59.597022
"14507",0.013493,0.010415,80.12,81.143908
"14508",0.050667,0.045883,38.38,39.47655
"14509",0.128141,0.114266,13.02,14.262407
"14510",0.640919,0.516408,66.28,68.437327
"14511",3.205176,2.913087,15.38,22.498263
"14512",6.578722,5.808038,10.15,23.53676
"14513",0.905151,0.780079,29.42,32.10523
"14514",0.452436,0.390512,14.31,16.152948
"14515",0.504391,0.446218,36.68,38.630609
"14516",0.105626,0.094235,78.54,79.739861
"14517",0.811639,0.764382,56.05,58.626021
"14518",0.153633,0.138237,15.6,16.89187
"14519",0.058924,0.051473,52.59,53.700397
"14520",0.086007,0.077562,32.09,33.253569
"14521",4.624639,4.04216,15.38,25.046799
"14522",0.016145,0.013671,72.92,73.949816
"14523",0.133855,0.100513,41.93,43.164368
"14524",0.149485,0.142057,21.64,22.931542
"14525",0.127394,0.115912,44.89,46.133306
"14526",113.120106,98.126989,21.98,234.227095
"14527",0.29097,0.268613,21.35,22.909583
"14528",0.0063549999999999,0.0050799999999999,74.64,75.651435
"14529",0.040751,0.035922,30.04,31.116673
"14530",0.401283,0.352618,40.83,42.583901
"14531",0.015022,0.0136,39.83,40.858622
"14532",0.063973,0.0581309999999999,25.33,26.452104
"14533",24.967052,21.806483,42.79,90.563535
"14534",0.139395,0.1254,17.87,19.134795
"14535",0.0130419999999999,0.011738,36.16,37.18478
"14536",0.001371,0.0011,82.96,83.962471
"14537",1.794812,1.719929,13.83,18.344741
"14538",0.0150319999999999,0.013459,4.37,5.398491
"14539",0.061926,0.055537,12.67,13.787463
"14540",27.633541,25.242866,26.12,79.996407
"14541",0.109566,0.098857,40.05,41.258423
"14542",0.0133569999999999,0.011641,38.95,39.974998
"14543",4.455683,4.216519,58.04,67.712202
"14544",0.02324,0.020804,49.58,50.624044
"14545",0.104063,0.0889799999999999,26.15,27.343043
"14546",0.10464,0.077463,64.34,65.522103
"14547",6.101884,4.934398,39.28,51.316282
"14548",0.04536,0.039632,52.46,53.544992
"14549",0.118604,0.103965,13.82,15.042569
"14550",0.000433,0.000358,19.28,20.280791
"14551",0.038744,0.034451,41.47,42.543195
"14552",79.624593,67.852033,20.35,168.826626
"14553",0.031278,0.027783,7.28,8.339061
"14554",2.200441,2.02817,37.5,42.728611
"14555",84.13,60.14,1003.48,1148.75
"14556",0.250455,0.206202,49.44,50.896657
"14557",0.52898,0.478813,23.78,25.787793
"14558",0.0410899999999999,0.037476,82.8,83.878566
"14559",0.100231,0.092446,13.53,14.722677
"14560",4.699834,4.426925,54.49,64.616759
"14561",0.004749,0.0039109999999999,30.49,31.49866
"14562",0.018682,0.016347,70.09,71.125029
"14563",0.0229979999999999,0.0204479999999999,102.21,103.253446
"14564",0.0082329999999999,0.007127,19.34,20.35536
"14565",0.159639,0.141469,28.83,30.131108
"14566",0.534096,0.364908,129.1,130.999004
"14567",0.002841,0.002023,100.1,101.104864
"14568",2.22365,1.75454,8.03,13.00819
"14569",0.009713,0.008217,83.26,84.27793
"14570",0.037926,0.035125,20.35,21.423051
"14571",0.233754,0.206652,8.24,9.680406
"14572",18.769068,14.163347,50.91,84.842415
"14573",0.029786,0.025671,58.09,59.145457
"14574",6.021401,5.561593,13.85,26.432994
"14575",0.004804,0.003889,41.03,42.038693
"14576",20.268929,19.297498,22.89,63.456427
"14577",0.069328,0.06364,35.51,36.642968
"14578",0.049783,0.044248,43.55,44.644031
"14579",1.394277,1.257632,11.42,15.071909
"14580",105.185332,97.673218,48.05,251.90855
"14581",0.067307,0.061211,44.88,46.008518
"14582",0.582909,0.509828,14.2,16.292737
"14583",8.967328,8.428399,90.19,108.585727
"14584",10.416235,9.586629,38.11,59.112864
"14585",0.142356,0.129918,44.85,46.122274
"14586",0.369385,0.319437,53.42,55.108822
"14587",0.771986,0.714203,101.39,103.876189
"14588",0.0478,0.041363,24.79,25.879163
"14589",0.015949,0.014875,100.21,101.240824
"14590",0.99396,0.963418,61.82,64.777378
"14591",0.334959,0.297807,11,12.632766
"14592",2.154372,1.96432,38.71,43.828692
"14593",0.010865,0.008386,80.78,81.799251
"14594",0.004416,0.00381,91.68,92.688226
"14595",0.0023989999999999,0.001905,19.12,20.124304
"14596",0.105906,0.095426,12.38,13.581332
"14597",28.47161,25.356864,24.75,79.578474
"14598",2.192447,1.867693,28.97,34.03014
"14599",0.30609,0.278945,56.43,58.015035
"14600",0.106051,0.0932549999999999,58.55,59.749306
"14601",0.28108,0.245468,22.67,24.196548
"14602",0.83889,0.76061,28.24,30.8395
"14603",0.14974,0.132714,18.08,19.362454
"14604",0.044278,0.038539,25.84,26.922817
"14605",0.0669049999999999,0.0609,34.61,35.737805
"14606",0.587449,0.535891,59.49,61.61334
"14607",0.02815,0.0171909999999999,29.43,30.475341
"14608",0.301709,0.263779,46.76,48.325488
"14609",0.499594,0.412956,27.45,29.36255
"14610",48.629771,46.220113,21.66,117.509884
"14611",0.013992,0.012675,74.55,75.576667
"14612",0.639761,0.576871,39,41.216632
"14613",0.533777,0.489114,16.37,18.392891
"14614",0.224836,0.203175,20.04,21.468011
"14615",0.079837,0.069545,54.81,55.959382
"14616",0.0097819999999999,0.008133,85.85,86.867915
"14617",0.244928,0.218122,25.44,26.90305
"14618",0.261431,0.231033,58.68,60.172464
"14619",7.20052,6.404239,82.17,96.774759
"14620",0.106334,0.096895,10.1,11.303229
"14621",0.0302089999999999,0.020635,19.7,20.750844
"14622",0.165719,0.14883,19.87,21.184549
"14623",0.313619,0.313619,71.52,73.147238
"14624",0.482366,0.432182,56.76,58.674548
"14625",30.481188,27.464229,25.7,84.645417
"14626",0.007644,0.006976,34.83,35.84462
"14627",1.286685,1.152405,16.8,20.23909
"14628",0.067599,0.060201,56.95,58.0778
"14629",0.0035689999999999,0.002873,105.26,106.266442
"14630",0.0043799999999999,0.003971,37.9,38.908351
"14631",0.025225,0.021324,70.23,71.276549
"14632",1.054343,0.916631,41.56,44.530974
"14633",0.08582,0.070884,33.61,34.766704
"14634",0.049217,0.041116,46.78,47.870333
"14635",1.285983,1.170165,7.65,11.106148
"14636",0.387369,0.341064,54.63,56.358433
"14637",63.480903,61.373737,0.06,125.91464
"14638",0.012253,0.01129,22.23,23.253543
"14639",0.002121,0.001601,29.99,30.993722
"14640",0.014913,0.0136639999999999,62.76,63.788577
"14641",0.005487,0.004666,55.7,56.710153
"14642",4.35513,4.123445,59.76,69.238575
"14643",97.528872,90.780692,15.74,205.049564
"14644",0.089376,0.081437,42.67,43.840813
"14645",0.101773,0.0933669999999999,36.82,38.01514
"14646",0.884279,0.79849,12.27,14.952769
"14647",0.371441,0.330382,29.93,31.631823
"14648",1.022924,0.901188,30.2,33.124112
"14649",0.031771,0.027415,17.06,18.119186
"14650",0.15695,0.141764,33.25,34.548714
"14651",0.19677,0.179548,28.62,29.996318
"14652",0.06192,0.056308,36.39,37.508228
"14653",2.942928,2.895553,81.33,88.168481
"14654",0.214225,0.198062,34.91,36.322287
"14655",6.283653,5.496431,36.54,49.320084
"14656",17.600212,12.885392,61.58,93.065604
"14657",0.016221,0.013857,48.03,49.060078
"14658",0.04162,0.037096,37.48,38.558716
"14659",3.774059,3.50662,57.85,66.130679
"14660",0.64725,0.551877,76.05,78.249127
"14661",1.371264,1.212427,51.16,54.743691
"14662",0.006899,0.006342,34.97,35.983241
"14663",6.294347,5.956365,51.9,65.150712
"14664",0.006301,0.00539,24.7,25.711691
"14665",0.029641,0.026297,72.6,73.655938
"14666",103.851117,97.565893,91.45,293.86701
"14667",1.577089,1.485896,1.16,5.222985
"14668",0.10444,0.090715,20.47,21.665155
"14669",0.458242,0.407998,13.03,14.89624
"14670",0.233486,0.209684,46.58,48.02317
"14671",4.663901,4.147026,38.89,48.700927
"14672",0.062227,0.05242,59.66,60.774647
"14673",0.165355,0.146778,17.77,19.082133
"14674",0.415237,0.372712,13.78,15.567949
"14675",0.685686,0.610542,19.52,21.816228
"14676",25.552262,21.909978,21.65,70.11224
"14677",0.172187,0.024089,492.62,493.816276
"14678",0.098349,0.088338,48.6,49.786687
"14679",0.004026,0.003677,70.74,71.747703
"14680",0.00144,0.001231,34.23,35.232671
"14681",136.334011,128.513741,29.04,294.887752
"14682",0.693906,0.631648,85.01,87.335554
"14683",0.00859,0.007988,68.61,69.626578
"14684",0.084896,0.071859,33.7,34.856755
"14685",0.0056619999999999,0.005085,61.06,62.070747
"14686",0.669362,0.598814,36.51,38.778176
"14687",0.76559,0.659429,25,27.425019
"14688",0.071885,0.064429,18.3,19.436314
"14689",0.10105,0.091887,6.58,7.772937
"14690",0.100268,0.08525,23.78,24.965518
"14691",0.052728,0.045212,50.74,51.83794
"14692",0.130455,0.114547,20.69,21.935002
"14693",0.503732,0.444652,98.97,100.918384
"14694",0.504909,0.450151,32.58,34.53506
"14695",0.087985,0.073561,41.53,42.691546
"14696",0.13626,0.115529,38.6,39.851789
"14697",0.0020239999999999,0.001275,1370.18,1371.183299
"14698",0.654346,0.589397,61.41,63.653743
"14699",0.815987,0.726423,31.31,33.85241
"14700",0.036965,0.033566,58.11,59.180531
"14701",0.267033,0.242581,48.48,49.989614
"14702",0.396566,0.35728,42.52,44.273846
"14703",0.158408,0.138986,15.11,16.407394
"14704",0.167808,0.153324,27.32,28.641132
"14705",1.254301,1.048318,20.73,24.032619
"14706",0.05789,0.048268,47.91,49.016158
"14707",0.551984,0.528511,11.65,13.730495
"14708",0.250746,0.230578,13.89,15.371324
"14709",0.20484,0.175486,46.32,47.700326
"14710",0.308285,0.278323,37.53,39.116608
"14711",0.0699299999999999,0.0591519999999999,69.53,70.659082
"14712",0.179725,0.161948,28.3,29.641673
"14713",17.329573,16.316677,60.76,95.40625
"14714",0.341098,0.294119,115.31,116.945217
"14715",23.991179,21.404249,34.79,81.185428
"14716",0.070099,0.060042,65.47,66.600141
"14717",0.109311,0.099627,25.06,26.268938
"14718",0.032167,0.0291029999999999,73.38,74.44127
"14719",0.065334,0.0599289999999999,49.33,50.455263
"14720",0.379044,0.332275,14.84,16.551319
"14721",7.236366,8.719455,77.28,94.235821
"14722",0.224172,0.193312,24.47,25.887484
"14723",0.244271,0.215118,46.31,47.769389
"14724",0.353763,0.308371,78.54,80.202134
"14725",0.002597,0.002245,68.86,69.864842
"14726",0.140416,0.12527,35.66,36.925686
"14727",0.0257519999999999,0.023533,42.64,43.689285
"14728",1.266874,1.130771,7.92,11.317645
"14729",6.041909,5.081837,20.41,32.533746
"14730",0.0561059999999999,0.046708,73.47,74.572814
"14731",0.546343,0.492992,18.9,20.939335
"14732",0.596652,0.52155,19.25,21.368202
"14733",0.077457,0.066576,24.77,25.914033
"14734",0.005603,0.00433,107.11,108.119933
"14735",0.284632,0.250719,34.93,36.465351
"14736",0.027972,0.02437,7.53,8.582342
"14737",0.153784,0.1379,59.49,60.781684
"14738",0.082454,0.063515,87.58,88.725969
"14739",16.714933,15.383113,30.78,63.878046
"14740",0.116724,0.108653,23.91,25.135377
"14741",1.560704,1.468196,48.77,52.7989
"14742",4.007105,3.596787,19.99,28.593892
"14743",1.347714,1.196235,10.8,14.343949
"14744",0.0284199999999999,0.0247569999999999,57.1,58.153177
"14745",0.00398,0.003072,52.75,53.757052
"14746",0.0075689999999999,0.006155,43.97,44.983724
"14747",0.132117,0.115914,37.68,38.928031
"14748",0.515658,0.46349,32.14,34.119148
"14749",0.005282,0.004097,68.95,69.959379
"14750",0.594725,0.566533,30.94,33.101258
"14751",0.322792,0.278858,18.01,19.61165
"14752",0.01521,0.014109,22.25,23.279319
"14753",0.249015,0.22826,77.82,79.297275
"14754",0.055802,0.050095,4.99,6.095897
"14755",22.36126,20.599193,43.14,87.100453
"14756",0.236617,0.204158,39.94,41.380775
"14757",1.733835,1.58267,34.34,38.656505
"14758",0.036828,0.033141,58.45,59.519969
"14759",0.00656,0.00557,35.55,36.56213
"14760",1.092493,0.947976,31.32,34.360469
"14761",0.186082,0.166983,42.92,44.273065
"14762",8.655397,6.679015,36.33,52.664412
"14763",3.002881,2.826726,58.5,65.329607
"14764",0.11961,0.105964,30.02,31.245574
"14765",6.499359,6.165182,53.25,66.914541
"14766",0.033123,0.027941,62.21,63.271064
"14767",0.73417,0.66419,48.78,51.17836
"14768",2.383399,2.272034,60.27,65.925433
"14769",0.379774,0.341708,15.21,16.931482
"14770",0.938673,0.773923,9.32,12.032596
"14771",0.132101,0.115536,15.99,17.237637
"14772",0.607827,0.548037,57.24,59.395864
"14773",2.422929,2.223525,64.19,69.836454
"14774",0.207154,0.188949,27.29,28.686103
"14775",0.095639,0.08856,37.31,38.494199
"14776",1.8206,1.683922,26.89,31.394522
"14777",0.05391,0.048743,103.01,104.112653
"14778",0.102615,0.096126,38.3,39.498741
"14779",0.016356,0.0151259999999999,99.12,100.151482
"14780",0.020999,0.018791,53.73,54.76979
"14781",0.0924919999999999,0.081032,58.17,59.343524
"14782",2.08266,1.881155,30.35,35.313815
"14783",1.270547,1.137892,25.91,29.318439
"14784",0.493392,0.428892,69.32,71.242284
"14785",0.00966,0.005167,107.79,108.804827
"14786",0.508031,0.446147,26.84,28.794178
"14787",0.077693,0.0717899999999999,4.97,6.119483
"14788",0.086584,0.077898,36.78,37.944482
"14789",0.403788,0.365206,6.69,8.458994
"14790",95.523945,91.211797,26.74,214.475742
"14791",0.097941,0.0852639999999999,24.11,25.293205
"14792",0.065972,0.056708,3.94,5.06268
"14793",2.39287,2.149521,26.92,32.462391
"14794",0.41308,0.343635,21.05,22.806715
"14795",1.058148,1.017725,61.22,64.295873
"14796",0.403511,0.356439,21.56,23.31995
"14797",0.08211,0.076016,13.41,14.568126
"14798",0.17506,0.162221,7.81,9.147281
"14799",6.281835,5.295662,39.77,52.347497
"14800",0.858197,0.791765,34.72,37.369962
"14801",0.008473,0.006923,25.91,26.925396
"14802",0.055021,0.0486,62.59,63.693621
"14803",1.719357,1.604163,43.79,48.11352
"14804",0.10511,0.092481,6.53,7.727591
"14805",4.885116,4.723095,101.92,112.528211
"14806",0.072902,0.067645,47.18,48.320547
"14807",0.126355,0.112662,73.3,74.539017
"14808",8.083405,7.70674,16.22,33.010145
"14809",7.976289,7.694247,50.39,67.060536
"14810",0.101699,0.09361,26.7,27.895309
"14811",0.0114069999999999,0.009698,75.21,76.231105
"14812",398.978359,357.581588,21.85,779.409947
"14813",0.814656,0.754641,12.45,15.019297
"14814",0.14478,0.13244,40.44,41.71722
"14815",0.102766,0.0909789999999999,31.76,32.953745
"14816",0.031768,0.028117,22.94,23.999885
"14817",31.772625,26.71223,42.86,102.344855
"14818",0.143062,0.12856,33.33,34.601622
"14819",0.007769,0.006325,62.34,63.354094
"14820",3.206191,2.792076,39.06,46.058267
"14821",2.043538,1.860078,12.48,17.383616
"14822",0.167679,0.146158,20.14,21.453837
"14823",0.267665,0.226133,57.68,59.173798
"14824",0.004801,0.00339,71.28,72.288191
"14825",0.0199729999999999,0.017738,62.94,63.977711
"14826",0.012773,0.011798,49.33,50.354571
"14827",0.292112,0.254739,83.08,84.626851
"14828",0.008693,0.006951,59.83,60.845644
"14829",0.107627,0.097212,74.78,75.984839
"14830",0.069089,0.0609419999999999,55.74,56.870031
"14831",0.027963,0.025743,41.95,43.003706
"14832",0.188964,0.164307,58.21,59.563271
"14833",15.292734,13.928162,46,76.220896
"14834",0.555338,0.48432,22.02,24.059658
"14835",0.046227,0.039978,32.48,33.566205
"14836",0.411989,0.372697,14.92,16.704686
"14837",0.068287,0.059351,69.35,70.477638
"14838",0.354258,0.310731,62.04,63.704989
"14839",0.0390649999999999,0.037267,21.91,22.986332
"14840",0.125768,0.1133,92.63,93.869068
"14841",0.525268,0.466324,45.07,47.061592
"14842",0.36224,0.332962,23.31,25.005202
"14843",0.033122,0.029547,56.57,57.632669
"14844",16.629949,15.618519,54.91,88.158468
"14845",0.090991,0.080337,30.49,31.661328
"14846",0.247931,0.215778,44.79,46.253709
"14847",22.960093,19.944052,61.68,105.584145
"14848",0.23947,0.208094,28.1,29.547564
"14849",0.31797,0.284888,45.06,46.662858
"14850",0.069376,0.057003,61.18,62.306379
"14851",1.24045,1.106932,84.01,87.357382
"14852",0.028678,0.026351,57.08,58.135029
"14853",2.086312,1.048939,21.39,25.525251
"14854",0.009412,0.008187,15.32,16.337599
"14855",0.000354,0.0003109999999999,72.22,73.220665
"14856",0.107823,0.10062,35.79,36.998443
"14857",2.203339,2.048714,66.36,71.612053
"14858",0.178571,0.157189,15.65,16.98576
"14859",1.078478,0.982685,52.87,55.931163
"14860",0.012824,0.011677,65.37,66.394501
"14861",0.521821,0.461667,36.13,38.113488
"14862",0.238759,0.208241,12.78,14.227
"14863",0.151326,0.13155,61.35,62.632876
"14864",0.059354,0.045669,3.77,4.875023
"14865",19.126643,17.809736,53.82,91.756379
"14866",6.083191,5.892166,53.74,66.715357
"14867",0.141661,0.124697,33.67,34.936358
"14868",1.763816,1.514956,11.65,15.928772
"14869",17.062082,14.438296,19.01,51.510378
"14870",0.336158,0.309196,29.48,31.125354
"14871",0.0869559999999999,0.0778259999999999,14.39,15.554782
"14872",0.127208,0.104915,69.96,71.192123
"14873",3.153749,2.768766,33.27,40.192515
"14874",0.261805,0.253007,31.53,33.044812
"14875",0.004617,0.003968,44.89,45.898585
"14876",0.863461,0.788599,14.94,17.59206
"14877",0.100347,0.090557,17.79,18.980904
"14878",0.170632,0.156511,10.96,12.287143
"14879",0.141231,0.124464,71.78,73.045695
"14880",0.011274,0.010296,57.58,58.60157
"14881",2.630197,2.506935,37.37,43.507132
"14882",0.330893,0.298398,33.84,35.469291
"14883",0.109862,0.101562,11.17,12.381424
"14884",0.054709,0.050437,40.1,41.205146
"14885",3.276589,3.277099,4.69,12.243688
"14886",0.539169,0.47613,20.97,22.985299
"14887",0.001735,0.001514,23.08,24.083249
"14888",0.642462,0.591352,8.41,10.643814
"14889",0.412825,0.371303,46.94,48.724128
"14890",2.8708,2.575924,60.72,67.166724
"14891",0.163227,0.146009,29.34,30.649236
"14892",0.20308,0.185669,27.17,28.558749
"14893",0.068743,0.060309,41.5,42.629052
"14894",0.734038,0.717913,54.81,57.261951
"14895",0.006447,0.004926,49.21,50.221373
"14896",3.259612,2.856675,23.85,30.966287
"14897",0.758021,0.758021,17.17,19.686042
"14898",17.43322,15.732565,14.54,48.705785
"14899",0.223041,0.202071,81.67,83.095112
"14900",0.306557,0.27671,29.49,31.073267
"14901",0.45633,0.411577,34.07,35.937907
"14902",0.35611,0.323418,27.12,28.799528
"14903",1.449879,1.412131,40.96,44.82201
"14904",2.577421,2.323618,5.52,11.421039
"14905",0.147008,0.135718,98.2,99.482726
"14906",0.026968,0.02489,29.48,30.531858
"14907",1.075338,0.995177,35.07,38.140515
"14908",0.410405,0.375969,34.7,36.486374
"14909",1.019259,1.019259,40.29,43.328518
"14910",0.042894,0.039016,45.08,46.16191
"14911",0.214679,0.192161,23.23,24.63684
"14912",18.118918,15.458656,35.91,70.487574
"14913",0.651791,0.571244,11.76,13.983035
"14914",0.201325,0.173663,31.3,32.674988
"14915",0.14311,0.128893,27.93,29.202003
"14916",0.029362,0.027094,52.71,53.766456
"14917",0.30021,0.270261,36.77,38.340471
"14918",0.007963,0.006467,57.68,58.69443
"14919",0.085047,0.0735519999999999,29.07,30.228599
"14920",0.0499029999999999,0.043248,77.12,78.213151
"14921",2.880031,2.594119,32.28,38.75415
"14922",0.509226,0.472138,30.73,32.711364
"14923",0.454852,0.342571,22.02,23.817423
"14924",0.13056,0.11168,32.1,33.34224
"14925",0.125677,0.113076,37.77,39.008753
"14926",36.451559,33.615898,14.94,86.007457
"14927",0.759258,0.664981,19.15,21.574239
"14928",0.035708,0.0302449999999999,80.43,81.495953
"14929",0.164865,0.147585,22.51,23.82245
"14930",0.031838,0.028635,9.57,10.630473
"14931",0.015258,0.01408,67.11,68.139338
"14932",0.049552,0.04425,61.3,62.393802
"14933",0.192548,0.173032,29.93,31.29558
