,id,assets,liabilities,buffer,weights,impaired_loans_divide_by_gross_customer_loans_advances,loan_loss_reserves_divide_by_impaired_loans,customer_loans_advances_divide_by_total_assets,net_charge_offs_divide_by_average_gross_customer_loans_advances,unreserved_impaired_loans_divide_by_equity,credit rank
3655,13656,0.043725,0.040118,52.56,53.643843,0.106,1365.269,30.97,0.048,-4.388,C--
3656,13657,0.062724,0.050351,12.58,13.693075,0.03,691.525,18.407,-0.006,-1.442,C--
3657,13658,0.011764,0.01027,45.55,46.572034,3.535414474,825.5558328,53.94,0.39,-6.0,D++
3658,13659,0.246788,0.224209,49.5,50.970997,5.57,36.61,49.97,0.97,19.7,D++
3659,13660,0.182333,0.16298,26.6,27.945313,0.141,781.455,45.676,0.017,-5.915,D++
3660,13661,0.379193,0.344357,44.3,46.02355,10.58,43.137,32.006,0.270610244,-69.308,C--
3661,13662,1.355005,1.179004,48.63,52.164009,3.564443667,800.3372678,46.72,0.269632527,-0.004,D++
3662,13663,1.031522,0.948721,49.79,52.770243,1.22,40.816,58.37,0.157,3.255,D+
3663,13664,7.182317,6.240877,31.63,46.053194,7.32,88.37,68.5,0.44,4.75,D+
3664,13665,0.016749,0.015018,72.15,73.181767,3.576794109,677.079593,23.25,0.13,-1.1,C--
3665,13666,0.013648,0.010991,92.07,93.094639,3.581464356,718.7522951,25.55,0.18,-0.67,C--
3666,13667,0.036338,0.032919,37.71,38.779257,3.544472429,735.3075548,72.18,0.11,-1.85,D+
3667,13668,0.025055,0.021898,21.93,22.976953,3.619911626,927.2668634,63.9,-0.05,-0.35,D+
3668,13669,1.272854,1.129988,20.45,23.852842,0.41,278.71,54.08,-0.04,-3.97,D++
3669,13670,7.181243,6.811939,37.75,52.743182,4.61,20.14,60.06,0.01,43.42,D+
3670,13671,0.042977,0.039139,46.62,47.702116,3.506886021,749.2323977,46.72,0.48,-2.59,D++
3671,13672,0.038417,0.033899,68.41,69.482316,3.597271383,740.2942525,31.4,0.68,-2.02,C--
3672,13673,0.021042,0.017883,73.02,74.058925,3.508646356,748.2990469,46.91,0.22,-1.97,D++
3673,13674,1.232412,1.14719,40.52,43.899602,2.52,129.11,55.86,8.2,-6.13,D++
3674,13675,0.274195,0.249911,22.35,23.874106,4.0,65.09,71.52,0.28,11.57,D+
3675,13676,0.066318,0.060702,51.52,52.64702,0.25,573.63,43.58,0.17,-2.92,D++
3676,13677,0.084231,0.078084,39.17,40.332315,3.574448257,774.7813077,52.83,1.38,-11.09,D++
3677,13678,0.659073,0.602939,23.32,25.582012,0.16,668.77,74.97,-0.01,-7.63,D+
3678,13679,0.076774,0.067986,58.47,59.61476,3.553636107,726.6342926,46.09,0.27,-10.32,D++
3679,13680,0.221713,0.193826,56.38,57.795539,1.49,152.94,48.35,0.36,-3.1,D++
3680,13681,21.440761,21.360104,74.21,118.010865,4.34,55.9,26.16,0.05,136.44,C--
3681,13682,4.003327,3.63635,40.96,49.599677,3.567846124,723.5751234,67.73,0.82,-10.69,D+
3682,13683,5.209928,4.738315,45.48,56.428243,3.13,197.34,59.81,3.45,-21.49,D+
3683,13684,0.020513,0.018558,55.41,56.449071,3.484322741,831.0040209,55.42,0.48,-3.0,D++
3684,13685,0.011355,0.009878,58.8,59.821233,3.527506709,732.8128747,43.23,0.23,-1.2,D++
3685,13686,0.162801,0.14728,39.33,40.640081,3.043,127.929,58.459,0.055,-0.098,D+
3686,13687,0.2365,0.211418,36.51,37.957918,3.466514922,810.9368396,51.64,0.38,-3.29,D++
3687,13688,0.361452,0.326823,33.88,35.568275,3.72,46.35,63.13,0.11,13.38,D+
3688,13689,0.024646,0.020538,90.1,91.145184,0.818,16.461,7.944,0.021,0.629,C-
3689,13690,0.016262,0.013707,76.23,77.259969,3.613803318,1282.14672,31.37,3.31,-9.3,C--
3690,13691,9.980203,9.251593,49.77,70.001796,0.98,174.26,41.27,0.47,-4.17,D++
3691,13692,0.287791,0.239998,11.77,13.297789,4.57,14.98,87.83,0.297430085,20.68,D
3692,13693,13.323,11.08,33.2,58.603,3.8,38.23,63.63,0.26,9.01,D+
3693,13694,0.110126,0.091742,43.07,44.271868,0.58,295.69,73.77,0.18,-7.51,D+
3694,13695,3.875424,3.288831,17.08,25.244255,3.91,41.665,41.859,1.354,3.719,D++
3695,13696,0.043074,0.036078,25.12,26.199152,3.743133212,700.6931263,51.32,0.246440819,8.514141269,D++
3696,13697,0.037938,0.035188,66.56,67.633126,3.550841172,650.9918155,20.14,0.0,-0.6,C--
3697,13698,11.558831,7.881789,123.81,144.25062,2.821,8.707,18.87,0.269946801,-1.14,C--
3698,13699,0.335999,0.307125,33.37,35.013124,2.819,59.408,70.987,0.204,12.974,D+
3699,13700,0.235677,0.218403,21.84,23.29408,3.633694382,723.4379967,76.77,0.17,-5.76,D+
3700,13701,0.104707,0.091866,48.9,50.096573,13.72,23.68,75.14,1.56,115.81,D+
3701,13702,0.034098,0.030314,62.13,63.194412,3.497813793,807.5754373,50.25,0.49,-2.21,D++
3702,13703,0.009251,0.001538,872.96,873.970789,0.67,167.48,50.76,-0.03,-2.53,D++
3703,13704,0.408707,0.375657,37.08,38.864364,3.615278812,773.5022787,56.96,0.250758162,7.207885657,D++
3704,13705,0.066064,0.0453,10684.0,10685.11136,3.70484438,871.9842037,0.0,0.266006423,0.0,C-
3705,13706,0.023713,0.021715,40.12,41.165428,3.521083905,986.7397525,67.98,1.19,-13.13,D+
3706,13707,0.257413,0.234391,26.16,27.651804,0.79,152.7,71.69,0.29,-3.39,D+
3707,13708,3.995439,3.629555,28.26,36.884994,3.58710772,745.9434839,64.81,0.274141738,7.428047482,D+
3708,13709,0.223734,0.200425,38.48,39.904159,3.570572684,735.1196113,77.66,0.48,-5.15,D
3709,13710,19.055131,17.087451,25.11,62.252582,4.45,76.62,63.69,0.13,6.64,D+
3710,13711,0.536469,0.418974,56.41,58.365443,47.44,55.44,53.12,0.91,69.57,D++
3711,13712,2.397026,2.147892,55.84,61.384918,6.89,55.42,28.25,0.006,8.68,C--
3712,13713,0.281172,0.246739,40.68,42.207911,8.77,54.05,56.74,0.785,19.59,D++
3713,13714,9.716802,8.408396,35.31,54.435198,2.42,58.66,59.77,0.29,4.5,D+
3714,13715,0.062044,0.053666,37.01,38.12571,0.374,119.267,33.699,0.156,-1.34,C--
3715,13716,0.140463,0.1042,99.74,100.984663,5.26,44.85,46.8,0.56,12.21,D++
3716,13717,0.44221,0.369505,37.28,39.091715,3.517418094,806.9471555,11.14,1.37,-0.84,C-
3717,13718,0.353663,0.307732,44.84,46.501395,0.406,56.089,19.366,0.259621131,-0.532,C--
3718,13719,0.015433,0.012587,85.48,86.50802,3.565289168,688.5199913,27.58,0.68,-1.07,C--
3719,13720,0.423916,0.370977,45.09,46.884893,2.16,98.03,50.13,0.42,0.17,D++
3720,13721,0.880514,0.793628,60.16,62.834142,9.33,51.012,39.378,0.278,15.35,D++
3721,13722,0.094959,0.080366,85.08,86.255325,1.21,71.99,45.94,0.01,2.09,D++
3722,13723,0.004065,0.003665,69.71,70.71773,3.554378243,653.7136813,27.04,0.0,-1.38,C--
3723,13724,0.76871,0.738003,38.01,40.516713,5.3,38.67,60.71,0.001,50.57,D+
3724,13725,0.144017,0.120993,79.58,80.84501,2.09,55.4,73.81,0.12,6.39,D+
3725,13726,1.305309,1.193277,26.2,29.698586,0.23,435.37,66.53,0.55,-6.17,D+
3726,13727,0.327726,0.287874,56.68,58.2956,3.525826918,709.7107424,54.87,2.31,-19.66,D++
3727,13728,0.387088,0.343846,78.55,80.280934,3.631797821,618.6429466,39.91,0.17,-3.89,D++
3728,13729,1.321053,1.23389,13.43,16.984943,0.645,26.97,75.02,0.007,-5.07,D+
3729,13730,0.273321,0.234949,82.27,83.77827,3.500290891,723.470523,41.35,0.26,-1.36,D++
3730,13731,0.102284,0.081106,124.03,125.21339,1.472,139.026,39.286,0.46,1.389,D++
3731,13732,0.041738,0.037751,32.01,33.089489,3.511158219,806.3463226,53.44,1.64,-12.91,D++
3732,13733,0.284716,0.255192,14.77,16.309908,5.67,32.54,52.03,0.35,17.57,D++
3733,13734,0.026733,0.02337,51.01,52.060103,3.533048443,805.3547706,59.35,0.12,-2.32,D+
3734,13735,0.005587,0.005045,54.71,55.720632,3.527567254,894.2486943,44.37,2.98,-9.11,D++
3735,13736,0.022589,0.02039,71.07,72.112979,0.47,642.86,34.51,0.08,-6.05,C--
3736,13737,3.951162,3.746177,56.1,64.797339,7.71,38.3,45.4,-0.09,42.92,D++
3737,13738,0.077178,0.069427,12.89,14.036605,3.596142574,689.6292268,85.17,0.48,-10.36,D
3738,13739,0.105675,0.093214,48.4,49.598889,2.07,115.0,54.71,1.79,-2.09,D++
3739,13740,0.476574,0.432697,40.05,41.959271,3.484539842,873.3039764,61.48,1.58,-16.38,D+
3740,13741,0.027454,0.024156,66.91,67.96161,3.534696265,755.2016841,50.0,0.13,-1.86,D++
3741,13742,0.103006,0.080924,71.73,72.91393,0.63,132.32,59.15,0.27,-0.85,D+
3742,13743,1.123651,0.967801,31.6,34.691452,3.564187548,869.8624067,53.52,0.255894306,8.803799887,D++
3743,13744,0.164383,0.144055,30.11,31.418438,3.646141132,690.2558917,52.03,0.25409629,8.634024951,D++
3744,13745,0.010179,0.009222,64.19,65.209401,3.57673706,698.1197894,25.43,0.23,-1.92,C--
3745,13746,0.025317,0.02171,5.88,6.927027,3.511457519,813.1953437,65.69,0.33,-2.35,D+
3746,13747,0.001923,0.001733,37.45,38.453656,3.503097472,873.3748465,69.44,5.74,-38.77,D+
3747,13748,0.051734,0.047113,22.44,23.538847,5.14,30.2,62.52,1.19,27.71,D+
3748,13749,0.412762,0.340967,2.21,3.963729,6.08,166.12,91.6,1.049,-23.54,D
3749,13750,668.311275,626.916025,18.34,1314.5673,0.89,82.88,59.83,0.292678435,1.48,D+
3750,13751,0.207895,0.189085,36.36,37.75698,2.56,49.66,60.2,0.23,8.69,D+
3751,13752,0.146637,0.132166,15.53,16.808803,1.65,62.88,50.46,0.16,3.37,D++
3752,13753,0.148718,0.12572,53.02,54.294438,0.75,71.277,28.879,0.249,-1.086,C--
3753,13754,0.033209,0.030807,36.22,37.284016,0.534,76.776,33.922,0.141,-0.122,C--
3754,13755,0.098974,0.088706,58.68,59.86768,3.530318528,693.670715,44.48,0.33,-4.5,D++
3755,13756,0.08094,0.07171,67.08,68.23265,3.582900231,873.2757762,57.13,1.3,-17.34,D++
3756,13757,10.45143,9.515632,32.29,53.257062,25.82,36.0,64.32,0.02,130.86,D+
3757,13758,0.257698,0.232491,28.85,30.340189,1.23,146.65,69.61,0.01,-4.17,D+
3758,13759,0.153189,0.132966,30.21,31.496155,0.853,597.915,59.541,0.166,3.689,D+
3759,13760,0.109291,0.093333,64.21,65.412624,0.799,67.335,21.463,-0.01,0.833,C--
3760,13761,0.90015,0.794273,26.87,29.564423,3.539679501,861.9706209,68.98,0.245217397,7.093315911,D+
3761,13762,0.988865,0.949856,37.75,40.688721,11.32,16.23,51.88,0.001,127.01,D++
3762,13763,32.842241,31.378942,29.23,94.451183,0.42,332.9,31.57,-0.05,-7.08,C--
3763,13764,0.515199,0.457305,20.51,22.482504,1.06,158.67,80.37,0.21,-5.31,D
3764,13765,0.004635,0.004053,52.77,53.778688,3.627806197,839.4426527,48.17,-0.24,-0.43,D++
3765,13766,0.000743,0.000426,88.91,89.911169,3.610196155,819.6286104,51.3,0.0,-6.14,D++
3766,13767,0.803138,0.746054,34.13,36.679192,3.558955325,738.8074759,72.51,0.62,-10.22,D+
3767,13768,0.297802,0.272281,38.42,39.990083,2.35,138.57,66.83,0.44,-7.32,D+
3768,13769,0.245705,0.218478,44.11,45.574183,1.64,100.11,45.32,0.36,-0.01,D++
3769,13770,1.351878,1.126625,97.18,100.658503,0.14,134.02,18.8,0.0,-0.05,C--
3770,13771,0.102117,0.09242,32.18,33.374537,2.46,67.3,60.13,0.16,3.43,D+
3771,13772,0.086714,0.081224,53.45,54.617938,3.629574256,879.053181,38.84,-0.097493917,7.543207756,D++
3772,13773,0.571374,0.517654,23.23,25.319028,0.792,24.83,32.474,0.032,2.706,C--
3773,13774,5.094711,4.833539,36.36,47.28825,0.441,310.822,57.163,0.015,0.514,D++
3774,13775,0.063604,0.056834,50.51,51.630438,1.002,44.748,38.173,0.077,0.49,D++
3775,13776,0.145532,0.130041,45.15,46.425573,1.941,30.204,44.245,0.322,-137.414,D++
3776,13777,7.461928,6.659221,23.12,38.241149,17.21,45.57,63.48,1.216,59.98,D+
3777,13778,2.209848,2.01799,28.29,33.517838,0.791,59.644,67.61,-0.006,-12.29,D+
3778,13779,0.053536,0.044857,57.56,58.658393,0.4,263.1,42.92,-0.01,-3.2,D++
3779,13780,19.812103,18.816758,181.94,221.568861,4.39,34.02,2.47,0.296568381,1.44,C-
3780,13781,0.002786,0.002601,41.31,42.315387,3.60706139,1134.042397,62.14,-0.03,-14.57,D+
3781,13782,0.006996,0.006092,89.69,90.703088,3.610729326,656.9008515,17.81,-0.17,-2.7,C--
3782,13783,0.090818,0.082922,24.82,25.99374,3.515025496,815.8262722,62.14,0.2,-3.43,D+
3783,13784,9.988208,8.514032,33.4,52.90224,11.29,58.48,37.85,1.15,12.87,D++
3784,13785,1.017323,0.906129,37.37,40.293452,1.94,87.22,72.68,0.73,2.21,D+
3785,13786,1.815091,1.681054,30.27,34.766145,4.78,37.35,56.51,0.01,23.32,D++
3786,13787,3.334802,3.147908,5.38,12.86271,1.633,47.156,77.46,0.022,5.329,D+
3787,13788,0.006012,0.00522,83.42,84.431232,3.569777476,667.9267349,26.02,-0.07,-1.26,C--
3788,13789,0.013206,0.011994,59.39,60.4152,3.575123405,882.3771965,38.88,0.07,-0.89,D++
3789,13790,43.421338,39.804712,25.14,109.36605,1.38,200.22,54.55,0.83,-5.99,D++
3790,13791,0.045434,0.03841,4.28,5.363844,0.36,325.76,56.72,0.02,-4.27,D++
3791,13792,1.253593,1.01961,40.77,44.043203,2.544,72.577,37.655,0.058,0.23,D++
3792,13793,0.05417,0.047151,3.4,4.501321,1.416,23.744,42.792,0.24,5.701,D++
3793,13794,0.000463,0.000416,45.45,46.450879,3.615378309,852.5398365,58.8,0.0,-6.48,D+
3794,13795,0.849994,0.798384,25.46,28.108378,1.359,324.211,58.802,0.115,-5.966,D+
3795,13796,0.046059,0.040993,20.24,21.327052,6.97,48.1,61.45,0.244659256,20.9,D+
3796,13797,0.249827,0.220785,46.77,48.240612,16.51,25.03,69.04,-1.78,76.65,D+
3797,13798,0.099948,0.089832,41.69,42.87978,3.534338112,868.7329979,61.18,0.53,-4.47,D+
3798,13799,0.39844,0.355851,34.5,36.254291,0.686,475.086,50.353,0.032,-4.211,D++
3799,13800,0.08159,0.074911,31.24,32.396501,3.526868711,755.6366157,68.58,0.59,-15.97,D+
3800,13801,0.357015,0.299317,35.84,37.496332,3.55892145,727.5905407,41.17,0.5,-7.38,D++
3801,13802,0.296866,0.289133,39.82,41.405999,7.59,86.02,56.73,1.15,24.74,D++
3802,13803,0.196473,0.174009,28.46,29.830482,0.96,131.05,71.83,0.11,-1.9,D+
3803,13804,2.068416,1.815247,29.12,34.003663,3.588561232,785.2897946,24.25,0.279536772,-23.42,C--
3804,13805,0.022127,0.020056,73.38,74.422183,3.554067646,786.6819028,43.86,0.1,-2.49,D++
3805,13806,1.769152,1.658594,3.96,8.387746,1.307,79.453,45.147,0.019,2.3,D++
3806,13807,0.075238,0.066895,16.89,18.032133,0.61,349.59,70.84,0.6,-7.26,D+
3807,13808,0.075761,0.066332,25.02,26.162093,3.582449175,668.0141645,41.73,0.16,-5.54,D++
3808,13809,0.031089,0.027421,74.93,75.98851,3.573847284,810.2483272,18.09,0.41,-3.84,C--
3809,13810,0.050755,0.046031,27.71,28.806786,0.0,245.942,61.22,0.01,-7.56,D+
3810,13811,0.059088,0.050135,16.69,17.799223,3.566875355,684.9678354,78.85,0.29944038,6.99586706,D
3811,13812,0.603091,0.545224,19.03,21.178315,2.108,61.334,43.238,0.114,0.69,D++
3812,13813,0.004814,0.004183,49.25,50.258997,3.577407976,904.4295889,50.92,1.13,-12.16,D++
3813,13814,0.107095,0.097544,54.41,55.614639,3.540550284,781.6915675,54.02,0.51,-5.91,D++
3814,13815,30.230092,29.010966,0.18,60.421058,19.2,44.03,94.92,0.18,276.3,D
3815,13816,0.004881,0.003822,38.36,39.368703,3.64110802,804.5077582,68.57,0.07,-3.19,D+
3816,13817,17.247446,16.375888,29.38,64.003334,3.26,61.09,71.89,0.146,18.43,D+
3817,13818,1896.773,1750.493,73.3,3721.566,3.21,86.08,31.86,0.82,1.9,C--
3818,13819,0.014461,0.01315,58.36,59.387611,3.510240086,827.620735,43.0,0.31,-2.62,D++
3819,13820,0.246879,0.22315,55.77,57.240029,0.138,492.702,22.03,0.069,-2.58,C--
3820,13821,1.388966,1.291685,61.07,64.750651,18.26,19.38,60.16,-0.71,131.07,D+
3821,13822,0.949398,0.765866,33.89,36.605264,27.84,39.18,62.93,-0.75,61.86,D+
3822,13823,0.045516,0.041816,61.97,63.057332,3.552559318,2926.491324,39.04,0.08,-5.43,D++
3823,13824,0.01587,0.014668,35.55,36.580538,3.589752203,749.7981293,63.49,0.73,-66.0,D+
3824,13825,0.004837,0.004101,66.03,67.038938,3.603224064,764.0704466,43.94,0.0,-3.51,D++
3825,13826,0.005268,0.003635,84.24,85.248903,3.602892888,1270.525204,45.78,0.05,-0.59,D++
3826,13827,0.107296,0.098599,41.25,42.455895,0.869,134.421,26.017,-0.038,2.54,C--
3827,13828,0.006961,0.00632,38.71,39.723281,3.580052505,851.6148248,62.77,0.09,-0.48,D+
3828,13829,0.06915,0.062406,48.67,49.801556,1.81,118.05,61.75,0.7,-2.25,D+
3829,13830,0.005577,0.005062,46.99,48.000639,3.529935543,791.2434325,54.27,0.37,-5.01,D++
3830,13831,0.012774,0.011931,15.48,16.504705,3.612994092,698.4118565,36.53,0.09,-1.81,C--
3831,13832,0.217383,0.193855,41.26,42.671238,1.29,201.02,58.22,1.13,-7.17,D+
3832,13833,0.126285,0.115315,25.74,26.9816,89.39,7.27,61.71,0.114,667.61,D+
3833,13834,0.045231,0.040726,47.73,48.815957,3.531863547,761.6232753,56.37,0.74,-4.64,D++
3834,13835,0.157988,0.134619,60.66,61.952607,7.94,32.76,46.72,-0.88,17.31,D++
3835,13836,5.325985,4.79193,22.34,33.457915,2.04,69.41,55.15,0.6,3.49,D++
3836,13837,0.03249,0.029849,47.29,48.352339,3.549665362,751.8353795,45.44,0.1,-1.04,D++
3837,13838,0.02503,0.022084,48.8,49.847114,0.035,1121.818,14.821,0.118,-2.947,C-
3838,13839,5.67827,5.111717,71.38,83.169987,3.536694126,698.9322987,44.14,0.6,-5.53,D++
3839,13840,19.205644,16.877227,17.38,54.462871,2.26,116.86,78.8,0.17,-2.54,D
3840,13841,19.117027,17.578186,24.56,62.255213,0.0,922.9287191,69.42,0.296409681,-37.94,D+
3841,13842,0.011413,0.009973,13.86,14.881386,3.698156463,779.8333785,81.91,0.02,-5.1,D
3842,13843,0.223614,0.202507,46.62,48.046121,0.418,83.417,29.61,0.042,-1.143,C--
3843,13844,8.679074,7.021628,31.98,48.680702,4.09,74.97,64.28,1.95,3.55,D+
3844,13845,0.024267,0.019965,73.13,74.174232,3.551787416,643.4589792,30.18,-0.22,-0.6,C--
3845,13846,0.479316,0.464296,55.84,57.783612,7.54,11.04,44.35,0.0,95.68,D++
3846,13847,0.124916,0.111629,69.78,71.016545,0.062,12301.221,24.386,0.072,-3.431,C--
3847,13848,0.001319,0.001124,54.5,55.502443,3.616873685,846.2519123,52.56,0.0,-10.59,D++
3848,13849,0.492383,0.438991,20.75,22.681374,3.545079874,985.5360982,80.65,1.63,-18.58,D
3849,13850,0.299861,0.273563,70.01,71.583424,3.547424777,817.9712387,50.57,1.87,-5.41,D++
3850,13851,0.006246,0.004661,80.53,81.540907,3.580284427,666.8835995,31.25,0.26,-0.96,C--
3851,13852,0.210184,0.192037,25.81,27.212221,3.590886191,605.6097815,72.16,0.207482578,7.598180798,D+
3852,13853,0.463172,0.423772,33.48,35.366944,1.36,39.028,31.515,0.167,5.447,C--
3853,13854,0.007724,0.006836,64.03,65.04456,3.587632426,776.8203382,40.86,0.0,-0.95,D++
3854,13855,0.228179,0.21007,22.8,24.238249,0.03,3064.44,71.97,0.04,-7.37,D+
3855,13856,0.046526,0.041012,39.04,40.127538,3.579124765,821.5848442,55.95,0.251040473,7.43262425,D++
3856,13857,12.507318,11.217924,39.57,64.295242,3.75,97.44,34.65,0.05,0.33,C--
3857,13858,0.030693,0.015201,96.22,97.265894,2.53,92.65,77.79,1.0,0.98,D
3858,13859,19.520466,16.726574,14.21,51.45704,1.79,81.43,33.21,0.290289712,0.78,C--
3859,13860,0.036077,0.033488,24.3,25.369565,3.538683249,779.1934345,66.93,0.29,-4.83,D+
3860,13861,0.095353,0.088456,19.92,21.103809,1.58,102.31,70.42,2.21,-0.36,D+
3861,13862,0.052307,0.046655,49.64,50.738962,5.107,258.566,32.213,0.387,24.719,C--
3862,13863,0.018445,0.015005,71.1,72.13345,23.8,20.64,34.35,0.291985262,36.59,C--
3863,13864,0.217386,0.171277,96.8,98.188663,22.007,49.017,29.617,-1.194,20.117,C--
3864,13865,8.694419,8.126374,12.5,30.320793,3.22,144.83,73.86,1.11,-17.13,D+
3865,13866,0.070751,0.063076,34.04,35.173827,1.87,75.38,63.33,0.68,2.72,D+
3866,13867,0.007293,0.0065,52.88,53.893793,3.614366678,739.7029266,50.14,0.93,-26.09,D++
3867,13868,0.0258,0.023522,77.71,78.759322,3.54408381,677.5656184,39.23,0.21,-3.06,D++
3868,13869,0.414625,0.381703,28.16,29.956328,1.236,540.977,50.52,0.091,0.6,D++
3869,13870,8.875148,8.175298,8.6,26.650446,1.26,34.431,80.15,0.0,5.206,D
3870,13871,0.029871,0.023751,44.16,45.213622,0.0,765.7174371,8.277,0.095,-0.832,C-
3871,13872,0.021357,0.017932,52.14,53.179289,3.494868607,843.3418463,56.32,0.42,-2.42,D++
3872,13873,0.402261,0.381632,19.97,21.753893,0.54,18.61,94.81,0.0,8.19,D
3873,13874,1.99828,1.662939,35.82,40.481219,1.49,131.5,60.5,1.18,-1.73,D+
3874,13875,0.274539,0.248724,14.99,16.513263,0.97,223.65,38.8,0.53,-4.18,D++
3875,13876,14.500067,13.107465,31.18,59.787532,1.57,175.99,66.72,1.84,-8.51,D+
3876,13877,2.149108,1.805088,47.33,52.284196,0.2,63.07,45.17,1.069,0.36,D++
3877,13878,0.028975,0.024738,74.13,75.183713,3.617757644,808.5168047,42.03,-0.03,-0.6,D++
3878,13879,0.201434,0.183276,42.05,43.43471,3.524296976,751.3371982,52.27,0.54,-4.8,D++
3879,13880,0.043715,0.037726,46.64,47.721441,3.526926808,779.5461215,41.03,0.33,-1.47,D++
3880,13881,9.639673,8.311647,14.77,33.72132,0.81,142.23,75.43,0.01,-1.88,D+
3881,13882,0.473052,0.417384,21.33,23.220436,3.509808859,1018.589359,56.69,0.87,-3.83,D++
3882,13883,0.01229,0.010758,20.85,21.873048,3.509065914,961.7486478,38.92,1.59,-3.39,D++
3883,13884,0.058041,0.053405,38.73,39.841446,3.562860671,779.2378853,66.06,0.1,-7.59,D+
3884,13885,3.3812,2.993287,21.76,29.134487,0.76,297.32,57.25,0.16,-7.94,D++
3885,13886,2026.584307,1932.81166,59.08,4019.475967,8.47,54.81,33.08,0.79,28.71,C--
3886,13887,0.097506,0.081675,56.55,57.729181,4.149,7.36,42.28,0.594,18.251,D++
3887,13888,0.291856,0.208504,18.82,20.32036,5.74,35.88,67.84,1.84,26.54,D+
3888,13889,28.931552,17.716605,1660.22,1707.868157,3.77001134,801.713476,3.87,0.22004457,9.821584331,C-
3889,13890,0.80906,0.607359,39.84,42.256419,1.574,37.384,17.163,-0.199,0.732,C-
3890,13891,0.007843,0.00718,73.94,74.955023,3.498239899,822.5001316,43.1,0.26,-3.67,D++
3891,13892,3.182474,2.874242,40.6,47.656716,3.25,53.51,52.08,0.43,8.26,D++
3892,13893,0.126099,0.107188,56.15,57.383287,3.534370962,750.4682096,44.62,0.31,-1.47,D++
3893,13894,0.001808,0.001629,52.63,53.633437,3.524752154,754.659542,51.25,0.57,-4.04,D++
3894,13895,0.004615,0.004184,7.26,8.268799,3.603552749,712.7158774,79.32,0.46,-4.01,D
3895,13896,0.004739,0.001626,124.73,125.736365,3.605962172,906.3479038,55.27,0.0,-0.55,D++
3896,13897,0.000267,0.000231,96.33,97.330498,3.533163634,814.7669616,13.65,1.23,-0.71,C-
3897,13898,0.002828,0.002451,25.96,26.965279,3.535312973,806.989484,66.87,0.27,-6.8,D+
3898,13899,0.056943,0.051663,113.08,114.188606,3.53563459,660.053246,11.93,0.0,-0.45,C-
3899,13900,10.681938,9.465615,42.35,63.497553,1.32,107.97,65.33,1.08,-0.61,D+
3900,13901,1.847815,1.680995,51.47,55.99881,0.76,234.61,41.87,0.22,-4.82,D++
3901,13902,43.46156,40.983124,19.03,104.474684,1.27,95.73,79.49,0.27,0.77,D
3902,13903,0.019206,0.016179,35.61,36.645385,3.561176327,873.3348797,52.17,0.1,-2.66,D++
3903,13904,71.927336,69.01857,28.68,170.625906,0.1,125.21,88.04,0.06,-0.53,D
3904,13905,4.162064,0.296987,2710.64,2716.099051,2.091,20.5,7.62,0.259622004,-0.033,C-
3905,13906,0.031845,0.029113,6.39,7.450958,3.579307286,643.3163857,42.61,0.14,-4.47,D++
3906,13907,1.080366,0.997928,12.0,15.078294,3.577866755,680.7770266,76.71,0.27399857,7.395563046,D+
3907,13908,0.021387,0.019349,75.82,76.860736,3.547992126,731.1694833,36.7,2.03,-3.05,C--
3908,13909,0.004677,0.003958,36.68,37.688635,3.512227402,801.3664797,64.09,0.19,-3.07,D+
3909,13910,0.204819,0.179291,60.12,61.50411,0.1,1163.08,77.53,0.01,-10.54,D+
3910,13911,0.013402,0.011574,77.36,78.384976,3.615729881,807.7811812,41.9,0.0,-1.1,D++
3911,13912,0.872763,0.827839,74.3,77.000602,7.55,56.62,32.97,-0.48,21.91,C--
3912,13913,0.21279,0.183144,30.28,31.675934,2.39,76.36,61.27,0.47,3.7,D+
3913,13914,19.415541,18.083643,17.02,55.519184,5.382,154.31,33.496,0.498,-0.557,C--
3914,13915,0.581546,0.537066,43.64,45.758612,3.512198494,1020.943155,60.83,1.26,-15.0,D+
3915,13916,0.021694,0.018373,28.53,29.570067,0.046,195.462,23.45,0.004,-1.091,C--
3916,13917,0.001074,0.000821,73.99,74.991895,3.45912376,911.6842862,39.79,7.15,-37.33,D++
3917,13918,0.00784,0.007132,27.45,28.464972,3.513182572,832.0067306,65.4,1.43,-14.66,D+
3918,13919,0.000572,0.000484,9.35,10.351056,3.603949668,877.3427375,34.54,-2.42,-16.53,C--
3919,13920,0.06577,0.059011,34.58,35.704781,1.507,548.321,62.113,0.283,-0.462,D+
3920,13921,0.016633,0.013164,50.38,51.409797,3.482186554,968.4369288,58.04,0.81,-2.77,D+
3921,13922,0.053772,0.048396,41.25,42.352168,3.52726819,768.0283135,52.85,0.55,-5.22,D++
