,id,assets,liabilities,buffer,weights,impaired_loans_divide_by_gross_customer_loans_advances,loan_loss_reserves_divide_by_impaired_loans,customer_loans_advances_divide_by_total_assets,net_charge_offs_divide_by_average_gross_customer_loans_advances,unreserved_impaired_loans_divide_by_equity,credit rank
276,10277,0.143932,0.126646,45.67,46.940578,0.33,346.9,59.45,0.06,-4.14,C-
277,10278,63.234104,58.122345,40.52,162.876449,0.97,249.46,65.5,0.9,-12.01,C-
278,10279,0.0825809999999999,0.0695799999999999,67.64,68.792161,3.56794557,736.6676691,33.21,0.49,-1.61,C+
279,10280,0.405278,0.354699,-5.88,-4.120023,0.198,2371.792,50.081,-0.014,-3.481,C
280,10281,0.0001409999999999,0.0001189999999999,89.13,90.13026,3.529038252,908.7243313,21.78,0.0,-9.33,C+
281,10282,0.03594,0.030135,57.84,58.906075,3.59255306,643.0292431,30.86,0.47,-2.81,C+
282,10283,0.000128,0.00012,114.42,115.420248,3.240455045,2993.979816,12.336,1.611,-19.58,C++
283,10284,112.44876,100.356477,18.84,232.645237,0.36,227.65,75.97,0.05,-3.3,C-
284,10285,0.364402,0.312517,35.16,36.836919,0.0,1452.301,67.19,-0.01,-5.79,C-
285,10286,1.866595,1.659658,24.55,29.076253,0.83,180.91,68.87,0.08,-4.22,C-
286,10287,0.29407,0.26047,47.59,49.14454,5.07,43.08,53.96,0.8,13.94,C
287,10288,0.089844,0.078141,66.28,67.447985,0.0,23.493,40.79,0.0,-0.96,C
288,10289,2.562754,2.334012,72.35,78.2467659999999,2.257,16.262,25.247,0.25612799,6.391,C+
289,10290,0.106445,0.097799,30.99,32.194244,3.543322874,809.0566138,61.84,0.53,-5.57,C-
290,10291,0.37367,0.325715,31.39,33.089385,1.88,66.06,66.76,0.24,3.36,C-
291,10292,0.020136,0.018466,68.21,69.248602,3.571987923,1121.718559,40.46,1.24,-8.93,C
292,10293,0.070643,0.058156,18.24,19.368799,5.951,20.457,45.987,-1.026,12.891,C
293,10294,0.587566,0.523617,38.91,41.021183,1.69,38.58,62.24,0.02,5.96,C-
294,10295,2.033436,1.706151,39.21,43.949587,6.99,897.6461737,60.93,0.039541409,-3.63,C-
295,10296,0.611051,0.554299,51.94,54.10535,0.7,239.27,48.02,-0.02,-5.16,C
296,10297,13.540768,12.235073,5.63,32.405841,3.570253622,698.9073633,67.32,0.67,-9.09,C-
297,10298,0.102334,0.0932559999999999,57.41,58.60559,1.94,51.53,45.69,0.08,4.9,C
298,10299,0.0150479999999999,0.013783,29.85,30.878831,3.717887084,1467.16254,60.02,0.04,-11.62,C-
299,10300,0.314945,0.275489,24.23,25.820434,0.33,303.33,75.27,-0.01,-4.02,C-
300,10301,0.179231,0.161376,53.1,54.440607,3.543477874,792.421004,48.8,0.17,-1.2,C
301,10302,0.613173,0.508769,24.15,26.271942,0.82,134.55,77.51,-0.31,-1.31,C-
302,10303,0.440932,0.376702,76.66,78.477634,0.33,503.06,31.15,0.22,-2.87,C+
303,10304,0.128313,0.118321,76.42,77.666634,0.881,462.766,45.58,0.116,-2.148,C
304,10305,0.078953,0.067886,46.53,47.676839,3.581667204,805.185839,36.34,1.18,-6.26,C+
305,10306,15.842798,14.521059,38.15,69.513857,4.72,70.18,37.7,0.08,6.57,C+
306,10307,0.018659,0.017352,29.02,30.056011,3.557983079,780.0612284,59.53,0.58,-8.43,C-
307,10308,0.145368,0.13253,43.27,44.547898,3.526788235,801.4756081,60.89,2.44,-18.09,C-
308,10309,0.03451,0.031982,37.8,38.866492,3.499981179,817.4313995,55.78,0.19,-2.48,C
309,10310,0.000236,0.000193,112.2,113.200429,3.546116528,648.2598942,7.29,0.0,-0.92,C++
310,10311,0.066242,0.0585059999999999,27.89,29.014748,1.35,123.19,73.13,0.18,-1.99,C-
311,10312,0.0792269999999999,0.071961,23.14,24.291188,3.629870078,730.1764752,83.63,0.19,-4.03,C--
312,10313,5.127937,4.603034,10.4,21.130971,3.620105903,737.7323689,83.15,0.22,-5.03,C--
313,10314,2.261456,1.968846,18.75,23.980302,0.65,209.38,78.95,0.01,-4.38,C-
314,10315,2.387325,2.256113,52.96,58.603438,5.139,29.148,32.811,0.003,21.016,C+
315,10316,6.864936,6.381157,14.47,28.716093,3.579686709,1159.721273,86.11,0.320786014,8.896216688,C--
316,10317,0.267521,0.221364,44.49,45.978885,3.558253029,727.0801745,35.76,1.36,-3.15,C+
317,10318,1.788574,1.561889,14.31,18.660463,0.22,321.25,68.32,0.01,-2.64,C-
318,10319,0.58695,0.517819,44.27,46.374769,1.794,91.931,46.488,0.016,3.659,C
319,10320,0.15499,0.116376,38.12,39.391366,21.4,57.76,65.77,0.18,27.23,C-
320,10321,0.028636,0.025713,25.86,26.914349,3.558913944,757.9016374,66.41,0.21,-8.13,C-
321,10322,0.256788,0.231594,22.85,24.338382,0.29,475.43,76.53,0.0,-8.73,C-
322,10323,7.496829,6.494826,12.8,27.791655,1.19,106.32,82.19,0.0,-0.47,C--
323,10324,3.949361,3.436352,23.23,31.615713,0.82,169.2,73.08,0.13,-3.24,C-
324,10325,1.569457,1.395999,30.22,34.185456,0.0,433.815,68.24,0.02,-9.01,C-
325,10326,0.040355,0.035636,53.69,54.765991,3.48529788,822.8091979,55.37,0.69,-3.52,C
326,10327,1.666019,1.524451,28.72,32.91047,1.98,72.12,60.76,0.05,4.01,C-
327,10328,1.176784,1.07112,28.02,31.267904,3.547959837,830.2748638,59.2,0.18,-4.95,C
328,10329,5.752015,5.070451,44.62,56.442466,1.46,77.82,56.35,0.0,1.56,C
329,10330,0.180754,0.15279,87.85,89.183544,0.09,1717.07,25.25,0.47,-2.37,C+
330,10331,1.501742,1.330741,29.95,33.782483,0.15,956.02,68.15,0.02,-7.9,C-
331,10332,0.137639,0.101893,86.64,87.879532,0.0,3135.006,32.94,-0.01,-3.62,C+
332,10333,0.217213,0.177874,78.47,79.865087,0.13,938.78,34.68,0.02,-2.09,C+
333,10334,2.014049,1.808382,22.71,27.532431,0.38,387.68,74.36,0.01,-8.14,C-
334,10335,4.221329,3.889723,3.53,12.641052,0.566,70.899,55.448,0.002,4.223,C
335,10336,0.201996,0.184857,54.23,55.616853,4.83,30.39,46.23,0.29,18.58,C
336,10337,0.09136,0.081746,52.22,53.393106,0.85,138.86,51.35,0.01,-1.63,C
337,10338,3.277507,2.814951,13.83,20.922458,1.521,26.239,54.07,0.012,4.123,C
338,10339,0.179205,0.160833,20.34,21.680038,3.485425687,828.6092561,55.29,0.52,-3.72,C
339,10340,0.078898,0.071734,12.19,13.340632,3.652154285,696.3965263,82.97,0.11,-4.99,C--
340,10341,2.425159,2.21178,8.25,13.886939,3.591183347,720.1964966,71.49,0.18,-8.57,C-
341,10342,0.314455,0.28256,29.33,30.927015,1.0,155.14,69.5,0.34,-3.83,C-
342,10343,0.142184,0.128017,34.6,35.870201,3.505722341,806.5725416,63.43,0.23,-2.22,C-
343,10344,1.370735,1.251547,16.02,19.642282,3.572840055,669.7054234,74.87,0.49,-9.22,C-
344,10345,0.00919,0.008106,26.74,27.757296,3.618644402,702.6682133,81.07,0.63,-7.69,C--
345,10346,1.11415,0.941072,16.58,19.635222,0.46,214.37,76.95,0.22,-2.65,C-
346,10347,0.0309769999999999,0.023424,20.63,21.684401,3.562696104,659.5845229,28.12,-0.01,-0.26,C+
347,10348,0.136461,0.120893,33.38,34.637354,3.614951871,848.3718477,46.66,0.02,-2.3,C
348,10349,0.018462,0.016567,59.8,60.835029,3.611246254,1286.948556,30.68,1.05,-5.35,C+
349,10350,232.149797,211.87204,36.61,481.631837,0.88,400.78,43.02,0.73,-16.51,C
350,10351,0.351908,0.311174,54.59,56.253082,0.5,250.3,46.5,0.19,-3.04,C
351,10352,0.156416,0.133824,88.19,89.48024,3.606334749,886.1903556,52.42,0.0,-2.59,C
352,10353,405.588823,367.33808,56.51,830.436903,0.27,229.64,47.64,0.03,-1.9,C
353,10354,0.0310459999999999,0.02837,37.96,39.019416,3.547353667,757.7462887,63.53,0.17,-2.72,C-
354,10355,0.509321,0.465055,30.89,32.864376,0.46,418.42,67.02,0.03,-11.48,C-
355,10356,0.739954,0.683862,111.4,113.823816,0.24,550.0,0.28,0.091,-0.04,C++
356,10357,0.075351,0.066778,67.62,68.762129,3.29,67.76,37.41,-0.1,3.57,C+
357,10358,34.775324,29.803054,25.99,91.568378,0.34,374.09,64.01,0.19,-4.2,C-
358,10359,0.511862,0.446212,136.57,138.528074,8.653,28.759,24.113,0.003,12.953,C+
359,10360,52.591712,49.923945,43.2,146.715657,0.46,3.69,57.86,0.0,5.06,C
360,10361,0.0051909999999999,0.004699,22.46,23.46989,3.639763734,683.1460713,77.95,0.17,-4.14,C-
361,10362,0.0396969999999999,0.0352939999999999,20.04,21.114991,0.368,182.365,25.609,0.013,-2.427,C+
362,10363,0.042487,0.020754,121.73,122.793241,2.358,41.662,12.788,0.271734308,-0.046,C++
363,10364,0.043819,0.0380619999999999,42.21,43.291881,1.801,81.058,41.654,0.191,1.987,C
364,10365,0.157969,0.139473,23.73,25.027442,3.550756558,821.3150745,65.62,0.29,-5.51,C-
365,10366,0.004442,0.003788,55.54,56.54823,3.602813761,886.9017577,51.95,0.0,-0.31,C
366,10367,0.13479,0.122781,8.45,9.707571,3.5621787,683.2578332,37.98,0.29,-1.68,C+
367,10368,3.620042,3.226329,7.33,15.176371,5.72,6.94,85.1,0.21,41.81,C--
368,10369,0.072716,0.065032,60.19,61.327748,0.0,211300.606,44.89,0.4,-2.66,C
369,10370,0.210631,0.194653,9.27,10.675284,3.532690187,755.0163282,51.22,0.12,-3.2,C
370,10371,0.484834,0.449521,18.07,20.004355,0.69,144.47,78.72,0.04,-3.35,C-
371,10372,0.000801,0.0006259999999999,105.73,106.731427,3.535018522,759.8852872,15.54,2.49,-1.33,C++
372,10373,0.229976,0.200651,25.37,26.800627,0.1,1608.99,76.46,-0.03,-9.16,C-
373,10374,0.138485,0.128328,18.69,19.956813,3.644154488,650.7670559,51.48,0.245670287,8.629835452,C
374,10375,0.934746,0.847579,29.91,32.692325,0.71,114.42,68.72,0.03,-0.76,C-
375,10376,17.603609,16.341934,44.16,79.105543,1.728,21.796,53.565,0.497637183,14.257,C
376,10377,6.01287,5.444968,30.83,43.287838,3.75,50.71,69.66,0.270380884,13.9,C-
377,10378,0.760136,0.667661,40.11,42.537797,0.25,493.37,60.24,0.02,-4.94,C-
378,10379,5.517144,5.075419,35.57,47.162563,0.61,764.47,59.26,0.302731272,-31.68,C
379,10380,0.311047,0.278093,34.14,35.72914,0.71,152.54,66.3,0.16,-2.35,C-
380,10381,0.051898,0.04412,64.43,65.526018,0.08,2977.78,42.45,0.0,-6.66,C
381,10382,0.032641,0.022264,30.92,31.974905,12.05,735.3631622,65.94,0.140439016,-3.85,C-
382,10383,0.001245,0.001138,75.31,76.312383,3.579865012,659.3276582,30.43,0.32,-1.4,C+
383,10384,0.054367,0.0511939999999999,37.1,38.205561,3.53262821,746.4470069,47.36,0.55,-5.52,C
384,10385,0.299226,0.258818,30.46,32.018044,0.828,277.701,61.354,0.235,-1.043,C-
385,10386,0.052958,0.045538,35.72,36.818496,3.605597888,892.5956311,50.9,-0.01,-3.8,C
386,10387,0.904999,0.797043,25.23,27.932042,3.12,38.75,73.21,0.08,11.86,C-
387,10388,0.01171,0.0106959999999999,57.96,58.982406,3.606865099,645.5370247,31.67,0.17,-0.78,C+
388,10389,0.557158,0.50221,26.83,28.889368,0.26,727.76,70.31,0.03,-11.89,C-
389,10390,0.105491,0.0937559999999999,19.16,20.359247,0.2,58.02,26.718,0.378,-0.837,C+
390,10391,0.039891,0.037024,62.63,63.706915,1.25,125.37,39.55,0.27,-1.78,C
391,10392,0.479693,0.457785,13.38,15.317478,3.616962673,776.1042346,58.051,0.249530807,7.579243859,C
392,10393,1.889935,1.568695,32.21,36.66863,1.15,74.15,67.48,0.19,1.19,C-
393,10394,0.091568,0.0821399999999999,16.11,17.283708,0.46,260.9,78.62,0.39,-5.72,C-
394,10395,0.769674,0.678527,14.31,16.758201,0.564,467.42,59.008,0.255,-5.303,C
395,10396,0.914802,0.852467,10.06,12.827269,3.537362688,755.0859244,80.82,0.61,-12.83,C--
396,10397,7.248868,6.544674,6.66,21.453542,2.502,47.336,52.025,-0.002,7.968,C
397,10398,4.082352,3.596797,32.33,41.009149,3.554811478,697.0628927,38.66,0.24,-2.39,C+
398,10399,0.094799,0.085072,42.38,43.559871,0.14,991.14,57.66,0.0,-7.24,C
399,10400,0.040349,0.031198,32.48,33.551547,3.519961969,777.404752,77.62,0.75,-3.28,C-
400,10401,3.002386,2.211992,38.39,44.604378,3.613666784,995.9831627,31.603,0.270406549,-0.666,C+
401,10402,0.0080929999999999,0.0070389999999999,43.93,44.945132,3.576117087,1285.129586,59.205,0.056,-1.251,C
402,10403,0.920946,0.839193,21.05,23.810139,3.55498964,750.3939576,73.0,0.72,-6.85,C-
403,10404,0.157954,0.139036,46.14,47.43699,0.62,239.31,58.67,0.38,-4.27,C
404,10405,0.121184,0.107114,49.04,50.268298,0.41,287.73,53.26,-0.06,-3.59,C
405,10406,0.106319,0.090279,12.71,13.906598,3.580924928,3601.882278,14.39,0.18,-0.45,C++
406,10407,1.464715,1.320838,69.18,72.965553,2.916,43.858,38.971,0.622,8.117,C+
407,10408,0.252672,0.208086,4.81,6.270758,0.987,4032.67,55.978,0.104,-0.293,C
408,10409,20.99452,20.03394,21.23,63.25846,1.422,7.228,43.181,-0.009,-0.659,C
409,10410,0.046274,0.042773,25.97,27.059047,3.604949614,791.9244207,45.12,-0.11,-3.2,C
410,10411,0.397315,0.352521,31.53,33.279836,3.51371648,825.5705301,64.84,0.277,-3.339,C-
411,10412,0.741063,0.672186,11.19,13.603249,3.609690633,731.0841695,77.84,0.27,-4.93,C-
412,10413,1.491861,1.41696,35.63,39.538821,3.136,30.345,38.917,0.0,19.755,C
413,10414,0.019041,0.017332,11.55,12.586373,3.643654777,839.4035067,86.2,0.09,-2.29,C--
414,10415,0.107494,0.100152,51.13,52.337646,3.535361934,779.2464413,54.51,0.52,-5.73,C
415,10416,1.751028,1.583974,39.95,44.285002,1.03,92.23,61.35,0.23,0.52,C-
416,10417,0.226821,0.196262,9.88,11.303083,3.547453051,694.9842962,38.95,0.51,-2.52,C+
417,10418,0.028618,0.0261339999999999,54.88,55.934752,3.517251749,749.8278887,47.59,0.2,-2.22,C
418,10419,0.22892,0.209948,39.85,41.288868,1.19,124.78,56.51,0.18,-2.05,C
419,10420,1.317578,1.277933,51.94,55.535511,7.889,21.701,40.831,0.376972434,79.903,C
420,10421,0.20734,0.176664,28.65,30.034004,0.07,1521.15,70.48,0.29,-4.82,C-
421,10422,15.030588,13.75679,8.68,38.467378,13.78,73.03,55.16,0.11,30.1,C
422,10423,0.001929,0.001548,27.93,28.933477,3.509291611,741.4733776,47.67,0.74,-3.67,C
423,10424,0.214577,0.18504,44.51,45.909617,2.02,88.31,58.18,0.56,1.02,C
424,10425,0.04287,0.038004,79.4,80.480874,3.578377825,725.1755922,23.55,0.23,-0.9,C+
425,10426,0.10819,0.100523,30.06,31.268713,0.0,6993.35,63.19,0.0,-10.6,C-
426,10427,1.243178,1.106311,22.5,25.849489,0.25,827.49,78.29,0.45,-13.4,C-
427,10428,3.155959,3.006557,44.05,51.212516,0.616,3.774,48.675,0.355477971,5.501,C
428,10429,0.0124549999999999,0.010822,35.79,36.813277,3.57332926,772.4342408,52.79,0.2,-7.36,C
429,10430,0.03133,0.02726,12.78,13.83859,3.651749211,839.026595,69.7,-0.05,-3.14,C-
430,10431,0.059198,0.049026,10.14,11.248224,3.583527677,859.7136617,26.88,0.06,-0.99,C+
431,10432,0.088488,0.079912,12.73,13.8984,3.584271958,666.1350265,38.04,0.36,-4.72,C+
432,10433,2.608127,2.401905,10.7,16.710032,3.60323437,711.1020433,50.16,0.47,-25.48,C
433,10434,2.794116,2.692199,49.83,56.316315,2.608,16.826,34.491,0.0,22.886,C+
434,10435,2.273804,2.05553,15.89,21.219334,0.4,272.84,79.34,0.04,-5.73,C--
435,10436,0.21783,0.196912,32.36,33.774742,3.551766956,698.1045593,39.09,0.35,-2.3,C+
436,10437,0.322123,0.293547,52.15,53.76567,6.28,28.74,47.9,-0.18,24.59,C
437,10438,0.0050869999999999,0.003342,51.3,52.308429,3.647766929,791.2478718,63.33,0.18,-2.84,C-
438,10439,0.0016899999999999,0.0014869999999999,80.52,81.523177,3.608354772,637.3285594,27.36,0.0,-3.13,C+
439,10440,0.217988,0.195128,41.19,42.603116,3.586663565,1475.566563,54.42,0.05,-1.98,C
440,10441,0.0738289999999999,0.063908,13.91,15.047737,3.503909004,729.0402866,67.98,0.23,-2.66,C-
441,10442,0.085116,0.07531,25.38,26.540426,3.618525279,1332.852758,71.59,0.06,-0.86,C-
442,10443,0.356436,0.318484,100.73,102.40492,3.603758806,718.8657866,9.1,0.210617334,9.713740805,C++
443,10444,0.003237,0.0024649999999999,44.92,45.925702,3.533925283,945.3515583,62.56,2.51,-3.32,C-
444,10445,0.159116,0.145735,37.42,38.724851,3.533851973,812.6585949,56.59,0.32,-5.22,C
445,10446,0.421639,0.392849,26.05,27.864488,3.519091442,755.6802271,73.8,0.51,-14.66,C-
446,10447,0.002761,0.002286,54.24,55.245047,3.617701906,825.1599269,65.49,0.0,-5.79,C-
447,10448,0.139797,0.122924,44.44,45.702721,0.96,125.1,57.86,0.01,-1.17,C
448,10449,0.394124,0.211176,111.37,112.9753,3.59695629,767.2524191,24.29,0.280445047,-17.5,C+
449,10450,0.097009,0.082275,42.95,44.129284,3.66,48.34,58.97,0.2,7.48,C-
450,10451,0.315173,0.28342,46.45,48.048593,0.16,817.08,54.03,0.11,-6.35,C
451,10452,5.875148,5.54786,17.11,29.533008,6.4,48.93,78.09,-0.59,47.3,C--
452,10453,0.994027,0.693049,41.79,44.477076,0.245,138.163,66.068,0.018,-1.992,C-
453,10454,0.853481,0.711489,17.46,20.02497,1.03,41.86,84.4,0.0,3.07,C--
454,10455,0.171854,0.148717,12.53,13.850571,0.17,837.3,85.12,0.06,-8.03,C--
455,10456,0.409617,0.362845,33.71,35.482462,0.53,170.41,64.32,0.18,-2.13,C-
456,10457,0.90187,0.793087,34.22,36.914957,1.665,45.145,60.597,0.206,5.785,C-
457,10458,0.170721,0.156851,18.82,20.147572,3.51769843,713.5070862,43.87,0.32,-3.66,C
458,10459,0.26943,0.240276,41.51,43.019706,0.35,392.55,59.46,0.0,-5.66,C-
459,10460,0.159888,0.142036,22.71,24.011924,3.501247293,819.2097602,56.13,0.2,-2.39,C
460,10461,0.001794,0.001328,115.31,116.313122,3.551781808,648.9369846,20.31,0.0,-1.29,C+
461,10462,0.046615,0.038781,53.22,54.305396,1.2,267.02,16.34,0.01,-2.0,C++
462,10463,1.233476,1.10545,23.09,26.428926,0.43,377.36,71.49,0.1,-8.44,C-
463,10464,4.193083,3.659789,7.01,15.862872,0.83,83.33,78.48,0.01,0.86,C-
464,10465,21.211567,19.1431,-9.88,31.474667,9.662,33.383,41.447,1.596,54.092,C
465,10466,0.0072209999999999,0.006323,24.72,25.733544,3.61136701,825.7588793,57.81,-0.11,-7.08,C
466,10467,0.234055,0.205561,44.09,45.529616,0.0,1890.736,55.64,0.22,-6.29,C
467,10468,0.212186,0.191252,47.21,48.613438,0.72,119.36,54.65,0.26,-0.78,C
468,10469,1.572959,1.460115,26.33,30.363074,0.45,245.45,70.7,0.08,-6.47,C-
469,10470,2.590057,2.538311,83.53,89.658368,3.63597578,908.3874776,1.36,0.213127314,8.856851678,C++
470,10471,2.004023,1.755143,45.72,50.479166,0.3,393.99,54.36,-0.05,-3.87,C
471,10472,0.023435,0.020974,36.93,37.974409,3.558479531,790.8004707,65.32,0.36,-4.71,C-
472,10473,0.525829,0.416139,22.37,24.311968,2.295,21.64,70.053,0.280818171,1.915,C-
473,10474,0.021127,0.019492,68.79,69.830619,3.587187395,685.6516235,27.11,0.21,-2.49,C+
474,10475,0.390451,0.353374,25.5,27.243825,0.98,193.06,69.49,0.02,-6.83,C-
475,10476,0.276156,0.244779,7.08,8.600935,0.341,72.636,31.202,0.293,-1.046,C+
476,10477,1.717248,1.487706,24.29,28.494954,0.42,285.68,73.4,0.04,-4.37,C-
477,10478,0.690028,0.621356,21.48,23.791384,3.518173545,821.4729136,62.76,0.29,-3.41,C-
478,10479,11.75561,11.28757,8.43,32.47318,2.31,21.81,76.15,-0.01,34.77,C-
479,10480,0.165424,0.150585,49.87,51.186009,0.0,144.92,54.94,0.0,-5.84,C
480,10481,0.218286,0.191598,26.51,27.919884,3.529578808,814.5375565,59.09,0.76,-5.13,C
481,10482,0.008162,0.006263,51.81,52.824425,3.582624691,1878.515309,59.0,0.05,-0.53,C
482,10483,0.205916,0.178418,85.39,86.774334,1.66,172.74,24.88,0.34,-2.31,C+
483,10484,0.336033,0.288474,12.73,14.354507,3.584144367,763.7948287,75.81,0.23,-1.11,C-
485,10486,0.003392,0.0030269999999999,27.2,28.206419,3.605406884,721.3625746,45.89,0.02,-4.73,C
486,10487,504.383414,472.061638,111.98,1089.425052,3.5708826,862.0263666,0.02,0.214160218,8.904897808,C++
487,10488,35.171994,32.684964,43.22,112.076958,2.28,68.0,47.65,0.004,5.0,C
488,10489,0.963562,0.929969,65.18,68.073531,4.621,11.621,32.397,0.001,54.008,C+
489,10490,13.517737,12.513815,21.28,48.311552,0.368,33.63,53.458,-0.002,1.574,C
490,10491,0.0259259999999999,0.021637,60.42,61.467563,3.576361578,900.8263096,41.13,0.07,-1.3,C
491,10492,5.060356,4.607583,2.27,12.937939,1.51,47.02,76.72,0.047,6.93,C-
492,10493,0.172523,0.154331,45.44,46.766854,1.76,71.04,58.04,0.0,2.84,C
493,10494,2.344706,2.118808,10.39,15.853514,3.577613107,721.1214931,81.83,0.16,-2.35,C--
494,10495,0.0597149999999999,0.0423379999999999,22.86,23.962053,0.797,160.487,42.144,-0.031,-3.45,C
495,10496,0.036612,0.033067,96.46,97.529679,3.603758806,718.8657866,9.88,0.210617334,9.713740805,C++
496,10497,0.244425,0.219041,56.41,57.873466,0.92,199.83,50.35,-0.01,-4.53,C
497,10498,1.122809,1.004455,23.55,26.677264,1.36,157.175,45.304,0.197,-0.197,C
498,10499,142.219684,126.295716,25.57,295.0854,1.95,91.19,67.25,0.26,1.05,C-
499,10500,0.296132,0.265052,43.7,45.261184,0.09,1470.7,57.83,0.17,-6.92,C
500,10501,0.131831,0.123663,30.33,31.585494,3.5313111,760.3799347,50.65,0.71,-5.2,C
501,10502,30.900415,28.910744,60.06,120.871159,5.651,13.883,38.948,0.0,31.025,C
502,10503,1.138423,1.029241,53.01,56.177664,0.84,252.06,51.3,0.01,-6.96,C
503,10504,0.031597,0.0249,81.61,82.666497,0.0,42.042,33.46,0.05,-1.7,C+
504,10505,0.056169,0.0469529999999999,15.1,16.203122,3.551238083,707.6829919,38.83,0.65,-1.41,C+
505,10506,0.221735,0.199515,39.47,40.89125,0.16,1223.77,59.84,-0.04,-11.28,C-
506,10507,0.015091,0.013358,63.44,64.468449,3.572152345,706.6627154,24.95,0.55,-0.73,C+
507,10508,0.020428,0.0192099999999999,45.98,47.019638,3.619701126,695.8868707,50.19,0.59,-22.48,C
508,10509,0.230558,0.211393,18.8,20.241951,0.03,3190.48,71.92,0.06,-6.77,C-
509,10510,0.280595,0.257363,32.85,34.387958,0.14,830.27,63.82,0.02,-8.2,C-
510,10511,0.326073,0.28905,38.34,39.955123,0.87,156.44,60.8,0.09,-2.68,C-
511,10512,0.085259,0.076136,29.56,30.721395,0.02,10357.14,66.07,-0.17,-15.74,C-
512,10513,62.257657,58.994154,3469.08,3591.331811,0.99,50.28,91.47,0.02,8.61,C--
513,10514,0.497357,0.458496,32.21,34.165853,0.0,2729.725,65.98,0.0,-10.32,C-
514,10515,10.247438,9.440913,14.29,34.978351,0.83,59.82,74.39,0.02,3.16,C-
515,10516,0.593606,0.505994,5.94,8.0396,3.670147259,973.825247,66.87,0.03,-3.53,C-
516,10517,0.049606,0.04446,37.76,38.854066,3.510620905,745.3642951,47.61,0.51,-3.58,C
517,10518,0.203299,0.176074,29.84,31.219373,3.601776614,788.9609706,60.053,0.251915747,7.619318198,C-
518,10519,7.224089,6.360594,20.16,34.744683,1.54,95.52,73.88,0.324,0.43,C-
519,10520,1.268649,1.174244,42.16,45.602893,1.08,87.47,55.8,0.08,1.02,C
520,10521,0.010438,0.009327,23.32,24.339765,3.558882717,785.7291247,41.01,0.01,-2.3,C
521,10522,0.033497,0.028457,90.07,91.131954,3.55787638,728.2494779,20.1,0.23,-1.83,C+
522,10523,4.699272,4.296994,22.49,32.486266,0.57,184.62,71.7,0.1,-4.1,C-
523,10524,0.047029,0.042484,50.45,51.539513,3.535945532,730.3753237,47.66,0.75,-5.15,C
524,10525,31.515276,29.920019,26.57,89.005295,2.24,30.7,52.23,0.0,16.12,C
525,10526,0.091344,0.080572,31.07,32.241916,1.12,96.04,68.62,0.16,0.26,C-
526,10527,0.008121,0.0068769999999999,19.76,20.774998,3.50385876,792.0202736,52.18,0.52,-1.37,C
527,10528,0.00838,0.006756,77.18,78.195136,3.555242812,634.3223577,32.08,0.0,-0.34,C+
528,10529,0.112895,0.10246,52.91,54.125355,5.21,38.3,50.86,0.58,18.04,C
529,10530,2.993896,2.445741,94.02,100.459637,0.0,104.054,24.46,0.264271255,-1.36,C+
530,10531,0.000448,0.000421,49.99,50.990869,3.554060383,701.1499601,51.23,2.51,-36.13,C
531,10532,0.00822,0.007612,37.74,38.755832,3.553892144,762.3522665,46.45,0.1,-3.18,C
534,10535,0.097584,0.084129,19.99,21.171713,2.83,40.2,81.88,0.02,10.18,C--
535,10536,0.258206,0.220587,54.88,56.358793,0.75,127.24,57.13,0.03,-0.81,C
536,10537,0.437504,0.378577,33.44,35.256081,3.577468878,812.0982359,63.67,0.18,-5.63,C-
537,10538,0.036388,0.029168,88.13,89.195556,3.553169956,639.1282586,26.96,0.02,-0.07,C+
538,10539,0.205241,0.06649,191.79,193.061731,2.879,31.102,2.54,0.294099199,0.125,C++
539,10540,0.231761,0.210109,43.12,44.56187,0.15,562.86,59.62,0.0,-4.49,C-
540,10541,0.136172,0.11831,26.19,27.444482,3.651720192,921.0087698,69.98,0.04,-4.37,C-
541,10542,0.419503,0.375278,23.03,24.824781,0.74,283.46,73.32,1.12,-9.61,C-
542,10543,0.012527,0.010878,48.32,49.343405,3.512673599,798.3480483,49.02,0.18,-0.92,C
543,10544,0.036075,0.033007,68.19,69.259082,3.592888031,702.9739598,25.77,0.12,-0.41,C+
544,10545,0.55641,0.504605,9.29,11.351015,1.282,89.951,69.006,0.123,1.872,C-
545,10546,10.928722,9.717904,25.99,47.636626,0.97,160.9,64.25,0.293623369,-9.51,C-
546,10547,0.44277,0.382254,16.59,18.415024,3.620101435,1027.791812,22.92,0.07,-1.41,C+
