,id,assets,liabilities,buffer,weights,impaired_loans_divide_by_gross_customer_loans_advances,loan_loss_reserves_divide_by_impaired_loans,customer_loans_advances_divide_by_total_assets,net_charge_offs_divide_by_average_gross_customer_loans_advances,unreserved_impaired_loans_divide_by_equity,credit rank
4040,14041,135.81314,123.763409,7.16,267.736549,3.539679501,861.9706209,69.3,0.245217397,7.093315911,D+
4041,14042,0.185134,0.167277,21.03,22.382411,0.639,77.889,37.456,0.063,-2.361,C--
4042,14043,79.94193,76.734947,9.76,167.436877,0.62,113.15,83.28,0.317025932,-1.69,D+
4043,14044,0.548807,0.505456,50.99,53.044263,19.0,26.78,53.93,-2.53,100.09,D++
4044,14045,0.357892,0.292236,34.45,36.100128,3.616962673,776.1042346,58.04,0.249530807,7.579243859,D++
4045,14046,0.128147,0.109973,52.21,53.44812,1.93,31.97,59.0,0.31,4.35,D++
4046,14047,0.0541679999999999,0.000582,15945.45,15946.50475,3.70484438,871.9842037,0.0,0.266006423,0.0,C
4047,14048,0.015248,0.013926,30.65,31.679174,3.540151899,716.0750428,73.83,0.58,-12.26,D+
4048,14049,0.304336,0.261083,37.84,39.405419,3.530564444,811.9724887,56.63,0.38,-5.2,D++
4049,14050,2.49586,2.246247,36.84,42.582107,25.05,41.46,65.83,-0.83,107.72,D+
4050,14051,0.072363,0.063384,23.81,24.945747,3.652230928,804.0238679,77.35,0.02,-4.69,D+
4051,14052,1.620732,1.48615,31.28,35.386882,2.255,14.787,19.745,-0.001,5.514,C-
4052,14053,0.066934,0.059959,38.56,39.686893,3.517261408,745.9953341,46.04,0.42,-3.39,C--
4053,14054,0.0604409999999999,0.0538679999999999,70.69,71.804309,3.562498412,671.9573622,35.69,0.22,-1.56,C--
4054,14055,0.049684,0.047393,54.11,55.207077,3.492220237,682.3613444,43.9,0.02,-13.73,C--
4055,14056,0.598857,0.527339,16.87,18.996196,1.46,72.06,72.98,0.13,2.97,D+
4056,14057,7.576498,7.165178,55.95,71.691676,2.92,27.47,45.46,0.0,17.89,C--
4057,14058,4.014632,3.529637,21.88,30.424269,1.36,63.25,64.09,0.08,2.67,D++
4058,14059,0.14237,0.123007,28.17,29.435377,1.78,93.78,66.66,-0.09,0.55,D++
4059,14060,0.0259459999999999,0.022614,52.79,53.83856,3.586759506,1012.931902,46.43,0.07,-2.67,C--
4060,14061,0.167928,0.146279,19.78,21.094207,1.53,93.91,44.79,0.31,0.51,C--
4061,14062,0.0103439999999999,0.009032,62.97,63.989376,3.534323539,755.327992,44.57,0.3,-1.26,C--
4062,14063,2.88975,2.609997,5.25,11.749747,1.76,295.39,58.99,0.271122959,-22.15,D++
4063,14064,15.980928,14.557166,19.1,50.638094,3.6,65.34,80.83,0.03,11.6,D+
4064,14065,2.166466,2.028095,65.12,70.314561,21.01,45.67,48.59,-1.14,96.06,D++
4065,14066,319.258,297.186,75.29,692.734,0.79,50.18,11.02,0.46,0.63,C-
4066,14067,0.697989,0.642357,12.3,14.640346,0.05,2184.3,84.23,-0.01,-10.98,D+
4067,14068,0.509129,0.456772,49.21,51.175901,7.13,54.5,64.12,0.33,21.03,D++
4068,14069,0.805301,0.735834,62.17,64.711135,5.58,58.3,42.1,0.210905073,11.75,C--
4069,14070,0.214987,0.194769,24.72,26.129756,3.489912581,858.2864781,59.56,0.63,-3.4,D++
4070,14071,2.654725,2.280325,17.96,23.89505,1.47,86.64,64.9,0.296,1.5,D++
4071,14072,0.192078,0.083696,27144.0,27145.275774,5.86,88.5,58.71,0.0,3.1,D++
4072,14073,4.456587,4.119483,71.18,80.75607,3.68,25.96,32.69,0.0,11.9,C--
4073,14074,0.942576,0.855229,27.93,30.727805,4.47,62.63,62.87,0.155,14.19,D++
4074,14075,0.035324,0.031937,36.33,37.397261,0.77,115.97,51.7,0.0,-0.87,D++
4075,14076,28.885305,27.061696,12.41,69.357001,1.93,55.91,71.82,0.27024173,9.79,D+
4076,14077,0.028132,0.025493,33.08,34.133625,3.540343445,803.917955,71.61,0.59,-6.78,D+
4077,14078,0.011336,0.007361,89.49,90.508697,3.560821222,765.5921687,42.35,0.92,-1.06,C--
4078,14079,0.569056,0.511006,39.47,41.550062,0.41,213.91,77.16,0.16,-3.28,D+
4079,14080,1.429134,1.310686,30.45,34.18982,1.29,123.73,57.9,0.04,-2.17,D++
4080,14081,0.024616,0.020894,11.81,12.85551,3.552773577,653.3208493,28.86,-0.03,-0.21,C--
4081,14082,0.368685,0.323923,18.45,20.142608,1.53,63.75,74.28,0.17,3.42,D+
4082,14083,0.005664,0.005142,41.03,42.040806,3.605230564,640.5414101,29.88,0.37,-2.72,C--
4083,14084,4.006665,3.366872,28.12,36.493537,8.74,43.11,48.26,-0.4,15.62,D++
4085,14086,0.045382,0.039689,25.52,26.605071,0.044,18.07,71.23,-0.012,-1.112,D+
4086,14087,0.239315,0.190226,78.66,80.089541,3.554220997,636.208459,32.56,-0.03,-0.46,C--
4087,14088,0.176238,0.158917,10.08,11.415155,0.57,191.58,68.83,0.23,-3.71,D+
4088,14089,19.740143,18.908871,33.3,72.949014,0.0,1837.463,88.26,0.0,-0.43,D
4089,14090,0.009854,0.009172,10.94,11.959026,3.534298842,766.9340513,65.47,0.11,-3.18,D++
4090,14091,0.434851,0.352335,26.94,28.727186,3.646,33.694,20.153,0.267,3.194,C-
4091,14092,0.052565,0.04538,59.34,60.437945,3.505660744,787.6139817,53.32,0.21,-2.02,D++
4092,14093,0.019852,0.016863,40.17,41.206715,3.50719323,800.9637879,49.67,0.4,-0.67,D++
4093,14094,9.7e-05,8.5e-05,19.54,20.540182,3.335479775,2647.905771,3.32,101.66,-4.06,C
4094,14095,16.613721,15.427635,34.76,67.801356,0.25,541.85,60.99,0.303649095,-11.82,D++
4095,14096,0.191887,0.170648,28.31,29.672535,3.555017994,828.2342169,70.91,0.98,-5.65,D+
4096,14097,0.389757,0.361035,9.13,10.880792,0.351,12.014,35.668,0.269561284,-0.41,C--
4097,14098,0.339282,0.284995,126.33,127.954277,1.53,198.48,58.23,-0.15,-10.13,D++
4098,14099,0.104431,0.094921,87.32,88.519352,0.0,727.2482707,7.592,-0.005,-1.07,C
4099,14100,0.11131,0.095038,61.27,62.476348,3.571525962,767.6951847,50.84,3.46,-12.02,D++
4100,14101,0.664052,0.603103,38.56,40.827155,3.52867353,860.1642018,59.08,0.55,-6.9,D++
4101,14102,0.046588,0.041697,90.18,91.268285,4.521,5087.817,23.18,0.318,-22.89,C-
4102,14103,0.042464,0.039072,43.45,44.531536,3.55404714,870.259008,51.6,0.83,-6.52,D++
4103,14104,0.102204,0.079722,22.99,24.171926,0.0,710.3924686,54.01,0.0,-28.48,D++
4104,14105,0.0542529999999999,0.046577,74.96,76.06083,3.561779887,680.6310555,37.44,0.31,-1.7,C--
4105,14106,14.362682,12.529205,21.0,48.891887,2.28,285.29,69.9,0.2,-24.77,D+
4106,14107,0.0574649999999999,0.052771,65.13,66.240236,15.88,59.54,37.66,-0.175,32.71,C--
4107,14108,0.117335,0.105944,15.26,16.483279,70.14,40.32,7.18,-0.466,13.77,C-
4108,14109,0.049885,0.044301,63.31,64.404186,3.590624424,777.9891864,27.06,0.5,-2.04,C-
4109,14110,0.0861,0.077602,69.8,70.963702,0.22,4052.049,50.63,0.115,-1.407,D++
4110,14111,2.180218,2.047669,63.28,68.507887,6.28,68.87,39.1,-0.004,13.15,C--
4111,14112,3.590113,3.183568,14.45,22.223681,1.42,227.03,66.3,0.75,-10.92,D++
4112,14113,0.890259,0.796875,21.62,24.307134,2.243,18.538,75.76,-0.003,-7.92,D+
4113,14114,0.0308269999999999,0.026422,111.72,112.777249,3.633273055,756.4105461,16.4,4.87,-3.33,C-
4114,14115,0.271081,0.258937,34.18,35.710018,3.567481845,905.4364755,67.16,0.255164834,7.321152318,D++
4115,14116,0.073346,0.065087,33.78,34.918433,0.687,121.406,34.029,0.144,-0.217,C--
4116,14117,0.0049689999999999,0.003938,43.67,44.678907,3.552373187,779.1812917,42.42,1.06,-1.38,C--
4117,14118,5.404938,4.681107,65.45,76.536045,3.86,113.93,55.75,0.59,-2.34,D++
4118,14119,0.115389,0.105979,31.04,32.261368,0.72,80.13,43.85,0.04,0.44,C--
4119,14120,0.0901,0.082786,57.88,59.052886,3.538304888,689.6983849,41.4,0.19,-1.82,C--
4120,14121,15.292198,13.942989,108.56,138.795187,9.18,60.91,37.66,0.15084323,16.22,C--
4121,14122,0.195844,0.175008,52.83,54.200852,3.507293266,817.7841877,57.25,0.58,-4.96,D++
4122,14123,0.001772,0.001451,54.79,55.793223,3.463080226,830.8814036,33.3,0.0,-7.4,C--
4123,14124,0.022008,0.018506,79.01,80.050514,3.543866385,680.0142682,22.8,0.11,-1.27,C-
4124,14125,0.014206,0.0128849999999999,57.98,59.007091,3.561885624,648.7573444,28.33,-0.11,-1.06,C--
4125,14126,0.025743,0.023084,56.82,57.868827,3.539195876,710.5836423,47.15,0.12,-3.13,C--
4126,14127,20.707246,18.048179,29.74,69.495425,51.1,69.48,48.85,8.053,205.28,D++
4127,14128,0.436536,0.388659,48.12,49.945195,0.0,3477.895,71.84,0.05,-9.93,D+
4128,14129,1.006689,0.923131,14.07,16.99982,3.65800219,691.834073,83.6,0.13,-4.27,D+
4129,14130,15.99437,14.933327,22.33,54.257697,1.107,66.178,44.2,0.158,-29.49,C--
4130,14131,0.000373,0.000264,18.53,19.530637,3.627274963,776.3755757,70.46,0.0,-6.34,D+
4131,14132,0.120056,0.109934,10.78,12.00999,1.062,44.406,36.617,0.125,2.736,C--
4132,14133,59.906803,44.027025,678.26,783.193828,5.63,86.78,38.3,0.19,1.13,C--
4133,14134,0.114846,0.090442,26.24,27.445288,3.510141822,743.7995542,72.55,0.41,-2.68,D+
4134,14135,0.144096,0.136755,40.04,41.320851,3.578053215,824.7976586,56.34,0.250533481,7.407021244,D++
4135,14136,0.8216,0.752172,24.21,26.783772,3.574567219,762.8523843,71.44,0.19,-7.93,D+
4136,14137,0.119976,0.101371,28.54,29.761347,2.1,44.06,76.86,0.07,10.26,D+
4137,14138,0.25067,0.211055,38.31,39.771725,0.209,96.292,26.631,0.001,-1.008,C-
4138,14139,0.064318,0.059118,32.92,34.043436,3.534969009,794.8868184,63.12,0.16,-2.22,D++
4139,14140,0.23373,0.207152,53.9,55.340882,2.66,32.26,77.03,0.38,14.8,D+
4140,14141,0.000166,0.00013,106.91,107.910296,3.671505945,662.0446863,14.5,0.0,-3.95,C-
4141,14142,0.301838,0.274085,17.7,19.275923,0.69,121.86,78.46,0.01,-1.2,D+
4142,14143,0.212185,0.188839,22.38,23.781024,3.536701141,735.1019351,75.48,0.25,-1.63,D+
4143,14144,0.157621,0.140892,39.83,41.128513,30.59,73.06,62.37,0.19,70.86,D++
4144,14145,0.004173,0.0037799999999999,13.05,14.057953,3.558163869,743.143887,86.35,0.29,-10.48,D+
4145,14146,0.069762,0.0574169999999999,96.11,97.237179,3.567038542,682.5325516,37.67,0.69,-2.43,C--
4146,14147,0.207753,0.187155,53.42,54.814908,1.091,123.53,49.223,0.339,0.117,D++
4147,14148,0.010143,0.009051,58.36,59.379194,3.548279351,695.7199639,39.71,0.4,-3.43,C--
4148,14149,0.0727,0.066066,47.35,48.488766,2.449,55.321,45.261,0.219,8.094,C--
4149,14150,0.121801,0.108515,29.06,30.290316,0.237,381.217,30.089,-0.004,-3.874,C--
4150,14151,0.806055,0.749339,50.09,52.645394,6.1,74.06,50.64,0.03,11.93,D++
4151,14152,0.948421,0.757436,102.73,105.435857,3.569657515,703.2729864,21.81,0.53,-0.71,C-
4152,14153,3.48477,3.214452,46.7,54.399222,1.16,45.09,56.38,0.021,4.65,D++
4153,14154,0.006876,0.006257,58.22,59.233133,3.510620905,745.3642951,47.39,0.58,-3.61,C--
4154,14155,3.37034,2.978426,26.92,34.268766,3.580453688,778.3800799,62.23,0.266292288,7.444525916,D++
4155,14156,0.010095,0.008903,38.52,39.538998,3.546090912,730.1223284,68.2,0.17,-1.77,D+
4156,14157,0.014477,0.012408,47.93,48.956885,3.522699491,894.922497,52.27,0.9,-0.99,D++
4157,14158,19.706028,18.081887,60.69,99.477915,3.34,9.13,45.14,-0.01,16.67,C--
4158,14159,1.52766,1.464158,106.45,110.441818,0.003,1107.495626,7.45,0.365,21.61357445,C-
4159,14160,11.285442,10.820963,39.13,62.236405,5.93,20.22,61.45,0.031,39.44,D++
4160,14161,1.015493,0.935452,38.85,41.800945,3.68,31.87,37.32,0.0,12.03,C--
4161,14162,0.0041979999999999,0.003711,71.62,72.627909,3.590909347,714.1033106,25.49,0.15,-0.91,C-
4162,14163,0.23587,0.198787,19.3,20.734657,0.0,1521.292,67.65,-0.28,-13.05,D++
4163,14164,204.556736,189.807236,32.82,428.183972,1.37,98.91,76.15,0.43,0.17,D+
4164,14165,0.028127,0.026007,32.6,33.654134,3.494118971,787.7358081,54.65,0.25,-3.07,D++
4165,14166,0.493983,0.344676,107.3,109.138659,3.58,263.85,60.19,0.308,-10.47,D++
4166,14167,0.131897,0.120688,10.29,11.542585,0.638,54.414,75.85,0.279,-16.66,D+
4167,14168,463.342183,433.967555,9.64,907.949738,6.42,43.46,60.85,0.643,37.36,D++
4168,14169,0.487752,0.427687,32.16,34.075439,1.09,59.322,32.835,0.25063854,-0.666,C--
4169,14170,0.030574,0.027081,78.03,79.087655,0.0,370.382,89.73,0.0,-7.17,D
4170,14171,0.884356,0.769101,14.03,16.683457,1.421,30.786,27.23,0.21,4.166,C-
4171,14172,0.0521679999999999,0.046733,35.38,36.478901,13.73,44.89,72.72,1.47,61.52,D+
4172,14173,1.443007,1.113237,85.78,89.336244,18.98,43.25,24.96,1.43,12.81,C-
4173,14174,0.077309,0.065984,15.5,16.643293,1.69,33.82,47.85,0.11,3.66,D++
4174,14175,0.115874,0.099882,17.9,19.115756,0.58,278.06,51.68,0.16,-5.78,D++
4175,14176,0.028918,0.02601,49.6,50.654928,0.0,824.535,15.88,-0.1,-1.22,C-
4176,14177,0.257877,0.233711,17.23,18.721588,0.83,94.61,70.16,-0.01,0.34,D+
4177,14178,8.699182,7.725164,29.24,46.664346,1.37,106.76,59.38,0.08,-0.5,D++
4178,14179,0.092205,0.081997,60.96,62.134202,6.2,65.1,65.08,0.075,24.4,D++
4179,14180,0.312702,0.280508,17.0,18.59321,3.578460901,871.5450569,76.42,0.98,-6.15,D+
4180,14181,0.008796,0.00779,58.34,59.356586,3.597649191,1292.423518,46.16,0.43,-5.19,C--
4181,14182,2.62371,2.177714,50.01,55.811424,4.31,137.46,55.08,0.52,-5.56,D++
4182,14183,0.064,0.046098,86.25,87.360098,16.532,2216.683,21.894,2.058,-26.867,C-
4183,14184,0.0864019999999999,0.079149,24.73,25.895551,0.34,398.86,48.26,0.05,-5.12,D++
4184,14185,0.010459,0.009548,20.15,21.170007,3.49915469,1224.278149,75.92,1.35,-14.49,D+
4185,14186,0.0194979999999999,0.017564,67.76,68.797062,3.545564268,707.7662682,39.96,0.62,-2.4,C--
4186,14187,0.192076,0.170488,30.89,32.252564,1.4,105.06,63.77,-0.27,-0.42,D++
4187,14188,24.028094,21.907934,33.45,80.386028,0.06,309.0,64.39,0.0,-0.92,D++
4188,14189,0.0545519999999999,0.047872,52.19,53.292424,0.247,166.887,17.0,0.158,-1.99,C-
4189,14190,1.46446,1.066684,110.84,114.371144,29.6,51.06,20.77,-4.27,13.05,C-
4190,14191,0.378714,0.34069,34.37,36.089404,0.29,293.2,65.77,-0.02,-3.66,D++
4191,14192,0.068879,0.063515,14.38,15.512394,3.581250137,720.3852066,68.57,0.13,-4.31,D+
4192,14193,0.396975,0.348277,34.84,36.585252,2.62,55.04,66.88,0.14,6.52,D++
4193,14194,0.18379,0.149937,20.13,21.463727,4.48,457.37,4.72,0.290990648,-4.44,C
4194,14195,0.13791,0.121566,33.02,34.279476,3.509903007,827.2025109,65.52,0.28,-3.38,D++
4195,14196,0.030922,0.026201,53.31,54.367123,5.2,47.32,59.1,-1.51,18.06,D++
4196,14197,0.292227,0.262724,33.61,35.164951,0.41,269.62,66.51,0.06,-5.46,D++
4197,14198,0.010952,0.008723,101.17,102.189675,3.5628374,775.2877196,17.89,1.03,-1.71,C-
4198,14199,0.125421,0.113204,21.89,23.128625,1.11,101.28,54.72,0.68,-0.06,D++
4199,14200,0.486508,0.448771,57.75,59.685279,0.54,751.5572894,46.43,0.281308276,-5.2,C--
4200,14201,0.128875,0.11288,33.5,34.741755,0.779,57.721,35.33,0.089,1.426,C--
4201,14202,4.331194,3.792568,8.76,17.883762,33.24,49.01,75.67,-0.09,126.35,D+
4202,14203,0.469381,0.4236,22.49,24.382981,0.84,144.94,76.8,-0.04,-2.99,D+
4203,14204,0.333033,0.294551,24.49,26.117584,20.64,5.74,65.17,0.0,111.03,D++
4204,14205,0.94817,0.864705,10.79,13.602875,0.5,164.6,88.12,0.0,-3.24,D
4205,14206,0.223264,0.209904,25.11,26.543168,3.539679501,861.9706209,69.48,0.245217397,7.093315911,D+
4206,14207,2.189816,1.975144,34.5,39.66496,3.76,91.3,34.73,0.19,1.37,C--
4207,14208,4.259786,3.012372,239.9,248.172158,3.587031299,771.1004756,5.18,0.214210586,9.60204802,C
4208,14209,0.586172,0.509754,39.33,41.425926,1.71,57.15,62.65,0.08,3.55,D++
4209,14210,0.636572,0.580457,60.34,62.557029,0.115,335.455,53.67,0.018,-1.798,D++
4210,14211,0.353624,0.319448,26.05,27.723072,2.54,72.22,35.06,0.26,2.6,C--
4211,14212,17.764645,16.345235,34.84,69.94988,2.61,60.74,65.44,0.0,8.54,D++
4212,14213,0.0865129999999999,0.077574,45.05,46.214087,0.948,53.915,27.443,0.068,0.864,C-
4213,14214,0.508348,0.333173,88.82,90.661521,1.7,26.08,19.83,0.41,0.73,C-
4214,14215,0.001991,0.001645,58.61,59.613636,3.481257587,824.1515124,49.74,0.65,-3.25,D++
4215,14216,14.180653,12.972551,29.4,57.553204,1.26,76.93,69.06,-0.2,2.38,D+
4216,14217,0.024721,0.021917,52.28,53.326638,3.494271568,797.4487625,50.41,0.23,-1.78,D++
4217,14218,0.635792,0.591005,14.42,16.646797,11.07,32.34,74.51,2.21,82.2,D+
4218,14219,0.004767,0.0033689999999999,18.04,19.048136,3.578898043,630.7907859,31.22,-0.19,-2.17,C--
4219,14220,0.0334089999999999,0.029363,56.89,57.952772,3.549836515,757.4514876,44.48,0.1,-0.85,C--
4220,14221,0.621057,0.555633,26.47,28.64669,0.05,3727.84,46.08,0.07,-9.33,C--
4221,14222,4.26592,3.675159,79.41,88.351079,18.42,89.58,24.33,0.88,4.04,C-
4222,14223,0.255898,0.249374,16.68,18.185272,3.611365563,704.3259558,78.03,0.61,-50.63,D+
4223,14224,0.0060799999999999,0.004824,28.35,29.360904,3.650240798,834.6867585,69.73,-0.01,-3.13,D+
4224,14225,0.111886,0.098284,36.37,37.58017,3.497085136,1427.925669,60.11,0.29,-3.93,D++
4225,14226,0.319796,0.292982,21.56,23.172778,3.630311459,913.4926002,74.86,0.06,-1.38,D+
4226,14227,0.130256,0.104995,63.91,65.145251,0.684,116.678,8.44,0.215,-0.42,C-
4227,14228,1.338138,1.196324,42.28,45.814462,2.733,25.235,29.733,-0.014,-0.741,C--
4228,14229,0.210649,0.197119,22.95,24.357768,3.585662363,753.5559926,63.61,0.19,-9.86,D++
4229,14230,0.079388,0.069006,17.23,18.378394,0.638,50.692,37.701,0.085,1.574,C--
4230,14231,0.043087,0.036966,45.34,46.420053,3.531986592,885.8480036,60.16,0.93,-13.27,D++
4231,14232,0.063723,0.055115,56.31,57.428838,0.54,151.67,45.0,0.28,-1.11,C--
4232,14233,0.372081,0.336569,35.73,37.43865,1.86,89.1,62.71,-0.02,1.35,D++
4233,14234,0.10445,0.094618,25.95,27.149068,3.55934268,739.2729883,69.69,0.13,-1.1,D+
4234,14235,0.0070209999999999,0.006353,35.43,36.443374,3.675754392,839.6120606,71.33,0.07,-1.11,D+
4235,14236,0.004256,0.0038009999999999,32.1,33.108057,3.550340548,871.4529566,70.26,1.43,-17.86,D+
4236,14237,0.031896,0.029538,33.07,34.131434,3.575193599,765.9891192,22.96,0.98,-0.82,C-
4237,14238,0.340208,0.310592,48.57,50.2208,0.71,200.82,54.6,-0.18,-4.58,D++
4238,14239,0.213274,0.182474,52.65,54.045748,0.6,230.65,34.07,-0.1,-3.13,C--
4239,14240,0.279584,0.25351,44.11,45.643094,0.85,261.58,54.31,0.47,-8.21,D++
4240,14241,0.096762,0.085629,27.09,28.272391,0.201,10.023,18.637,0.003,-1.647,C-
4241,14242,0.082204,0.075187,46.21,47.367391,3.551258001,749.5767103,53.53,0.12,-0.72,D++
4242,14243,358.822142,337.941131,58.0,755.763273,7.46,65.97,44.87,1.34,20.58,C--
4243,14244,0.0312089999999999,0.025454,79.41,80.466663,3.532458018,750.4726542,45.43,0.23,-1.37,C--
4244,14245,23.792244,22.152626,31.99,78.93487,3.23,50.68,55.63,0.202,15.14,D++
4245,14246,5.301172,4.843458,24.9,36.04463,0.53,453.97,65.49,-0.03,-14.47,D++
4246,14247,0.026038,0.023013,14.66,15.709051,0.36,508.87,39.66,-0.03,-5.37,C--
4247,14248,0.188779,0.169985,30.55,31.908764,1.07,137.9,65.34,0.15,-2.71,D++
4248,14249,0.005608,0.004867,53.57,54.580475,3.606984313,1378.979043,37.88,3.78,-7.12,C--
4249,14250,0.143205,0.130589,37.94,39.213794,3.83,25.048,25.197,0.211,18.255,C-
4250,14251,0.021428,0.0188039999999999,98.26,99.300232,3.464989567,8182.382318,28.77,0.07,-8.95,C--
4251,14252,0.399802,0.356905,15.47,17.226707,4.37,68.55,86.47,0.0,11.41,D+
4252,14253,0.00317,0.002815,20.01,21.015985,3.548095081,812.9110115,69.03,0.91,-11.95,D+
4253,14254,0.041705,0.031238,45.41,46.482943,35.32,48.5,26.45,-0.01,18.35,C--
4254,14255,0.004913,0.004293,36.33,37.339206,3.699791107,993.7495551,70.54,0.05,-2.92,D+
4255,14256,0.0310029999999999,0.027526,63.17,64.228529,3.556774705,738.2058733,37.41,1.16,-3.25,C--
4256,14257,0.152535,0.136149,57.6,58.888684,0.814,30.661,31.058,0.268,2.365,C--
4257,14258,0.154404,0.140596,9.21,10.505,3.607941545,734.7943732,85.72,0.66,-6.43,D+
4258,14259,0.089676,0.080316,5.84,7.009992,0.243,364.973,32.226,0.058,-2.373,C--
4259,14260,0.17301,0.145733,54.21,55.528743,3.41,16.22,57.67,-0.91,10.5,D++
4260,14261,0.02677,0.022358,33.57,34.619128,3.545800909,790.4774917,65.54,0.54,-5.44,D++
4261,14262,1.552519,1.396094,18.66,22.608613,3.641982847,987.3517965,78.01,1.03,-8.4,D+
4262,14263,0.114922,0.104774,9.94,11.159696,6.23,22.77,58.3,-0.02,18.39,D++
4263,14264,0.070094,0.063735,49.52,50.653829,0.174,339.178,26.348,0.012,-1.265,C-
4264,14265,1.518275,1.412529,20.94,24.870804,8.55,87.37,19.42,0.09,3.26,C-
4265,14266,0.034516,0.031179,48.56,49.625695,3.535361934,779.2464413,53.87,0.55,-5.84,D++
4266,14267,4.969218,4.720314,27.74,38.429532,3.59,48.21,71.68,0.31,27.05,D+
4267,14268,0.200335,0.180582,26.89,28.270917,4.95,112.31,58.86,0.008,-1.41,D++
4268,14269,5.206994,4.539307,40.87,51.616301,0.87,63.88,53.83,0.02,1.33,D++
4269,14270,0.0140139999999999,0.011729,95.24,96.265743,3.547518257,714.3409192,38.95,0.27,-0.83,C--
4270,14271,0.091575,0.079789,34.64,35.811364,0.792,30.553,32.647,-0.014,1.194,C--
4271,14272,0.149759,0.134224,48.64,49.923983,0.49,257.14,54.87,0.17,-4.11,D++
4272,14273,0.013848,0.012017,79.13,80.155865,3.571845595,677.3815403,24.34,-0.11,-0.52,C-
4273,14274,0.375191,0.341448,33.0,34.716639,1.55,113.01,61.94,0.1,-1.42,D++
4274,14275,0.010875,0.009826,48.63,49.650701,3.604310065,841.7536555,47.64,-0.03,-3.51,C--
4275,14276,0.0173229999999999,0.015561,75.6,76.632884,0.175,185.318,16.959,0.06,-1.984,C-
4276,14277,262.838018,243.154477,48.37,555.362495,1.39,54.54,62.45,0.1,5.56,D++
4277,14278,0.042247,0.035472,56.4,57.477719,3.593651282,1063.780445,35.51,-0.113918015,7.576303054,C--
4278,14279,0.304199,0.275753,30.22,31.799952,0.05,1671.43,70.43,-0.01,-5.8,D+
4279,14280,0.039674,0.034451,22.57,23.644125,3.552327399,734.5914974,48.26,0.17,-1.91,D++
4280,14281,0.0566309999999999,0.052238,20.93,22.038869,3.573459119,732.2688988,74.9,0.31,-5.45,D+
4281,14282,0.544027,0.495315,60.85,62.889342,0.656,150.642,19.307,0.323,-1.616,C-
4282,14283,0.0144219999999999,0.012972,76.36,77.387394,3.581017162,693.6327283,23.35,0.1,-1.07,C-
4283,14284,0.224193,0.196508,70.01,71.430701,0.082,819.087,20.356,0.008,-1.374,C-
4284,14285,0.067936,0.060935,64.69,65.818871,3.606100728,858.9748076,41.63,0.03,-2.26,C--
4285,14286,3.096843,2.826488,34.21,41.133331,2.53,73.59,83.66,0.07,7.47,D+
4286,14287,0.202097,0.183321,20.05,21.435418,0.82,169.97,74.23,0.07,-4.67,D+
4287,14288,28.26775,26.31716,46.93,102.51491,11.49,58.45,40.16,1.59,29.8,C--
4288,14289,0.968245,0.881479,45.34,48.189724,3.605630439,1049.011689,59.49,0.249860711,-135.82,D++
4289,14290,1.244091,1.175486,46.83,50.249577,5.01,51.69,53.78,0.260476619,24.24,D++
4290,14291,0.065403,0.0596019999999999,46.75,47.875005,3.607332428,740.7283934,52.53,0.88,-9.09,D++
4291,14292,8.987342,8.482001,22.24,40.709343,2.4,16.074,67.18,0.03,-87.23,D++
4292,14293,0.247685,0.226178,16.51,17.983863,0.4,239.44,71.96,0.11,-4.67,D+
4293,14294,0.013992,0.01262,50.38,51.406612,3.53350968,761.4373781,50.95,0.72,-5.25,D++
4294,14295,0.066684,0.055749,37.21,38.332433,3.686819198,3079.643812,67.48,0.05,-0.82,D++
4295,14296,0.0113569999999999,0.005568,52.47,53.486925,0.565,67.661,67.34,0.03,-2.53,D++
4296,14297,0.000251,0.000225,87.8,88.800476,3.589160055,935.9070417,12.08,0.0,-7.89,C-
4297,14298,0.006829,0.005038,10.58,11.591867,3.669744947,1151.015161,28.88,3.42,-7.1,C--
4298,14299,7.133537,5.866827,20.67,34.670364,2.82,61.28,84.97,0.01,5.31,D+
4299,14300,5.439226,4.941117,77.33,88.710343,4.92,32.22,28.54,0.0,10.56,C--
4300,14301,0.011723,0.010618,82.18,83.202341,3.566957223,776.3826169,25.13,2.43,-3.24,C-
4301,14302,0.114469,0.103694,52.64,53.858163,0.0,871.0321315,22.662,-0.004,-3.804,C-
4302,14303,0.197989,0.18272,61.8,63.180709,3.509542016,764.894059,40.33,0.43,-3.75,C--
4303,14304,0.931001,0.854668,18.27,21.055669,0.61,137.89,78.73,0.25,-2.22,D+
4304,14305,0.050311,0.044015,13.59,14.684326,3.500712706,792.9514829,50.05,0.3,-2.23,D++
