,id,assets,liabilities,buffer,weights,impaired_loans_divide_by_gross_customer_loans_advances,loan_loss_reserves_divide_by_impaired_loans,customer_loans_advances_divide_by_total_assets,net_charge_offs_divide_by_average_gross_customer_loans_advances,unreserved_impaired_loans_divide_by_equity,credit rank
7454,17455,18.421961,17.579093,47.15,84.151054,0.28,82.5,56.17,0.313584135,0.6,C
7455,17456,1.055937,0.957873,61.38,64.39381,15.01,66.11,53.08,-1.0,32.28,C
7456,17457,0.3205,0.290405,31.57,33.180905,0.91,160.33,67.04,0.0,-3.97,C-
7457,17458,0.00772,0.0067269999999999,65.21,66.224447,3.608064712,660.2229789,37.75,0.21,-6.67,C+
7458,17459,10.425737,8.92287,28.89,49.238607,5.16,96.77,56.69,-0.3,0.69,C
7459,17460,0.012534,0.011766,33.92,34.9443,3.600165871,1049.145489,57.72,1.03,-8.61,C
7460,17461,0.336769,0.301136,22.84,24.477905,1.48,105.14,74.48,0.06,-0.54,C-
7461,17462,0.195412,0.174889,13.23,14.600301,3.619679981,738.8602653,81.16,0.29,-5.47,C-
7462,17463,0.746576,0.673562,77.17,79.590138,1.54,83.83,36.17,1.43,0.93,C+
7463,17464,0.011164,0.010163,18.34,19.361327,3.593249024,782.9015838,62.95,3.74,-7.55,C
7464,17465,0.070585,0.064699,44.32,45.455284,0.03,2910.0,51.06,0.01,-4.77,C
7465,17466,0.122314,0.1084,20.09,21.320714,3.535328568,715.3603565,72.2,0.13,-2.63,C-
7466,17467,9.860181,9.563251,4.67,25.093432,5.49,7.43,95.13,0.03,161.24,C--
7467,17468,0.284199,0.254094,22.07,23.608293,0.64,174.89,74.97,0.12,-3.42,C-
7468,17469,0.073207,0.064304,4.91,6.047511,3.600281687,691.4836361,27.98,0.13,-1.37,C+
7469,17470,21.338612,19.626797,29.92,71.885409,1.02,68.41,83.95,0.05,3.64,C--
7470,17471,2.063591,1.872923,6.68,11.616514,3.625653634,733.1720904,90.38,0.43,-4.89,C--
7471,17472,0.0031899999999999,0.002717,60.85,61.855907,3.52833635,786.4559364,46.58,1.45,-6.28,C
7472,17473,0.00119,0.001073,36.3,37.302263,3.527094998,784.7733469,65.26,10.97,-48.12,C-
7473,17474,1.054506,0.912749,25.25,28.217255,12.67,64.03,70.71,1.61,26.09,C-
7474,17475,0.001674,0.001474,25.08,26.083148,3.668979688,1005.604837,77.08,1.11,-4.33,C-
7475,17476,12.028207,10.698835,64.96,88.687042,9.45,62.0,30.32,-0.059,10.46,C+
7476,17477,91.654511,85.546646,30.73,208.931157,1.26,128.62,54.77,0.08,-3.01,C
7477,17478,0.077277,0.070927,20.8,21.948204,3.54362434,667.3480732,75.99,0.262912464,7.413288591,C-
7478,17479,0.000665,0.000573,70.55,71.551238,3.599315109,724.8803449,37.7,0.0,-2.49,C+
7479,17480,1.270667,1.136541,18.36,21.767208,3.55094893,719.0598917,71.39,0.38,-9.48,C-
7480,17481,7.486809,6.463349,26.09,41.040158,1.13,129.63,68.09,0.49,-1.7,C-
7481,17482,2.099773,1.868793,10.28,15.248566,0.77,155.28,77.22,0.04,-3.04,C-
7482,17483,0.333396,0.305916,21.69,23.329312,3.60690329,667.9485658,79.17,0.301661695,7.120531087,C-
7483,17484,1.647751,1.462529,11.87,15.98028,3.569727498,712.3360988,78.83,0.22,-2.29,C-
7484,17485,0.476938,0.430318,66.91,68.817256,0.72,157.32,36.28,-0.02,-1.55,C+
7485,17486,5.857386,4.63148,28.04,39.528866,0.113,23.228,37.07,0.015,0.017,C+
7486,17487,0.018077,0.010253,135.68,136.70833,3.577031434,651.9653445,29.11,0.51,-0.36,C+
7487,17488,0.018328,0.015506,46.55,47.583834,3.53459513,760.6737374,55.01,0.27,-4.04,C
7488,17489,0.026286,0.023352,55.47,56.519638,3.549946726,778.8874521,46.62,0.1,-1.79,C
7489,17490,1.458622,1.303906,17.71,21.472528,0.5,129.67,78.66,0.05,-1.1,C-
7490,17491,1.081844,0.917614,16.95,19.949458,3.52,193.94,79.94,4.38,-18.7,C-
7491,17492,818.591199,773.938272,77.8,1671.329471,0.64,48.75,35.48,0.09,2.13,C+
7492,17493,1.087607,0.999491,68.69,71.777098,4.74,21.11,36.09,0.0,16.82,C+
7493,17494,0.249763,0.224744,24.04,25.514507,0.27,437.45,71.77,-0.07,-6.56,C-
7494,17495,0.009154,0.0077209999999999,43.17,44.186875,3.525683776,728.7485776,64.66,3.62,-28.35,C-
7495,17496,0.106052,0.096511,50.77,51.972563,2.33,94.84,49.11,-0.1,0.67,C
7496,17497,2.427025,2.187667,15.06,20.674692,3.608300431,741.8157738,81.52,0.75,-6.81,C-
7497,17498,0.708326,0.623881,32.77,35.102207,0.48,312.83,63.93,0.01,-5.56,C
7498,17499,0.957639,0.87816,12.04,14.875799,3.598032196,788.4463282,84.43,0.17,-2.68,C--
7499,17500,0.278861,0.232636,16.78,18.291497,4.18,41.61,80.78,-0.05,12.1,C-
7500,17501,0.217335,0.188934,12.47,13.876269,0.04,2702.78,83.7,-0.24,-6.6,C-
7501,17502,0.07517,0.068698,44.16,45.303868,0.0,9287.122,54.78,0.04,-9.35,C
7502,17503,2.735366,2.530152,55.74,62.005518,3.631135569,876.296063,39.9,-0.091987661,7.606363279,C+
7503,17504,0.151069,0.129207,25.86,27.140276,0.1,1311.36,55.58,0.11,-4.88,C
7504,17505,0.009622,0.007604,20.77,21.787226,3.559246903,641.1084246,29.04,0.0,-0.25,C+
7505,17506,46.264166,42.146688,15.88,105.290854,0.27,625.11,52.27,-0.06,-8.36,C
7506,17507,0.259653,0.227446,14.85,16.337099,3.193294478,733.9974948,82.09,0.279491371,6.076554998,C-
7507,17508,83.401375,73.335326,28.65,186.386701,3.19,138.26,70.99,0.76,-7.51,C-
7508,17509,203.991012,185.341009,16.65,406.982021,12.88,57.56,30.42,1.38,19.65,C+
7509,17510,0.094315,0.081889,50.84,52.016204,3.494010658,749.1633059,47.02,0.27,-2.81,C
7510,17511,0.372613,0.334663,27.98,29.687276,3.565760573,791.1569281,66.01,0.61,-7.03,C-
7511,17512,0.005688,0.00521,13.04,14.050898,3.559292785,713.2282082,90.67,0.62,-9.71,C--
7512,17513,191.498941,180.937309,6.76,380.19625,0.26,189.12,59.37,0.386014408,-2.5,C
7513,17514,0.197978,0.175432,43.21,44.58341,0.49,356.02,50.26,0.47,-5.66,C
7514,17515,0.0030859999999999,0.002744,28.41,29.41583,3.628105734,789.7391338,67.81,0.0,-4.67,C-
7515,17516,0.015831,0.0121079999999999,35.25,36.277939,3.495754529,838.4051458,56.86,0.47,-3.48,C
7516,17517,0.876013,0.787435,30.57,33.233448,0.61,241.75,68.3,0.08,-5.89,C-
7517,17518,0.15133,0.113061,31.74,33.004391,53.47,5.2,63.53,-0.16,130.99,C-
7518,17519,0.057486,0.047487,22.95,24.054973,14.59,97.97,62.33,0.281388337,1.24,C
7519,17520,0.058772,0.036488,42.57,43.66526,3.524659525,757.9617257,41.17,0.453,-2.68,C+
7520,17521,4.697922,4.314391,51.59,61.602313,7.53,44.38,28.88,0.017,15.33,C+
7521,17522,0.058072,0.045682,72.06,73.163754,3.420571649,2290.880281,46.15,0.56,-1.61,C
7522,17523,0.033414,0.029061,80.68,81.742475,0.0,854.7056857,28.0,-0.03,-7.95,C+
7523,17524,0.172483,0.151505,75.11,76.433988,2.69,67.91,33.33,0.07,2.41,C+
7524,17525,0.737825,0.675785,5.25,7.66361,3.56524785,1246.603758,86.82,0.29,-3.86,C--
7525,17526,0.639231,0.563258,28.33,30.532489,1.22,96.46,66.55,0.06,0.24,C-
7526,17527,0.004284,0.003242,53.23,54.237526,3.514244646,840.5520917,61.51,0.43,-1.44,C
7527,17528,0.899667,0.802933,42.02,44.7226,0.58,258.14,57.91,0.08,-4.98,C
7528,17529,3.210834,2.886117,43.98,51.076951,16.56,45.89,63.73,-1.71,61.12,C-
7529,17530,0.000328,0.000239,43.75,44.750567,3.491808185,1560.979892,67.48,12.41,-7.0,C-
7530,17531,0.017619,0.016433,47.87,48.904052,3.619840704,813.2946463,27.24,-0.17,-4.66,C+
7531,17532,0.200509,0.170305,53.62,54.990814,3.18,41.02,54.8,-1.45,6.92,C
7532,17533,0.218735,0.178608,95.61,97.007343,3.573143489,715.3869292,24.92,0.3,-0.65,C+
7533,17534,0.021085,0.018784,41.93,42.969869,3.546611824,850.0716262,53.07,1.79,-2.12,C
7534,17535,0.063563,0.053972,37.02,38.137535,4.77,19.3,65.02,0.96,16.74,C-
7535,17536,0.097046,0.086933,26.61,27.793979,3.539679501,861.9706209,69.32,0.245217397,7.093315911,C-
7536,17537,2.66207,2.450888,59.13,65.242958,22.92,54.21,48.84,-2.69,73.79,C
7537,17538,0.506268,0.448995,34.62,36.575263,3.605336513,784.1184664,59.47,0.25121675,7.646298025,C
7538,17539,0.421705,0.385132,45.22,47.026837,17.73,56.72,60.76,0.06,59.76,C
7539,17540,35.449098,31.327997,534.94,602.717095,0.056,4.79,19.35,0.012,-0.45,C++
7540,17541,0.013626,0.006495,84.59,85.610121,29.87,804.8286334,52.91,0.221165918,-0.88,C
7541,17542,0.000917,0.000694,17.05,18.051611,3.721150323,760.4711131,84.94,0.0,-5.8,C--
7542,17543,4.410594,4.216725,55.6,65.227319,2.28,49.14,47.44,-0.02,12.63,C
7543,17544,35.413356,31.377397,960.45,1028.240753,0.7,125.23,8.99,0.294262315,-0.14,C++
7544,17545,0.006807,0.006445,11.82,12.833252,3.566218396,744.2541995,86.02,0.5,-14.59,C--
7545,17546,1.203136,1.016728,56.56,59.779864,13.82,74.15,47.92,0.93,12.32,C
7546,17547,8.350457,7.789557,37.35,54.490014,0.07,876.91,61.6,0.0,-4.94,C
7547,17548,0.223462,0.205509,19.11,20.538971,0.89,159.43,73.36,0.32,-4.9,C-
7548,17549,0.229854,0.210568,21.86,23.300422,0.18,407.3,77.73,0.09,-5.02,C-
7549,17550,0.002462,0.002152,69.35,70.354614,3.540809833,764.6297934,21.1,2.46,-1.41,C++
7550,17551,0.074441,0.062041,47.91,49.046482,0.0,484.199,55.34,0.0,-3.23,C
7551,17552,0.060399,0.052944,81.3,82.413343,0.0,1787.53,28.2,0.04,-1.81,C+
7552,17553,0.166502,0.150836,37.5,38.817338,0.3,455.52,60.04,0.27,-6.99,C
7553,17554,0.227053,0.202634,47.83,49.259687,0.84,129.29,53.21,0.45,-1.24,C
7554,17555,0.032156,0.02708,58.97,60.029236,3.541450359,887.0257015,57.74,1.42,-5.41,C
7555,17556,0.047945,0.0388639999999999,20.86,21.946809,3.610638239,917.6978621,55.83,-0.01,-3.14,C
7556,17557,0.260918,0.219926,54.3,55.780844,3.502295529,784.4206729,57.17,0.11,-3.74,C
7557,17558,0.18363,0.162829,20.06,21.406459,0.65,183.51,78.12,0.08,-3.8,C-
7558,17559,0.088371,0.07931,25.0,26.167681,0.16,772.22,73.38,0.09,-8.01,C-
7559,17560,0.018071,0.0160009999999999,49.43,50.464072,3.565391901,658.8470446,32.91,0.03,-1.4,C+
7560,17561,0.469936,0.423212,48.3,50.193148,3.51660735,813.0375663,57.49,0.66,-5.18,C
7561,17562,0.034042,0.0295329999999999,50.14,51.203575,3.595074836,851.8493239,46.06,-0.1,-3.64,C
7562,17563,0.002672,0.002015,77.38,78.384687,3.524591074,762.0463705,40.82,0.28,-3.37,C+
7563,17564,0.117557,0.040542,102.26,103.418099,11.06,12.12,22.67,-0.29,3.41,C++
7564,17565,0.161072,0.144256,31.45,32.755328,0.29,219.63,67.2,0.09,-2.28,C-
7565,17566,7.454534,6.95346,66.84,82.247994,2.22,29.33,35.92,0.0,8.43,C+
7566,17567,2.164771,2.074611,62.47,67.709382,3.28,16.46,38.08,0.0,25.22,C+
7567,17568,0.194997,0.178724,45.33,46.703721,0.14,856.41,56.18,0.28,-7.25,C
7568,17569,33.081767,29.013389,22.08,85.175156,1.57,103.82,76.63,0.09,-0.38,C-
7569,17570,0.001274,0.0009339999999999,96.71,97.712208,3.568161248,1325.886032,28.04,3.08,-8.82,C+
7570,17571,0.327443,0.310186,21.67,23.307629,0.39,311.28,65.92,0.03,-10.53,C-
7571,17572,0.108803,0.094229,40.59,41.793032,3.566702103,779.1090187,54.26,0.251885894,7.575826381,C
7572,17573,0.098722,0.088252,32.34,33.526974,3.03,66.76,70.33,1.66,6.81,C-
7573,17574,0.150989,0.132256,20.08,21.363245,0.0,273.803,60.37,-0.03,-6.25,C
7574,17575,1.486669,1.246707,72.32,76.053376,6.8,41.72,39.49,0.9,9.99,C+
7575,17576,0.60475,0.583104,39.3,41.487854,6.5,30.92,38.04,0.380012774,48.72,C+
7576,17577,83.218744,70.817815,34.18,189.216559,2.21,184.03,62.91,1.38,-8.18,C
7577,17578,1.562096,1.460298,62.6,66.622394,3.65,14.7,40.59,-0.11,19.48,C+
7578,17579,7.70345,6.891408,15.67,31.264858,0.149,22.462,84.18,0.36,-5.24,C--
7579,17580,0.04387,0.039595,38.88,39.963465,0.0,1562.82,57.06,0.0,-9.59,C
7580,17581,0.072795,0.066879,40.37,41.509674,5.09,98.63,63.05,0.28923549,0.57,C
7581,17582,0.120995,0.109661,26.45,27.680656,3.527308018,727.2545251,76.38,0.3,-3.16,C-
7582,17583,0.145389,0.126464,52.38,53.651853,1.09,95.11,47.27,0.03,0.2,C
7583,17584,0.03935,0.035546,12.4,13.474896,3.538225136,821.9149358,68.53,0.29,-6.17,C-
7584,17585,0.018157,0.0162,32.02,33.054357,3.556724903,846.2662837,62.44,0.24,-6.77,C
7585,17586,9.981685,6.587724,2765.86,2783.429409,5.92,78.4,50.47,1.95,1.99,C
7586,17587,12.083068,11.358234,48.9,73.341302,1.17,85.91,58.9,0.26,1.63,C
7587,17588,0.164761,0.149273,13.2,14.514034,3.26,40.65,80.42,1.37,16.8,C-
7588,17589,0.046185,0.040956,56.19,57.277141,3.28,37.78,43.43,0.37,7.94,C+
7589,17590,0.171189,0.154681,25.41,26.73587,3.539433436,817.1251689,71.51,0.32,-4.42,C-
7590,17591,7.003302,6.1785,34.09,48.271802,1.22,141.78,68.89,0.12,-3.04,C-
7591,17592,30.802089,28.374576,17.85,78.026665,0.62,84.8,75.89,0.311840047,0.91,C-
7592,17593,0.089595,0.078085,53.16,54.32768,3.633015619,887.8873678,41.28,-0.08051185,7.68537588,C+
7593,17594,5.54749,4.801822,17.65,28.999312,0.53,108.02,72.69,0.04,-0.23,C-
7594,17595,1.507869,1.388228,29.87,33.766097,24.33,53.02,64.46,-0.02,106.6,C-
7595,17596,28.301568,25.163359,28.97,83.434927,27.76,69.38,61.88,5.17,58.77,C
7596,17597,0.08563,0.0779649999999999,11.95,13.113595,1.25,65.11,83.55,0.09,4.1,C-
7597,17598,0.094771,0.089042,58.5,59.683813,3.565327184,957.3179251,38.23,0.28,-13.39,C+
7598,17599,276.034432,262.171071,14.57,553.775503,0.56,41.67,84.53,0.07,5.51,C--
7599,17600,0.141418,0.127686,51.75,53.019104,3.483478488,775.9697416,50.3,0.38,-2.8,C
7600,17601,2.074301,1.987136,53.1,58.161437,3.63,58.5,44.62,0.23252779,16.37,C
7601,17602,0.004285,0.003939,69.59,70.598224,3.568487128,742.5168022,40.16,0.01,-2.72,C+
7602,17603,0.130247,0.119308,36.68,37.929555,3.50076906,794.1920311,66.03,0.42,-2.93,C-
7603,17604,0.085889,0.07647,25.6,26.762359,4.39,22.44,74.45,0.57,23.34,C-
7604,17605,0.037145,0.032429,16.02,17.089574,3.744694722,1009.283883,81.32,0.05,-3.42,C-
7605,17606,0.001539,0.0012109999999999,68.76,69.76275,3.593438333,718.4278276,45.14,-0.01,-4.31,C
7606,17607,0.886599,0.812783,17.28,19.979382,0.0,69785.71,79.94,0.02,-13.22,C-
7607,17608,6.094196,5.511805,3.32,15.926001,1.05,68.4,73.96,-0.02,2.58,C-
7608,17609,1.367798,0.977199,105.67,109.014997,26.5,97.61,24.42,0.06,0.73,C+
7609,17610,0.054514,0.049387,45.84,46.943901,1.37,87.21,50.83,-0.01,0.96,C
7610,17611,1.353238,1.233949,39.22,42.807187,3.11,65.83,60.46,0.52,7.44,C
7611,17612,0.005661,0.004886,38.75,39.760547,3.528981373,799.3108588,65.98,0.2,-1.17,C-
7612,17613,89.26068,80.480522,11.1,181.841202,1.33,31.39,55.44,0.0,5.16,C
7613,17614,0.014988,0.013267,18.09,19.118255,3.514050275,808.3642922,11.53,1.33,-1.38,C++
7614,17615,0.880168,0.792119,28.58,31.252287,0.11,1167.33,66.82,0.02,-7.98,C-
7615,17616,0.016788,0.0131389999999999,59.84,60.869927,3.506730505,757.2596875,46.67,0.6,-1.89,C
7616,17617,0.002039,0.001894,23.94,24.943933,3.415370373,2793.459387,24.82,-2.37,-31.29,C+
7617,17618,0.050558,0.040527,7.36,8.451085,3.57925669,820.2470566,91.06,0.11,-0.98,C--
7618,17619,3.248026,2.866834,14.67,21.78486,3.568998486,799.1455244,84.32,0.36,-2.56,C--
7619,17620,0.005618,0.0010199999999999,61.68,62.686638,8.12,33.893,62.47,0.2760209,-11.19,C
7620,17621,0.494909,0.43708,34.05,35.981989,0.0,2965.053,69.11,0.06,-9.01,C-
7621,17622,1.245867,1.099559,25.86,29.205426,3.575257151,727.4715518,73.85,0.64,-4.94,C-
7622,17623,0.148995,0.13536,67.29,68.574355,1.21,144.38,39.74,-0.09,-2.38,C+
7623,17624,3.240187,2.797128,15.39,22.427315,0.17,832.65,81.21,0.0,-7.37,C-
7624,17625,0.000334,0.000157,100.98,101.980491,3.484236304,880.9343026,64.65,1.34,-13.39,C-
7625,17626,0.046016,0.042473,16.0,17.088489,8.45,31.07,76.01,1.54,59.05,C-
7626,17627,0.033487,0.029286,15.27,16.332773,0.54,448.8,67.89,0.99,-10.38,C-
7627,17628,0.005309,0.00475,50.64,51.650059,3.545181444,748.730476,42.33,1.38,-3.02,C+
7628,17629,0.028549,0.026243,13.47,14.524792,0.06,1021.43,82.05,0.02,-5.59,C-
7629,17630,0.093448,0.08405,60.31,61.487498,3.528672493,722.4969265,43.12,0.24,-1.85,C+
7630,17631,0.0681539999999999,0.064214,43.34,44.472368,3.505670673,794.8022174,51.15,0.2,-1.91,C
7631,17632,0.00436,0.003288,40.03,41.037648,3.569118512,723.6382487,16.47,0.28,-1.51,C++
7632,17633,0.0272889999999999,0.02421,97.17,98.221499,3.548517622,666.6473736,1.03,0.0,-1.3,B--
7633,17634,0.016017,0.01393,41.68,42.709947,3.489378406,784.9550938,52.72,0.72,-2.64,C
7634,17635,0.497845,0.447729,55.48,57.425574,3.502117705,866.9253592,57.2,0.22,-3.04,C
7635,17636,0.019985,0.0179819999999999,7.04,8.077967,3.562556377,860.7563813,85.38,0.78,-1.68,C--
7636,17637,0.016927,0.0150759999999999,24.86,25.892003,3.651337375,827.5572084,73.24,0.0,-2.36,C-
7637,17638,0.005346,0.004857,32.64,33.650203,3.485418887,798.4308937,53.27,0.18,-3.48,C
7638,17639,0.0331399999999999,0.028576,52.15,53.211716,3.555871936,783.8925696,44.27,1.45,-2.0,C
7639,17640,5.613317,4.904596,106.6,118.117913,7.728,24.249,6.76,0.91,-0.02,C++
7640,17641,7.511536,7.105772,52.64,68.257308,2.77,14.87,48.62,0.0,21.29,C
7641,17642,2.037816,1.852926,30.77,35.660742,0.01,27423.48,70.09,-0.08,-16.99,C-
7642,17643,0.085236,0.074008,28.57,29.729244,0.29,415.61,70.04,0.45,-4.86,C-
7643,17644,0.480644,0.437093,32.75,34.667737,0.67,175.08,64.32,0.15,-3.61,C-
7644,17645,25.797569,24.322656,4.78,55.900225,1.51,36.11,74.55,-0.03,12.64,C-
7645,17646,0.005068,0.0044469999999999,73.18,74.189515,3.605703777,685.5892375,34.04,0.97,-8.44,C+
7646,17647,0.20433,0.179294,14.8,16.183624,0.23,430.33,83.2,-0.01,-5.26,C-
7647,17648,13.543462,12.6602,13.18,40.383662,0.09,256.36,86.75,0.04,-1.93,C--
7648,17649,1.17902,1.067643,20.29,23.536663,3.562504533,738.3813563,73.13,0.52,-5.93,C-
7649,17650,0.094414,0.087199,2.64,3.821613,3.581834058,672.6493351,89.14,0.45,-9.05,C--
7650,17651,0.104483,0.093208,11.76,12.957691,3.494118568,765.620793,71.87,0.45,-3.1,C-
7651,17652,0.289891,0.265826,22.66,24.215717,0.15,904.29,78.08,0.0,-11.7,C-
7652,17653,0.173861,0.157857,14.03,15.361718,0.07,1501.52,50.11,0.0,-5.78,C
7653,17654,0.056912,0.052624,42.45,43.559536,3.583388459,650.8976924,34.35,0.19,-2.89,C+
7654,17655,0.0064819999999999,0.005829,1.82,2.832311,3.609826588,908.1757936,85.12,-0.31,-22.54,C--
7655,17656,1.012126,0.887789,69.05,71.949915,21.15,54.71,44.74,-0.208,39.45,C
7656,17657,0.052121,0.048066,16.76,17.860187,0.27,597.46,81.26,0.12,-14.48,C-
7657,17658,0.205443,0.185652,18.69,20.081095,0.42,307.77,78.09,0.25,-7.16,C-
7658,17659,0.721704,0.658965,25.26,27.640669,3.561658579,673.1070822,33.8,0.51,-1.3,C+
7659,17660,0.277486,0.251286,46.16,47.688772,3.649696372,843.9612434,45.45,-0.024015289,10.25454473,C
7660,17661,0.052008,0.0475579999999999,38.32,39.419566,3.616569237,829.252685,58.59,0.01,-10.8,C
7661,17662,1.054706,1.012677,32.72,35.787383,3.54,29.64,53.12,0.290932688,33.53,C
7662,17663,0.161643,0.146988,23.46,24.768631,3.588405817,778.9853109,74.89,0.95,-6.55,C-
7663,17664,0.116187,0.104309,47.4,48.620496,1.24,81.49,51.6,0.02,1.17,C
7664,17665,0.167259,0.147826,15.69,17.005085,3.580224496,690.7054299,77.92,0.4,-10.41,C-
7665,17666,0.533943,0.505807,25.78,27.81975,3.578053215,824.7976586,56.29,0.250533481,7.407021244,C
7666,17667,0.157271,0.144324,43.06,44.361595,3.654900483,654.6917814,51.79,0.248697223,8.685429771,C
7667,17668,0.31658,0.284646,18.88,20.481226,2.38,46.9,80.45,0.07,10.18,C-
7668,17669,0.199515,0.178928,42.87,44.248443,0.08,1446.15,59.19,0.04,-5.95,C
7669,17670,0.136536,0.119951,12.3,13.556487,0.0,125.215,62.93,0.12,-5.43,C
7670,17671,0.26916,0.241291,21.97,23.480451,3.538290953,753.6593271,67.83,0.43,-4.2,C-
7671,17672,0.130344,0.116897,24.35,25.597241,3.534260963,726.8067621,74.31,0.2,-2.15,C-
7672,17673,0.396747,0.351449,39.74,41.488196,0.7,167.7,57.43,0.12,-2.41,C
7673,17674,0.046187,0.041339,38.66,39.747526,0.49,189.04,63.42,0.03,-2.68,C
7674,17675,0.009506,0.008462,45.77,46.787968,3.625618757,655.8709542,36.85,0.89,-9.99,C+
7675,17676,0.302816,0.266288,10.0,11.569104,0.08,1657.94,87.56,0.31,-9.13,C--
7676,17677,0.048228,0.042571,31.67,32.760799,0.04,2938.46,72.02,0.01,-6.52,C-
7677,17678,3.322868,3.183225,74.01,81.516093,0.082,739.4318688,29.6,-0.141053152,8.036630301,C+
7678,17679,0.106766,0.075551,94.53,95.712317,3.550841172,650.9918155,20.97,0.0,-0.48,C++
7679,17680,0.044136,0.040472,64.45,65.534608,3.521331882,717.7930452,43.51,0.71,-0.61,C+
7680,17681,1.48595,1.206697,44.66,48.352647,7.7,79.14,55.8,1.77,5.08,C
7681,17682,15.809791,14.468279,21.38,52.65807,2.97,31.84,71.34,0.001,17.18,C-
7682,17683,4.67616,4.205515,8.97,18.851675,0.4,204.88,75.16,0.03,-3.12,C-
7683,17684,0.171954,0.157794,33.41,34.739748,3.580526682,790.8118433,64.9,0.75,-7.2,C-
7684,17685,0.674641,0.629729,71.08,73.38437,19.19,51.71,35.04,-3.68,54.13,C+
7685,17686,0.081978,0.073872,55.67,56.82585,2.68,62.46,43.28,0.07,4.48,C+
7687,17688,0.07524,0.0668179999999999,12.18,13.322058,1.47,70.63,76.61,0.37,2.99,C-
7688,17689,0.286788,0.240934,72.28,73.807722,4.15,83.7,31.85,0.273904485,1.39,C+
7689,17690,0.0047539999999999,0.003868,73.98,74.988622,3.552569722,693.2247988,38.37,0.24,-1.06,C+
7690,17691,1.365065,1.22615,11.14,14.731215,0.8,299.01,63.88,0.037,-6.89,C
7691,17692,0.331206,0.301409,21.08,22.712615,2.05,48.59,77.51,0.0,9.17,C-
7692,17693,0.003164,0.0028239999999999,46.52,47.525988,3.602749238,884.8798454,57.21,0.0,-10.36,C
7693,17694,0.316352,0.268011,6.39,7.974363,0.44,250.75,80.36,0.31,-3.53,C-
7694,17695,0.051608,0.045555,11.83,12.927163,0.36,21.02,83.83,-0.01,2.05,C-
7695,17696,0.242652,0.223047,19.42,20.885699,0.27,452.08,78.99,-0.14,-9.52,C-
7696,17697,0.852608,0.757418,18.16,20.770026,3.598332374,954.8934373,79.75,0.4,-7.96,C-
7697,17698,0.041507,0.035816,58.86,59.937323,0.11,1213.64,47.18,-0.12,-4.31,C
7698,17699,0.158783,0.141429,28.93,30.230212,0.34,400.55,67.68,0.35,-6.32,C-
7699,17700,0.254461,0.221994,41.76,43.236455,0.99,135.62,58.41,0.02,-1.63,C
7700,17701,0.211041,0.189142,16.13,17.530183,0.47,316.27,80.32,-0.01,-7.95,C-
7701,17702,71.60909,64.200301,28.53,165.339391,0.87,165.68,67.67,0.19,-3.81,C-
7702,17703,0.054425,0.049183,58.41,59.513608,0.56,742.22,42.32,3.77,-16.54,C+
7703,17704,9.885722,8.731744,4.94,24.557466,1.23,59.73,74.68,-0.01,3.18,C-
7704,17705,0.477821,0.439492,21.86,23.777313,3.584634776,756.7427582,70.83,0.87,-9.79,C-
7705,17706,0.688026,0.60998,13.35,15.648006,0.2,327.0,84.37,-0.01,-3.45,C--
7706,17707,8.214862,7.409289,68.98,85.604151,0.0,549.356,35.74,0.0,-3.2,C+
7707,17708,8.32631,7.803924,31.76,48.890234,4.99,125.92,28.34,0.023,-6.23,C+
7708,17709,0.195162,0.180442,18.95,20.325604,3.581774093,742.3642277,76.61,0.47,-4.98,C-
7709,17710,0.036733,0.030989,55.57,56.637722,3.633733967,687.1965134,48.86,0.66,-20.57,C
7710,17711,0.032039,0.028502,53.18,54.240541,3.556259581,749.068649,40.57,0.1,-1.54,C+
7711,17712,7.904189,7.212691,33.54,49.65688,1.65,81.49,63.86,-0.01,2.26,C
7712,17713,0.1003,0.089077,57.38,58.569377,0.26,312.9,46.46,0.14,-2.35,C
7713,17714,0.33592,0.286682,4.14,5.762602,5.61,106.4,94.14,1.05,-2.45,C--
7714,17715,0.058187,0.051494,77.77,78.879681,2.47,149.51,27.34,0.94,-3.02,C+
7715,17716,0.267968,0.238641,54.01,55.516609,0.0,197.247,47.82,0.01,-4.65,C
7716,17717,16.814281,15.299995,34.69,67.804276,2.45,67.81,66.5,0.02,5.93,C-
7718,17719,0.001019,0.00069,55.3,56.301709,3.602945324,884.1330097,60.11,0.0,-4.14,C
7719,17720,0.478339,0.423022,16.04,17.941361,0.77,162.07,74.39,0.03,-3.13,C-
7720,17721,1.338956,1.227191,19.98,23.546147,0.39,291.81,77.52,0.3,-7.06,C-
7721,17722,0.0651809999999999,0.056629,48.44,49.56181,1.35,98.81,56.53,0.26,0.07,C
7722,17723,2.491242,2.386496,63.18,69.057738,11.09,46.53,37.67,0.0,56.01,C+
7723,17724,0.009875,0.007711,46.55,47.567586,3.660182877,992.7760985,68.2,0.04,-3.73,C-
7724,17725,0.289991,0.260408,17.83,19.380399,0.76,176.05,79.94,0.53,-4.58,C-
7725,17726,0.671143,0.596115,14.98,17.247258,0.06,1383.39,72.23,-0.02,-5.35,C-
7726,17727,0.146164,0.130018,39.8,41.076182,0.87,156.08,55.64,0.02,-2.48,C
7727,17728,0.083651,0.0780759999999999,31.64,32.801727,3.579982651,751.7310967,61.89,0.69,-9.28,C
