,id,assets,liabilities,buffer,weights,impaired_loans_divide_by_gross_customer_loans_advances,loan_loss_reserves_divide_by_impaired_loans,customer_loans_advances_divide_by_total_assets,net_charge_offs_divide_by_average_gross_customer_loans_advances,unreserved_impaired_loans_divide_by_equity,credit rank
11036,21037,0.000496,0.000371,103.7,104.700867,3.603012132,708.0604461,20.94,0.51,-3.3,C--
11037,21038,0.070869,0.0648519999999999,13.66,14.795721,1.01,161.83,70.08,0.26,-3.67,D+
11038,21039,0.444443,0.378487,23.64,25.46293,3.559071678,850.2019096,54.03,0.252692837,7.811476626,D++
11039,21040,0.169861,0.156433,53.04,54.366294,0.01,15500.0,58.61,0.08,-6.27,D+
11040,21041,0.023862,0.02107,78.1,79.144932,3.565995988,713.887433,24.89,0.32,-1.7,C--
11041,21042,0.000988,0.000852,43.11,44.11184,3.650400245,738.7528911,54.49,-1.1,-9.38,D++
11042,21043,0.0355759999999999,0.031547,52.85,53.917123,1.57,138.883,27.131,-0.027,-3.462,C--
11043,21044,9.311923,8.666567,23.43,42.40849,4.72,62.91,69.27,0.226,18.05,D+
11044,21045,0.228814,0.216373,56.25,57.695187,0.82,5.11,21.88,-0.08,1.64,C--
11045,21046,0.034888,0.029396,29.54,30.604284,1.478,33.397,33.981,0.245,0.727,C--
11046,21047,0.0114209999999999,0.010594,74.48,75.502015,3.637697597,921.4299286,28.34,0.09,-4.11,C--
11047,21048,2.248086,2.143731,57.22,62.611817,6.6,34.97,42.28,0.215414217,40.0,D++
11048,21049,0.186654,0.174388,21.09,22.451042,3.35,23.54,35.22,0.265452491,13.85,D++
11049,21050,0.212172,0.187229,20.94,22.339401,3.539679501,861.9706209,69.44,0.245217397,7.093315911,D+
11050,21051,0.024201,0.02269,63.57,64.616891,0.147,1856.123,23.005,0.105,-2.664,C--
11051,21052,0.92622,0.817329,25.88,28.623549,3.51256134,733.7844448,73.91,0.33,-3.47,D+
11052,21053,0.152646,0.134153,25.62,26.906799,3.608071366,893.2679568,54.51,0.0,-1.63,D++
11053,21054,0.081105,0.073049,39.94,41.094154,1.19,91.64,65.01,-0.02,0.51,D+
11054,21055,0.417132,0.369753,59.84,61.626885,0.35,409.73,44.82,-0.14,-4.3,D++
11055,21056,620.623446,578.811046,35.46,1235.894492,0.56,101.63,56.05,0.13,-0.09,D+
11056,21057,0.119572,0.109556,59.51,60.739128,0.585,70.513,23.336,0.111,-0.319,C--
11057,21058,5.773508,5.23586,70.86,82.869368,1.06,34.65,31.38,0.003,2.33,C--
11058,21059,0.516296,0.463287,41.99,43.969583,0.31,384.95,57.66,0.0,-5.0,D+
11059,21060,0.675589,0.623656,49.56,51.859245,9.34,28.18,52.97,0.01,47.48,D++
11060,21061,0.039941,0.036162,21.39,22.466103,3.611652723,696.8207057,75.47,0.75,-18.95,D
11061,21062,0.029851,0.02585,52.23,53.285701,3.571390591,655.0821885,29.07,0.53,-1.42,C--
11062,21063,0.71749,0.540783,20.54,22.798273,0.95,371.19,86.6,0.61,-9.38,D
11063,21064,46.459215,44.262028,15.66,107.381243,0.61,125.7,73.57,0.06,-0.92,D+
11064,21065,0.170207,0.156859,14.14,15.467066,0.04,3479.17,63.75,-0.27,-8.0,D+
11065,21066,0.247662,0.202,64.75,66.199662,0.89,195.24,43.03,0.04,-2.01,D++
11066,21067,0.028572,0.025512,23.22,24.274084,17.07,807.890011,12.31,0.326780643,-1.57,C--
11067,21068,45.335662,38.95578,23.61,108.901442,3.13,73.42,67.94,0.68,4.11,D+
11068,21069,0.375302,0.33387,76.34,78.049172,2.31,69.95,29.29,0.89,1.88,C--
11069,21070,2.664821,2.361391,22.69,28.716212,3.573929699,748.6144238,76.95,0.37,-5.97,D
11070,21071,0.0077379999999999,0.005658,60.09,61.103396,3.482670302,848.7403437,59.19,0.68,-2.89,D+
11071,21072,0.10206,0.0935,54.54,55.73556,0.367,36.667,26.353,0.014,-0.319,C--
11072,21073,22.827478,20.336854,8.87,53.034332,0.45,146.99,75.26,0.02,-1.47,D+
11073,21074,0.040792,0.033595,37.52,38.594387,0.001,840.0,26.75,0.005,-0.56,C--
11074,21075,0.113092,0.099392,43.48,44.692484,1.721,23.86,28.853,0.11,5.175,C--
11075,21076,0.0068439999999999,0.006206,18.28,19.29305,3.696661835,897.5657812,73.39,0.03,-2.83,D+
11076,21077,0.070167,0.061684,27.57,28.701851,0.72,67.72,37.31,0.02,0.53,D++
11077,21078,22.853422,22.19554,15.32,61.368962,4.12,51.68,82.98,0.32,58.59,D
11078,21079,0.000319,0.000227,96.61,97.610546,3.599123297,614.4712839,30.1,-1.2,-3.76,C--
11079,21080,0.033504,0.028681,15.55,16.612185,3.591079895,740.8497642,80.59,0.46,-6.07,D
11080,21081,0.153531,0.136625,29.49,30.780156,0.2,637.01,67.7,-0.39,-6.34,D+
11081,21082,1.375979,1.210161,55.49,59.07614,3.493720158,785.1090305,53.42,0.35,-3.16,D++
11082,21083,0.100116,0.088233,59.68,60.868349,0.469,71.703,22.145,0.116,-0.356,C--
11083,21084,0.087171,0.077521,30.38,31.544692,3.507673479,745.8467363,67.99,0.36,-2.52,D+
11084,21085,0.267893,0.241883,36.36,37.869776,0.14,890.6,49.98,0.26,-6.48,D++
11085,21086,0.000543,0.000432,63.85,64.850975,3.610593605,853.7528465,48.22,0.0,-2.47,D++
11086,21087,0.158917,0.144799,18.11,19.413716,0.54,190.98,79.67,-0.13,-4.43,D
11087,21088,0.012675,0.010462,54.92,55.943137,3.600867597,706.9036169,19.87,0.08,-0.25,C--
11088,21089,0.598985,0.511199,94.31,96.420184,10.7,60.33,25.77,-0.7,7.97,C--
11089,21090,0.00495,0.004369,16.3,17.309319,3.694638845,806.327199,86.46,0.0,-14.68,D
11090,21091,3.419495,3.180886,156.87,164.470381,50.1,23.77,5.07,0.332516755,31.53,C-
11091,21092,0.022796,0.0208819999999999,27.28,28.323678,0.623,782.514,52.068,0.035,-2.169,D++
11092,21093,771.449087,713.022457,38.65,1524.121544,5.32,69.71,56.64,-0.47,12.52,D+
11093,21094,0.194642,0.177111,16.48,17.851753,0.14,1087.05,51.99,0.47,-9.5,D++
11094,21095,0.014087,0.012911,15.09,16.116998,3.541602607,824.1564725,55.65,0.58,-6.89,D+
11095,21096,77.678254,71.042332,12.89,162.610586,1.95,48.21,56.08,0.0,6.68,D+
11096,21097,0.758954,0.69318,52.08,54.532134,24.91,46.36,60.83,-0.86,106.02,D+
11097,21098,0.033306,0.027943,22.01,23.071249,0.219,1038.272,31.72,0.01,-1.888,C--
11098,21099,0.104219,0.091324,11.46,12.655543,0.209,2309.235,51.717,0.083,-5.493,D++
11099,21100,0.207165,0.189629,13.58,14.976794,3.634629117,670.8054865,83.72,0.77,-8.44,D
11100,21101,1.118792,1.018027,16.85,19.986819,3.598114982,719.1656583,79.53,0.56,-5.35,D
11101,21102,0.308789,0.274796,11.91,13.493585,3.585704064,690.5992009,79.91,0.23,-8.13,D
11102,21103,0.163517,0.139703,58.04,59.34322,3.505670673,794.8022174,51.04,0.19,-2.08,D++
11103,21104,0.0552779999999999,0.05048,35.22,36.325758,0.636,75.082,31.124,0.149,0.335,C--
11104,21105,0.019127,0.014658,52.0,53.033785,3.509498782,778.2773512,52.58,0.24,-0.88,D++
11105,21106,7.2608,6.683627,17.05,31.994427,5.39,21.61,80.99,0.34,51.99,D
11106,21107,0.129747,0.117957,45.56,46.807704,3.569088188,696.9574783,41.47,0.29,-4.72,D++
11107,21108,5.416607,5.416608,33.02,44.853215,0.71,80.79,50.46,0.369259647,-505900.0,C+
11108,21109,3.595637,3.24375,18.73,26.569387,0.3,516.1,78.7,0.06,-10.2,D
11109,21110,0.975805,0.899169,21.86,24.734974,2.8,51.66,74.78,0.0,13.08,D+
11110,21111,2.617424,2.543729,18.88,25.041153,4.02,48.74,80.76,0.3,60.25,D
11111,21112,0.066182,0.058894,39.04,40.165076,3.538923106,746.5900296,67.3,0.7,-4.93,D+
11112,21113,109.132043,101.291129,36.9,248.323172,1.73,80.75,59.84,0.14,2.82,D+
11113,21114,0.031604,0.029322,32.85,33.910926,3.52899819,815.3984973,64.84,0.44,-3.86,D+
11114,21115,0.0497019999999999,0.045879,31.08,32.175581,0.0,903.941,71.73,0.0,-3.58,D+
11115,21116,61.127026,55.691399,14.56,132.378425,1.61,36.28,58.37,-0.02,6.79,D+
11116,21117,0.185096,0.167599,52.08,53.432695,1.11,94.55,46.97,0.04,0.24,D++
11117,21118,0.085637,0.065666,88.27,89.421303,1.117,152.793,15.126,0.073,-1.161,C-
11118,21119,0.007528,0.006187,28.18,29.193715,3.539352397,711.9053841,42.55,0.36,-0.54,D++
11119,21120,0.002076,0.0016469999999999,89.22,90.223723,3.563076057,783.9399317,42.92,1.39,-2.5,D++
11120,21121,0.455666,0.398049,30.78,32.633715,0.3,577.83,80.25,0.09,-6.95,D
11121,21122,2.932216,2.545297,143.16,149.637513,0.19,100.0,22.71,0.11,0.0,C--
11122,21123,0.148501,0.12552,52.29,53.564021,0.372,381.472,30.063,0.058,-0.69,C--
11123,21124,0.30843,0.281316,47.55,49.139746,1.23,27.72,51.62,0.06,5.26,D++
11124,21125,6.815645,6.282832,23.64,37.738477,2.754,14.244,60.62,-0.37,-22.37,D+
11125,21126,0.019791,0.018194,53.49,54.527985,3.556703207,787.866232,54.94,0.93,-5.29,D+
11126,21127,0.002865,0.002381,33.29,34.295246,3.602813761,886.9017577,54.53,0.0,-0.43,D++
11127,21128,15.051515,13.221045,31.5,60.77256,4.73,48.88,71.19,0.38,14.49,D+
11128,21129,0.110047,0.099684,49.53,50.739731,3.493946331,855.8156773,58.27,0.47,-3.49,D+
11129,21130,0.04533,0.039335,27.24,28.324665,0.22,1398.55,36.95,0.01,-5.18,D++
11130,21131,0.550109,0.464573,28.46,30.474682,0.43,99.4,66.4,0.065,0.01,D+
11131,21132,0.133346,0.115815,63.19,64.439161,0.24,398.42,73.63,2.24,-3.15,D+
11132,21133,0.861192,0.782418,9.79,12.43361,3.564414147,711.5097291,73.16,0.61,-4.43,D+
11133,21134,0.052077,0.04752,80.34,81.439597,3.617378242,693.1799168,33.79,0.09,-1.95,C--
11134,21135,0.171291,0.157019,21.4,22.72831,3.603308765,1215.91293,78.08,1.26,-12.13,D
11135,21136,0.51617,0.451723,57.52,59.487893,2.62,79.89,48.24,0.52,2.08,D++
11136,21137,0.00251,0.002278,33.68,34.684788,3.515212845,939.0857023,68.13,2.03,-13.04,D+
11137,21138,0.021524,0.0189639999999999,49.42,50.460488,3.501791463,798.8826248,53.0,0.38,-1.81,D++
11138,21139,0.122458,0.105709,42.29,43.518167,0.045,929.543,0.43,-0.004,-0.85,C-
11139,21140,110.484256,105.859934,88.97,306.31419,0.48,6.742,18.77,0.01,-2.29,C--
11140,21141,0.322166,0.288547,13.54,15.150713,0.31,636.67,83.07,-0.01,-13.71,D
11141,21142,0.086921,0.079219,13.11,14.27614,0.483,41.171,35.155,-0.025,-1.316,C--
11142,21143,32.731693,30.700537,7.52,71.95223,2.67,20.46,64.79,0.0,22.34,D+
11143,21144,1.872756,1.707967,9.51,14.090723,0.71,206.49,71.45,-0.55,-6.21,D+
11144,21145,0.273917,0.210408,92.85,94.334325,0.14,468.15,80.82,0.04,-5.09,D
11145,21146,5.716879,5.515089,88.48,100.711968,3.607694987,710.6422612,14.2,0.207404918,9.555565246,C-
11146,21147,0.927725,0.843794,17.24,20.011519,4.01,40.21,38.76,0.25,5.77,D++
11147,21148,1.153155,0.999198,96.34,99.492353,3.57325792,712.7605539,23.97,0.19,-1.28,C--
11148,21149,2.170159,2.044347,81.64,86.854506,12.15,37.89,26.18,-0.63,35.72,C--
11149,21150,2.485537,2.308539,15.33,21.124076,0.07,83.33,81.49,0.02,0.13,D
11150,21151,0.491032,0.44596,27.22,29.156992,0.08,1590.41,56.75,0.04,-7.24,D+
11151,21152,0.403278,0.337284,30.82,32.560562,0.65,116.45,23.19,0.06,-0.15,C--
11152,21153,6.583373,6.583373,4.38,18.546746,0.0,908.5513164,74.77,0.241792723,8.03695247,D+
11153,21154,0.052175,0.045984,24.93,26.028159,3.583540945,767.612582,66.38,0.272751535,7.419317741,D+
11154,21155,0.073376,0.062622,29.85,30.985998,3.54838601,698.7097389,38.49,0.54,-1.3,D++
11155,21156,1.432467,1.298897,8.5,12.231364,3.638514966,709.8427849,87.84,0.38,-4.41,D
11156,21157,13.912016,12.407995,58.64,85.960011,1.8,266.51,50.95,0.49,-20.92,D++
11157,21158,0.178206,0.15291,13.51,14.841116,16.91,31.78,52.46,3.8,78.22,D+
11158,21159,0.111615,0.102961,36.66,37.874576,0.489,71.0,32.68,0.03,-1.093,C--
11159,21160,0.647004,0.570429,37.58,39.797433,3.55337813,800.8257939,63.69,0.47,-5.73,D+
11160,21161,0.318817,0.284948,18.29,19.893765,0.72,162.85,80.06,0.24,-3.47,D
11161,21162,1.072614,0.974329,46.33,49.376943,0.234,195.784,19.571,0.117,-2.081,C--
11162,21163,669.267177,603.419867,1132.71,2406.397044,0.42,33.59,52.68,0.001,1.51,D++
11163,21164,0.039427,0.035025,81.27,82.344452,3.591603519,804.7341283,4.58,-0.18,-0.5,C-
11164,21165,0.0019039999999999,0.001611,65.78,66.783515,3.587617485,726.4210426,43.18,0.0,-5.3,D++
11165,21166,0.102319,0.095053,33.62,34.817372,6.26,293.508,56.181,0.436,58.824,D+
11166,21167,4.556051,4.100932,25.41,35.066983,1.24,67.051,31.937,0.117,1.472,C--
11167,21168,0.085584,0.069247,31.02,32.174831,0.83,119.02,45.33,0.07,-0.86,D++
11168,21169,15.939899,14.516072,16.86,48.315971,0.34,375.49,75.8,0.42,-8.12,D
11169,21170,0.145853,0.132464,37.09,38.368317,3.554931592,828.5010635,62.08,0.22,-3.89,D+
11170,21171,0.360718,0.317688,16.11,17.788406,0.79,147.33,75.19,0.03,-2.39,D+
11171,21172,9.89018,9.097045,5.77,25.757225,4.21,36.77,57.7,0.95,19.45,D+
11172,21173,0.093562,0.083724,15.46,16.637286,1.083,182.364,36.487,0.229,2.381,D++
11173,21174,0.234759,0.216052,22.11,23.560811,1.84,105.26,44.21,0.44,-0.43,D++
11174,21175,0.317064,0.290623,61.06,62.667687,3.51,109.45,10.66,0.279865677,-0.44,C-
11175,21176,0.012918,0.011048,46.08,47.103966,3.602657118,716.8335304,33.94,0.03,-1.54,C--
11176,21177,0.343959,0.310745,17.0,18.654704,0.777,5.416,77.55,-0.02,-58.95,D
11177,21178,0.403995,0.364143,25.17,26.938138,3.584428212,751.9226257,74.35,0.37,-6.44,D+
11178,21179,0.435679,0.409555,21.86,23.705234,3.565041549,667.7735099,76.32,0.26442444,7.398138716,D
11179,21180,0.946008,0.773021,63.39,66.109029,1.45,92.03,77.78,0.06,0.92,D
11180,21181,0.015889,0.014281,33.1,34.13017,3.583087045,683.5698606,26.04,0.79,-2.98,C--
11181,21182,0.24788,0.208569,50.93,52.386449,1.81,27.45,56.45,-1.44,4.7,D+
11182,21183,0.190046,0.169002,24.9,26.259048,3.605655904,775.9498837,60.66,0.264478026,7.788626637,D+
11183,21184,0.004034,0.003379,32.08,33.087413,3.522745575,1425.093923,71.37,2.69,-17.55,D+
11184,21185,0.002898,0.002321,79.44,80.445219,3.587214527,699.2790784,25.63,0.16,-2.16,C--
11185,21186,33.265798,31.202339,40.96,106.428137,0.73,146.79,60.97,0.09,-3.4,D+
11186,21187,0.364162,0.307857,35.02,36.692019,3.641796525,844.4510624,45.98,-0.022877674,8.266304514,D++
11187,21188,0.865623,0.796008,30.13,32.791631,16.58,51.3,62.92,0.18,46.81,D+
11188,21189,0.374071,0.330358,79.2,80.904429,25.98,49.65,34.35,-1.01,44.14,D++
11189,21190,0.338627,0.29096,54.02,55.649587,0.03,7993.02,49.57,0.06,-7.12,D++
11190,21191,0.278081,0.252897,18.25,19.780978,0.77,76.601,39.284,0.322,0.966,D++
11191,21192,0.270159,0.237848,30.62,32.128007,3.548237615,922.6357692,49.5,0.1,-2.45,D++
11192,21193,0.501698,0.452828,51.54,53.494526,0.04,814.81,57.98,0.0,-1.83,D+
11193,21194,0.573601,0.49249,17.27,19.336091,0.08,771.44,64.48,0.085,-1.47,D+
11194,21195,0.01124,0.01013,32.1,33.12137,3.519910741,755.4145438,67.76,0.53,-14.95,D+
11195,21196,0.634227,0.589025,31.73,33.953252,3.527719722,1029.79352,68.71,1.37,-10.82,D+
11196,21197,0.889776,0.796412,34.34,37.026188,0.35,396.02,56.63,0.14,-5.51,D+
11197,21198,0.007889,0.006872,36.34,37.354761,3.587132539,731.1348125,48.06,0.51,-7.86,D++
11198,21199,3.230875,2.850617,16.52,23.601492,19.1,57.11,48.07,0.0,86.23,D++
11199,21200,0.446779,0.40433,58.18,60.031109,3.53349384,752.7317411,48.22,0.55,-5.83,D++
11200,21201,0.054782,0.049981,30.86,31.964763,3.504187144,950.6235116,70.3,1.35,-14.42,D+
11201,21202,3.624617,3.368127,50.86,58.852744,0.02,642.91,52.53,0.325063141,-0.72,D++
11202,21203,0.690498,0.634491,18.85,21.174989,7.63,118.37,72.81,6.29,-7.88,D+
11203,21204,0.243565,0.21973,11.58,13.043295,0.15,806.75,83.28,0.0,-9.22,D
11204,21205,86.674033,81.179446,107.44,276.293479,0.0,560.8387322,1.14,0.268092797,0.0,C-
11205,21206,0.03978,0.037085,31.52,32.596865,3.55666867,709.899949,68.32,0.43,-8.99,D+
11206,21207,0.000659,0.000522,16.14,17.141181,3.70756865,742.5171199,85.43,0.0,-9.43,D
11207,21208,0.238085,0.181555,8.26,9.67964,0.86,44.81,64.58,-0.08,2.55,D+
11208,21209,0.075666,0.065981,31.32,32.461647,0.911,401.139,34.72,0.163,-1.495,C--
11209,21210,0.146539,0.131461,73.02,74.298,22.01,6.99,69.82,4.03,380.69,D+
11210,21211,0.003209,0.002209,77.81,78.815418,3.528358749,728.2998594,45.59,0.49,-3.77,D++
11211,21212,0.002404,0.002109,35.67,36.674513,3.551728909,775.3368415,60.65,0.11,-0.54,D+
11212,21213,0.07125,0.064605,17.56,18.695855,1.471,96.999,38.767,0.406,0.596,D++
11213,21214,0.00746,0.006572,51.59,52.604032,3.605654799,904.693913,53.87,0.0,-1.35,D++
11214,21215,0.047081,0.042866,27.77,28.859947,0.624,69.243,29.775,0.037,-0.282,C--
11215,21216,0.135424,0.117139,27.65,28.902563,0.42,171.23,80.84,0.03,-3.11,D
11216,21217,0.135949,0.122223,44.46,45.718172,0.0,687.85,37.1,-0.7,-5.34,D++
11217,21218,1.27539,1.155547,23.29,26.720937,3.565610128,739.6954086,74.71,0.61,-6.56,D+
11218,21219,1.073104,0.959856,65.82,68.85296,3.488376504,802.7160622,48.9,0.41,-2.76,D++
11219,21220,0.099776,0.090515,17.38,18.570291,0.27,430.18,74.21,0.07,-6.52,D+
11220,21221,4.203581,3.911386,31.82,40.934967,0.57,160.72,30.68,0.21,-1.54,C--
11221,21222,1.328541,1.153361,60.89,64.371902,0.895,13.881,70.52,1.89,-2.073,D+
11222,21223,0.075924,0.067357,14.79,15.933281,3.563890224,675.8590247,34.85,0.45,-1.12,C--
11223,21224,0.149978,0.132652,4.08,5.36263,0.0,18.604,87.57,-0.11,-6.74,D
11224,21225,0.982799,0.895914,24.09,26.968713,0.39,326.9,49.34,0.09,-4.95,D++
11225,21226,1.080884,1.030897,40.72,43.831781,4.77,31.01,58.6,0.0,42.33,D+
11226,21227,5.021551,4.513812,13.79,24.325363,2.31,40.73,64.81,-0.02,8.86,D+
11227,21228,0.063695,0.058628,65.62,66.742323,0.162,295.913,21.849,-0.001,-1.839,C--
11228,21229,0.042572,0.038705,49.26,50.341277,3.602080877,690.9854355,36.42,0.11,-2.15,D++
11229,21230,0.079901,0.067647,44.65,45.797548,3.610567836,1070.036453,49.78,0.03,-0.57,D++
11230,21231,0.074695,0.067895,59.52,60.66259,0.292,235.783,24.099,0.026,-2.979,C--
11231,21232,0.0029649999999999,0.002718,41.73,42.735683,3.519275749,895.2499209,59.68,2.75,-10.78,D+
11232,21233,1.829671,1.680795,19.43,23.940466,0.8,763.215392,79.09,-0.01,7.190539875,D
11233,21234,0.080218,0.073494,10.7,11.853712,0.54,247.31,68.2,0.17,-5.05,D+
11234,21235,0.081394,0.0745909999999999,14.89,16.045985,3.642573976,746.8472604,81.43,0.94,-7.85,D
11235,21236,1.813985,1.555133,15.16,19.529118,6.86,58.76,72.01,0.9,14.87,D+
11236,21237,0.009862,0.009109,52.06,53.078971,3.573281982,719.6593607,45.92,0.0,-4.18,D++
11237,21238,1.739408,1.542856,18.86,23.142264,0.02,5654.0,72.79,-0.1,-8.48,D+
11238,21239,1.924205,1.707488,34.7,39.331693,0.77,243.06,60.55,0.41,-6.05,D+
11239,21240,0.005137,0.004277,38.68,39.689414,3.642669284,933.8831135,66.55,-0.27,-3.35,D+
11240,21241,0.000134,9.6e-05,39.97,40.97023,3.646245464,843.260535,68.26,0.0,-2.93,D+
11241,21242,0.119829,0.104351,45.48,46.70418,5.42,50.45,59.99,-1.93,12.83,D+
11242,21243,0.024078,0.021565,46.31,47.355643,3.621078468,1101.078316,55.85,0.04,-2.06,D+
11243,21244,51.022315,45.971897,47.0,144.994212,0.89,134.23,51.57,0.05,-1.6,D++
11244,21245,4.951859,4.504837,44.95,55.406696,34.58,31.18,54.06,2.84,159.71,D+
11245,21246,0.899008,0.725761,89.63,92.254769,9.05,807.5888348,43.33,0.217908537,-1.6,D++
11246,21247,12.907397,11.844139,16.05,41.801536,0.04,684.55,80.34,0.02,-2.56,D
11247,21248,0.384792,0.351407,23.39,25.126199,3.565281072,719.7865291,78.19,0.16,-3.47,D
11248,21249,0.016812,0.013624,9.5,10.530436,0.824,41.726,30.174,0.012,0.615,C--
11249,21250,0.336,0.299172,8.03,9.665172,1.59,100.46,87.29,0.31,-0.06,D
11250,21251,0.296009,0.23457,31.6,33.130579,3.57077416,791.4406761,55.74,0.252224835,7.5375156,D+
11251,21252,14.723604,13.156157,21.36,50.239761,0.69,163.25,73.78,0.06,-3.06,D+
11252,21253,0.210532,0.187836,37.89,39.288368,0.69,214.91,71.93,0.0,-5.75,D+
11253,21254,25.93047,24.876521,11.2,63.006991,5.39,69.71,24.06,-0.24,4.11,C--
11254,21255,0.519381,0.479179,17.64,19.63856,3.594993708,746.741527,79.14,0.37,-6.74,D
11255,21256,0.058975,0.052409,22.52,23.631384,3.553147243,1366.219039,60.69,0.06,-1.78,D+
11256,21257,0.232556,0.21144,19.69,21.133996,0.897,122.37,45.323,0.087,3.036,D++
11257,21258,2.685224,2.392729,54.04,60.117953,13.25,40.52,33.38,0.0,29.68,D++
11258,21259,0.029581,0.027407,20.99,22.046988,3.700555578,1177.623026,74.28,1.22,-5.84,D+
11259,21260,0.255279,0.237317,41.62,43.112596,3.514289194,796.523092,61.56,0.23,-16.04,D+
11260,21261,0.037395,0.032865,38.78,39.85026,3.525939642,874.4584545,59.74,0.24,-4.07,D+
11261,21262,0.01354,0.011464,63.69,64.715004,3.589596675,656.5904333,36.88,0.36,-3.56,D++
11262,21263,0.491926,0.449186,17.41,19.351112,0.5,275.81,62.1,0.07,-5.22,D+
11263,21264,2.681854,2.435046,59.66,65.7769,1.51,186.9,73.82,1.66,-6.73,D+
11264,21265,3.87733,3.516017,13.58,21.973347,0.34,285.94,84.63,0.04,-5.8,D
11265,21266,0.080898,0.072758,35.87,37.023656,3.510197726,823.2562472,63.04,0.76,-1.76,D+
11266,21267,0.157868,0.140982,14.25,15.54885,0.46,199.84,84.25,0.03,-3.68,D
11267,21268,0.400353,0.361449,49.77,51.531802,7.25,56.03,50.95,-0.19,17.42,D++
11268,21269,0.3059,0.245709,128.86,130.411609,3.877850283,977.9551254,2.535,0.24456639,-0.208,C-
11269,21270,0.124731,0.1093,36.24,37.474031,3.766954658,742.6568142,49.55,0.234612211,8.370874952,D++
11270,21271,0.018021,0.01649,45.15,46.184511,3.543436643,743.8144653,49.25,0.16,-4.22,D++
11271,21272,855.033424,796.994053,21.17,1674.197477,1.87,180.06,53.04,1.09,-12.13,D++
11272,21273,0.631421,0.565866,47.2,49.397287,3.553130323,784.6178552,63.53,0.63,-5.19,D+
11273,21274,0.047962,0.043965,24.38,25.471927,4.8,134.07,27.6,-0.04,-1.56,C--
11274,21275,9.187732,7.787436,30.09,48.065168,2.68,115.58,75.59,0.26,-2.14,D
11275,21276,39.214159,36.412909,33.19,109.817068,16.6,46.17,66.17,-0.632,89.66,D+
11276,21277,0.13966,0.126675,58.53,59.796335,3.575844376,733.264809,41.98,0.48,-6.06,D++
11277,21278,0.810312,0.723432,32.14,34.673744,0.303,185.759,0.0,0.673,0.0,C-
11278,21279,0.334324,0.309961,28.91,30.554285,0.19,1018.75,17.6,0.0,-4.22,C--
11279,21280,0.0525429999999999,0.046282,56.62,57.718825,3.553122502,702.548992,38.57,0.36,-2.24,D++
11280,21281,0.0117019999999999,0.010565,27.68,28.702267,3.574884275,711.5554416,77.31,0.57,-4.4,D
11281,21282,1.219095,1.089347,32.43,35.738442,3.550950518,764.3453105,63.89,0.57,-7.69,D+
11282,21283,4.502487,4.182568,39.51,49.195055,24.77,48.03,61.39,-1.01,126.26,D+
11283,21284,0.114408,0.100978,33.58,34.795386,0.5,211.71,55.6,0.02,-2.71,D+
11284,21285,7.726835,7.17766,79.6,95.504495,7.526,19.415,31.51,0.011,-338.89,C--
11285,21286,0.0143,0.011844,42.54,43.566144,3.517482003,889.5250738,61.22,0.25,-0.92,D+
11286,21287,5.327271,4.859103,48.72,59.906374,15.36,170.759,27.32,0.105,-0.736,C--
11287,21288,3.583425,3.066155,59.08,66.72958,1.22,95.98,33.45,-0.02,0.12,C--
11288,21289,0.85059,0.77768,16.67,19.29827,3.617210362,705.5193773,79.06,0.34,-3.93,D
11289,21290,0.0061909999999999,0.004581,51.32,52.330772,3.622123436,674.2649851,33.92,0.63,-10.76,C--
11290,21291,21.640633,20.098485,68.04,110.779118,0.05,2689.38,33.01,0.30142675,-6.07,C--
11291,21292,1.290558,1.207364,62.0,65.497922,20.85,60.09,39.85,0.0,58.8,D++
11292,21293,1.409746,1.294121,15.94,19.643867,2.63,57.06,70.73,-0.13,9.9,D+
11293,21294,0.2752,0.245807,17.74,19.261007,3.545094329,763.5363594,42.61,1.01,-2.14,D++
11294,21295,12.607699,11.258158,31.49,56.355857,0.62,115.38,57.6,0.05,-0.43,D+
11295,21296,46.644981,42.936009,32.83,123.41099,0.63,232.28,59.05,0.16,-6.32,D+
11296,21297,0.0079709999999999,0.0061579999999999,38.0,39.014129,3.549769891,906.5010191,48.76,1.08,-1.43,D++
