,id,assets,liabilities,buffer,weights,impaired_loans_divide_by_gross_customer_loans_advances,loan_loss_reserves_divide_by_impaired_loans,customer_loans_advances_divide_by_total_assets,net_charge_offs_divide_by_average_gross_customer_loans_advances,unreserved_impaired_loans_divide_by_equity,credit rank
4033,14034,15.286859,13.276256,8.31,37.873115,1.136,55.164,56.466,0.003,2.41,C
4034,14035,1.175994,1.019128,50.25,53.445122,3.523100858,778.9392591,41.132,0.281,-2.0,C+
4035,14036,0.223527,0.201481,33.26,34.685008,3.530905175,862.9161442,57.903,0.475,-6.667,C
4036,14037,0.106627,0.097309,24.59,25.793936,3.626396191,1016.954796,63.144,0.064,-4.532,C
4037,14038,33.01407,31.394777,36.15,101.558847,15.374,44.341,64.908,-0.75,89.359,C
4038,14039,0.0766319999999999,0.067346,70.54,71.683978,3.593231008,816.5341313,26.456,0.066,-0.897,C++
4039,14040,0.016431,0.008445,243.07,244.094876,3.5708826,862.0263666,0.126,0.214160218,8.904897808,B--
4040,14041,179.861094,161.25354,7.93,350.044634,3.571596294,780.1697635,54.829,0.249837963,7.497838831,C
4041,14042,0.205416,0.183321,31.11,32.498737,1.05,196.64,70.31,0.08,-6.77,C-
4042,14043,88.608847,84.784087,15.08,189.472934,1.25,50.88,84.64,0.270709085,12.16,C-
4043,14044,0.99456,0.912268,25.75,28.656828,14.816,26.714,53.822,-1.533,88.94,C
4044,14045,0.517221,0.426947,35.51,37.454168,3.661872699,845.0547485,44.857,-0.03241194,8.032976733,C+
4045,14046,0.118097,0.098366,36.02,37.236463,1.03,112.99,60.86,0.08,-0.49,C
4046,14047,0.056227,0.001207,10753.6,10754.657434,3.70484438,871.9842037,0.0,0.266006423,0.0,B--
4047,14048,0.0158829999999999,0.0143129999999999,11.11,12.140196,3.579932606,702.2702731,68.071,0.662,-8.589,C
4048,14049,0.357179,0.309165,52.11,53.776344,3.524020575,801.7997332,53.565,0.388,-5.213,C
4049,14050,3.028448,2.784126,58.11,64.922574,17.961,39.934,57.797,-0.896,79.419,C
4050,14051,0.090031,0.079525,26.06,27.229556,3.612282772,990.5131134,62.006,0.047,-4.368,C
4051,14052,1.761587,1.571675,44.2,48.533262,4.18,31.19,41.32,0.02,11.17,C+
4052,14053,0.072314,0.0649769999999999,42.22,43.357291,3.549530578,696.7424457,39.449,0.275,-3.432,C+
4053,14054,0.0581,0.0516749999999999,65.17,66.279775,3.590085078,717.3644768,33.497,0.125,-1.766,C+
4054,14055,0.0643789999999999,0.0615639999999999,50.54,51.665943,3.628104495,816.554698,44.583,0.069,-7.839,C+
4055,14056,0.687333,0.601128,15.13,17.418461,5.83,36.53,81.48,0.09,24.55,C-
4056,14057,8.835717,8.390705,52.11,70.336422,2.505,20.995,37.208,0.0,17.051,C+
4057,14058,12.326862,10.326902,20.6,44.253764,0.45,105.28,67.67,0.02,-0.1,C
4058,14059,0.164081,0.141492,29.15,30.455573,1.62,83.91,70.17,-0.03,1.35,C-
4059,14060,0.030487,0.0267879999999999,43.85,44.907275,3.56830746,652.8939761,41.798,0.143,-2.41,C+
4060,14061,0.148604,0.125579,30.63,31.904183,16.58,82.55,64.02,0.191,13.84,C
4061,14062,0.012431,0.011094,52.26,53.283525,3.555425966,699.838146,39.097,0.199,-0.92,C+
4062,14063,3.964821,3.59839,18.37,26.933211,2.37,187.845,61.95,0.26624142,-21.87,C
4063,14064,24.390755,22.252735,23.92,71.56349,3.473,54.323,63.073,0.039,10.264,C
4064,14065,1.831605,1.661982,30.59,35.083587,13.405,33.725,49.39,-0.537,72.167,C
4065,14066,337.034,307.47,82.37,727.874,0.469,143.283,9.088,0.087,-0.16,C++
4066,14067,1.056124,0.967568,15.28,18.303692,0.02,5384.62,82.87,0.02,-10.09,C-
4067,14068,0.808813,0.741587,49.57,52.1204,4.809,55.266,59.252,-0.111,14.778,C
4068,14069,0.974997,0.901426,65.0,67.876423,3.787,47.714,34.195,0.224991666,8.253,C+
4069,14070,0.234814,0.211897,28.63,30.076711,3.523042197,790.1438973,51.504,0.548,-5.005,C
4070,14071,3.708726,3.130017,14.74,22.578743,6.04,66.21,51.12,1.87,6.96,C
4071,14072,0.385194,0.181757,214.21,215.776951,2.27,534.05,33.27,3.67,-7.07,C+
4072,14073,5.228313,4.859354,70.51,81.597667,2.942,21.255,25.641,0.0,9.729,C++
4073,14074,1.276687,1.160977,24.91,28.347664,0.22,503.95,74.13,-0.55,-7.33,C-
4074,14075,0.035016,0.031653,25.0,26.066669,0.0,384.971,74.58,0.0,-8.24,C-
4075,14076,34.019216,31.657808,12.54,79.2170240000001,1.773,63.974,62.96,0.266851426,9.005,C
4076,14077,0.0299499999999999,0.027011,23.76,24.816961,3.560662544,754.2829887,69.555,0.208,-4.777,C
4077,14078,0.012024,0.00752,67.48,68.499544,3.558481682,784.2488013,39.065,0.753,-2.046,C+
4078,14079,0.727918,0.656204,36.58,38.964122,0.9,134.32,61.18,0.11,-1.94,C
4079,14080,1.643919,1.493231,26.5,30.63715,0.34,336.3,69.92,-0.06,-6.29,C
4080,14081,0.02747,0.023817,8.81,9.861287,3.58536457,658.7094958,32.099,0.197,-1.173,C+
4081,14082,0.43901,0.389431,15.72,17.548441,0.7,150.8,78.16,0.07,-2.49,C-
4082,14083,0.004104,0.0037069999999999,29.07,30.077811,3.599426075,697.3567716,28.045,0.904,-4.397,C++
4083,14084,3.833021,3.205469,22.34,30.37849,9.37,46.89,59.99,0.04,19.07,C
4085,14086,0.050438,0.044685,30.52,31.615123,0.0,18.07,68.09,-0.02,-5.63,C
4086,14087,0.268462,0.218189,79.67,81.156651,3.644685021,961.6791329,28.541,0.071,-0.496,C++
4087,14088,0.203656,0.183881,19.92,21.307537,0.713,166.74,60.524,0.078,-2.229,C
4088,14089,31.588941,30.056225,24.33,86.975166,0.015,1837.463,77.564,0.001,-0.139,C-
4089,14090,0.010566,0.0098569999999999,6.28,7.300423,3.52055644,740.4495271,47.717,0.195,-3.591,C+
4090,14091,0.56881,0.448304,30.79,32.807114,3.29,114.93,39.93,1.09,-0.96,C+
4091,14092,0.064317,0.055837,14.47,15.590154,3.496141505,800.1260143,48.716,0.367,-3.084,C+
4092,14093,0.018793,0.016073,37.78,38.814866,3.536263775,747.8366048,44.381,0.335,-1.028,C+
4093,14094,7.6e-05,6.5e-05,63.38,64.380141,3.677411495,782.2823709,5.107,10.209,-3.242,B--
4094,14095,20.483291,19.02743,38.71,79.220721,0.24,574.01,60.31,0.303649095,-11.7,C
4095,14096,0.245203,0.214949,14.64,16.100152,3.549289937,794.4571025,62.86,0.523,-5.036,C
4096,14097,0.781381,0.69209,10.52,12.993471,0.351,12.014,71.6,0.287354924,-0.41,C-
4097,14098,0.442107,0.245457,87.7,89.387564,0.0,73.237,55.22,-0.059,-1.17,C
4098,14099,0.098237,0.0877889999999999,93.93,95.116026,0.0,951.9317869,13.63,-0.16,-2.02,C++
4099,14100,0.123605,0.106733,65.43,66.660338,3.558411498,875.1906266,53.545,1.249,-6.148,C
4100,14101,0.858028,0.776079,14.03,16.664107,3.534379066,811.2249968,56.355,0.492,-5.792,C
4101,14102,0.0492709999999999,0.043301,74.35,75.442572,0.01,33900.0,33.06,0.05,-5.66,C+
4102,14103,0.0433779999999999,0.040219,22.8,23.883597,3.554137273,760.1500222,47.329,0.792,-14.004,C+
4103,14104,0.098743,0.071322,15.8,16.970065,0.0,758.8147433,44.33,0.0,-0.97,C+
4104,14105,0.0608379999999999,0.0519979999999999,42.59,43.702836,3.599832975,685.842951,37.075,0.434,-2.237,C+
4105,14106,14.984114,12.755931,26.74,55.480045,1.78,406.01,66.53,1.26,-30.4,C
4106,14107,0.0738509999999999,0.0679019999999999,68.61,69.751753,8.483,29.507,32.722,-0.175,18.467,C+
4107,14108,0.140013,0.126149,14.11,15.376162,0.26,622.61,85.25,-0.01,-11.84,C-
4108,14109,0.056625,0.050756,56.12,57.227381,3.585079785,693.1881108,25.118,0.724,-2.848,C++
4109,14110,0.083843,0.07592,66.63,67.789763,0.37,342.48,35.88,-0.05,-3.46,C+
4110,14111,2.598203,2.451982,63.56,69.610185,5.467,46.89,31.105,-0.004,19.45,C+
4111,14112,4.994898,4.50004,10.75,21.244938,2.309,191.637,56.11,0.794,-6.898,C
4112,14113,1.049189,0.913966,23.94,26.903155,2.243,18.538,76.42,-0.01,-3.99,C-
4113,14114,0.0302409999999999,0.0256439999999999,9.06,10.115885,3.590781619,1654.546946,21.705,1.284,-4.077,C++
4114,14115,0.358621,0.341811,19.73,21.430432,3.605440045,770.9527937,61.376,0.26567736,7.79649439,C
4115,14116,0.069632,0.061752,29.13,30.261384,0.27,553.33,69.86,0.15,-7.77,C
4116,14117,0.005686,0.0046799999999999,29.54,30.550366,3.547448519,717.3250809,41.882,0.235,-1.501,C+
4117,14118,6.466614,5.696189,-25.64,-12.477197,4.285,61.471,56.013,0.073,7.38,C
4118,14119,0.11289,0.099594,21.78,22.992484,1.24,116.68,75.96,-0.02,-1.35,C-
4119,14120,0.087895,0.078444,52.31,53.476339,3.559086363,705.6543005,42.488,0.366,-4.126,C+
4120,14121,19.523398,17.276405,79.21,117.009803,6.21,62.512,35.681,0.2471038,8.933,C+
4121,14122,0.237205,0.212019,14.35,15.799224,3.533912933,787.9060156,53.438,0.331,-5.004,C
4122,14123,0.0016799999999999,0.001326,56.33,57.333006,3.680177755,698.0431904,33.243,0.152,-5.802,C+
4123,14124,0.021191,0.017556,85.6,86.638747,3.56287043,687.1040088,21.875,0.179,-1.151,C++
4124,14125,0.0142119999999999,0.0126609999999999,74.05,75.076873,3.562493683,699.6576454,25.604,0.109,-1.053,C++
4125,14126,0.031005,0.0278579999999999,51.36,52.418863,3.569290059,873.5834351,46.201,0.09,-2.268,C+
4126,14127,6.123629,5.434018,40.83,53.387647,78.82,117.53,2.41,59.13,-40.11,B--
4127,14128,0.474651,0.423598,35.4,37.298249,0.6,198.34,54.24,0.03,-3.02,C
4128,14129,1.329736,1.2309,11.81,15.370636,3.559522048,765.5960286,70.041,0.192,-5.01,C-
4129,14130,25.850662,24.328663,30.08,81.259325,1.89,204.56,37.38,0.158,-13.08,C+
4130,14131,0.0003309999999999,0.000222,14.06,15.060553,3.589588192,1188.319302,57.084,0.06,-5.347,C
4131,14132,0.116765,0.106061,15.95,17.172826,0.64,213.36,81.28,0.71,-6.5,C-
4132,14133,75.462921,53.072456,719.68,849.215377,3.992,91.39,33.805,0.236,0.207,C+
4133,14134,0.112568,0.086517,15.46,16.659085,3.502464961,855.3040309,58.546,0.338,-2.067,C
4134,14135,0.221321,0.210344,46.87,48.301665,3.641464198,853.0870234,42.684,-0.037963532,7.75092722,C+
4135,14136,1.036945,0.934021,-1.31,1.660966,3.571112503,769.0436014,61.353,0.336,-8.906,C
4136,14137,0.13019,0.111779,22.94,24.181969,0.23,673.54,73.43,0.05,-6.95,C-
4137,14138,0.251425,0.212544,29.69,31.153969,0.55,193.67,70.37,0.01,-2.36,C-
4138,14139,0.066047,0.060404,15.82,16.946451,3.581021017,997.9378357,54.618,0.062,-1.794,C
4139,14140,0.314697,0.28879,64.88,66.483487,1.68,65.27,40.4,-0.2,2.89,C+
4140,14141,0.00015,0.000137,81.92,82.920287,3.60929498,814.4321204,12.9,0.521,-5.026,C++
4141,14142,0.729625,0.667532,16.91,19.307157,0.0,123.172,82.44,0.0,-9.16,C-
4142,14143,0.274997,0.245805,10.93,12.450802,3.522362448,821.0123165,63.246,0.124,-1.996,C
4143,14144,0.176217,0.153157,30.41,31.739374,1.25,171.46,67.59,-0.06,-4.7,C
4144,14145,0.003958,0.003579,11.12,12.127537,3.566595391,751.5767009,65.492,0.376,-8.798,C
4145,14146,0.062979,0.050915,48.13,49.243894,3.581453654,764.9594567,34.591,0.385,-2.054,C+
4146,14147,0.234617,0.210305,34.79,36.234922,0.55,244.23,64.2,-0.05,-4.99,C
4147,14148,0.01195,0.0108499999999999,38.93,39.9528,3.631695178,693.8468398,42.281,0.203,-3.502,C+
4148,14149,0.079969,0.073353,36.99,38.143322,3.32,34.63,61.28,0.04,16.26,C
4149,14150,0.125388,0.11134,30.86,32.096728,0.18,906.99,61.76,0.16,-8.21,C
4150,14151,0.976707,0.916156,54.25,57.142863,5.686,55.128,38.966,0.011,14.608,C+
4151,14152,1.140031,0.934032,97.63,100.704063,3.577042814,704.7961376,21.258,0.371,-0.614,C++
4152,14153,6.376382,5.979782,60.55,73.906164,1.737,35.597,43.808,0.021,8.79,C+
4153,14154,0.0069749999999999,0.006303,62.97,63.983278,3.546773237,761.7727393,47.946,0.556,-6.795,C+
4154,14155,4.844375,4.304296,49.07,59.218671,3.56738618,785.4951887,54.6,0.253170698,7.494634245,C
4155,14156,0.0125129999999999,0.01101,40.59,41.613523,3.502794719,818.8938194,56.039,0.207,-2.034,C
4156,14157,0.013991,0.011862,51.66,52.685853,3.52459736,759.5014633,54.821,0.147,-1.641,C
4157,14158,24.004205,22.163869,59.97,107.138074,3.224,9.174,41.532,-0.007,16.586,C+
4158,14159,1.375516,1.318978,99.2,102.894494,0.003,905.2557338,2.8,0.02,9.262235155,B--
4159,14160,16.19036,15.462576,24.63,57.282936,0.49,153.75,78.89,0.06,-4.69,C-
4160,14161,1.11231,1.015082,38.69,41.817392,2.591,26.67,29.937,0.0,8.724,C+
4161,14162,0.0040349999999999,0.003576,62.16,63.167611,3.587914861,715.1102943,24.893,0.284,-2.484,C++
4162,14163,0.3493,0.299304,16.13,17.778604,0.25,723.94,76.67,-0.03,-8.5,C-
4163,14164,258.929836,240.063746,32.38,532.373582,1.38,85.97,74.1,0.51,2.24,C-
4164,14165,0.034038,0.0316269999999999,29.3,30.365665,3.531432475,745.0618064,49.908,0.168,-2.951,C
4165,14166,0.968215,0.817462,64.11,66.895677,15.72,109.161,39.01,0.0,-2.93,C+
4166,14167,0.128512,0.112667,14.93,16.171179,1.29,90.93,77.85,0.4,0.74,C-
4167,14168,562.149925,524.3077,8.84,1096.297625,7.44,61.95,57.27,2.8,27.46,C
4168,14169,0.525386,0.44778,34.55,36.523166,2.29,108.69,69.47,0.279264791,-0.96,C
4169,14170,0.040547,0.036646,67.02,68.097193,0.0,370.382,12.03,0.0,-4.64,C++
4170,14171,1.514041,1.328584,20.19,24.032625,1.9,71.82,78.84,-0.01,3.49,C-
4171,14172,0.053403,0.047506,30.38,31.480909,6.04,26.86,68.8,-0.01,27.98,C
4172,14173,1.104888,0.806821,104.19,107.101709,37.87,103.79,14.78,0.803,-1.3,C++
4173,14174,0.076629,0.064547,16.8,17.941176,2.7,37.98,74.3,0.19,7.99,C-
4174,14175,0.123077,0.104247,23.87,25.097324,0.08,2143.66,75.17,0.01,-7.71,C-
4175,14176,0.028332,0.0252949999999999,43.77,44.823627,1.03,94.77,58.08,0.01,0.3,C
4176,14177,0.32094,0.290139,31.92,33.531079,1.745,51.432,52.613,0.08,6.558,C
4177,14178,13.239925,11.592338,26.98,52.812263,0.68,125.83,63.64,0.1,-0.91,C
4178,14179,0.090658,0.080152,55.53,56.70081,0.52,273.8,48.05,0.01,-3.79,C+
4179,14180,0.354647,0.317924,24.0,25.672571,3.551052832,817.1750461,65.46,0.786,-5.999,C
4180,14181,0.0099639999999999,0.0090429999999999,73.71,74.729007,3.617096229,674.5321332,33.774,0.483,-8.412,C+
4181,14182,2.453361,1.907305,34.22,39.580666,19.82,56.96,33.26,0.052,14.37,C+
4182,14183,0.044557,0.023066,94.08,95.147623,11.41,587.56,58.51,7.11,-204.69,C
4183,14184,0.091752,0.0819889999999999,23.29,24.463741,0.05,4327.78,74.61,0.02,-15.59,C-
4184,14185,0.009349,0.008352,11.6,12.617701,3.503457018,838.0641349,72.081,0.818,-13.191,C-
4185,14186,0.016262,0.01431,50.42,51.450572,3.548568203,687.6294442,38.402,0.463,-3.048,C+
4186,14187,0.231936,0.20766,31.1,32.539596,0.87,113.83,67.76,0.58,-0.79,C
4187,14188,38.551099,35.711167,31.2,106.462266,0.11,142.46,68.39,0.01,-0.42,C
4188,14189,0.056686,0.050031,62.94,64.046717,0.37,373.49,39.12,0.26,-3.41,C+
4189,14190,0.580753,0.143301,348.53,350.254054,42.89,112.76,8.6,-9.83,-1.21,B--
4190,14191,0.417415,0.376188,32.42,34.213603,0.0,1429.104,67.42,0.0,-5.55,C
4191,14192,0.07311,0.067498,20.31,21.450608,3.571458107,786.7240434,60.556,0.16,-3.954,C
4192,14193,0.480155,0.427603,23.4,25.307758,0.5,243.01,74.51,0.14,-4.88,C-
4193,14194,0.205401,0.174707,22.5,23.880108,2.12,56.495,44.5,0.277052125,-8.27,C+
4194,14195,0.156848,0.140386,23.89,25.187234,3.529773096,842.0033518,58.739,0.387,-5.046,C
4195,14196,0.032478,0.027624,51.67,52.730102,3.4,37.14,50.05,0.65,7.25,C
4196,14197,0.294188,0.262851,29.0,30.557039,2.37,65.11,65.73,0.26,5.19,C
4197,14198,0.011071,0.0088339999999999,3.22,4.23990500000002,3.559609575,717.5968947,16.864,0.42,-1.896,C++
4198,14199,0.168587,0.152462,33.29,34.611049,0.11,1939.5,65.59,0.06,-13.58,C
4199,14200,0.274313,0.244082,96.44,97.958395,1.114,875.73956,20.522,0.287163117,-3.45,C++
4200,14201,0.127073,0.111506,11.57,12.808579,0.72,127.45,78.78,0.01,-1.28,C-
4201,14202,3.995039,3.395396,7.48,15.870435,24.6,55.37,76.46,1.09,76.48,C-
4202,14203,1.916572,1.642534,18.85,23.409106,0.85,77.08,76.36,1.13,1.04,C-
4203,14204,0.370845,0.327262,25.47,27.168107,6.25,42.96,61.58,0.56,19.19,C
4204,14205,1.999812,1.804424,57.33,62.134236,0.87,81.78,47.18,-0.01,0.77,C+
4205,14206,0.328534,0.308876,18.47,20.10741,3.552960328,818.5124061,53.988,0.25658799,7.963953568,C
4206,14207,2.980419,2.702158,36.83,43.512577,1.48,156.0,65.39,1.35,-5.96,C
4207,14208,4.2346,3.025895,264.04,272.300495,3.671311588,817.8490808,4.166,0.228624188,9.27193554,B--
4208,14209,0.585397,0.500188,26.35,28.435585,1.69,62.26,74.94,0.04,3.32,C-
4209,14210,0.666971,0.596897,50.78,53.043868,0.04,2184.42,51.35,0.0,-4.58,C
4210,14211,0.496558,0.447261,12.84,14.783819,0.47,204.57,56.87,0.28,-2.83,C
4211,14212,25.484421,23.347985,29.31,79.142406,1.987,55.694,58.139,0.009,6.52,C
4212,14213,0.087471,0.076918,44.11,45.274389,1.24,122.98,54.9,0.28,-1.32,C
4213,14214,0.728912,0.500697,66.14,68.369609,1.787,79.987,21.529,0.399,0.27,C++
4214,14215,0.001896,0.0015379999999999,2.49,3.493434,3.471710996,829.4483459,49.624,0.273,-3.433,C
4215,14216,13.849756,12.444992,25.1,52.394748,1.11,105.47,74.88,0.09,-0.45,C-
4216,14217,0.032912,0.0293009999999999,44.11,45.172213,3.506480924,814.2516784,48.914,0.184,-1.621,C+
4217,14218,0.438816,0.394461,23.75,25.583277,7.81,30.91,75.65,-0.53,41.36,C-
4218,14219,0.003861,0.0024649999999999,17.65,18.656326,3.589401738,655.6440309,31.546,0.647,-2.27,C+
4219,14220,0.0368999999999999,0.0324989999999999,53.08,54.149399,3.546549774,712.1424268,44.881,0.142,-1.264,C+
4220,14221,0.64999,0.580507,22.86,25.090497,1.11,101.83,76.06,-0.01,-0.15,C-
4221,14222,4.150677,3.666223,70.18,78.9969,9.3,101.24,29.43,0.59,-0.32,C+
4222,14223,0.251943,0.239893,20.07,21.561836,3.536405978,692.0745172,66.996,0.588,23.279,C
4223,14224,0.006241,0.005071,59.03,60.041312,3.600838224,882.6216743,52.962,0.0,-2.712,C
4224,14225,0.136654,0.122372,14.21,15.469026,3.479291455,805.0914698,53.703,0.27,-3.787,C
4225,14226,0.359383,0.327367,23.21,24.89675,3.571292563,856.6413274,65.375,0.086,-1.713,C
4226,14227,0.131892,0.104765,59.44,60.676657,1.12,234.13,16.55,-0.05,-1.25,C++
4227,14228,1.298443,1.169176,44.54,48.007619,4.78,75.57,54.96,-0.014,6.68,C
4228,14229,0.244251,0.225265,44.74,46.209516,3.531495279,863.9309887,54.229,0.28,-6.802,C
4229,14230,0.101049,0.089719,13.51,14.700768,0.5,157.11,78.49,0.06,-2.02,C-
4230,14231,0.0453999999999999,0.038569,38.52,39.603969,3.598424071,783.8476068,51.914,0.816,-7.673,C
4231,14232,0.061696,0.052791,56.16,57.274487,0.0,238.296,47.53,0.73,-4.63,C+
4232,14233,0.425006,0.387189,33.24,35.052195,0.19,662.85,66.4,-0.19,-7.93,C
4233,14234,0.118729,0.107804,32.58,33.806533,3.572088069,989.6360794,64.214,0.073,-1.359,C
4234,14235,0.0082789999999999,0.007667,-8.93,-7.91405399999999,3.565480039,1293.021813,65.483,0.053,-1.363,C
4235,14236,0.004436,0.0038879999999999,29.76,30.768324,3.477748854,880.8460343,62.074,1.468,-16.103,C
4236,14237,0.0332819999999999,0.030702,25.85,26.913984,3.556949213,718.1571704,22.271,0.225,-1.772,C++
4237,14238,0.326532,0.297358,46.23,47.85389,0.58,236.44,56.81,0.08,-5.12,C
4238,14239,0.218625,0.181907,45.9,47.300532,1.91,220.08,60.06,0.06,-8.55,C
4239,14240,0.305427,0.276505,47.54,49.121932,0.24,1040.52,51.66,0.01,-12.52,C
4240,14241,0.124991,0.110826,33.05,34.285817,0.0,10.023,64.05,0.0,-8.45,C
4241,14242,0.109205,0.100761,33.59,34.799966,3.554352937,822.4261243,45.983,0.103,-2.169,C+
4242,14243,365.790011,339.396723,61.38,767.566734,8.62,65.33,38.75,3.82,17.02,C+
4243,14244,0.028456,0.022454,67.95,69.00091,3.537825905,737.9835113,45.956,0.166,-1.556,C+
4244,14245,30.18394,27.90225,14.41,73.49619,2.16,159.39,42.3,0.59,-7.44,C+
4245,14246,6.542924,5.958445,31.96,45.461369,0.3,755.3,60.47,-0.03,-13.47,C
4246,14247,0.028783,0.025515,32.93,33.984298,5.55,17.37,48.13,0.21,19.65,C+
4247,14248,0.180138,0.158352,22.7,24.03849,0.414,17585.908,60.62,0.321,-5.854,C
4248,14249,0.0050269999999999,0.004233,36.15,37.15926,3.524251417,725.3301792,45.965,0.716,-3.454,C+
4249,14250,0.240949,0.224713,63.27,64.735662,8.45,19.94,38.18,0.11,39.01,C+
4250,14251,0.021747,0.018969,88.6,89.640716,3.650171538,700.831637,30.259,0.335,-7.506,C+
4251,14252,0.754326,0.682245,23.57,26.006571,2.29,71.04,79.32,0.03,5.59,C-
4252,14253,0.003321,0.0031,-2.08,-1.073579,3.633579172,840.8728259,54.548,1.078,-9.863,C
4253,14254,0.0576299999999999,0.040464,28.61,29.708094,0.2,479.78,78.05,0.0,-1.97,C-
4254,14255,0.0047659999999999,0.004312,37.17,38.179078,3.586392783,764.6165259,58.569,0.139,-3.855,C
4255,14256,0.0325559999999999,0.029337,62.49,63.551893,3.570201575,670.3117688,37.752,0.806,-3.772,C+
4256,14257,0.219637,0.199266,38.38,39.798903,1.86,56.58,67.33,0.71,5.91,C
4257,14258,0.195519,0.171352,23.92,25.286871,3.557394952,736.6021176,73.536,0.598,-5.985,C-
4258,14259,0.0969759999999999,0.08705,6.59,7.774026,1.03,104.11,65.0,0.24,-0.27,C
4259,14260,0.265211,0.230774,56.0,57.495985,3.004,60.612,58.896,-0.433,10.92,C
4260,14261,0.0301379999999999,0.023871,33.07,34.124009,3.524092811,816.5175035,58.225,0.5,-4.613,C
4261,14262,1.704923,1.558243,6.41,10.673166,3.5587129,702.5492006,69.398,0.689,-8.211,C
4262,14263,0.149385,0.135426,16.81,18.094811,0.54,240.62,82.72,0.15,-6.82,C-
4263,14264,0.067216,0.060694,45.87,46.99791,0.71,104.71,52.99,0.01,-0.18,C
4264,14265,2.054821,1.9098,38.76,43.724621,26.32,37.6,19.53,0.33,50.45,C++
4265,14266,0.037093,0.032298,15.16,16.229391,3.540334303,761.9014308,47.8,0.475,-6.337,C+
4266,14267,5.215624,4.935107,30.16,41.310731,3.88,41.07,69.89,0.04,30.22,C-
4267,14268,0.203657,0.181408,22.47,23.855065,0.99,153.61,73.98,0.03,-3.64,C-
4268,14269,5.436367,4.710088,24.86,36.006455,1.17,47.608,50.609,0.055,2.854,C
4269,14270,0.012998,0.010663,-38.3,-37.276339,3.543433401,690.6370093,33.643,0.311,-0.822,C+
4270,14271,0.119215,0.105799,28.83,30.055014,0.0,30.553,71.15,0.0,-6.15,C-
4271,14272,0.169692,0.151406,46.9,48.221098,1.587,123.248,47.248,0.186,0.324,C+
4272,14273,0.0154029999999999,0.0135649999999999,75.36,76.388968,3.578724918,676.2892041,20.21,0.156,-0.323,C++
4273,14274,0.464018,0.421823,22.79,24.675841,3.46,50.36,72.61,0.17,13.96,C-
4274,14275,0.011359,0.010323,52.5,53.521682,3.57538588,676.8599479,39.945,0.113,-2.467,C+
4275,14276,0.016751,0.01494,67.86,68.891691,0.76,202.04,37.74,-0.08,-2.76,C+
4276,14277,265.559263,241.631415,46.08,554.270678,1.79,35.56,67.13,0.19,9.35,C
4277,14278,0.061381,0.0522399999999999,61.85,62.963621,3.534641865,849.3712214,27.805,0.167936201,10.20662611,C++
4278,14279,0.391851,0.353991,21.91,23.655842,0.36,246.91,75.94,-0.02,-4.14,C-
4279,14280,0.044614,0.03905,20.18,21.263664,3.516848531,733.4283138,44.908,0.232,-2.125,C+
4280,14281,0.0562319999999999,0.051368,16.18,17.2876,3.561195415,817.9069498,63.013,0.311,-5.487,C
4281,14282,0.609499,0.562141,58.71,60.88164,0.48,374.08,42.64,0.0,-7.37,C+
4282,14283,0.016387,0.014764,49.35,50.381151,3.666043153,829.5405185,22.622,0.074,-0.985,C++
4283,14284,0.223812,0.194255,64.8,66.218067,0.06,1824.07,40.42,0.0,-3.15,C+
4284,14285,0.126005,0.112304,42.46,43.698309,3.502783794,703.2677396,43.307,0.233,-3.292,C+
4285,14286,3.293017,2.912725,37.92,45.125742,2.634,39.224,73.968,0.221,17.038,C-
4286,14287,0.297161,0.269346,24.9,26.466507,0.24,583.37,72.38,0.11,-9.09,C-
4287,14288,26.281531,23.862039,35.75,86.89357,10.99,57.27,41.65,1.59,22.67,C+
4288,14289,1.184266,1.032532,34.98,38.196798,3.6280507,1042.15799,66.14,0.222643255,-53.95,C
