id,impaired_loans_divide_by_gross_customer_loans_advances,loan_loss_reserves_divide_by_impaired_loans,customer_loans_advances_divide_by_total_assets,net_charge_offs_divide_by_average_gross_customer_loans_advances,unreserved_impaired_loans_divide_by_equity,credit rank
21477,3.045,474.608,61.532,0.367,10.03,D+
21478,3.539231171,646.1956815,11.56,0,-1,C-
21479,3.529100344,928.2145826,36.49,3.1,-24.11,C--
21480,3.513270107,847.1643818,57.75,0.43,-4.91,D+
21481,3.60424609,933.8611894,55.6,1.09,-6.75,D++
21482,3.598174818,680.3673612,80.67,0.32,-8.28,D
21483,1.63,62.36,83.66,0.25,6.26,D
21484,3.508761072,1161.485551,78.57,1.37,-12.52,D
21485,0.502,61.487,28.043,0.111,-0.1,C--
21486,3.683154666,707.8988991,14.17,0,-5.53,C-
21487,3.561801224,750.2401986,47.85,1.44,-10.43,D++
21488,3.535720593,856.7897469,51.2,1.14,-1.95,D++
21489,0.18,1104.26,50.26,0.01,-9.7,D++
21490,4.86,32.12,28.47,-0.07,4.84,C--
21491,2.1,65.61,51.86,-0.02,4,D++
21492,8.13,38.69,40.43,0,37.67,D++
21493,7.6,27.41,42.7,-0.012,65.54,D++
21494,0.17,466.98,67.59,0,-4.33,D+
21495,3.544755625,692.7550802,42.64,0.58,-4.35,D++
21496,3.92,76.52,47.6,1.78,6.91,D++
21497,0.654,539.344,27.602,0.03,-1.067,C--
21498,23.37,46.09,68.62,2.6,61.58,D+
21499,0.02,3780,60.08,0.02,-2.22,D+
21500,1.09,110.66,77.63,0.22,-0.91,D
21501,2.9,84.9,42.02,1.09,1.57,D++
21502,3.561416119,799.5310364,62.06,0.2,-4.54,D+
21503,3.521651048,963.2406855,41.04,1.05,-3.53,D++
21504,3.559870805,770.6798041,72.84,0.34,-4.27,D+
21505,2.65,68.71,62.44,0.14,4.14,D+
21506,3.591633383,658.3959734,31.01,0.39,-2.22,C--
21507,3.466389674,1174.202798,92.29,2.28,-16.62,D
21508,0.44,345.27,79.68,-0.01,-8.89,D
21509,3.566530722,813.7927634,32,1.1,-3.81,C--
21510,3.536318101,684.8276601,44.01,0.16,-3.38,D++
21511,2.308,39.128,95.86,-0.074,4.928,D
21512,3.604276934,826.9472946,62.38,-0.09,-12.96,D+
21513,3.34,50.74,77.89,0.37,11.23,D
21514,0,18.345,82.65,0,-0.45,D
21515,51.11,29.2,72.02,0.04,382.48,D+
21516,0,33680,30.83,0.02,-3.63,C--
21517,4.23,30.51,59.63,0,28.04,D+
21518,3.549975624,725.0844559,70.5,0.14,-3.8,D+
21519,0.165,119.814,27.622,0.081,-0.742,C--
21520,3.503601521,798.8643679,48.45,0.23,-1.53,D++
21521,0.79,143.52,54.69,0.33,-1.6,D++
21522,3.542478593,701.312359,41.75,0.42,-1.94,D++
21523,2.05,58.87,68.01,0.12,5.45,D+
21524,2.37,67.26,70.45,1.41,5.56,D+
21525,3.445563729,2286.758794,31.42,0,-14.26,C--
21526,3.57591796,678.645983,39.09,0.37,-4.46,D++
21527,3.553350594,816.6627066,64.69,1.48,-9.54,D+
21528,0.683,65.521,46.539,0.035,-0.974,D++
21529,3.568506275,703.298853,42.13,0.38,-4.1,D++
21530,0.75,58.01,25.43,0.41,2.45,C--
21531,3.569809382,706.0867207,75.31,0.13,-1.75,D+
21532,3.563104426,808.9293731,85.39,0.29,-13.64,D
21533,6.3,69.58,52.14,0.536,7.52,D++
21534,3.604731559,765.5436981,62.7,0.265973279,7.640400286,D+
21535,1.48,74.27,52.6,0.01,2.28,D++
21536,0.591,71.635,25.905,0.152,-1.244,C--
21537,0.319,49.807,58.99,0.037,-32.47,D+
21538,21.598,18.467,44.742,0.208,21.9,D++
21539,3.516606031,873.3250183,58.26,0.24,-17.03,D+
21540,3.663633396,699.946934,18.13,0,-5.16,C--
21541,1.78,150.56,89.58,-0.03,-6.32,D
21542,3.5856682,735.0015953,75.13,0.85,-3.9,D+
21543,3.583975235,655.1764406,31.02,0.35,-1.21,C--
21544,3.607939966,951.2228161,58.92,0.01,-3.65,D+
21545,0.03,3614.63,35.85,0,-3.73,C--
21546,2.98,10.917,58.78,-0.055,-0.224,D+
21547,1.79,70.43,61.29,0.46,2.02,D+
21548,8.423,486.269,50.626,0.86,-4.747,D++
21549,15.99,16.14,70.72,-1.33,142.44,D+
21550,3.540608786,894.3453661,77.08,0.64,-15.61,D+
21551,4.179,22.215,60.73,-0.029,9.884,D+
21552,3.70484438,871.9842037,0,0.266006423,0,C-
21553,11.17,34.09,64.94,-0.87,56.55,D+
21554,3.61,34.41,78.46,0.04,11.09,D
21555,3.583049334,807.4681295,71.94,0.11,-6.73,D+
21556,0.1,1084.09,52.65,0.29,-5.12,D++
21557,3.588990187,996.6913181,55.33,0.04,-3.96,D++
21558,3.614615045,656.8418335,38.8,0.41,-9.7,D++
21559,3.627622717,646.7986771,22.72,0.14,-2.97,C--
21560,0.659,362.826,35.146,0.065,-1.225,C--
21561,4.63,51.24,54.25,0.263931951,14.89,D++
21562,3.528805585,841.9202725,67.25,1.63,-46.83,D+
21563,1.191,36.155,4.641,0.078,0.449,C-
21564,0.43,55.03,64.64,0.13,1.48,D+
21565,1.91,123.08,78.37,-0.01,-3.89,D
21566,0.338,266.322,32.522,0.341,-2.287,C--
21567,2.35,66.11,51.34,0.72,4.49,D++
21568,3.612876295,1036.900252,61.01,0.245373617,-109.77,D+
21569,3.613753663,732.1119707,82.55,0.53,-5.53,D
21570,3.599602397,643.3422018,38.19,0.79,-4.09,D++
21571,0.38,68.97,82.46,0.06,1.38,D
21572,3.4,50.49,74.67,1.91,11.93,D+
21573,35.189,11.865,28.874,0.002,19.798,C--
21574,1.28,132.47,58.98,0.22,-2.25,D+
21575,2.72,132.86,57.34,0.91,-7.71,D++
21576,24.39,27.3,62.79,33.19,27.65,D+
21577,3.574263976,680.3738024,39.25,0.5,-6.88,D++
21578,0.21,525.38,60.11,0.04,-5.9,D+
21579,3.692452254,925.7607791,81.09,1.18,-8.6,D
21580,0.353,303.834,39.099,0.035,-2.723,D++
21581,0,2553.13,56.14,0.53,-8.23,D++
21582,3.551800119,736.6064653,47.33,0.17,-1.61,D++
21583,3.508269654,752.8044719,70.1,0.26,-2.25,D+
21584,1.362,16.362,65.02,-0.001,5.524,D+
21585,3.554502596,764.6992329,43.71,1.14,-2.63,D++
21586,3.494367238,800.5007619,49.04,0.48,-2.64,D++
21587,1.71,67.98,73.3,0.18,3.54,D+
21588,0.842,54.463,28.504,0.078,0.977,C--
21589,3.53593156,745.3367442,46.54,0.37,-4.83,D++
21590,2.45,42.94,49.39,0.08,9.1,D++
21591,4.95,38,83.57,0.38,16.43,D
21592,2.486,71.567,45.793,0.354,4.601,D++
21593,3.13,56.62,59.3,0.33,7.8,D+
21594,0.9,251.97,32.98,-0.1,-3.92,C--
21595,3.600819636,714.370184,78.42,0.1,-1.73,D
21596,3.68,27.24,64.28,0.07,33.63,D+
21597,3.568840969,733.3086557,33.32,0.49,-1.41,C--
21598,0.203,722.806,48.833,0.291984094,-0.705,D++
21599,0,22100,78.77,0,-5.69,D+
21600,3.552586855,746.6469258,40.61,0.92,-5.14,D++
21601,3.556769522,690.1691872,38.82,0.71,-3.62,D++
21602,20.42,9.41,60.08,0.32522048,56.46,D+
21603,1.55,95.14,63.11,0.1,0.52,D+
21604,0.56,154.67,60.91,-0.19,-1.64,D+
21605,0.05,160.26,49.81,0,-0.22,D++
21606,3.567676032,907.2029305,67.23,0.254010562,7.323905964,D+
21607,0.145,128.977,36.723,0.074,-1.501,C--
21608,3.699767204,838.0138679,0.006,0.268348576,-0.001,C-
21609,3.607734256,647.1284162,36.78,0,-2.97,C--
21610,0.045,20144.409,25.384,-0.02,-2.207,C--
21611,3.54,29.47,67.23,0.22,26.01,D+
21612,2.06,93.15,72.12,0.62,0.9,D+
21613,2.4,91.39,56.91,1.59,1.2,D++
21614,3.590225165,731.7363282,63.79,0.72,-8.7,D+
21615,3.584510398,683.3869305,36.59,0.04,-0.2,C--
21616,3.540956076,1070.11005,59.28,0.97,-2.48,D+
21617,1.16,35.67,42.16,0,1.97,D++
21618,0.255,414.628,40.462,0.036,-2.433,D++
21619,0.21,982.91,61.49,0,-10.83,D+
21620,0.56,467.74,61.6,-0.57,-7.6,D+
21621,3.23,82.95,58.41,2.31,4.85,D+
21622,3.634030632,804.0154991,66.76,0.07,-2.98,D+
21623,0.716,12.903,50.573,0.085,2.829,D++
21624,3.34,59.59,36.38,0,5.72,C--
21625,3.606059035,772.6654571,61.85,0.14,-7.65,D+
21626,3.610386254,661.6155974,34.94,0.42,-8.07,C--
21627,7.13,53.36,51.93,0.047,52.9,D++
21628,3.605440045,770.9527937,61.46,0.26567736,7.79649439,D+
21629,17.36,93.5,15.83,0.25,1.21,C-
21630,0.99,47.45,79.88,0.055,8.17,D
21631,3.619227116,664.9196324,85.76,0.82,-8.34,D
21632,2.09,36.92,65.5,0.44,6.59,D+
21633,3.497883893,899.1258805,66.48,2.51,-16.54,D+
21634,1.17,108.19,71.51,0.42,-0.73,D+
21635,3.31,109.67,70.31,0.46,-1.64,D+
21636,3.567022152,708.5885688,25.14,0.55,-1.91,C--
21637,0.329,766.952,34.529,0.28,-2.157,C--
21638,0.99,781.354,24.017,0.457,-1.056,C--
21639,3.587441542,675.561421,36.93,0.8,-2.35,C--
21640,6.69,60.24,57.51,-0.515,10.8,D+
21641,2.99,86.4,37.31,-0.002,8.52,C--
21642,0.72,329.72,44.41,0.14,-14.34,D++
21643,3.516997385,744.518814,41.11,0.22,-2.75,D++
21644,0.898,71.305,31.839,0.173,2.547,C--
21645,12.58,27.38,71.07,1.95,174.89,D+
21646,3.01,54.98,70.81,1,14.36,D+
21647,3.514853909,835.2971619,61.98,0.26,-1.86,D+
21648,3.549910731,798.8120115,12.83,0.26,-1.66,C-
21649,3.509647233,812.2493137,63.89,0.33,-2.47,D+
21650,3.599049868,640.7358713,31.48,0.22,-3.47,C--
21651,0.03,14.89,42.55,0.005,0.1,D++
21652,3.493730086,792.2972662,50.53,0.32,-3.18,D++
21653,0,23.115,47.01,0.07,-4.57,D++
21654,0.624,98.924,38.677,0.09,1.218,D++
21655,1.7,17.22,90.05,0.297210602,16.58,D
21656,3.587356991,775.238846,62.48,0.269103846,7.496243783,D+
21657,0,170.025,83,0,-11.99,D
21658,1.51,82.52,69.04,0.286185617,2.98,D+
21659,2.83,58.95,56.28,0.29,7.95,D++
21660,12.844,667.295,36.924,0.123,0.584,D++
21661,3.597004404,613.598045,31.74,-0.04,-2.74,C--
21662,3.523248497,1000.413915,77.83,0.65,-16.87,D
21663,3.571027448,809.1481625,36.13,1.37,-6.4,C--
21664,3.557374113,766.0628522,81.68,0.24,-15.01,D
21665,6.386,348.311,31.268,0.036,3.448,C--
21666,0.47,51.11,42.23,0.299396934,1.01,D++
21667,3.569986016,768.9409127,72.59,0.64,-7.68,D+
21668,0.241,95.409,39.108,1.73E-19,-0.712,D++
21669,1.057,700.2954293,30.689,0.272725321,-2.403,C--
21670,2.06,63.95,30.98,0.285757709,3.41,C--
21671,3.587031299,771.1004756,5.34,0.214210586,9.60204802,C-
21672,0.92,116.01,46.03,0.28,-0.65,D++
21673,3.604121465,889.9689943,54.61,0.01,-2.44,D++
21674,2.32,58.53,28.84,1.05,3.49,C--
21675,0.28,242.3,38.56,0.08,-1.41,D++
21676,3.557386998,661.1136558,24.74,0,-1.16,C--
21677,3.580453688,778.3800799,62.3,0.266292288,7.444525916,D+
21678,3.58607359,817.9698185,33.42,0.37,-2.07,C--
21679,3.60803643,612.5753585,28.5,0.02,-2.53,C--
21680,3.59049268,777.0619433,24.23,1.49,-3.39,C--
21681,1.87,118.69,63.44,1.54,-1.67,D+
21682,0.084,200.519,10.944,-0.028,-0.905,C-
21683,3.57812298,728.8896126,49.95,0.4,-8.55,D++
21684,3.556715021,824.3864812,53.66,0.85,-13.83,D++
21685,3.551542685,814.0257704,50.94,0.29,-7.62,D++
21686,3.605313411,892.1236356,51.53,-0.01,-3.03,D++
21687,3.459226398,1399.726267,72.01,1.35,-13.32,D+
21688,3.505545168,833.1426222,58.92,0.2,-2.72,D+
21689,3.575469437,670.9741005,33.71,0.19,-1.06,C--
21690,3.546740925,751.5729757,69.66,0.22,-4.16,D+
21691,3.494784588,848.876536,60.85,0.32,-2.9,D+
21692,3.082,305.988,58.53,-0.7,-17.1,D+
21693,3.897,66.844,31.812,0.25,5.337,C--
21694,3.535077545,719.0823771,79.32,0.41,-2.75,D
21695,0.35,610.89,48.92,0,-6.35,D++
21696,1.75,22.29,52.27,0,13.64,D++
21697,3.516265661,833.9374376,57.24,0.32,-4.94,D++
21698,0.143,25.731,26.056,0.005,-1.071,C--
21699,3.571194787,830.9924089,71.69,0.87,-5.77,D+
21700,1.309,53.368,49.354,0.261,2.125,D++
21701,1.319,115.433,62.546,0.793,-0.611,D+
21702,3.670993482,634.2093555,15.78,-3.11,-2.34,C-
21703,3.503413496,748.8366641,69.69,0.37,-2.54,D+
21704,3.48188322,1319.989641,24.14,0.77,-14.38,C--
21705,5.291,64.75,48.015,-0.074,13.75,D++
21706,3.87,222.02,78.59,0.250702641,-14.28,D
21707,4.39,48.74,74.92,0.256375919,31.03,D+
21708,3.558516731,919.3651394,63.94,1.08,-1.93,D+
21709,2.75,96.15,68,1.93,0.84,D+
21710,3.66,65.95,70.42,0.99,8.04,D+
21711,0,1737.244,49.64,0.02,-4.95,D++
21712,3.664265777,828.8594561,89.42,0,-17.64,D
21713,9.45,89.38,62.68,0.12,2.51,D+
21714,3.59446714,715.9840454,31.06,1.34,-3.45,C--
21715,6.92,19.46,40.71,-0.007,42,D++
21716,0.9,214.12,65.55,0.02,-6.09,D+
21717,0.063,12.778,44.351,0.002,-9.771,D++
21718,0.01,19220,75.34,0,-6.76,D+
21719,3.528453331,782.7783103,52.87,0.16,-1.15,D++
21720,3.538540488,844.7881914,39.3,0.22,-15.71,D++
21721,3.470979525,1997.54407,25.49,5.36,-11.77,C--
21722,3.571409716,692.1296709,91.2,0.12,-11.48,D
21723,3.545480636,790.0854638,69.62,0.6,-5.51,D+
21724,3.530677424,855.7882036,61.18,0.11,-2.37,D+
21725,3.584418982,745.0426561,81.85,0.33,-12.38,D
21726,3.622836917,810.9345131,37.12,2.38,-10.76,C--
21727,2.49,73.73,65.3,1.41,3.89,D+
21728,0.258,7.091,9.27,0.53,-1.77,C-
21729,0.27,353.85,68.45,-0.01,-4.58,D+
21730,10.05,35.8,60.98,-1.33,45.71,D+
21731,0.031,3069.928,38.934,0.509,-10.429,D++
21732,0.991,42.673,22.541,0.249,0.837,C--
21733,0.101,5077.415,43.68,0.046,-3.299,D++
21734,3.575707528,753.5627295,55.14,0.65,-7.32,D++
21735,1.43,96.17,77.32,0.87,0.35,D+
21736,0.117,83.337,31.527,0.022,-1.567,C--
21737,14.47,21.82,47.37,-0.02,48.76,D++
21738,2.019,164.8,50.525,-0.218,-4.19,D++
21739,3.612973107,895.3368266,54.55,0.09,-7.61,D++
21740,0.09,1478.85,81.58,0.53,-10.56,D
21741,3.546645301,657.9419914,75.61,0.220297334,7.521939412,D+
21742,3.478062067,1697.344093,40.25,1.05,-29.84,D++
21743,0.61,130.2,56.7,0.1,-1.09,D++
21744,0.269,258.308,38.046,0.001,-2.284,D++
21745,0.25,345.33,45.87,0.23,-3.02,D++
21746,3.583839636,704.4246229,77.59,0.64,-22.5,D
21747,3.5791494,735.6733482,20.84,0.28,-0.87,C--
21748,0,180.013,12.74,-0.008,-1.119,C-
21749,1.97,19.781,76.85,-0.006,10.274,D+
21750,2.32,53.54,73.57,-0.273,7.1,D+
21751,0.326,97.346,38.587,0.351,-1.553,D++
21752,3.89,77.27,61.5,0.61,4.28,D+
21753,0.12,537.08,81.78,0.03,-4.9,D
21754,3.905,20.837,48.175,0.024,11.834,D++
21755,3.539679501,861.9706209,69.08,0.245217397,7.093315911,D+
21756,3.645822427,705.147653,84.6,0.16,-4.48,D
21757,3.512335631,813.6540476,56.42,2.57,-13.93,D++
21758,3.33,154.665,49.236,0.179,1.384,D++
21759,12.477,746.537,34.889,-0.067,45.021,C--
21760,0,121.469,48.49,0.02,-5.33,D++
21761,3.70484438,871.9842037,0,0.266006423,0,C-
21762,40.73,38.26,46.9,3.11,214,D++
21763,0.899,52.444,25.684,0.109,1.254,C--
21764,3.618244849,850.4459805,49.63,1.08,-9.22,D++
21765,0,39.66,10.32,0.286447686,-0.34,C-
21766,3.565726117,17810.56907,65.88,0.09,-2.3,D+
21767,5.85,95.77,63.31,1.81,1.53,D+
21768,5.444,15.122,61.366,0.155,18.979,D+
21769,3.607183882,776.9530681,41.91,5.14,-8.9,D++
21770,3.543746078,831.608827,57.09,0.29,-5.49,D++
21771,3.572768785,765.8813917,52.54,1.82,-9.63,D++
21772,3.595869012,769.7182403,58.97,0.72,-46.28,D+
21773,0.994,592.1064366,34.576,0.303270002,-15.215,C--
21774,3.546862682,854.4575364,56.99,0.1,-3.28,D++
21775,3.598918681,1123.884738,49.28,0.03,-1.56,D++
21776,3.609912938,793.1265941,59.22,0.249578652,7.533324117,D+
21777,1.27,48.77,37.838,0.256,2.221,D++
21778,2.48,178.06,25.08,-3.23,-3.7,C--
21779,0.391,352.12,32.833,0.325,-1.605,C--
21780,0.65,308.1,73.22,0.19,-9.89,D+
21781,14.44,67.34,54.99,0.11,42.77,D++
21782,1.89,67.45,73.4,0.111,2.41,D+
21783,3.577228433,711.3472782,16.75,0.45,-0.43,C-
21784,3.530803015,764.5516087,51.26,0.39,-4.1,D++
21785,1.41,85.43,72.13,1.19,1.24,D+
21786,0.065,799.939,46.153,0.701,-10.829,D++
21787,0.4,308.89,66.16,0.14,-5.95,D+
21788,3.539643432,754.7906742,49.72,1.84,-17.46,D++
21789,3.59025053,718.217907,72.99,0.84,-10.29,D+
21790,3.622836917,810.9345131,36.45,2.45,-10.24,C--
21791,0.66,379.31,30.1,0.53,-4.65,C--
21792,4.15,14.45,57.72,0,52.02,D+
21793,3.53,78.37,63.9,1.09,3.9,D+
21794,3.605355117,745.7510853,66.7,0.12,-7.48,D+
21795,3.52179935,731.2211828,43.38,0.57,-1.49,D++
21796,0.218,248.872,31.342,0.151,-2.788,C--
21797,3.534479553,865.4777062,60.45,1.87,-11.04,D+
21798,0.87,78.71,38.61,0.12,0.32,D++
21799,9.12,105.4,83.45,0,-0.98,D
21800,8.85,106.27,67.76,0.2,-4.17,D+
21801,22.39,35.33,63.36,2.89,-300.67,D+
21802,1.3,0,64.7,0,6.95,D+
21803,3.559164671,673.6644169,33.94,-0.01,-0.54,C--
21804,3.531164649,750.9332692,66.66,0.51,-5.16,D+
21805,3.47,30.91,67.09,0.36,16.57,D+
21806,3.659384673,900.283194,72.92,0,-0.4,D+
21808,0.22,36.33,68.12,0.265,-0.96,D+
21809,1.36,166.6,72.42,0.2,-6.42,D+
21810,0.41,257.22,55.65,0.15,-2.62,D++
21811,3.577612613,740.7614131,71.53,0.09,-1.93,D+
21812,3.14,44.01,79.69,0.18,16.11,D
21813,5.564,21.855,31.605,0.71,16.844,C--
21814,3.704760567,801.457825,3.08,0.220656837,9.504178023,C-
21815,0.43,160.62,57.02,0,-1.38,D++
21816,3.63407553,709.6429139,23.79,0.33,-2.29,C--
21817,3.526879385,784.4059038,41.22,0.27,-1.51,D++
21818,3.536791155,747.1596509,67.07,0.16,-0.66,D+
21819,5.39,22.94,56.84,-0.003,18.99,D++
21820,0.88,37.508,27.094,0.18,1.599,C--
21821,1.292,34.8,27.473,0.232,2.409,C--
21822,21.81,73.632,40.306,0.054,92.346,D++
21823,0.03,372.707,23.701,0.014,-0.99,C--
21824,3.572989399,772.2543172,61.08,0.14,-4.2,D+
21825,3.621527134,776.0376545,52.43,-0.44,-5.45,D++
21826,1.997,35.246,48.35,0.007,6.814,D++
21827,3.56,75.67,58.08,0.84,3.47,D+
21828,3.584176243,685.6305814,77.75,0.33,-8.25,D
21829,3.536074529,767.2365085,72.11,0.58,-7.61,D+
21830,0.582,91.547,33.372,0.419,-1.252,C--
21831,4.72,42.88,64.59,0.265,35.04,D+
21832,3.532925137,795.4015358,71.47,0.24479505,7.159158556,D+
21833,3.550422147,730.7711716,72.37,0.51,-8.62,D+
21834,0.124,908.666,35.356,0.042,-5.043,C--
21835,3.551109165,847.5036276,64.64,0.38,-6.3,D+
21836,3.553226043,767.6706096,72.7,0.32,-3.9,D+
21837,0.436,97.973,30.446,0.114,-1.38,C--
21838,0.719,40.173,29.53,0.022,1.045,C--
21839,2.1,131.36,55.9,2.05,-3.32,D++
21840,0.29,203.687,24.419,0.115,-1.838,C--
21841,1.64,74.26,47.49,0.11,1.77,D++
21842,3.510245197,751.9813121,72.19,0.3,-2.51,D+
21843,1.72,131.79,65.82,-0.04,-3.24,D+
21844,11.74,818.0207068,40.17,0.311267427,-1.31,D++
21845,8.76,36.45,31.74,-0.61,15.18,C--
21846,3.69,62.69,65.13,0.271082245,10.3,D+
21847,3.36,36.23,13.68,-0.01,2.14,C-
21848,4.34,21,59.8,0.47,22.59,D+
21849,3.580221551,723.7984179,36.47,0.1,-7.53,C--
21850,0.121,6009.38,33.684,0.019,-4.087,C--
21851,3.546644582,727.7022197,35.63,1.82,-3.15,C--
21852,3.559475848,828.9141995,85.28,0.51,-3.62,D
21853,1.12,99.26,76.11,0.55,0.05,D+
21854,3.55,35.76,65.77,0.01,24.23,D+
21855,1.252,123.799,66.768,0.421,1.522,D+
21856,3.661939384,1063.873799,13.53,-0.7,-5.89,C-
21857,1.141,26.155,35.055,0.15,2.815,C--
21858,3.47330156,923.2274256,53.88,3.2,-13.8,D++
21859,3.620265814,817.3192755,53.78,0,-7.29,D++
21860,0.21,512.21,55.87,0.21,-4.08,D++
21861,3.625020603,825.3261487,45.52,0,-0.9,D++
21862,0.31,92.24,57.99,0.24,0.14,D+
21863,3.49,47.52,62.12,1.18,10.83,D+
21864,3.56769273,692.4691058,27.05,0.44,-1.38,C--
21865,0.35,191.025,61.33,0.035,-3.955,D+
21866,0,89.065,25.38,0,-3.64,C--
21867,3.52746422,733.7272939,40.36,0.12,-3.07,D++
21868,2.81,70.49,63.31,0.03,7.58,D+
21869,3.76,160.83,61.6,0.36,-6.08,D+
21870,0.28,54.17,70.89,0.08,2.41,D+
21871,3.53763344,779.3717477,66.07,0.57,-5.25,D+
21872,3.641482627,863.3574545,71.42,-0.05,-3.73,D+
21873,19.89,33.96,61.22,-2.11,105.02,D+
21874,0.827,41.815,30.125,0.273,0.9,C--
21875,3.600616341,803.326064,62.08,0.265902007,7.46903871,D+
21876,3.528258166,743.2436506,54.33,0.58,-4.72,D++
21877,3.615117127,843.2876609,37.36,-0.2,-13.66,C--
21878,8.74,54.3,55.73,0.47,49.43,D++
21879,3.03,41.79,17.88,-1.3,5.91,C--
21880,3.557311978,728.1450568,93.09,0.53,-7.27,D
21881,1.516,122.395,41.309,0.041,-6.646,D++
21882,3.548198912,766.320048,65.85,0.35,-11.33,D+
21883,3.478808518,799.7014692,51.66,0.62,-2.87,D++
21884,3.485649466,1128.117955,36.76,4.88,-14.56,C--
21885,0.209,59.402,23.162,0.044,-1.749,C--
21886,3.541202427,773.6060456,65.49,0.14,-1.94,D+
21887,1.77,59.64,66.82,1.06,5.52,D+
21888,3.718283125,718.4477998,49.3,0.221267313,8.525958716,D++
21889,3.646185208,893.2592133,68.87,0.07,-2.59,D+
21890,1.043,24.442,30.921,0.136,4.451,C--
21891,3.558231606,758.6834538,71.5,0.64,-8.17,D+
21892,3.615275466,800.6745202,65.01,-0.06,-7.4,D+
21893,2.006,16.61,3.13,0.004,-0.32,C-
21894,0.85,178.65,75.05,0.15,-4.96,D+
21895,3.535827392,712.0691287,42.24,0.34,-2.2,D++
21896,3.607534988,915.8775041,56.76,0,-2.21,D++
21897,3.535938229,798.6769143,50.7,0.42,-6.41,D++
21898,0.37,2.701,43.96,0.018,-63.36,D++
21899,3.514520371,754.9380418,41.07,0.25,-2.97,D++
21900,3.645677966,768.3338136,67.45,-0.64,-8.9,D+
21901,3.51175706,837.0699127,60.25,0.36,-14.4,D+
21902,3.509213623,849.8118476,60.7,0.2,-2.55,D+
21903,3.42,68.64,59.31,0.66,5.92,D+
21904,0.19,1187.62,60.65,0.16,-9.72,D+
21905,5.61,37.29,52.2,0.42,16.01,D++
21906,0.309,944.349,68.571,0.047,-5.44,D+
21907,3.639892091,701.4785878,79.15,0.11,-7.79,D
21908,2.16,28.76,85.59,-0.03,9.27,D
21909,1.129,88.226,30.567,0.104,0.741,C--
21910,2.354,6.855,3.82,0.337,-7.29,C-
21911,3.525936943,740.48027,44.86,0.49,-2.37,D++
21912,0,235.689,60.35,0.31,-11.23,D+
21913,7.03,90.52,71.36,0.669,2.47,D+
21914,3.600229034,1072.235529,3.97,0.216398337,9.134126669,C-
21915,3.61955246,731.0293417,63.85,0.17,-9.26,D+
21916,12.65,11.41,63.43,-0.56,53.34,D+
21917,3.493582334,1112.385016,43.36,0.28,-4.88,D++
21918,3.609611812,798.4685466,55,-0.02,-5.01,D++
21919,1.7,143.1,79,-0.04,-4.53,D
21920,11.03,73.41,55.72,0,14.8,D++
21921,0.687,85.525,31.926,0.101,-2.563,C--
21922,12.73,29.94,56.55,-1.05,36.24,D++
21923,0.55,334.61,83.17,0.04,-11.18,D
21924,3.562094187,743.9230642,75.04,0.52,-6.76,D+
21925,2,58.63,54.45,0.5,2.99,D++
21926,5.53,42.8,43.43,0,35.49,D++
21927,3.638122816,1014.689847,46.63,0.130444293,6.963154243,D++
21928,1.64,238.62,47.73,-0.241,-10.33,D++
21929,5.46,355.41,48.55,-0.215,-33.17,D++
21930,3.740478324,4162.553265,11.54,0,-10.25,C-
21931,3.613775633,827.427539,67.39,0,-2.77,D+
21932,0.7,23.059,21.942,0.169,1.168,C--
21933,3.51920643,731.7311376,45.44,0.21,-3.81,D++
21934,3.532966197,926.8565309,64.44,1.12,-13.74,D+
21935,3.542601626,927.9911598,39.76,1.32,-6.9,D++
21936,0.933,27442.565,60.416,0.302,-0.768,D++
21937,0.65,546.78,48.09,0.69,-16.1,D++
21938,3.549272771,1433.359645,39.63,-0.05,-2.85,D++
21939,3.576810104,847.8833073,52.81,-0.13,-19.36,D++
21940,3.542164059,711.1794098,50.78,1.85,-19.5,D++
21941,0.15,6.23,58.18,0.307245542,1.1,D+
21942,9.96,117.21,65.93,0.287159796,-11.92,D+
21943,3.575263376,819.8758691,35.16,1.49,-5.45,C--
21944,3.63597578,908.3874776,0.94,0.213127314,8.856851678,C-
21945,3.488543777,856.9698141,59.3,0.63,-3.13,D+
21946,3.573143881,1047.600991,38.6,0.05,-0.43,D++
21947,2.37,43.78,7.48,0.113,1.67,C-
21948,4.41,31.5,56.06,0.07,44.14,D++
21949,3.613483477,816.7441828,78.96,0.39,-4.85,D
21950,1.25,428.87,70.56,0.136,-26.29,D+
21951,4.77,75.08,65.12,4.48,9.82,D+
21952,1.22,153.82,71.55,0.17,-5.27,D+
21953,9.86,26.32,30.4,0.27,56.9,C--
21954,3.577572653,821.3198284,63.85,0.1,-1.02,D+
21955,5.31,96.96,52.91,4.05,1.64,D++
21956,3.564656808,860.1726747,0.339,0.213007531,8.791830879,C-
21957,3.61266571,889.1308747,60.8,-0.01,-7.34,D+
21958,7.44,39.18,58.22,4.02,36.58,D+
21959,3.597468131,921.8685342,59.24,1.08,-8.17,D+
21960,3.38,213.2,74.53,0.282204573,-18.37,D+
21961,3.580261319,668.8586397,37.3,0.39,-3.47,C--
21962,3.54264055,882.6556904,35.21,1.39,-19.69,C--
21963,11.08,47.49,37.76,0.239,14.82,D++
21964,3.523655982,732.0660018,41.54,0.33,-3.9,D++
21965,3.630444718,638.442002,41.93,0.75,-9.26,D++
